Date	2022年07月22日金曜日 01時48分01秒
725.439	0.286067
725.759	0.276230
726.078	0.275475
726.398	0.273951
726.717	0.289139
727.036	0.286356
727.355	0.283556
727.675	0.264892
727.994	0.272762
728.313	0.276007
728.632	0.280755
728.951	0.288323
729.270	0.281272
729.589	0.274462
729.908	0.282609
730.226	0.279596
730.545	0.270711
730.864	0.271311
731.182	0.276813
731.501	0.265604
731.820	0.277996
732.138	0.277228
732.457	0.269536
732.775	0.270834
733.093	0.268243
733.412	0.276062
733.730	0.266113
734.048	0.269963
734.367	0.264079
734.685	0.264946
735.003	0.262780
735.321	0.263592
735.639	0.260667
735.957	0.262227
736.275	0.265660
736.593	0.258376
736.910	0.256632
737.228	0.267214
737.546	0.259514
737.863	0.259538
738.181	0.259710
738.499	0.274797
738.816	0.258788
739.134	0.263696
739.451	0.255285
739.768	0.256641
740.086	0.269914
740.403	0.254000
740.720	0.258400
741.038	0.266516
741.355	0.256903
741.672	0.252227
741.989	0.257290
742.306	0.260937
742.623	0.245121
742.940	0.266662
743.257	0.250228
743.573	0.254593
743.890	0.264273
744.207	0.269656
744.523	0.262616
744.840	0.265122
745.157	0.249363
745.473	0.254789
745.790	0.249129
746.106	0.256955
746.422	0.250964
746.739	0.257466
747.055	0.249904
747.371	0.253194
747.687	0.257467
748.004	0.249522
748.320	0.259264
748.636	0.254226
748.952	0.266571
749.268	0.260216
749.584	0.251627
749.899	0.238865
750.215	0.254494
750.531	0.258653
750.847	0.251349
751.162	0.251364
751.478	0.248401
751.793	0.249721
752.109	0.257554
752.424	0.255243
752.740	0.241038
753.055	0.237079
753.370	0.244293
753.686	0.236949
754.001	0.241465
754.316	0.244271
754.631	0.242325
754.946	0.236008
755.261	0.240091
755.576	0.247209
755.891	0.245095
756.206	0.249255
756.521	0.243264
756.836	0.247072
757.150	0.242476
757.465	0.244615
757.780	0.241427
758.094	0.240961
758.409	0.244195
758.723	0.240597
759.038	0.242244
759.352	0.242076
759.667	0.240116
759.981	0.240205
760.295	0.238398
760.609	0.235339
760.923	0.249759
761.238	0.241623
761.552	0.245403
761.866	0.245687
762.180	0.241850
762.493	0.235280
762.807	0.241683
763.121	0.231185
763.435	0.242673
763.749	0.246230
764.062	0.235310
764.376	0.235179
764.689	0.250082
765.003	0.239768
765.316	0.242801
765.630	0.240128
765.943	0.230531
766.257	0.239547
766.570	0.228482
766.883	0.233028
767.196	0.227716
767.509	0.234405
767.822	0.222692
768.135	0.241784
768.448	0.231562
768.761	0.235862
769.074	0.225987
769.387	0.234140
769.700	0.229630
770.013	0.227113
770.325	0.227872
770.638	0.230720
770.950	0.231851
771.263	0.230635
771.575	0.240581
771.888	0.225610
772.200	0.228674
772.513	0.230914
772.825	0.227206
773.137	0.234742
773.449	0.232535
773.761	0.218163
774.074	0.230195
774.386	0.223283
774.698	0.207613
775.010	0.220397
775.321	0.226196
775.633	0.235238
775.945	0.225357
776.257	0.221204
776.568	0.192635
776.880	0.220899
777.192	0.219421
777.503	0.208204
777.815	0.225584
778.126	0.224343
778.438	0.229291
778.749	0.226552
779.060	0.223789
779.372	0.219691
779.683	0.211555
779.994	0.235676
780.305	0.218905
780.616	0.216447
780.927	0.219728
781.238	0.211999
781.549	0.225380
781.860	0.227669
782.171	0.226412
782.481	0.218546
782.792	0.205046
783.103	0.225389
783.413	0.237253
783.724	0.223704
784.034	0.221534
784.345	0.220984
784.655	0.211995
784.966	0.213434
785.276	0.227124
785.586	0.232624
785.896	0.219408
786.207	0.187337
786.517	0.226268
786.827	0.209693
787.137	0.206762
787.447	0.218517
787.757	0.222166
788.066	0.209665
788.376	0.212496
788.686	0.212101
788.996	0.195198
789.305	0.236716
789.615	0.207971
789.925	0.225281
790.234	0.221195
790.544	0.210845
790.853	0.211899
791.162	0.202953
791.472	0.213368
791.781	0.228135
792.090	0.239991
792.399	0.213985
792.708	0.215430
793.017	0.209246
793.326	0.213985
793.635	0.211113
793.944	0.210319
794.253	0.222877
794.562	0.214984
794.871	0.214917
795.179	0.210518
795.488	0.218893
795.797	0.216351
796.105	0.215803
796.414	0.207796
796.722	0.207796
797.031	0.228075
797.339	0.206682
797.647	0.229707
797.956	0.224644
798.264	0.221364
798.572	0.196481
798.880	0.211997
799.188	0.200213
799.496	0.186241
799.804	0.200513
800.112	0.212976
800.420	0.212116
800.728	0.218823
801.035	0.214461
801.343	0.184542
801.651	0.208342
801.958	0.185654
802.266	0.205124
802.573	0.219563
802.881	0.219390
803.188	0.190581
803.496	0.208401
803.803	0.193837
804.110	0.186758
804.417	0.199158
804.724	0.210011
805.032	0.187675
805.339	0.203665
805.646	0.217971
805.953	0.216852
806.259	0.226126
806.566	0.197985
806.873	0.210329
807.180	0.209804
807.486	0.221986
807.793	0.210016
808.100	0.180943
808.406	0.204563
808.713	0.201238
809.019	0.181765
809.326	0.183080
809.632	0.194402
809.938	0.205100
810.244	0.230264
810.551	0.190859
810.857	0.171480
811.163	0.222327
811.469	0.177619
811.775	0.211553
812.081	0.203120
812.387	0.179740
812.692	0.182808
812.998	0.205446
813.304	0.193607
813.610	0.206462
813.915	0.215984
814.221	0.206455
814.526	0.214230
814.832	0.222094
815.137	0.188286
815.443	0.154706
815.748	0.175395
816.053	0.218196
816.358	0.237083
816.664	0.213247
816.969	0.207499
817.274	0.188275
817.579	0.234491
817.884	0.239348
818.189	0.206043
818.493	0.176069
818.798	0.156365
819.103	0.202235
819.408	0.199472
819.712	0.211591
820.017	0.154325
820.321	0.182530
820.626	0.215939
820.930	0.169747
821.235	0.212245
821.539	0.186618
821.843	0.213531
822.148	0.195072
822.452	0.219989
822.756	0.178074
823.060	0.188994
823.364	0.185811
823.668	0.180277
823.972	0.160614
824.276	0.166251
824.580	0.180887
824.883	0.220612
825.187	0.181576
825.491	0.173615
825.795	0.221781
826.098	0.165855
826.402	0.182879
826.705	0.183673
827.008	0.194733
827.312	0.212511
827.615	0.227652
827.918	0.190388
828.222	0.193319
828.525	0.186330
828.828	0.193595
829.131	0.175863
829.434	0.198741
829.737	0.217883
830.040	0.189143
830.343	0.221242
830.645	0.224295
830.948	0.179896
831.251	0.107526
831.553	0.080184
831.856	0.157139
832.159	0.222884
832.461	0.198623
832.764	0.195291
833.066	0.186221
833.368	0.183930
833.671	0.209770
833.973	0.192928
834.275	0.151632
834.577	0.148859
834.879	0.174006
835.181	0.193419
835.483	0.157092
835.785	0.223033
836.087	0.143822
836.389	0.254418
836.690	0.232011
836.992	0.130919
837.294	0.207532
837.595	0.207630
837.897	0.220597
838.198	0.146471
838.500	0.229277
838.801	0.200148
839.103	0.172829
839.404	0.236032
839.705	0.193401
840.006	0.232711
840.307	0.111026
840.608	0.187590
840.910	0.186468
841.210	0.203810
841.511	0.116131
841.812	0.156879
842.113	0.151197
842.414	0.228379
842.715	0.260488
843.015	0.107677
843.316	0.250380
843.616	0.203335
843.917	0.259008
844.217	0.191331
844.518	0.211852
844.818	0.181599
845.118	0.144352
845.419	0.198944
845.719	0.279867
846.019	0.218635
846.319	0.130695
846.619	0.111015
846.919	0.186039
847.219	0.215825
847.519	0.148285
847.819	0.269179
848.118	0.161503
848.418	0.205614
848.718	0.064013
849.017	0.158600
849.317	0.091716
849.616	0.127176
849.916	0.056392
850.215	0.184552
850.515	0.277008
850.814	0.203721
851.113	0.157752
851.412	0.172814
851.712	0.219297
852.011	0.168493
852.310	0.200319
852.609	0.169601
852.908	0.176925
853.206	0.173206
853.505	0.168319
853.804	0.194502
854.103	0.238328
854.401	0.157686
854.700	0.150477
854.999	0.195399
855.297	0.184465
855.595	0.175941
855.894	0.188230
856.192	0.224516
856.491	0.167259
856.789	0.198967
857.087	0.173097
857.385	0.173190
857.683	0.181661
857.981	0.167252
858.279	0.212781
858.577	0.159923
858.875	0.066732
859.173	0.099542
859.471	0.213300
859.768	0.170748
860.066	0.143315
860.363	0.190482
860.661	0.169676
860.959	0.203793
861.256	0.176036
861.553	0.196198
861.851	0.211186
862.148	0.139326
862.445	0.103890
862.742	0.133717
863.039	0.134931
863.337	0.202720
863.634	0.245743
863.931	0.249621
864.227	0.241005
864.524	0.277696
864.821	0.210649
865.118	0.066360
865.415	0.156909
865.711	0.101869
866.008	-0.090289
866.304	0.209395
866.601	0.266420
866.897	0.229101
867.194	0.075279
867.490	0.239916
867.786	0.164359
868.082	0.150380
868.379	0.211755
868.675	0.133594
868.971	0.219552
869.267	0.213279
869.563	0.259098
869.859	0.134159
870.154	0.139606
870.450	0.181153
870.746	0.189552
871.042	0.019620
871.337	0.184486
871.633	0.060588
871.928	0.055560
872.224	0.183316
872.519	0.123856
872.815	0.111665
873.110	-0.046794
873.405	0.137202
873.700	0.146989
873.995	0.154772
874.291	0.268960
874.586	0.127526
874.881	0.244214
875.175	0.275706
875.470	0.070607
875.765	0.137942
876.060	0.096304
876.355	0.035261
876.649	0.311825
876.944	0.211543
877.238	0.092762
877.533	0.058369
877.827	0.113705
878.122	0.205555
878.416	0.283588
878.710	0.247310
879.005	0.205085
879.299	0.243640
879.593	0.168583
879.887	0.155368
880.181	0.139628
880.475	0.176943
880.769	0.135444
881.063	0.273067
881.356	0.102882
881.650	0.184069
881.944	0.186710
882.238	0.242287
882.531	0.245332
882.825	0.169370
883.118	0.199241
883.412	0.205505
883.705	0.179851
883.998	0.112924
884.291	0.127143
884.585	0.136151
884.878	0.246353
>>>>>>>>>> END of Data <<<<<<<<<<
