Date	2021年06月15日火曜日 04時26分22秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
475.615	0.657677
475.966	0.656063
476.316	0.654439
476.667	0.652828
477.018	0.651212
477.368	0.649680
477.719	0.648150
478.070	0.646561
478.420	0.644993
478.771	0.643418
479.121	0.641840
479.472	0.640237
479.822	0.638614
480.172	0.636883
480.523	0.635239
480.873	0.633290
481.223	0.631098
481.573	0.628858
481.924	0.626717
482.274	0.624626
482.624	0.622786
482.974	0.621151
483.324	0.619805
483.674	0.618721
484.024	0.617623
484.374	0.616541
484.724	0.615538
485.073	0.614539
485.423	0.613505
485.773	0.612507
486.123	0.611512
486.472	0.610494
486.822	0.609440
487.172	0.608447
487.521	0.607470
487.871	0.606483
488.220	0.605536
488.570	0.604502
488.919	0.603241
489.268	0.601755
489.618	0.600154
489.967	0.598206
490.316	0.596042
490.666	0.593695
491.015	0.591421
491.364	0.589346
491.713	0.587414
492.062	0.585538
492.411	0.583810
492.760	0.582131
493.109	0.580487
493.458	0.578769
493.807	0.577187
494.156	0.575590
494.505	0.573891
494.853	0.572240
495.202	0.570496
495.551	0.568868
495.900	0.567262
496.248	0.565570
496.597	0.563901
496.945	0.562294
497.294	0.560751
497.642	0.559187
497.991	0.557533
498.339	0.555862
498.688	0.554340
499.036	0.552935
499.384	0.551498
499.732	0.550007
500.081	0.548503
500.429	0.546911
500.777	0.545454
501.125	0.543973
501.473	0.542519
501.821	0.541057
502.169	0.539613
502.517	0.538263
502.865	0.536870
503.213	0.535424
503.561	0.534102
503.908	0.532776
504.256	0.531333
504.604	0.529942
504.952	0.528516
505.299	0.527162
505.647	0.525810
505.994	0.524396
506.342	0.522905
506.689	0.521473
507.037	0.520081
507.384	0.518736
507.732	0.517410
508.079	0.516117
508.426	0.514798
508.774	0.513434
509.121	0.512214
509.468	0.511021
509.815	0.509778
510.162	0.508497
510.509	0.507247
510.856	0.506017
511.203	0.504790
511.550	0.503617
511.897	0.502454
512.244	0.501257
512.591	0.500043
512.938	0.498862
513.284	0.497605
513.631	0.496406
513.978	0.495149
514.324	0.493946
514.671	0.492692
515.018	0.491449
515.364	0.490156
515.711	0.488931
516.057	0.487717
516.403	0.486462
516.750	0.485183
517.096	0.483996
517.443	0.482863
517.789	0.481738
518.135	0.480520
518.481	0.479308
518.827	0.478176
519.173	0.476965
519.519	0.475825
519.865	0.474676
520.211	0.473500
520.557	0.472342
520.903	0.471231
521.249	0.470156
521.595	0.468964
521.941	0.467785
522.287	0.466587
522.632	0.465326
522.978	0.464140
523.324	0.462926
523.669	0.461658
524.015	0.460415
524.360	0.459057
524.706	0.457759
525.051	0.456543
525.397	0.455304
525.742	0.454169
526.087	0.452968
526.433	0.451860
526.778	0.450720
527.123	0.449521
527.468	0.448265
527.813	0.447160
528.158	0.445925
528.504	0.444668
528.849	0.443339
529.193	0.442037
529.538	0.440794
529.883	0.439509
530.228	0.438095
530.573	0.436754
530.918	0.435513
531.263	0.434275
531.607	0.433112
531.952	0.431866
532.296	0.430584
532.641	0.429446
532.986	0.428123
533.330	0.426799
533.675	0.425501
534.019	0.424102
534.363	0.422774
534.708	0.421471
535.052	0.420199
535.396	0.418931
535.741	0.417679
536.085	0.416471
536.429	0.415218
536.773	0.413888
537.117	0.412530
537.461	0.411102
537.805	0.409649
538.149	0.408099
538.493	0.406586
538.837	0.405035
539.181	0.403470
539.524	0.401876
539.868	0.400264
540.212	0.398714
540.556	0.397171
540.899	0.395627
541.243	0.394212
541.586	0.392717
541.930	0.391239
542.273	0.389571
542.617	0.387892
542.960	0.386202
543.304	0.384474
543.647	0.382736
543.990	0.381017
544.333	0.379290
544.677	0.377593
545.020	0.375989
545.363	0.374343
545.706	0.372648
546.049	0.370949
546.392	0.369286
546.735	0.367650
547.078	0.365929
547.421	0.364192
547.764	0.362414
548.106	0.360543
548.449	0.358590
548.792	0.356662
549.135	0.354731
549.477	0.352870
549.820	0.351104
550.162	0.349280
550.505	0.347457
550.847	0.345654
551.190	0.343659
551.532	0.341696
551.875	0.339627
552.217	0.337442
552.559	0.335373
552.901	0.333318
553.244	0.331314
553.586	0.329388
553.928	0.327462
554.270	0.325633
554.612	0.323805
554.954	0.322035
555.296	0.320180
555.638	0.318316
555.980	0.316297
556.322	0.314245
556.663	0.312089
557.005	0.309847
557.347	0.307670
557.689	0.305492
558.030	0.303337
558.372	0.301274
558.713	0.299158
559.055	0.297131
559.396	0.295061
559.738	0.292954
560.079	0.290811
560.421	0.288728
560.762	0.286685
561.103	0.284634
561.444	0.282652
561.786	0.280648
562.127	0.278641
562.468	0.276628
562.809	0.274534
563.150	0.272438
563.491	0.270187
563.832	0.267922
564.173	0.265600
564.514	0.263221
564.855	0.260776
565.195	0.258260
565.536	0.255781
565.877	0.253353
566.218	0.250944
566.558	0.248623
566.899	0.246401
567.239	0.244349
567.580	0.242493
567.920	0.240779
568.261	0.239193
568.601	0.237659
568.941	0.236245
569.282	0.234909
569.622	0.233587
569.962	0.232246
570.302	0.230973
570.643	0.229760
570.983	0.228656
571.323	0.227606
571.663	0.226592
572.003	0.225552
572.343	0.224515
572.683	0.223366
573.022	0.222118
573.362	0.220867
573.702	0.219635
574.042	0.218413
574.381	0.217239
574.721	0.216062
575.061	0.214944
575.400	0.213912
575.740	0.212875
576.079	0.211851
576.419	0.210705
576.758	0.209512
577.097	0.208289
577.437	0.207001
577.776	0.205680
578.115	0.204363
578.454	0.203117
578.794	0.202026
579.133	0.201050
579.472	0.200160
579.811	0.199344
580.150	0.198561
580.489	0.197715
580.828	0.196795
581.167	0.195865
581.505	0.194953
581.844	0.194048
582.183	0.193116
582.522	0.192176
582.860	0.191264
583.199	0.190407
583.538	0.189622
583.876	0.188870
584.215	0.188135
584.553	0.187422
584.891	0.186715
585.230	0.185977
585.568	0.185170
585.906	0.184265
586.245	0.183377
586.583	0.182504
586.921	0.181731
587.259	0.181050
587.597	0.180412
587.935	0.179736
588.273	0.178993
588.611	0.178084
588.949	0.177132
589.287	0.176152
589.625	0.175196
589.963	0.174325
590.300	0.173457
590.638	0.172697
590.976	0.171937
591.313	0.171163
591.651	0.170319
591.989	0.169523
592.326	0.168745
592.664	0.168061
593.001	0.167418
593.338	0.166832
593.676	0.166295
594.013	0.165755
594.350	0.165252
594.687	0.164798
595.025	0.164400
595.362	0.163947
595.699	0.163483
596.036	0.162977
596.373	0.162495
596.710	0.161989
597.047	0.161436
597.384	0.160886
597.720	0.160286
598.057	0.159709
598.394	0.159126
598.731	0.158591
599.067	0.158010
599.404	0.157452
599.741	0.156932
600.077	0.156428
600.414	0.155939
600.750	0.155516
601.087	0.155123
601.423	0.154677
601.759	0.154238
602.096	0.153764
602.432	0.153338
602.768	0.152919
603.104	0.152470
603.440	0.152047
603.776	0.151630
604.112	0.151226
604.448	0.150867
604.784	0.150526
605.120	0.150187
605.456	0.149860
605.792	0.149542
606.128	0.149223
606.463	0.148894
606.799	0.148534
607.135	0.148158
607.470	0.147858
607.806	0.147492
608.142	0.147148
608.477	0.146830
608.812	0.146477
609.148	0.146172
609.483	0.145836
609.819	0.145488
610.154	0.145180
610.489	0.144781
610.824	0.144430
611.159	0.144132
611.494	0.143773
611.830	0.143477
612.165	0.143266
612.500	0.143042
612.834	0.142804
613.169	0.142598
613.504	0.142345
613.839	0.142081
614.174	0.141827
614.509	0.141492
614.843	0.141227
615.178	0.140927
615.512	0.140691
615.847	0.140465
616.182	0.140244
616.516	0.140048
616.850	0.139861
617.185	0.139663
617.519	0.139460
617.853	0.139258
618.188	0.138917
618.522	0.138595
618.856	0.138255
619.190	0.137866
619.524	0.137540
619.858	0.137221
620.192	0.136944
620.526	0.136706
620.860	0.136480
621.194	0.136242
621.528	0.136003
621.862	0.135764
622.195	0.135588
622.529	0.135284
622.863	0.135034
623.196	0.134751
623.530	0.134521
623.864	0.134252
624.197	0.134032
624.530	0.133783
624.864	0.133561
625.197	0.133390
625.531	0.133213
625.864	0.133033
626.197	0.132817
626.530	0.132617
626.863	0.132374
627.196	0.132069
627.529	0.131804
627.862	0.131472
628.195	0.131199
628.528	0.130906
628.861	0.130560
629.194	0.130263
629.527	0.129984
629.860	0.129731
630.192	0.129484
630.525	0.129135
630.858	0.128862
631.190	0.128531
631.523	0.128231
631.855	0.127826
632.188	0.127461
632.520	0.127165
632.852	0.126864
633.185	0.126552
633.517	0.126282
633.849	0.126073
634.182	0.125907
634.514	0.125734
634.846	0.125623
635.178	0.125444
635.510	0.125290
635.842	0.125194
636.174	0.124970
636.506	0.124891
636.837	0.124632
637.169	0.124441
637.501	0.124290
637.833	0.124156
638.164	0.123999
638.496	0.123809
638.828	0.123572
639.159	0.123381
639.491	0.123084
639.822	0.122736
640.154	0.122368
640.485	0.121953
640.816	0.121472
641.147	0.121066
641.479	0.120604
641.810	0.120191
642.141	0.119807
642.472	0.119494
642.803	0.119101
643.134	0.118761
643.465	0.118348
643.796	0.118088
644.127	0.117846
644.458	0.117636
644.789	0.117400
645.119	0.117353
645.450	0.117403
645.781	0.117560
646.111	0.117793
646.442	0.117964
646.773	0.118069
647.103	0.118131
647.433	0.118092
647.764	0.118110
648.094	0.118083
648.425	0.118179
648.755	0.118224
649.085	0.118256
649.415	0.118280
649.745	0.118369
650.075	0.118421
650.405	0.118420
650.735	0.117032
651.065	0.108751
651.395	0.102323
651.725	0.090974
652.055	0.062309
652.385	0.046087
652.715	0.035633
653.044	0.028337
653.374	0.022984
653.704	0.018900
654.033	0.025162
654.363	0.030516
654.692	0.033519
655.022	0.035245
655.351	0.036270
655.680	0.036859
656.010	0.037170
656.339	0.037302
656.668	0.037318
656.997	0.037275
657.326	0.037192
657.655	0.037102
657.984	0.036591
658.313	0.033601
658.642	0.029956
658.971	0.034798
659.300	0.040973
659.629	0.049127
659.958	0.060402
660.286	0.076993
660.615	0.103890
660.944	0.110741
661.272	0.109016
661.601	0.108584
661.929	0.109078
662.258	0.110140
662.586	0.111309
662.915	0.112149
663.243	0.112388
663.571	0.112397
663.899	0.112366
664.228	0.112261
664.556	0.112154
664.884	0.112030
665.212	0.111938
665.540	0.111787
665.868	0.111721
666.196	0.111750
666.524	0.111771
666.852	0.111756
667.179	0.111706
667.507	0.111636
667.835	0.111636
668.162	0.111705
668.490	0.111766
668.818	0.111953
669.145	0.112114
669.473	0.112292
669.800	0.112489
670.127	0.112636
670.455	0.112752
670.782	0.112873
671.109	0.112880
671.436	0.113040
671.764	0.113119
672.091	0.113220
672.418	0.113283
672.745	0.113401
673.072	0.113448
673.399	0.113484
673.726	0.113518
674.053	0.113609
674.379	0.113609
674.706	0.113628
675.033	0.113528
675.359	0.113534
675.686	0.113470
676.013	0.113391
676.339	0.113279
676.666	0.113100
676.992	0.113041
677.318	0.113059
677.645	0.112967
677.971	0.113014
678.297	0.112921
678.624	0.112965
678.950	0.112905
679.276	0.112891
679.602	0.112731
679.928	0.112571
680.254	0.112438
680.580	0.112256
680.906	0.112220
681.232	0.112270
681.558	0.112410
681.883	0.112591
682.209	0.112757
682.535	0.112880
682.860	0.112950
683.186	0.113071
683.511	0.113152
683.837	0.113063
684.162	0.113073
684.488	0.113064
684.813	0.113067
685.138	0.113068
685.464	0.113014
685.789	0.112883
686.114	0.112809
686.439	0.112828
686.764	0.112875
687.089	0.112925
687.414	0.113057
687.739	0.113122
688.064	0.113130
688.389	0.113082
688.714	0.113050
689.039	0.112873
689.363	0.112780
689.688	0.112754
690.013	0.112627
690.337	0.112524
690.662	0.112606
690.986	0.112605
691.311	0.112639
691.635	0.112604
691.959	0.112572
692.284	0.112438
692.608	0.112422
692.932	0.112348
693.256	0.112358
693.580	0.112450
693.904	0.112487
694.228	0.112566
694.552	0.112721
694.876	0.112862
695.200	0.112848
695.524	0.112756
695.848	0.112690
696.172	0.112500
696.495	0.112244
696.819	0.112125
697.143	0.111909
697.466	0.111755
697.790	0.111411
698.113	0.111198
698.437	0.110984
698.760	0.110826
699.083	0.110839
699.407	0.110823
699.730	0.110836
700.053	0.110820
700.376	0.110645
700.699	0.110433
701.022	0.110096
701.345	0.109522
701.668	0.108898
701.991	0.108422
702.314	0.107847
702.637	0.107356
702.960	0.107011
