出力日時,2021/06/09 14:34:06
データソース,VS3-2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
104.798,101.500,0.682,0.000223,0.00887046850000002
104.898,101.600,0.683,0.000225,0.00889286350000003
104.998,101.700,0.684,0.000226,0.00891544700000002
105.098,101.800,0.685,0.000229,0.00893822250000003
105.198,101.900,0.686,0.000231,0.00896121850000002
105.298,102.000,0.687,0.000233,0.00898445450000001
105.398,102.100,0.688,0.000236,0.00900789900000001
105.498,102.200,0.689,0.000238,0.00903155000000001
105.598,102.300,0.69,0.00024,0.009055441
105.698,102.400,0.691,0.000243,0.00907958949999998
105.798,102.500,0.692,0.000245,0.00910395949999998
105.898,102.600,0.693,0.000248,0.00912861999999998
105.998,102.700,0.694,0.000251,0.00915351049999998
106.098,102.800,0.695,0.000254,0.00917867799999999
106.198,102.900,0.696,0.000256,0.00920410199999998
106.298,103.000,0.697,0.000259,0.00922982649999998
106.398,103.100,0.698,0.000261,0.00925581949999997
106.498,103.200,0.699,0.000263,0.00928210049999998
106.598,103.300,0.7,0.000267,0.00930871149999998
106.698,103.400,0.701,0.000271,0.00933560949999998
106.798,103.500,0.702,0.000274,0.00936285299999999
106.898,103.600,0.703,0.000278,0.009390434
106.998,103.700,0.704,0.000279,0.0094183135
107.098,103.800,0.705,0.000284,0.009446585
107.198,103.900,0.706,0.000286,0.009475183
107.298,104.000,0.707,0.000291,0.0095041315
107.398,104.100,0.708,0.000294,0.009533474
107.498,104.200,0.709,0.000299,0.00956318150000001
107.598,104.300,0.71,0.000303,0.00959330250000001
107.698,104.400,0.711,0.000307,0.00962385949999999
107.798,104.500,0.712,0.000311,0.0096548405
107.898,104.600,0.713,0.000316,0.00968622400000001
107.998,104.700,0.714,0.00032,0.009718059
108.098,104.800,0.715,0.000325,0.00975039150000001
108.198,104.900,0.716,0.000331,0.00978315550000002
108.298,105.000,0.717,0.000334,0.00981638700000002
108.398,105.100,0.718,0.00034,0.00985019300000001
108.498,105.200,0.719,0.000345,0.0098844585
108.598,105.300,0.72,0.000351,0.0099192715
108.698,105.400,0.721,0.000355,0.00995459049999999
108.798,105.500,0.722,0.000362,0.00999046100000001
108.898,105.600,0.723,0.000367,0.0100268685
108.998,105.700,0.724,0.000374,0.010063858
109.098,105.800,0.725,0.000378,0.010101514
109.198,105.900,0.726,0.000386,0.010139739
109.298,106.000,0.727,0.000393,0.0101786575
109.398,106.100,0.728,0.000398,0.010218188
109.498,106.200,0.729,0.000405,0.0102583795
109.598,106.300,0.73,0.000412,0.010299253
109.698,106.400,0.731,0.000418,0.010340807
109.798,106.500,0.732,0.000427,0.0103830745
109.898,106.600,0.733,0.000432,0.010426049
109.998,106.700,0.734,0.000441,0.0104697565
110.098,106.800,0.735,0.000448,0.010514175
110.198,106.900,0.736,0.000455,0.0105593585
110.298,107.000,0.737,0.000462,0.010605338
110.398,107.100,0.738,0.000471,0.0106521195
110.498,107.200,0.739,0.00048,0.010699692
110.598,107.300,0.74,0.000488,0.010748119
110.698,107.400,0.741,0.000497,0.0107973815
110.798,107.500,0.742,0.000506,0.010847495
110.898,107.600,0.743,0.000515,0.0108985135
110.998,107.700,0.744,0.000524,0.010950442
111.098,107.800,0.745,0.000534,0.011003258
111.198,107.900,0.746,0.00054,0.011057007
111.298,108.000,0.747,0.000551,0.0111116955
111.398,108.100,0.748,0.00056,0.011167365
111.498,108.200,0.749,0.000572,0.0112241
111.598,108.300,0.75,0.000583,0.0112818765
111.698,108.400,0.751,0.000593,0.0113406705
111.798,108.500,0.752,0.000604,0.011400549
111.898,108.600,0.753,0.000614,0.011461469
111.998,108.700,0.754,0.000624,0.011523495
112.098,108.800,0.755,0.000637,0.0115866415
112.198,108.900,0.756,0.000646,0.01165087
112.298,109.000,0.757,0.00066,0.011716275
112.398,109.100,0.758,0.000671,0.0117828455
112.498,109.200,0.759,0.000682,0.011850621
112.598,109.300,0.76,0.000694,0.011919538
112.698,109.400,0.761,0.000707,0.0119896675
112.798,109.500,0.762,0.000719,0.0120611035
112.898,109.600,0.763,0.000734,0.012133772
112.998,109.700,0.764,0.000744,0.01220771
113.098,109.800,0.765,0.000759,0.0122829805000001
113.198,109.900,0.766,0.000773,0.0123596425000001
113.298,110.000,0.767,0.000787,0.0124376475000001
113.398,110.100,0.768,0.0008,0.012516989
113.498,110.200,0.769,0.000815,0.0125977275
113.598,110.300,0.77,0.000828,0.012679881
113.698,110.400,0.771,0.000842,0.012763456
113.798,110.500,0.772,0.000856,0.012848485
113.898,110.600,0.773,0.000872,0.012934999
113.998,110.700,0.774,0.000887,0.0130229545
114.098,110.800,0.775,0.000903,0.0131124455
114.198,110.900,0.776,0.000917,0.0132034405
114.298,111.000,0.777,0.000933,0.0132959925
114.398,111.100,0.778,0.000949,0.0133901115
114.498,111.200,0.779,0.000967,0.0134858945
114.598,111.300,0.78,0.000981,0.0135833035
114.698,111.400,0.781,0.000998,0.013682398
114.798,111.500,0.782,0.001015,0.0137831225
114.898,111.600,0.783,0.001032,0.013885481
114.998,111.700,0.784,0.001049,0.0139895485
115.098,111.800,0.785,0.001066,0.01409531
115.198,111.900,0.786,0.001085,0.0142028005
115.298,112.000,0.787,0.001101,0.0143120765
115.398,112.100,0.788,0.001118,0.01442305
115.498,112.200,0.789,0.001135,0.0145358335
115.598,112.300,0.79,0.001156,0.014650472
115.698,112.400,0.791,0.001173,0.0147669504999999
115.798,112.500,0.792,0.001193,0.0148852835
115.898,112.600,0.793,0.001211,0.0150054574999999
115.998,112.700,0.794,0.00123,0.0151275619999999
116.098,112.800,0.795,0.001248,0.0152515749999999
116.198,112.900,0.796,0.00127,0.0153774789999999
116.298,113.000,0.797,0.001289,0.0155053604999999
116.398,113.100,0.798,0.001306,0.0156351789999999
116.498,113.200,0.799,0.001328,0.0157669689999999
116.598,113.300,0.8,0.001349,0.0159008495
