出力日時,2021/06/21 14:13:36
データソース,hematite_100_S2-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.668,98.400,0.652,9.9E-05,0.0049795555
101.768,98.500,0.653,9.9E-05,0.00498947250000001
101.868,98.600,0.654,9.9E-05,0.00499941650000001
101.968,98.700,0.655,0.000101,0.00500938550000002
102.068,98.800,0.656,0.000101,0.00501940550000003
102.168,98.900,0.657,0.000101,0.00502947150000003
102.268,99.000,0.658,0.000101,0.00503956950000003
102.368,99.100,0.659,0.000102,0.00504976200000002
102.468,99.200,0.66,0.000103,0.0050600005
102.568,99.300,0.661,0.000103,0.00507027849999999
102.668,99.400,0.662,0.000105,0.00508062149999998
102.768,99.500,0.663,0.000104,0.00509098199999998
102.868,99.600,0.664,0.000105,0.00510142149999999
102.968,99.700,0.665,0.000104,0.00511189999999999
103.068,99.800,0.666,0.000106,0.005122462
103.168,99.900,0.667,0.000108,0.00513310500000001
103.268,100.000,0.668,0.000106,0.00514378600000002
103.368,100.100,0.669,0.000108,0.00515455000000002
103.468,100.200,0.67,0.000109,0.00516531650000002
103.568,100.300,0.671,0.000108,0.00517618700000003
103.668,100.400,0.672,0.00011,0.00518714100000003
103.768,100.500,0.673,0.00011,0.00519814100000003
103.868,100.600,0.674,0.000111,0.00520920550000003
103.968,100.700,0.675,0.000112,0.00522035500000003
104.068,100.800,0.676,0.000112,0.00523155000000004
104.168,100.900,0.677,0.000113,0.00524284850000004
104.268,101.000,0.678,0.000114,0.00525423500000004
104.368,101.100,0.679,0.000116,0.00526571800000004
104.468,101.200,0.68,0.000117,0.00527725750000003
104.568,101.300,0.681,0.000116,0.00528887500000004
104.668,101.400,0.682,0.000117,0.00530057250000004
104.768,101.500,0.683,0.000118,0.00531235400000004
104.868,101.600,0.684,0.000119,0.00532423650000004
104.968,101.700,0.685,0.00012,0.00533620400000004
105.068,101.800,0.686,0.00012,0.00534822900000003
105.168,101.900,0.687,0.000122,0.00536034900000003
105.268,102.000,0.688,0.000124,0.00537259000000002
105.368,102.100,0.689,0.000124,0.00538490100000002
105.468,102.200,0.69,0.000124,0.00539733900000002
105.568,102.300,0.691,0.000125,0.00540988950000003
105.668,102.400,0.692,0.000127,0.00542250350000003
105.768,102.500,0.693,0.000128,0.00543527200000002
105.868,102.600,0.694,0.000129,0.00544813150000001
105.968,102.700,0.695,0.00013,0.00546110700000001
106.068,102.800,0.696,0.000132,0.00547416000000001
106.168,102.900,0.697,0.000133,0.0054873775
106.268,103.000,0.698,0.000134,0.005500729
106.368,103.100,0.699,0.000135,0.0055142055
106.468,103.200,0.7,0.000137,0.00552776749999999
106.568,103.300,0.701,0.000138,0.005541486
106.668,103.400,0.702,0.000139,0.00555530950000001
106.768,103.500,0.703,0.00014,0.00556927300000001
106.868,103.600,0.704,0.000141,0.00558336850000001
106.968,103.700,0.705,0.000144,0.00559761800000002
107.068,103.800,0.706,0.000145,0.00561196050000002
107.168,103.900,0.707,0.000147,0.00562646050000002
107.268,104.000,0.708,0.000146,0.00564115100000002
107.368,104.100,0.709,0.000148,0.00565598900000002
107.468,104.200,0.71,0.000152,0.00567096700000002
107.568,104.300,0.711,0.000151,0.00568609350000001
107.668,104.400,0.712,0.000153,0.00570140550000001
107.768,104.500,0.713,0.000156,0.00571689500000001
107.868,104.600,0.714,0.000157,0.00573255550000002
107.968,104.700,0.715,0.000159,0.00574842750000001
108.068,104.800,0.716,0.000161,0.00576442450000001
108.168,104.900,0.717,0.000164,0.00578062300000001
108.268,105.000,0.718,0.000166,0.00579705000000001
108.368,105.100,0.719,0.000168,0.00581366300000001
108.468,105.200,0.72,0.000168,0.005830473
108.568,105.300,0.721,0.000172,0.005847469
108.668,105.400,0.722,0.000173,0.0058647085
108.768,105.500,0.723,0.000176,0.005882174
108.868,105.600,0.724,0.000178,0.005899869
108.968,105.700,0.725,0.000181,0.0059178115
109.068,105.800,0.726,0.000185,0.0059359835
109.168,105.900,0.727,0.000187,0.0059543705
109.268,106.000,0.728,0.000189,0.0059730425
109.368,106.100,0.729,0.00019,0.005991996
109.468,106.200,0.73,0.000194,0.006011199
109.568,106.300,0.731,0.000196,0.006030699
109.668,106.400,0.732,0.000199,0.00605047450000001
109.768,106.500,0.733,0.000202,0.006070537
109.868,106.600,0.734,0.000204,0.00609084
109.968,106.700,0.735,0.000208,0.006111443
110.068,106.800,0.736,0.00021,0.00613237200000001
110.168,106.900,0.737,0.000214,0.00615359000000001
110.268,107.000,0.738,0.000217,0.00617513150000001
110.368,107.100,0.739,0.00022,0.00619699400000001
110.468,107.200,0.74,0.000224,0.00621918600000001
110.568,107.300,0.741,0.000228,0.006241722
110.668,107.400,0.742,0.00023,0.00626457200000001
110.768,107.500,0.743,0.000235,0.00628780050000001
110.868,107.600,0.744,0.000236,0.00631139100000001
110.968,107.700,0.745,0.000241,0.00633532450000002
111.068,107.800,0.746,0.000245,0.00635966250000002
111.168,107.900,0.747,0.000248,0.00638438900000002
111.268,108.000,0.748,0.000252,0.00640948400000002
111.368,108.100,0.749,0.000258,0.00643501500000001
111.468,108.200,0.75,0.000262,0.00646095700000002
111.568,108.300,0.751,0.000266,0.00648729300000002
111.668,108.400,0.752,0.00027,0.00651407400000001
111.768,108.500,0.753,0.000276,0.00654129700000002
111.868,108.600,0.754,0.000279,0.00656897150000002
111.968,108.700,0.755,0.000284,0.00659710800000001
112.068,108.800,0.756,0.000289,0.00662572250000001
112.168,108.900,0.757,0.000294,0.00665480000000001
112.268,109.000,0.758,0.000299,0.00668438450000002
112.368,109.100,0.759,0.000303,0.00671445650000002
112.468,109.200,0.76,0.000309,0.00674505950000002
112.568,109.300,0.761,0.000314,0.00677614900000002
112.668,109.400,0.762,0.00032,0.00680781800000002
112.768,109.500,0.763,0.000324,0.00684004300000002
112.868,109.600,0.764,0.000331,0.00687282850000002
112.968,109.700,0.765,0.000336,0.00690621300000002
113.068,109.800,0.766,0.000342,0.00694018500000002
113.168,109.900,0.767,0.000349,0.00697475450000002
113.268,110.000,0.768,0.000355,0.00700992250000003
113.368,110.100,0.769,0.00036,0.00704571200000002
113.468,110.200,0.77,0.000368,0.00708214700000002
113.568,110.300,0.771,0.000374,0.00711920500000002
113.668,110.400,0.772,0.000381,0.00715695850000001
113.768,110.500,0.773,0.000388,0.00719543700000001
113.868,110.600,0.774,0.000395,0.00723462450000001
113.968,110.700,0.775,0.000403,0.00727451550000001
114.068,110.800,0.776,0.000408,0.00731510000000001
114.168,110.900,0.777,0.000417,0.00735636550000002
114.268,111.000,0.778,0.000424,0.00739841400000002
114.368,111.100,0.779,0.000432,0.00744123500000002
114.468,111.200,0.78,0.000439,0.00748479050000002
114.568,111.300,0.781,0.000448,0.00752914500000002
114.668,111.400,0.782,0.000454,0.00757427400000002
114.768,111.500,0.783,0.000463,0.00762019250000003
114.868,111.600,0.784,0.000472,0.00766696000000002
114.968,111.700,0.785,0.000481,0.00771453250000002
115.068,111.800,0.786,0.000489,0.00776293450000002
115.168,111.900,0.787,0.000496,0.00781222500000002
115.268,112.000,0.788,0.000505,0.00786236950000002
115.368,112.100,0.789,0.000514,0.007913419
115.468,112.200,0.79,0.000523,0.00796531550000001
115.568,112.300,0.791,0.000533,0.00801813550000002
115.668,112.400,0.792,0.000542,0.00807193400000002
115.768,112.500,0.793,0.00055,0.00812665300000002
115.868,112.600,0.794,0.00056,0.00818231100000001
115.968,112.700,0.795,0.000571,0.00823901750000002
116.068,112.800,0.796,0.000582,0.00829671200000003
116.168,112.900,0.797,0.000592,0.00835547200000003
116.268,113.000,0.798,0.000603,0.00841520550000002
116.368,113.100,0.799,0.000612,0.00847600100000003
116.468,113.200,0.8,0.000623,0.00853784950000003
