出力日時,2021/06/21 14:03:41
データソース,hematite_95_S1-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.647,48.400,0.116,0.0001,0.00193746099999991
51.747,48.500,0.117,0.000101,0.00194751249999991
51.847,48.600,0.118,0.000101,0.00195756649999991
51.947,48.700,0.119,0.000101,0.00196765649999991
52.047,48.800,0.12,0.000102,0.00197774699999991
52.147,48.900,0.121,0.000101,0.00198783949999991
52.247,49.000,0.122,0.000103,0.0019979794999999
52.347,49.100,0.123,0.000103,0.0020081414999999
52.447,49.200,0.124,0.000102,0.0020182869999999
52.547,49.300,0.125,0.000102,0.0020284879999999
52.647,49.400,0.126,0.000102,0.00203868599999989
52.747,49.500,0.127,0.000102,0.00204891099999989
52.847,49.600,0.128,0.000103,0.00205912949999989
52.947,49.700,0.129,0.000102,0.00206936399999988
53.047,49.800,0.13,0.000104,0.00207964499999988
53.147,49.900,0.131,0.000104,0.00208994099999987
53.247,50.000,0.132,0.000104,0.00210026699999987
53.347,50.100,0.133,0.000103,0.00211062249999987
53.447,50.200,0.134,0.000105,0.00212098049999987
53.547,50.300,0.135,0.000104,0.00213137399999986
53.647,50.400,0.136,0.000104,0.00214176299999986
53.747,50.500,0.137,0.000105,0.00215221249999987
53.847,50.600,0.138,0.000105,0.00216267749999987
53.947,50.700,0.139,0.000106,0.00217312999999987
54.047,50.800,0.14,0.000106,0.00218360599999987
54.147,50.900,0.141,0.000106,0.00219408099999988
54.247,51.000,0.142,0.000105,0.00220456949999988
54.347,51.100,0.143,0.000104,0.00221505099999988
54.447,51.200,0.144,0.000105,0.00222561549999988
54.547,51.300,0.145,0.000105,0.00223618449999988
54.647,51.400,0.146,0.000105,0.00224676949999988
54.747,51.500,0.147,0.000106,0.00225735799999988
54.847,51.600,0.148,0.000106,0.00226800199999988
54.947,51.700,0.149,0.000108,0.00227863499999988
55.047,51.800,0.15,0.000106,0.00228932599999987
55.147,51.900,0.151,0.000107,0.00230000349999987
55.247,52.000,0.152,0.000106,0.00231069199999986
55.347,52.100,0.153,0.000109,0.00232140849999986
55.447,52.200,0.154,0.000108,0.00233214199999985
55.547,52.300,0.155,0.000108,0.00234286299999985
55.647,52.400,0.156,0.000108,0.00235365799999984
55.747,52.500,0.157,0.000108,0.00236443999999983
55.847,52.600,0.158,0.000108,0.00237527599999983
55.947,52.700,0.159,0.000109,0.00238607049999982
56.047,52.800,0.16,0.000108,0.00239691299999981
56.147,52.900,0.161,0.000111,0.00240778649999981
56.247,53.000,0.162,0.000108,0.00241868999999981
56.347,53.100,0.163,0.000109,0.00242959349999981
56.447,53.200,0.164,0.000109,0.00244052349999981
56.547,53.300,0.165,0.000108,0.0024514369999998
56.647,53.400,0.166,0.000109,0.0024623674999998
56.747,53.500,0.167,0.00011,0.0024733109999998
56.847,53.600,0.168,0.00011,0.0024842789999998
56.947,53.700,0.169,0.000109,0.00249528849999981
57.047,53.800,0.17,0.000109,0.00250627449999981
57.147,53.900,0.171,0.000111,0.00251731349999981
57.247,54.000,0.172,0.000111,0.00252836149999982
57.347,54.100,0.173,0.00011,0.00253944899999982
57.447,54.200,0.174,0.000111,0.00255052349999982
57.547,54.300,0.175,0.00011,0.00256161299999982
57.647,54.400,0.176,0.000112,0.00257271299999982
57.747,54.500,0.177,0.000111,0.00258382149999982
57.847,54.600,0.178,0.000111,0.00259496949999981
57.947,54.700,0.179,0.000112,0.00260614399999981
58.047,54.800,0.18,0.000111,0.00261732749999981
58.147,54.900,0.181,0.000114,0.00262849799999981
58.247,55.000,0.182,0.000113,0.00263972349999981
58.347,55.100,0.183,0.000113,0.0026509614999998
58.447,55.200,0.184,0.000112,0.00266222299999981
58.547,55.300,0.185,0.000112,0.00267344099999981
58.647,55.400,0.186,0.000112,0.0026846849999998
58.747,55.500,0.187,0.000114,0.00269596199999981
58.847,55.600,0.188,0.000113,0.00270725649999981
58.947,55.700,0.189,0.000113,0.00271856749999981
59.047,55.800,0.19,0.000114,0.00272988199999982
59.147,55.900,0.191,0.000113,0.00274119349999982
59.247,56.000,0.192,0.000113,0.00275251849999983
59.347,56.100,0.193,0.000113,0.00276389049999983
59.447,56.200,0.194,0.000114,0.00277528499999984
59.547,56.300,0.195,0.000114,0.00278668699999985
59.647,56.400,0.196,0.000114,0.00279808799999985
59.747,56.500,0.197,0.000115,0.00280946049999986
59.847,56.600,0.198,0.000113,0.00282090949999986
59.947,56.700,0.199,0.000114,0.00283234699999987
60.047,56.800,0.2,0.000115,0.00284379949999987
60.147,56.900,0.201,0.000115,0.00285523249999988
60.247,57.000,0.202,0.000115,0.00286674149999988
60.347,57.100,0.203,0.000117,0.00287823149999988
60.447,57.200,0.204,0.000116,0.00288975499999988
60.547,57.300,0.205,0.000114,0.00290128499999988
60.647,57.400,0.206,0.000116,0.00291285599999988
60.747,57.500,0.207,0.000116,0.00292440999999988
60.847,57.600,0.208,0.000116,0.00293599499999988
60.947,57.700,0.209,0.000118,0.00294755799999987
61.047,57.800,0.21,0.000115,0.00295918449999987
61.147,57.900,0.211,0.000116,0.00297075999999987
61.247,58.000,0.212,0.000117,0.00298240749999987
61.347,58.100,0.213,0.000117,0.00299403449999986
61.447,58.200,0.214,0.000118,0.00300571599999986
61.547,58.300,0.215,0.000118,0.00301738399999986
61.647,58.400,0.216,0.000117,0.00302907449999986
61.747,58.500,0.217,0.000117,0.00304076349999985
61.847,58.600,0.218,0.000118,0.00305247299999985
61.947,58.700,0.219,0.000118,0.00306421099999985
62.047,58.800,0.22,0.000117,0.00307594949999985
62.147,58.900,0.221,0.000117,0.00308766449999985
62.247,59.000,0.222,0.000117,0.00309945849999985
62.347,59.100,0.223,0.000118,0.00311123999999985
62.447,59.200,0.224,0.000117,0.00312298649999985
62.547,59.300,0.225,0.000118,0.00313477299999986
62.647,59.400,0.226,0.000117,0.00314658749999986
62.747,59.500,0.227,0.000119,0.00315838149999987
62.847,59.600,0.228,0.000119,0.00317022249999987
62.947,59.700,0.229,0.000118,0.00318205499999988
63.047,59.800,0.23,0.00012,0.00319393899999988
63.147,59.900,0.231,0.000118,0.00320582999999989
63.247,60.000,0.232,0.000118,0.00321770699999989
63.347,60.100,0.233,0.000119,0.0032295724999999
63.447,60.200,0.234,0.000119,0.0032414734999999
63.547,60.300,0.235,0.000119,0.00325338949999991
63.647,60.400,0.236,0.000119,0.00326528149999992
63.747,60.500,0.237,0.000119,0.00327720849999992
63.847,60.600,0.238,0.000119,0.00328917249999992
63.947,60.700,0.239,0.00012,0.00330116799999992
64.047,60.800,0.24,0.00012,0.00331317699999992
64.147,60.900,0.241,0.00012,0.00332516799999992
64.247,61.000,0.242,0.00012,0.00333715999999992
64.347,61.100,0.243,0.00012,0.00334916399999992
64.447,61.200,0.244,0.000121,0.00336116049999992
64.547,61.300,0.245,0.000122,0.00337319099999992
64.647,61.400,0.246,0.000121,0.00338525049999992
64.747,61.500,0.247,0.00012,0.00339730899999992
64.847,61.600,0.248,0.000122,0.00340938299999992
64.947,61.700,0.249,0.000123,0.00342144649999991
65.047,61.800,0.25,0.000121,0.00343353749999991
65.147,61.900,0.251,0.00012,0.00344565199999991
65.247,62.000,0.252,0.000121,0.0034577514999999
65.347,62.100,0.253,0.00012,0.00346989699999989
65.447,62.200,0.254,0.000122,0.00348205799999989
65.547,62.300,0.255,0.000123,0.00349418449999988
65.647,62.400,0.256,0.000122,0.00350633099999988
65.747,62.500,0.257,0.000121,0.00351847449999987
65.847,62.600,0.258,0.000123,0.00353065349999987
65.947,62.700,0.259,0.000122,0.00354285599999987
66.047,62.800,0.26,0.000121,0.00355504249999986
66.147,62.900,0.261,0.000123,0.00356721949999986
66.247,63.000,0.262,0.000121,0.00357944149999986
66.347,63.100,0.263,0.000122,0.00359168699999985
66.447,63.200,0.264,0.000123,0.00360394549999985
66.547,63.300,0.265,0.000123,0.00361620949999985
66.647,63.400,0.266,0.000123,0.00362847249999985
66.747,63.500,0.267,0.000123,0.00364076749999986
66.847,63.600,0.268,0.000123,0.00365305149999986
66.947,63.700,0.269,0.000123,0.00366535249999986
67.047,63.800,0.27,0.000123,0.00367764849999987
67.147,63.900,0.271,0.000124,0.00368997399999988
67.247,64.000,0.272,0.000124,0.00370230399999988
67.347,64.100,0.273,0.000123,0.00371466649999988
67.447,64.200,0.274,0.000125,0.00372700549999989
67.547,64.300,0.275,0.000122,0.00373938699999989
67.647,64.400,0.276,0.000124,0.00375176299999989
67.747,64.500,0.277,0.000124,0.0037641509999999
67.847,64.600,0.278,0.000125,0.0037765484999999
67.947,64.700,0.279,0.000124,0.0037889549999999
68.047,64.800,0.28,0.000124,0.0038013549999999
68.147,64.900,0.281,0.000123,0.0038137684999999
68.247,65.000,0.282,0.000124,0.0038261939999999
68.347,65.100,0.283,0.000126,0.0038386809999999
68.447,65.200,0.284,0.000125,0.0038511564999999
68.547,65.300,0.285,0.000125,0.0038636414999999
68.647,65.400,0.286,0.000125,0.0038760914999999
68.747,65.500,0.287,0.000124,0.0038885799999999
68.847,65.600,0.288,0.000126,0.00390110099999989
68.947,65.700,0.289,0.000125,0.0039136104999999
69.047,65.800,0.29,0.000126,0.0039261639999999
69.147,65.900,0.291,0.000125,0.0039386824999999
69.247,66.000,0.292,0.000126,0.0039512399999999
69.347,66.100,0.293,0.000127,0.00396385349999989
69.447,66.200,0.294,0.000126,0.0039764219999999
69.547,66.300,0.295,0.000126,0.0039889799999999
69.647,66.400,0.296,0.000127,0.00400157149999989
69.747,66.500,0.297,0.000127,0.00401416649999989
69.847,66.600,0.298,0.000126,0.00402675499999989
69.947,66.700,0.299,0.000127,0.00403935849999989
70.047,66.800,0.3,0.000126,0.00405198599999989
70.147,66.900,0.301,0.000127,0.00406460849999988
70.247,67.000,0.302,0.000126,0.00407725799999988
70.347,67.100,0.303,0.000126,0.00408989699999989
70.447,67.200,0.304,0.000128,0.00410255599999988
70.547,67.300,0.305,0.000127,0.00411523749999988
70.647,67.400,0.306,0.000127,0.00412792149999988
70.747,67.500,0.307,0.000127,0.00414062849999989
70.847,67.600,0.308,0.000126,0.00415332299999989
70.947,67.700,0.309,0.000127,0.00416600649999989
71.047,67.800,0.31,0.000127,0.00417873549999988
71.147,67.900,0.311,0.000128,0.00419144999999987
71.247,68.000,0.312,0.000126,0.00420419699999987
71.347,68.100,0.313,0.000127,0.00421695549999987
71.447,68.200,0.314,0.000128,0.00422973599999986
71.547,68.300,0.315,0.000129,0.00424249549999985
71.647,68.400,0.316,0.000128,0.00425525899999984
71.747,68.500,0.317,0.000129,0.00426802849999984
71.847,68.600,0.318,0.000129,0.00428083949999983
71.947,68.700,0.319,0.000129,0.00429362549999983
72.047,68.800,0.32,0.000128,0.00430645099999981
72.147,68.900,0.321,0.000129,0.00431927149999981
72.247,69.000,0.322,0.000128,0.0043320989999998
72.347,69.100,0.323,0.000128,0.00434493299999979
72.447,69.200,0.324,0.000128,0.00435779899999979
72.547,69.300,0.325,0.00013,0.00437062699999978
72.647,69.400,0.326,0.000129,0.00438353349999977
72.747,69.500,0.327,0.000128,0.00439642299999977
72.847,69.600,0.328,0.00013,0.00440931899999977
72.947,69.700,0.329,0.00013,0.00442224199999977
73.047,69.800,0.33,0.000128,0.00443513299999977
73.147,69.900,0.331,0.000129,0.00444808449999977
73.247,70.000,0.332,0.000131,0.00446100649999977
73.347,70.100,0.333,0.000131,0.00447393949999977
73.447,70.200,0.334,0.00013,0.00448688199999977
73.547,70.300,0.335,0.00013,0.00449985199999977
73.647,70.400,0.336,0.000129,0.00451281849999977
73.747,70.500,0.337,0.00013,0.00452576499999977
73.847,70.600,0.338,0.00013,0.00453870499999977
73.947,70.700,0.339,0.00013,0.00455167399999977
74.047,70.800,0.34,0.000131,0.00456469549999977
74.147,70.900,0.341,0.000129,0.00457771749999976
74.247,71.000,0.342,0.00013,0.00459072899999976
74.347,71.100,0.343,0.000132,0.00460373999999977
74.447,71.200,0.344,0.000131,0.00461683349999977
74.547,71.300,0.345,0.000131,0.00462992749999976
74.647,71.400,0.346,0.00013,0.00464296099999977
74.747,71.500,0.347,0.00013,0.00465602099999977
74.847,71.600,0.348,0.000131,0.00466911849999977
74.947,71.700,0.349,0.000131,0.00468218149999976
75.047,71.800,0.35,0.000132,0.00469528099999976
75.147,71.900,0.351,0.00013,0.00470838699999976
75.247,72.000,0.352,0.000131,0.00472150049999976
75.347,72.100,0.353,0.000131,0.00473459449999977
75.447,72.200,0.354,0.000133,0.00474772949999977
75.547,72.300,0.355,0.000131,0.00476089249999977
75.647,72.400,0.356,0.000132,0.00477406599999978
75.747,72.500,0.357,0.000132,0.00478722399999978
75.847,72.600,0.358,0.000131,0.00480041149999978
75.947,72.700,0.359,0.000131,0.00481360649999978
76.047,72.800,0.36,0.000131,0.00482679449999977
76.147,72.900,0.361,0.000133,0.00483999749999977
76.247,73.000,0.362,0.000133,0.00485322749999976
76.347,73.100,0.363,0.000132,0.00486643899999976
76.447,73.200,0.364,0.000131,0.00487963949999976
76.547,73.300,0.365,0.000134,0.00489288399999976
76.647,73.400,0.366,0.000134,0.00490611899999975
76.747,73.500,0.367,0.000133,0.00491939049999974
76.847,73.600,0.368,0.000133,0.00493264949999974
76.947,73.700,0.369,0.000133,0.00494590449999972
77.047,73.800,0.37,0.000133,0.00495914849999972
77.147,73.900,0.371,0.000134,0.00497246699999971
77.247,74.000,0.372,0.000134,0.00498579199999971
77.347,74.100,0.373,0.000133,0.00499910549999969
77.447,74.200,0.374,0.000133,0.00501243949999968
77.547,74.300,0.375,0.000134,0.00502575299999967
77.647,74.400,0.376,0.000133,0.00503905949999966
77.747,74.500,0.377,0.000134,0.00505243199999965
77.847,74.600,0.378,0.000133,0.00506574949999964
77.947,74.700,0.379,0.000134,0.00507908499999963
78.047,74.800,0.38,0.000134,0.00509242999999962
78.147,74.900,0.381,0.000133,0.00510583149999962
78.247,75.000,0.382,0.000135,0.00511924449999962
78.347,75.100,0.383,0.000134,0.00513263499999961
78.447,75.200,0.384,0.000132,0.00514602699999961
78.547,75.300,0.385,0.000134,0.0051594619999996
78.647,75.400,0.386,0.000135,0.0051729264999996
78.747,75.500,0.387,0.000134,0.0051863549999996
78.847,75.600,0.388,0.000134,0.0051997979999996
78.947,75.700,0.389,0.000135,0.00521323449999959
79.047,75.800,0.39,0.000135,0.00522670849999959
79.147,75.900,0.391,0.000135,0.00524018149999958
79.247,76.000,0.392,0.000136,0.00525367699999958
79.347,76.100,0.393,0.000135,0.00526719149999958
79.447,76.200,0.394,0.000136,0.00528075199999958
79.547,76.300,0.395,0.000136,0.00529427499999958
79.647,76.400,0.396,0.000136,0.00530777799999957
79.747,76.500,0.397,0.000136,0.00532130999999957
79.847,76.600,0.398,0.000136,0.00533487299999957
79.947,76.700,0.399,0.000136,0.00534843599999957
80.047,76.800,0.4,0.000137,0.00536202249999957
80.147,76.900,0.401,0.000136,0.00537561799999957
80.247,77.000,0.402,0.000135,0.00538919349999957
80.347,77.100,0.403,0.000135,0.00540276749999957
80.447,77.200,0.404,0.000136,0.00541635699999957
80.547,77.300,0.405,0.000136,0.00542997099999957
80.647,77.400,0.406,0.000136,0.00544359899999957
80.747,77.500,0.407,0.000137,0.00545720249999957
80.847,77.600,0.408,0.000136,0.00547082899999957
80.947,77.700,0.409,0.000135,0.00548447549999957
81.047,77.800,0.41,0.000138,0.00549812399999956
81.147,77.900,0.411,0.000137,0.00551183249999957
81.247,78.000,0.412,0.000137,0.00552553549999958
81.347,78.100,0.413,0.000138,0.0055392589999996
81.447,78.200,0.414,0.000137,0.00555295549999961
81.547,78.300,0.415,0.000138,0.00556664599999961
81.647,78.400,0.416,0.000138,0.00558036999999962
81.747,78.500,0.417,0.000138,0.00559411399999964
81.847,78.600,0.418,0.000138,0.00560785099999964
81.947,78.700,0.419,0.000138,0.00562158499999965
82.047,78.800,0.42,0.000138,0.00563532099999966
82.147,78.900,0.421,0.000138,0.00564908399999967
82.247,79.000,0.422,0.000138,0.00566284599999969
82.347,79.100,0.423,0.000136,0.0056766039999997
82.447,79.200,0.424,0.000138,0.00569041799999971
82.547,79.300,0.425,0.000138,0.00570418699999972
82.647,79.400,0.426,0.000138,0.00571802399999973
82.747,79.500,0.427,0.000138,0.00573184599999975
82.847,79.600,0.428,0.000137,0.00574567849999976
82.947,79.700,0.429,0.000139,0.00575953249999977
83.047,79.800,0.43,0.000138,0.00577337399999978
83.147,79.900,0.431,0.00014,0.00578722299999978
83.247,80.000,0.432,0.00014,0.00580110299999979
83.347,80.100,0.433,0.00014,0.00581498499999979
83.447,80.200,0.434,0.00014,0.00582890699999979
83.547,80.300,0.435,0.000139,0.0058427954999998
83.647,80.400,0.436,0.00014,0.0058567009999998
83.747,80.500,0.437,0.00014,0.0058706149999998
83.847,80.600,0.438,0.000139,0.0058845604999998
83.947,80.700,0.439,0.000138,0.0058984959999998
84.047,80.800,0.44,0.00014,0.0059124359999998
84.147,80.900,0.441,0.000139,0.00592640749999979
84.247,81.000,0.442,0.00014,0.00594040799999979
84.347,81.100,0.443,0.000141,0.00595444349999978
84.447,81.200,0.444,0.00014,0.00596844999999978
84.547,81.300,0.445,0.000141,0.00598247549999977
84.647,81.400,0.446,0.000139,0.00599649649999977
84.747,81.500,0.447,0.000142,0.00601051899999976
84.847,81.600,0.448,0.00014,0.00602459199999976
84.947,81.700,0.449,0.00014,0.00603865099999976
85.047,81.800,0.45,0.00014,0.00605268199999975
85.147,81.900,0.451,0.00014,0.00606675299999976
85.247,82.000,0.452,0.000141,0.00608087549999975
85.347,82.100,0.453,0.000141,0.00609498549999975
85.447,82.200,0.454,0.00014,0.00610909299999974
85.547,82.300,0.455,0.000141,0.00612320449999974
85.647,82.400,0.456,0.000141,0.00613734449999974
85.747,82.500,0.457,0.00014,0.00615145299999974
85.847,82.600,0.458,0.000141,0.00616557849999973
85.947,82.700,0.459,0.000141,0.00617969849999973
86.047,82.800,0.46,0.000141,0.00619383349999973
86.147,82.900,0.461,0.000142,0.00620797699999973
86.247,83.000,0.462,0.000141,0.00622217449999973
86.347,83.100,0.463,0.000144,0.00623639799999974
86.447,83.200,0.464,0.000143,0.00625057849999975
86.547,83.300,0.465,0.000142,0.00626475899999975
86.647,83.400,0.466,0.000142,0.00627900199999976
86.747,83.500,0.467,0.000142,0.00629321099999977
86.847,83.600,0.468,0.000143,0.00630745349999978
86.947,83.700,0.469,0.000141,0.00632167149999979
87.047,83.800,0.47,0.000144,0.00633596999999979
87.147,83.900,0.471,0.000144,0.00635028099999979
87.247,84.000,0.472,0.000143,0.0063645564999998
87.347,84.100,0.473,0.000143,0.00637886849999981
87.447,84.200,0.474,0.000143,0.00639317649999982
87.547,84.300,0.475,0.000143,0.00640751949999983
87.647,84.400,0.476,0.000143,0.00642186849999983
87.747,84.500,0.477,0.000142,0.00643620999999985
87.847,84.600,0.478,0.000143,0.00645055949999985
87.947,84.700,0.479,0.000142,0.00646491599999985
88.047,84.800,0.48,0.000143,0.00647928349999985
88.147,84.900,0.481,0.000144,0.00649366199999986
88.247,85.000,0.482,0.000145,0.00650803049999986
88.347,85.100,0.483,0.000144,0.00652245499999986
88.447,85.200,0.484,0.000145,0.00653684949999986
88.547,85.300,0.485,0.000145,0.00655130149999986
88.647,85.400,0.486,0.000146,0.00656574199999985
88.747,85.500,0.487,0.000146,0.00658018099999985
88.847,85.600,0.488,0.000146,0.00659465099999984
88.947,85.700,0.489,0.000145,0.00660914349999984
89.047,85.800,0.49,0.000146,0.00662362199999983
89.147,85.900,0.491,0.000145,0.00663809649999983
89.247,86.000,0.492,0.000145,0.00665265049999982
89.347,86.100,0.493,0.000144,0.00666719299999981
89.447,86.200,0.494,0.000145,0.00668172949999981
89.547,86.300,0.495,0.000145,0.0066962954999998
89.647,86.400,0.496,0.000146,0.00671088799999979
89.747,86.500,0.497,0.000148,0.00672550599999979
89.847,86.600,0.498,0.000145,0.00674008949999978
89.947,86.700,0.499,0.000147,0.00675469549999978
90.047,86.800,0.5,0.000146,0.00676929199999977
90.147,86.900,0.501,0.000146,0.00678390599999976
90.247,87.000,0.502,0.000146,0.00679854399999975
90.347,87.100,0.503,0.000147,0.00681319549999974
90.447,87.200,0.504,0.000147,0.00682782249999974
90.547,87.300,0.505,0.000148,0.00684246499999974
90.647,87.400,0.506,0.000147,0.00685716549999974
90.747,87.500,0.507,0.000147,0.00687184149999974
90.847,87.600,0.508,0.000146,0.00688651999999974
90.947,87.700,0.509,0.000148,0.00690122899999974
91.047,87.800,0.51,0.000147,0.00691596449999974
91.147,87.900,0.511,0.000147,0.00693071449999975
91.247,88.000,0.512,0.000148,0.00694548099999976
91.347,88.100,0.513,0.000149,0.00696024749999977
91.447,88.200,0.514,0.000148,0.00697501799999977
91.547,88.300,0.515,0.000147,0.00698982849999978
91.647,88.400,0.516,0.000148,0.00700458599999978
91.747,88.500,0.517,0.000149,0.00701941049999979
91.847,88.600,0.518,0.000148,0.0070342499999998
91.947,88.700,0.519,0.000148,0.00704907199999981
92.047,88.800,0.52,0.000148,0.00706392599999982
92.147,88.900,0.521,0.000148,0.00707875199999982
92.247,89.000,0.522,0.000149,0.00709367349999983
92.347,89.100,0.523,0.000149,0.00710855449999983
92.447,89.200,0.524,0.00015,0.00712344599999984
92.547,89.300,0.525,0.000149,0.00713838249999984
92.647,89.400,0.526,0.000148,0.00715334099999984
92.747,89.500,0.527,0.000149,0.00716827449999984
92.847,89.600,0.528,0.00015,0.00718322299999984
92.947,89.700,0.529,0.000151,0.00719819649999984
93.047,89.800,0.53,0.000149,0.00721320849999983
93.147,89.900,0.531,0.00015,0.00722821199999982
93.247,90.000,0.532,0.000149,0.00724323449999982
93.347,90.100,0.533,0.000152,0.00725824699999981
93.447,90.200,0.534,0.000151,0.00727332449999981
93.547,90.300,0.535,0.000151,0.00728838049999979
93.647,90.400,0.536,0.000151,0.00730345249999978
93.747,90.500,0.537,0.000151,0.00731853849999977
93.847,90.600,0.538,0.000152,0.00733363699999976
93.947,90.700,0.539,0.000153,0.00734876049999976
94.047,90.800,0.54,0.00015,0.00736384799999975
94.147,90.900,0.541,0.000151,0.00737898249999974
94.247,91.000,0.542,0.000152,0.00739413699999974
94.347,91.100,0.543,0.000151,0.00740929249999973
94.447,91.200,0.544,0.000151,0.00742444649999972
94.547,91.300,0.545,0.000151,0.00743967849999972
94.647,91.400,0.546,0.000153,0.00745485849999972
94.747,91.500,0.547,0.000152,0.00747007399999971
94.847,91.600,0.548,0.000152,0.00748531399999972
94.947,91.700,0.549,0.000152,0.00750057699999971
95.047,91.800,0.55,0.000152,0.00751582799999972
95.147,91.900,0.551,0.000152,0.00753109899999972
95.247,92.000,0.552,0.000154,0.00754638899999973
95.347,92.100,0.553,0.000153,0.00756171849999973
95.447,92.200,0.554,0.000153,0.00757702649999973
95.547,92.300,0.555,0.000153,0.00759237849999973
95.647,92.400,0.556,0.000153,0.00760770749999973
95.747,92.500,0.557,0.000155,0.00762308649999972
95.847,92.600,0.558,0.000153,0.00763847849999972
95.947,92.700,0.559,0.000154,0.00765390299999972
96.047,92.800,0.56,0.000155,0.00766929849999971
96.147,92.900,0.561,0.000153,0.00768471749999971
96.247,93.000,0.562,0.000154,0.00770015799999971
96.347,93.100,0.563,0.000154,0.00771562099999971
96.447,93.200,0.564,0.000154,0.00773106899999971
96.547,93.300,0.565,0.000154,0.0077465479999997
96.647,93.400,0.566,0.000155,0.00776203149999971
96.747,93.500,0.567,0.000156,0.00777757299999971
96.847,93.600,0.568,0.000155,0.00779309449999972
96.947,93.700,0.569,0.000156,0.00780866999999973
97.047,93.800,0.57,0.000156,0.00782421599999972
97.147,93.900,0.571,0.000157,0.00783981849999972
97.247,94.000,0.572,0.000156,0.00785541999999971
97.347,94.100,0.573,0.000156,0.00787103999999971
97.447,94.200,0.574,0.000157,0.00788668749999971
97.547,94.300,0.575,0.000155,0.0079023264999997
97.647,94.400,0.576,0.000156,0.0079180089999997
97.747,94.500,0.577,0.000157,0.00793371249999969
97.847,94.600,0.578,0.000158,0.00794941599999969
97.947,94.700,0.579,0.000158,0.00796514399999967
98.047,94.800,0.58,0.000158,0.00798088599999966
98.147,94.900,0.581,0.000158,0.00799663899999964
98.247,95.000,0.582,0.000158,0.00801239599999964
98.347,95.100,0.583,0.000157,0.00802819149999963
98.447,95.200,0.584,0.000159,0.00804399749999963
98.547,95.300,0.585,0.00016,0.00805984699999962
98.647,95.400,0.586,0.000159,0.00807569449999962
98.747,95.500,0.587,0.00016,0.00809157599999962
98.847,95.600,0.588,0.000158,0.00810744599999963
98.947,95.700,0.589,0.000159,0.00812335949999963
99.047,95.800,0.59,0.000159,0.00813928449999964
99.147,95.900,0.591,0.000159,0.00815522849999965
99.247,96.000,0.592,0.00016,0.00817121799999966
99.347,96.100,0.593,0.00016,0.00818719199999967
99.447,96.200,0.594,0.00016,0.00820319299999968
99.547,96.300,0.595,0.000161,0.00821922649999968
99.647,96.400,0.596,0.00016,0.00823526799999968
99.747,96.500,0.597,0.000161,0.00825132149999968
99.847,96.600,0.598,0.00016,0.00826736899999968
99.947,96.700,0.599,0.000162,0.00828351099999968
100.047,96.800,0.6,0.000161,0.00829963649999968
100.147,96.900,0.601,0.000163,0.00831577149999966
100.247,97.000,0.602,0.000162,0.00833195099999967
100.347,97.100,0.603,0.000162,0.00834815099999968
100.447,97.200,0.604,0.000161,0.00836434949999968
100.547,97.300,0.605,0.000162,0.0083805979999997
100.647,97.400,0.606,0.000164,0.00839683599999971
100.747,97.500,0.607,0.000163,0.00841313149999973
100.847,97.600,0.608,0.000163,0.00842946849999974
100.947,97.700,0.609,0.000164,0.00844576399999975
101.047,97.800,0.61,0.000163,0.00846207649999977
101.147,97.900,0.611,0.000165,0.00847845949999977
101.247,98.000,0.612,0.000163,0.00849482149999978
101.347,98.100,0.613,0.000163,0.00851121049999979
101.447,98.200,0.614,0.000164,0.00852765299999979
101.547,98.300,0.615,0.000164,0.00854411199999981
101.647,98.400,0.616,0.000165,0.00856057549999981
101.747,98.500,0.617,0.000165,0.00857708349999982
101.847,98.600,0.618,0.000166,0.00859360599999984
101.947,98.700,0.619,0.000165,0.00861014049999986
102.047,98.800,0.62,0.000166,0.00862670399999987
102.147,98.900,0.621,0.000166,0.00864328599999989
102.247,99.000,0.622,0.000167,0.0086599074999999
102.347,99.100,0.623,0.000166,0.00867659299999989
102.447,99.200,0.624,0.000168,0.00869326999999988
102.547,99.300,0.625,0.000168,0.00870996899999987
102.647,99.400,0.626,0.000168,0.00872670499999986
102.747,99.500,0.627,0.000168,0.00874347799999985
102.847,99.600,0.628,0.000169,0.00876029449999984
102.947,99.700,0.629,0.000168,0.00877713099999983
103.047,99.800,0.63,0.000169,0.00879398049999982
103.147,99.900,0.631,0.000168,0.00881086499999983
103.247,100.000,0.632,0.000168,0.00882778299999984
103.347,100.100,0.633,0.000169,0.00884472249999984
103.447,100.200,0.634,0.000169,0.00886167349999984
103.547,100.300,0.635,0.000169,0.00887867349999985
103.647,100.400,0.636,0.00017,0.00889567899999986
103.747,100.500,0.637,0.000169,0.00891273749999986
103.847,100.600,0.638,0.000171,0.00892981149999985
103.947,100.700,0.639,0.000171,0.00894698049999986
104.047,100.800,0.64,0.000172,0.00896417299999987
104.147,100.900,0.641,0.000173,0.00898138649999988
104.247,101.000,0.642,0.000171,0.0089986084999999
104.347,101.100,0.643,0.000173,0.00901586249999991
104.447,101.200,0.644,0.000173,0.00903313749999992
104.547,101.300,0.645,0.000174,0.00905044499999993
104.647,101.400,0.646,0.000173,0.00906780449999993
104.747,101.500,0.647,0.000174,0.00908521499999994
104.847,101.600,0.648,0.000175,0.00910266449999994
104.947,101.700,0.649,0.000175,0.00912018349999995
