出力日時,2021/06/21 13:27:29
データソース,hematite_First.S2-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.975,49.700,0.117,0.000614,0.00861646000000001
53.075,49.800,0.118,0.000617,0.0086779215
53.175,49.900,0.119,0.000619,0.0087395455
53.275,50.000,0.12,0.000619,0.00880144950000002
53.375,50.100,0.121,0.000622,0.00886354600000001
53.475,50.200,0.122,0.000623,0.00892585950000001
53.575,50.300,0.123,0.000626,0.008988433
53.675,50.400,0.124,0.00063,0.009051217
53.775,50.500,0.125,0.000631,0.0091142685
53.875,50.600,0.126,0.000633,0.0091774895
53.975,50.700,0.127,0.000634,0.00924086000000001
54.075,50.800,0.128,0.000637,0.0093045195
54.175,50.900,0.129,0.000638,0.009368373
54.275,51.000,0.13,0.000643,0.00943246550000001
54.375,51.100,0.131,0.000645,0.00949678250000001
54.475,51.200,0.132,0.000647,0.00956129250000001
54.575,51.300,0.133,0.000649,0.00962605150000001
54.675,51.400,0.134,0.000651,0.0096910195
54.775,51.500,0.135,0.000654,0.00975621500000001
54.875,51.600,0.136,0.000656,0.00982161400000002
54.975,51.700,0.137,0.000657,0.0098872385
55.075,51.800,0.138,0.000659,0.0099531085
55.175,51.900,0.139,0.00066,0.010019165
55.275,52.000,0.14,0.000663,0.0100854875
55.375,52.100,0.141,0.000666,0.010151993
55.475,52.200,0.142,0.000668,0.010218722
55.575,52.300,0.143,0.000671,0.0102856505
55.675,52.400,0.144,0.000673,0.0103528385
55.775,52.500,0.145,0.000675,0.0104202505
55.875,52.600,0.146,0.000678,0.010487887
55.975,52.700,0.147,0.00068,0.010555713
56.075,52.800,0.148,0.000682,0.010623806
56.175,52.900,0.149,0.000683,0.0106921175
56.275,53.000,0.15,0.000686,0.010760613
56.375,53.100,0.151,0.000688,0.010829329
56.475,53.200,0.152,0.00069,0.010898264
56.575,53.300,0.153,0.000693,0.0109674325
56.675,53.400,0.154,0.000695,0.0110367525
56.775,53.500,0.155,0.000696,0.011106346
56.875,53.600,0.156,0.000698,0.011176202
56.975,53.700,0.157,0.000699,0.0112462405
57.075,53.800,0.158,0.000705,0.0113164985
57.175,53.900,0.159,0.000706,0.011386959
57.275,54.000,0.16,0.000707,0.0114576615
57.375,54.100,0.161,0.00071,0.011528578
57.475,54.200,0.162,0.000712,0.011599679
57.575,54.300,0.163,0.000715,0.0116710375
57.675,54.400,0.164,0.000716,0.011742641
57.775,54.500,0.165,0.000719,0.0118144235
57.875,54.600,0.166,0.000721,0.0118864255
57.975,54.700,0.167,0.000723,0.0119586495
58.075,54.800,0.168,0.000725,0.0120310715
58.175,54.900,0.169,0.000726,0.01210375
58.275,55.000,0.17,0.000731,0.0121765975
58.375,55.100,0.171,0.000731,0.0122497095000001
58.475,55.200,0.172,0.000733,0.0123230175
58.575,55.300,0.173,0.000736,0.012396542
58.675,55.400,0.174,0.000738,0.012470289
58.775,55.500,0.175,0.000739,0.0125442095
58.875,55.600,0.176,0.000743,0.0126184005
58.975,55.700,0.177,0.000745,0.0126928825
59.075,55.800,0.178,0.000747,0.0127675125
59.175,55.900,0.179,0.000749,0.0128423385
59.275,56.000,0.18,0.000752,0.012917396
59.375,56.100,0.181,0.000754,0.012992699
59.475,56.200,0.182,0.000757,0.0130683145
59.575,56.300,0.183,0.000759,0.0131441105
59.675,56.400,0.184,0.000761,0.0132200495
59.775,56.500,0.185,0.000764,0.013296284
59.875,56.600,0.186,0.000767,0.0133727685
59.975,56.700,0.187,0.000768,0.01344945
60.075,56.800,0.188,0.00077,0.013526331
60.175,56.900,0.189,0.000771,0.0136034855
60.275,57.000,0.19,0.000775,0.0136808855
60.375,57.100,0.191,0.000775,0.0137584875
60.475,57.200,0.192,0.000778,0.013836282
60.575,57.300,0.193,0.00078,0.013914289
60.675,57.400,0.194,0.000784,0.013992518
60.775,57.500,0.195,0.000784,0.014070878
60.875,57.600,0.196,0.000788,0.014149485
60.975,57.700,0.197,0.000791,0.0142283895
61.075,57.800,0.198,0.00079,0.014307503
61.175,57.900,0.199,0.000795,0.0143868275
61.275,58.000,0.2,0.000798,0.014466396
61.375,58.100,0.201,0.0008,0.014546178
61.475,58.200,0.202,0.0008,0.014626159
61.575,58.300,0.203,0.000802,0.014706324
61.675,58.400,0.204,0.000805,0.0147867115
61.775,58.500,0.205,0.000809,0.0148673375
61.875,58.600,0.206,0.000809,0.0149481995
61.975,58.700,0.207,0.000812,0.015029295
62.075,58.800,0.208,0.000814,0.015110554
62.175,58.900,0.209,0.000816,0.015192093
62.275,59.000,0.21,0.000818,0.015273792
62.375,59.100,0.211,0.000821,0.0153557935
62.475,59.200,0.212,0.000823,0.0154379705
62.575,59.300,0.213,0.000826,0.015520408
62.675,59.400,0.214,0.000826,0.015603032
62.775,59.500,0.215,0.000832,0.015685904
62.875,59.600,0.216,0.000832,0.015769034
62.975,59.700,0.217,0.000834,0.015852305
63.075,59.800,0.218,0.000836,0.015935815
63.175,59.900,0.219,0.000838,0.016019528
63.275,60.000,0.22,0.000841,0.0161035015
63.375,60.100,0.221,0.000844,0.016187632
63.475,60.200,0.222,0.000844,0.0162720229999999
63.575,60.300,0.223,0.000846,0.016356569
63.675,60.400,0.224,0.000849,0.0164412755
63.775,60.500,0.225,0.000852,0.0165263
63.875,60.600,0.226,0.000852,0.016611472
63.975,60.700,0.227,0.000857,0.0166969215
64.075,60.800,0.228,0.000858,0.016782597
64.175,60.900,0.229,0.00086,0.016868471
64.275,61.000,0.23,0.000861,0.0169545425
64.375,61.100,0.231,0.000865,0.0170408634999999
64.475,61.200,0.232,0.000866,0.017127412
64.575,61.300,0.233,0.000868,0.017214121
64.675,61.400,0.234,0.000871,0.0173010625
64.775,61.500,0.235,0.000872,0.017388247
64.875,61.600,0.236,0.000876,0.017475667
64.975,61.700,0.237,0.000878,0.0175633
65.075,61.800,0.238,0.000879,0.0176512135
65.175,61.900,0.239,0.000881,0.0177392645000001
65.275,62.000,0.24,0.000885,0.0178274805
65.375,62.100,0.241,0.000885,0.0179159295
65.475,62.200,0.242,0.000887,0.0180046155000001
65.575,62.300,0.243,0.00089,0.018093518
65.675,62.400,0.244,0.000893,0.0181825965
65.775,62.500,0.245,0.000892,0.018271882
65.875,62.600,0.246,0.000895,0.0183614145
65.975,62.700,0.247,0.000898,0.0184511159999999
66.075,62.800,0.248,0.0009,0.018541086
66.175,62.900,0.249,0.000902,0.0186312759999999
66.275,63.000,0.25,0.000904,0.0187216039999999
66.375,63.100,0.251,0.000908,0.0188121659999999
66.475,63.200,0.252,0.000909,0.0189029714999999
66.575,63.300,0.253,0.000911,0.0189939484999998
66.675,63.400,0.254,0.000913,0.0190851614999999
66.775,63.500,0.255,0.000914,0.0191765829999999
66.875,63.600,0.256,0.000918,0.0192682049999998
66.975,63.700,0.257,0.000919,0.0193600494999999
67.075,63.800,0.258,0.000922,0.0194521239999999
67.175,63.900,0.259,0.000925,0.0195444014999999
67.275,64.000,0.26,0.000926,0.0196368639999999
67.375,64.100,0.261,0.000927,0.0197295434999999
67.475,64.200,0.262,0.000929,0.0198223774999999
67.575,64.300,0.263,0.000931,0.0199154584999999
67.675,64.400,0.264,0.000935,0.0200087705
67.775,64.500,0.265,0.000939,0.0201022874999999
67.875,64.600,0.266,0.000939,0.0201960464999999
67.975,64.700,0.267,0.000941,0.0202899115
68.075,64.800,0.268,0.000942,0.02038404
68.175,64.900,0.269,0.000945,0.0204783735
68.275,65.000,0.27,0.000948,0.020572992
68.375,65.100,0.271,0.000949,0.0206677675
68.475,65.200,0.272,0.000951,0.0207627975
68.575,65.300,0.273,0.000953,0.0208579885000001
68.675,65.400,0.274,0.000955,0.0209534075
68.775,65.500,0.275,0.000958,0.0210490700000001
68.875,65.600,0.276,0.00096,0.0211449090000001
68.975,65.700,0.277,0.000962,0.0212409700000001
69.075,65.800,0.278,0.000965,0.0213372685000001
69.175,65.900,0.279,0.000966,0.0214337320000002
69.275,66.000,0.28,0.000966,0.0215303470000002
69.375,66.100,0.281,0.000971,0.0216272125000001
69.475,66.200,0.282,0.000973,0.0217242515000002
69.575,66.300,0.283,0.000975,0.0218215605000002
69.675,66.400,0.284,0.000975,0.0219190235000001
69.775,66.500,0.285,0.000979,0.0220167725000001
69.875,66.600,0.286,0.000981,0.0221146625000002
69.975,66.700,0.287,0.000983,0.0222128015000001
70.075,66.800,0.288,0.000985,0.0223111415000001
70.175,66.900,0.289,0.000987,0.0224096395000001
70.275,67.000,0.29,0.000989,0.0225083375000001
70.375,67.100,0.291,0.000991,0.0226073185000001
70.475,67.200,0.292,0.000994,0.0227064630000002
70.575,67.300,0.293,0.000994,0.0228058160000001
70.675,67.400,0.294,0.000997,0.0229053695000001
70.775,67.500,0.295,0.000998,0.0230051150000001
70.875,67.600,0.296,0.001001,0.0231050915000001
70.975,67.700,0.297,0.001002,0.0232051930000001
71.075,67.800,0.298,0.001004,0.023305422
71.175,67.900,0.299,0.001005,0.0234059095000001
71.275,68.000,0.3,0.001009,0.0235065875000001
71.375,68.100,0.301,0.001011,0.0236074865
71.475,68.200,0.302,0.001012,0.023708534
71.575,68.300,0.303,0.001014,0.023809824
71.675,68.400,0.304,0.001017,0.0239113335
71.775,68.500,0.305,0.001017,0.0240130315
71.875,68.600,0.306,0.00102,0.0241149030000001
71.975,68.700,0.307,0.001023,0.0242169495
72.075,68.800,0.308,0.001024,0.0243192780000001
72.175,68.900,0.309,0.001024,0.0244217120000001
72.275,69.000,0.31,0.001028,0.0245243580000001
72.375,69.100,0.311,0.00103,0.0246272690000001
72.475,69.200,0.312,0.001032,0.0247303330000002
72.575,69.300,0.313,0.001033,0.0248335535000002
72.675,69.400,0.314,0.001036,0.0249369830000001
72.775,69.500,0.315,0.001036,0.0250405740000002
72.875,69.600,0.316,0.001039,0.0251443395000002
72.975,69.700,0.317,0.001041,0.0252483195000002
73.075,69.800,0.318,0.001042,0.0253524520000002
73.175,69.900,0.319,0.001045,0.0254568265000002
73.275,70.000,0.32,0.001048,0.0255614130000002
73.375,70.100,0.321,0.001047,0.0256661605000002
73.475,70.200,0.322,0.00105,0.0257710880000002
73.575,70.300,0.323,0.001052,0.0258761460000002
73.675,70.400,0.324,0.001054,0.0259814090000002
73.775,70.500,0.325,0.001057,0.0260868455000002
73.875,70.600,0.326,0.001058,0.0261925240000002
73.975,70.700,0.327,0.001059,0.0262984435000002
74.075,70.800,0.328,0.00106,0.0264044720000002
74.175,70.900,0.329,0.001063,0.0265106695000002
74.275,71.000,0.33,0.001065,0.0266171075000002
74.375,71.100,0.331,0.001067,0.0267236765000002
74.475,71.200,0.332,0.00107,0.0268304740000002
74.575,71.300,0.333,0.00107,0.0269374130000002
74.675,71.400,0.334,0.001072,0.0270445280000002
74.775,71.500,0.335,0.001073,0.0271517545000002
74.875,71.600,0.336,0.001077,0.0272592395000002
74.975,71.700,0.337,0.001076,0.0273668950000002
75.075,71.800,0.338,0.001078,0.0274746400000002
75.175,71.900,0.339,0.001082,0.0275826490000001
75.275,72.000,0.34,0.001082,0.0276908300000001
75.375,72.100,0.341,0.001085,0.0277992355000002
75.475,72.200,0.342,0.001088,0.0279077890000002
75.575,72.300,0.343,0.001088,0.0280164960000002
75.675,72.400,0.344,0.001089,0.0281253635000002
75.775,72.500,0.345,0.001091,0.0282344325000002
75.875,72.600,0.346,0.001093,0.0283436665000002
75.975,72.700,0.347,0.001096,0.0284530760000002
76.075,72.800,0.348,0.001097,0.0285626575000002
76.175,72.900,0.349,0.001098,0.0286723800000002
76.275,73.000,0.35,0.001101,0.0287822575000002
76.375,73.100,0.351,0.0011,0.0288923790000002
76.475,73.200,0.352,0.001102,0.0290025570000002
76.575,73.300,0.353,0.001105,0.0291129055000002
76.675,73.400,0.354,0.001106,0.0292234650000002
76.775,73.500,0.355,0.001108,0.0293341750000002
76.875,73.600,0.356,0.001109,0.0294450395000002
76.975,73.700,0.357,0.001111,0.0295560565000002
77.075,73.800,0.358,0.001114,0.0296672530000002
77.175,73.900,0.359,0.001115,0.0297787165000002
77.275,74.000,0.36,0.001117,0.0298903425000002
77.375,74.100,0.361,0.001119,0.0300021685000002
77.475,74.200,0.362,0.00112,0.0301140390000002
77.575,74.300,0.363,0.001122,0.0302261180000002
77.675,74.400,0.364,0.001122,0.0303383440000002
77.775,74.500,0.365,0.001126,0.0304507640000002
77.875,74.600,0.366,0.001126,0.0305633170000002
77.975,74.700,0.367,0.001129,0.0306760605000002
78.075,74.800,0.368,0.00113,0.0307889890000002
78.175,74.900,0.369,0.00113,0.0309020100000002
78.275,75.000,0.37,0.001133,0.0310151815000002
78.375,75.100,0.371,0.001135,0.0311285675000002
78.475,75.200,0.372,0.001138,0.0312422070000002
78.575,75.300,0.373,0.001139,0.0313559595000002
78.675,75.400,0.374,0.001142,0.0314698880000001
78.775,75.500,0.375,0.001142,0.031584028
78.875,75.600,0.376,0.001144,0.0316983209999998
78.975,75.700,0.377,0.001146,0.0318128729999999
79.075,75.800,0.378,0.001148,0.0319274719999999
79.175,75.900,0.379,0.001148,0.032042195
79.275,76.000,0.38,0.00115,0.0321571290000001
79.375,76.100,0.381,0.001153,0.0322722325000001
79.475,76.200,0.382,0.001151,0.0323874855
79.575,76.300,0.383,0.001154,0.0325028299999999
79.675,76.400,0.384,0.001157,0.0326183914999998
79.775,76.500,0.385,0.001157,0.0327341304999999
79.875,76.600,0.386,0.00116,0.032850045
79.975,76.700,0.387,0.001159,0.0329660715
80.075,76.800,0.388,0.001161,0.0330822385
80.175,76.900,0.389,0.001166,0.0331985760000001
80.275,77.000,0.39,0.001166,0.033315114
80.375,77.100,0.391,0.001167,0.0334317305
80.475,77.200,0.392,0.001169,0.0335485204999998
80.575,77.300,0.393,0.001172,0.0336655139999998
80.675,77.400,0.394,0.001174,0.0337826519999999
80.775,77.500,0.395,0.001175,0.0338999474999999
80.875,77.600,0.396,0.001174,0.034017352
80.975,77.700,0.397,0.001177,0.0341349455
81.075,77.800,0.398,0.001178,0.0342526530000001
81.175,77.900,0.399,0.001178,0.034370547
81.275,78.000,0.4,0.00118,0.0344885479999999
81.375,78.100,0.401,0.001183,0.0346067504999998
81.475,78.200,0.402,0.001183,0.0347250354999999
81.575,78.300,0.403,0.001184,0.034843492
81.675,78.400,0.404,0.001186,0.034962107
81.775,78.500,0.405,0.001189,0.0350808815000001
81.875,78.600,0.406,0.001191,0.0351997385000001
81.975,78.700,0.407,0.001191,0.0353189045000001
82.075,78.800,0.408,0.001193,0.0354381705
82.175,78.900,0.409,0.001193,0.0355574894999999
82.275,79.000,0.41,0.001195,0.0356769924999998
82.375,79.100,0.411,0.001197,0.0357967154999999
82.475,79.200,0.412,0.001199,0.0359165355
82.575,79.300,0.413,0.001201,0.0360364555
82.675,79.400,0.414,0.001201,0.0361565585
82.775,79.500,0.415,0.001202,0.036276804
82.875,79.600,0.416,0.001205,0.0363972065
82.975,79.700,0.417,0.001205,0.0365177215
83.075,79.800,0.418,0.001206,0.0366383769999998
83.175,79.900,0.419,0.001209,0.0367592104999998
83.275,80.000,0.42,0.00121,0.036880187
83.375,80.100,0.421,0.001211,0.0370013465
83.475,80.200,0.422,0.001212,0.037122584
83.575,80.300,0.423,0.001214,0.037243969
83.675,80.400,0.424,0.001216,0.0373655540000001
83.775,80.500,0.425,0.001217,0.0374872675000001
83.875,80.600,0.426,0.001218,0.037609081
83.975,80.700,0.427,0.001221,0.0377310054999999
84.075,80.800,0.428,0.001222,0.0378531379999999
84.175,80.900,0.429,0.001223,0.0379754135
84.275,81.000,0.43,0.001223,0.0380977805000002
84.375,81.100,0.431,0.001225,0.0382202585000002
84.475,81.200,0.432,0.001229,0.0383429365000002
84.575,81.300,0.433,0.001229,0.0384657905000002
84.675,81.400,0.434,0.00123,0.0385887190000002
84.775,81.500,0.435,0.001231,0.0387117535000002
84.875,81.600,0.436,0.001231,0.0388349125000002
84.975,81.700,0.437,0.001233,0.0389582275
85.075,81.800,0.438,0.001235,0.0390817125000001
85.175,81.900,0.439,0.001236,0.0392053170000002
85.275,82.000,0.44,0.001239,0.0393290115000003
85.375,82.100,0.441,0.001239,0.0394528655000003
85.475,82.200,0.442,0.001242,0.0395768430000003
85.575,82.300,0.443,0.001243,0.0397009895000003
85.675,82.400,0.444,0.001244,0.0398252950000003
85.775,82.500,0.445,0.001245,0.0399496835000003
85.875,82.600,0.446,0.001245,0.0400741385000002
85.975,82.700,0.447,0.001247,0.0401988115000002
86.075,82.800,0.448,0.001248,0.0403236390000002
86.175,82.900,0.449,0.001247,0.0404485525000003
86.275,83.000,0.45,0.001252,0.0405736030000004
86.375,83.100,0.451,0.001251,0.0406987735000004
86.475,83.200,0.452,0.001254,0.0408240120000005
86.575,83.300,0.453,0.001256,0.0409494930000004
86.675,83.400,0.454,0.001257,0.0410750235000003
86.775,83.500,0.455,0.001257,0.0412006915000003
86.875,83.600,0.456,0.001258,0.0413264440000003
86.975,83.700,0.457,0.001259,0.0414523905000002
87.075,83.800,0.458,0.001261,0.0415784495000003
87.175,83.900,0.459,0.001264,0.0417046400000004
87.275,84.000,0.46,0.001263,0.0418309715000005
87.375,84.100,0.461,0.001265,0.0419574655000005
87.475,84.200,0.462,0.001266,0.0420840130000005
87.575,84.300,0.463,0.001268,0.0422107140000004
87.675,84.400,0.464,0.001269,0.0423375785000004
87.775,84.500,0.465,0.00127,0.0424645450000004
87.875,84.600,0.466,0.001273,0.0425915985000004
87.975,84.700,0.467,0.001272,0.0427188250000003
88.075,84.800,0.468,0.001274,0.0428461250000002
88.175,84.900,0.469,0.001275,0.0429736155000004
88.275,85.000,0.47,0.001275,0.0431011795000006
88.375,85.100,0.471,0.001279,0.0432288475000006
88.475,85.200,0.472,0.001278,0.0433567070000007
88.575,85.300,0.473,0.00128,0.0434847030000006
88.675,85.400,0.474,0.001281,0.0436127515000005
88.775,85.500,0.475,0.001283,0.0437410205000005
88.875,85.600,0.476,0.001284,0.0438694090000005
88.975,85.700,0.477,0.001285,0.0439978645000004
89.075,85.800,0.478,0.001288,0.0441265240000004
89.175,85.900,0.479,0.001289,0.0442552985000005
89.275,86.000,0.48,0.001288,0.0443841610000007
89.375,86.100,0.481,0.001289,0.0445131135000008
89.475,86.200,0.482,0.001289,0.0446421985000008
89.575,86.300,0.483,0.001293,0.0447713795000008
89.675,86.400,0.484,0.001293,0.0449006955000008
89.775,86.500,0.485,0.001294,0.0450300760000007
89.875,86.600,0.486,0.001298,0.0451596800000006
89.975,86.700,0.487,0.001297,0.0452893605000006
90.075,86.800,0.488,0.001298,0.0454191550000005
90.175,86.900,0.489,0.001302,0.0455491200000006
90.275,87.000,0.49,0.001303,0.0456792265000007
90.375,87.100,0.491,0.001301,0.0458093915000008
90.475,87.200,0.492,0.001302,0.045939601000001
90.575,87.300,0.493,0.001304,0.0460699520000011
90.675,87.400,0.494,0.001305,0.046200531500001
90.775,87.500,0.495,0.001306,0.046331207000001
90.875,87.600,0.496,0.001308,0.0464619640000009
90.975,87.700,0.497,0.001309,0.0465927925000008
91.075,87.800,0.498,0.001309,0.0467237595000008
91.175,87.900,0.499,0.001313,0.0468548395000007
91.275,88.000,0.5,0.001314,0.0469860540000007
91.375,88.100,0.501,0.001315,0.0471173995000008
91.475,88.200,0.502,0.001315,0.047248840500001
91.575,88.300,0.503,0.001318,0.0473804820000011
91.675,88.400,0.504,0.001317,0.0475122405000011
91.775,88.500,0.505,0.001319,0.0476440795000011
91.875,88.600,0.506,0.00132,0.0477760110000011
91.975,88.700,0.507,0.001322,0.047908010000001
92.075,88.800,0.508,0.001324,0.0480402630000009
92.175,88.900,0.509,0.001323,0.0481725315000008
92.275,89.000,0.51,0.001323,0.0483049775000007
92.375,89.100,0.511,0.001326,0.0484375320000007
92.475,89.200,0.512,0.001328,0.0485701330000006
92.575,89.300,0.513,0.001329,0.0487029405000008
92.675,89.400,0.514,0.001329,0.0488358555000009
92.775,89.500,0.515,0.001331,0.0489688745000009
92.875,89.600,0.516,0.001332,0.049101933000001
92.975,89.700,0.517,0.001332,0.0492352330000009
93.075,89.800,0.518,0.001334,0.0493686150000008
93.175,89.900,0.519,0.001337,0.0495020655000006
93.275,90.000,0.52,0.001339,0.0496356825000006
93.375,90.100,0.521,0.001338,0.0497694600000005
93.475,90.200,0.522,0.00134,0.0499032680000004
93.575,90.300,0.523,0.001342,0.0500372900000006
93.675,90.400,0.524,0.00134,0.0501713650000007
93.775,90.500,0.525,0.001341,0.0503055515000009
93.875,90.600,0.526,0.001344,0.0504398440000009
93.975,90.700,0.527,0.001345,0.050574261500001
94.075,90.800,0.528,0.001345,0.050708687500001
94.175,90.900,0.529,0.001347,0.0508432835000009
94.275,91.000,0.53,0.001349,0.0509780615000008
94.375,91.100,0.531,0.001349,0.0511129345000006
94.475,91.200,0.532,0.001351,0.0512478535000004
94.575,91.300,0.533,0.001352,0.0513829400000004
94.675,91.400,0.534,0.001353,0.0515181435000004
94.775,91.500,0.535,0.001353,0.0516535325000006
94.875,91.600,0.536,0.001355,0.0517889555000007
94.975,91.700,0.537,0.001357,0.0519245185000009
95.075,91.800,0.538,0.001358,0.0520601690000009
95.175,91.900,0.539,0.001358,0.0521959170000009
95.275,92.000,0.54,0.00136,0.0523318120000009
95.375,92.100,0.541,0.001361,0.0524678125000007
95.475,92.200,0.542,0.001361,0.0526038745000006
95.575,92.300,0.543,0.001363,0.0527400865000005
95.675,92.400,0.544,0.001365,0.0528764205000004
95.775,92.500,0.545,0.001365,0.0530128475000004
95.875,92.600,0.546,0.001366,0.0531493960000004
95.975,92.700,0.547,0.001368,0.0532860380000006
96.075,92.800,0.548,0.001368,0.0534227650000008
96.175,92.900,0.549,0.001371,0.0535596055000009
96.275,93.000,0.55,0.00137,0.053696543000001
96.375,93.100,0.551,0.00137,0.053833556000001
96.475,93.200,0.552,0.001372,0.053970763000001
96.575,93.300,0.553,0.001375,0.0541080475000009
96.675,93.400,0.554,0.001375,0.0542454415000007
96.775,93.500,0.555,0.001375,0.0543829965000006
96.875,93.600,0.556,0.001377,0.0545205195000005
96.975,93.700,0.557,0.001377,0.0546583085000004
97.075,93.800,0.558,0.001379,0.0547961555000005
97.175,93.900,0.559,0.001381,0.0549341225000007
97.275,94.000,0.56,0.001382,0.0550721020000009
97.375,94.100,0.561,0.00138,0.055210253000001
97.475,94.200,0.562,0.001384,0.0553485190000011
97.575,94.300,0.563,0.001384,0.0554869660000011
97.675,94.400,0.564,0.001386,0.0556253800000011
97.775,94.500,0.565,0.001388,0.0557638860000011
97.875,94.600,0.566,0.001389,0.0559026185000009
97.975,94.700,0.567,0.001389,0.0560414535000007
98.075,94.800,0.568,0.00139,0.0561802760000005
98.175,94.900,0.569,0.00139,0.0563192890000004
98.275,95.000,0.57,0.001393,0.0564584225000005
98.375,95.100,0.571,0.001393,0.0565977005000007
98.475,95.200,0.572,0.001394,0.0567370480000009
98.575,95.300,0.573,0.001397,0.0568764695000011
98.675,95.400,0.574,0.001396,0.0570160090000012
98.775,95.500,0.575,0.001397,0.0571556235000012
98.875,95.600,0.576,0.001398,0.0572953740000012
98.975,95.700,0.577,0.001399,0.0574352865000011
99.075,95.800,0.578,0.001401,0.057575249500001
99.175,95.900,0.579,0.001401,0.0577153195000008
99.275,96.000,0.58,0.001403,0.0578555125000006
99.375,96.100,0.581,0.001402,0.0579957720000005
99.475,96.200,0.582,0.001405,0.0581360745000003
99.575,96.300,0.583,0.001407,0.0582765945000005
99.675,96.400,0.584,0.001406,0.0584172270000007
99.775,96.500,0.585,0.001408,0.0585579050000009
99.875,96.600,0.586,0.001409,0.058698702500001
99.975,96.700,0.587,0.00141,0.0588396400000011
100.075,96.800,0.588,0.001412,0.058980720000001
100.175,96.900,0.589,0.001411,0.059121908500001
100.275,97.000,0.59,0.001412,0.0592631690000009
100.375,97.100,0.591,0.001414,0.0594045230000007
100.475,97.200,0.592,0.001416,0.0595460890000005
100.575,97.300,0.593,0.001417,0.0596876565000003
100.675,97.400,0.594,0.001417,0.0598293815000003
100.775,97.500,0.595,0.001419,0.0599711395000005
100.875,97.600,0.596,0.001421,0.0601130225000007
100.975,97.700,0.597,0.001421,0.0602550705000008
101.075,97.800,0.598,0.001422,0.060397160000001
101.175,97.900,0.599,0.001422,0.060539333000001
101.275,98.000,0.6,0.001423,0.0606815835000011
101.375,98.100,0.601,0.001422,0.0608240110000011
101.475,98.200,0.602,0.001426,0.060966514000001
101.575,98.300,0.603,0.001426,0.0611091040000009
101.675,98.400,0.604,0.001427,0.0612518245000007
101.775,98.500,0.605,0.001427,0.0613946245000005
101.875,98.600,0.606,0.001431,0.0615375095000003
101.975,98.700,0.607,0.001431,0.0616805485000003
102.075,98.800,0.608,0.001431,0.0618236555000004
102.175,98.900,0.609,0.001433,0.0619668855000006
102.275,99.000,0.61,0.001434,0.0621100940000009
102.375,99.100,0.611,0.001436,0.062253547000001
102.475,99.200,0.612,0.001434,0.062397177000001
102.575,99.300,0.613,0.001437,0.062540799500001
102.675,99.400,0.614,0.001438,0.0626845090000012
102.775,99.500,0.615,0.00144,0.0628284740000013
102.875,99.600,0.616,0.001437,0.0629724145000014
102.975,99.700,0.617,0.001441,0.0631164135000014
103.075,99.800,0.618,0.001444,0.0632605940000014
103.175,99.900,0.619,0.001445,0.0634049105000013
103.275,100.000,0.62,0.001444,0.0635492880000012
103.375,100.100,0.621,0.001446,0.0636938230000009
103.475,100.200,0.622,0.001445,0.0638383905000007
103.575,100.300,0.623,0.001446,0.0639829990000005
103.675,100.400,0.624,0.001449,0.0641277955000001
103.775,100.500,0.625,0.001451,0.0642727324999998
103.875,100.600,0.626,0.001449,0.0644176954999997
103.975,100.700,0.627,0.001451,0.0645627974999999
104.075,100.800,0.628,0.001452,0.0647079660000002
104.175,100.900,0.629,0.001454,0.0648533090000005
104.275,101.000,0.63,0.001456,0.0649988270000007
104.375,101.100,0.631,0.001455,0.0651444145000008
104.475,101.200,0.632,0.001458,0.0652901030000009
104.575,101.300,0.633,0.001457,0.065435911500001
104.675,101.400,0.634,0.00146,0.065581797000001
104.775,101.500,0.635,0.00146,0.0657278190000009
104.875,101.600,0.636,0.00146,0.0658739350000008
104.975,101.700,0.637,0.001462,0.0660200760000006
105.075,101.800,0.638,0.001462,0.0661663280000005
105.175,101.900,0.639,0.001465,0.0663127275000005
105.275,102.000,0.64,0.001466,0.0664592720000006
105.375,102.100,0.641,0.001466,0.0666058490000007
105.475,102.200,0.642,0.001467,0.0667524655000008
105.575,102.300,0.643,0.001467,0.0668992095000008
105.675,102.400,0.644,0.001469,0.0670461525000007
105.775,102.500,0.645,0.001471,0.0671931975000006
105.875,102.600,0.646,0.001472,0.0673403130000004
105.975,102.700,0.647,0.001474,0.0674875720000001
106.075,102.800,0.648,0.001474,0.0676349509999998
106.175,102.900,0.649,0.001475,0.0677823994999994
106.275,103.000,0.65,0.001476,0.0679299969999993
106.375,103.100,0.651,0.001478,0.0680777329999996
106.475,103.200,0.652,0.001479,0.0682255664999999
106.575,103.300,0.653,0.001479,0.0683734425000003
106.675,103.400,0.654,0.00148,0.0685213990000005
106.775,103.500,0.655,0.001481,0.0686695375000008
106.875,103.600,0.656,0.001483,0.0688178095000009
106.975,103.700,0.657,0.001483,0.068966106500001
107.075,103.800,0.658,0.001488,0.069114567000001
107.175,103.900,0.659,0.001486,0.0692632240000009
107.275,104.000,0.66,0.001485,0.0694118985000009
107.375,104.100,0.661,0.001488,0.0695606500000007
107.475,104.200,0.662,0.001489,0.0697095615000005
107.575,104.300,0.663,0.001491,0.0698585185000003
107.675,104.400,0.664,0.001493,0.0700076545000004
107.775,104.500,0.665,0.001491,0.0701568305000005
107.875,104.600,0.666,0.001495,0.0703061625000005
