出力日時,2021/06/21 14:11:14
データソース,hematite_100_S3-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.492,103.200,0.684,0.000364,0.0198866610000001
106.592,103.300,0.685,0.000363,0.0199230325000002
106.692,103.400,0.686,0.000364,0.0199594650000002
106.792,103.500,0.687,0.000364,0.0199959660000002
106.892,103.600,0.688,0.000366,0.0200325670000002
106.992,103.700,0.689,0.000368,0.0200692570000002
107.092,103.800,0.69,0.000369,0.0201059865000002
107.192,103.900,0.691,0.000369,0.0201428165000001
107.292,104.000,0.692,0.000369,0.0201797825000002
107.392,104.100,0.693,0.000371,0.0202167975000002
107.492,104.200,0.694,0.000372,0.0202539240000002
107.592,104.300,0.695,0.000372,0.0202911870000002
107.692,104.400,0.696,0.000374,0.0203285340000002
107.792,104.500,0.697,0.000374,0.0203659730000001
107.892,104.600,0.698,0.000375,0.0204035345000001
107.992,104.700,0.699,0.000377,0.0204411955000002
108.092,104.800,0.7,0.00038,0.0204789580000002
108.192,104.900,0.701,0.00038,0.0205168660000002
108.292,105.000,0.702,0.000379,0.0205548585000001
108.392,105.100,0.703,0.000383,0.0205929725000001
108.492,105.200,0.704,0.000383,0.0206312245000001
108.592,105.300,0.705,0.000385,0.0206695815000001
108.692,105.400,0.706,0.000384,0.0207080650000001
108.792,105.500,0.707,0.000386,0.0207466610000001
108.892,105.600,0.708,0.000388,0.0207853970000001
108.992,105.700,0.709,0.000389,0.0208242605000001
109.092,105.800,0.71,0.000391,0.0208632605000002
109.192,105.900,0.711,0.000392,0.0209024000000001
109.292,106.000,0.712,0.000392,0.0209416450000001
109.392,106.100,0.713,0.000395,0.0209810555000001
109.492,106.200,0.714,0.000396,0.0210206120000001
109.592,106.300,0.715,0.000399,0.0210602885000002
109.692,106.400,0.716,0.000399,0.0211001505000001
109.792,106.500,0.717,0.000402,0.0211401550000001
109.892,106.600,0.718,0.000402,0.0211802830000001
109.992,106.700,0.719,0.000403,0.0212205565000002
110.092,106.800,0.72,0.000405,0.0212609665000002
110.192,106.900,0.721,0.000407,0.0213015775000001
110.292,107.000,0.722,0.000408,0.0213422970000001
110.392,107.100,0.723,0.00041,0.0213832500000001
110.492,107.200,0.724,0.000413,0.0214244035000001
110.592,107.300,0.725,0.000413,0.0214657215000001
110.692,107.400,0.726,0.000416,0.0215072120000001
110.792,107.500,0.727,0.000418,0.0215489030000001
110.892,107.600,0.728,0.000419,0.0215908095000001
110.992,107.700,0.729,0.000422,0.0216329000000001
111.092,107.800,0.73,0.000425,0.0216751785000001
111.192,107.900,0.731,0.000426,0.0217176930000001
111.292,108.000,0.732,0.000428,0.0217603990000001
111.392,108.100,0.733,0.00043,0.0218033170000001
111.492,108.200,0.734,0.000434,0.0218464560000001
111.592,108.300,0.735,0.000435,0.0218898345000001
111.692,108.400,0.736,0.000437,0.0219334565000001
111.792,108.500,0.737,0.000441,0.0219773505000001
111.892,108.600,0.738,0.000443,0.0220214705000001
111.992,108.700,0.739,0.000445,0.0220657865000002
112.092,108.800,0.74,0.000448,0.0221104250000001
112.192,108.900,0.741,0.000451,0.0221553045000002
112.292,109.000,0.742,0.000453,0.0222004535000001
112.392,109.100,0.743,0.000455,0.0222458775000001
112.492,109.200,0.744,0.000459,0.0222915675000001
112.592,109.300,0.745,0.00046,0.0223375630000001
112.692,109.400,0.746,0.000465,0.0223838915000001
112.792,109.500,0.747,0.000467,0.0224304825000001
112.892,109.600,0.748,0.000469,0.0224773655000001
112.992,109.700,0.749,0.000474,0.0225245970000001
113.092,109.800,0.75,0.000479,0.0225721745000001
113.192,109.900,0.751,0.000481,0.0226200655000001
113.292,110.000,0.752,0.000483,0.0226683395000001
113.392,110.100,0.753,0.000488,0.0227169300000001
113.492,110.200,0.754,0.000491,0.0227658715000001
113.592,110.300,0.755,0.000496,0.0228152070000001
113.692,110.400,0.756,0.000499,0.0228649005
113.792,110.500,0.757,0.000502,0.0229149730000001
113.892,110.600,0.758,0.000508,0.022965431
113.992,110.700,0.759,0.000511,0.0230163135000001
114.092,110.800,0.76,0.000515,0.0230676265000001
114.192,110.900,0.761,0.000519,0.0231193155
114.292,111.000,0.762,0.000523,0.0231714345000001
114.392,111.100,0.763,0.000527,0.0232240015000001
114.492,111.200,0.764,0.000533,0.0232770145000001
114.592,111.300,0.765,0.000536,0.0233305140000001
114.692,111.400,0.766,0.000542,0.0233844680000001
114.792,111.500,0.767,0.000546,0.0234389160000001
114.892,111.600,0.768,0.000551,0.0234938325000001
114.992,111.700,0.769,0.000556,0.0235492600000001
115.092,111.800,0.77,0.000561,0.0236052545000001
115.192,111.900,0.771,0.000567,0.0236617325000001
115.292,112.000,0.772,0.000573,0.0237187755000001
115.392,112.100,0.773,0.000578,0.0237763840000001
115.492,112.200,0.774,0.000584,0.0238345980000001
115.592,112.300,0.775,0.000591,0.0238933975000001
115.692,112.400,0.776,0.000596,0.0239527580000001
115.792,112.500,0.777,0.000602,0.0240127490000001
115.892,112.600,0.778,0.000608,0.0240733040000001
115.992,112.700,0.779,0.000615,0.0241344965000001
116.092,112.800,0.78,0.000621,0.0241963015000001
116.192,112.900,0.781,0.000628,0.0242587400000001
116.292,113.000,0.782,0.000635,0.0243218485000001
116.392,113.100,0.783,0.000641,0.0243856315000001
116.492,113.200,0.784,0.000648,0.0244500830000001
116.592,113.300,0.785,0.000655,0.0245152305000001
116.692,113.400,0.786,0.00066,0.0245810310000001
116.792,113.500,0.787,0.000668,0.0246475960000001
116.892,113.600,0.788,0.000676,0.0247148890000001
116.992,113.700,0.789,0.000683,0.0247829125000001
117.092,113.800,0.79,0.000693,0.0248517115000001
117.192,113.900,0.791,0.000699,0.0249212845000001
117.292,114.000,0.792,0.000707,0.0249916465000001
117.392,114.100,0.793,0.000715,0.0250628185000001
117.492,114.200,0.794,0.000723,0.0251347985000001
117.592,114.300,0.795,0.000732,0.0252076050000001
117.692,114.400,0.796,0.000741,0.0252812245000001
117.792,114.500,0.797,0.000749,0.0253557215000001
117.892,114.600,0.798,0.000757,0.0254310665000001
117.992,114.700,0.799,0.000767,0.0255073605000001
118.092,114.800,0.8,0.000777,0.0255846095000001
