出力日時,2021/06/09 14:33:45
データソース,VS3-3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.611,103.300,0.682,0.00032,0.0129158039999999
106.711,103.400,0.683,0.000323,0.0129480294999999
106.811,103.500,0.684,0.000327,0.0129804694999999
106.911,103.600,0.685,0.000329,0.0130131524999999
107.011,103.700,0.686,0.000331,0.0130460854999999
107.111,103.800,0.687,0.000333,0.0130793314999999
107.211,103.900,0.688,0.000337,0.0131129014999999
107.311,104.000,0.689,0.000339,0.0131467484999999
107.411,104.100,0.69,0.000343,0.0131809334999999
107.511,104.200,0.691,0.000346,0.0132153419999999
107.611,104.300,0.692,0.000348,0.0132500409999999
107.711,104.400,0.693,0.00035,0.0132849959999999
107.811,104.500,0.694,0.000354,0.0133202049999999
107.911,104.600,0.695,0.000356,0.0133558629999999
108.011,104.700,0.696,0.000363,0.0133918814999999
108.111,104.800,0.697,0.000367,0.0134282884999999
108.211,104.900,0.698,0.000369,0.0134650354999999
108.311,105.000,0.699,0.000371,0.0135021544999999
108.411,105.100,0.7,0.000376,0.0135395139999999
108.511,105.200,0.701,0.000378,0.0135772349999999
108.611,105.300,0.702,0.000384,0.0136153889999999
108.711,105.400,0.703,0.000388,0.0136539679999999
108.811,105.500,0.704,0.000391,0.0136928624999999
108.911,105.600,0.705,0.000396,0.0137321109999999
109.011,105.700,0.706,0.000399,0.0137718434999999
109.111,105.800,0.707,0.000404,0.0138119829999999
109.211,105.900,0.708,0.000406,0.0138526269999999
109.311,106.000,0.709,0.000411,0.0138936224999999
109.411,106.100,0.71,0.000416,0.0139349879999999
109.511,106.200,0.711,0.000419,0.0139767544999999
109.611,106.300,0.712,0.000426,0.0140190409999999
109.711,106.400,0.713,0.000428,0.0140617469999999
109.811,106.500,0.714,0.000437,0.0141050144999999
109.911,106.600,0.715,0.000438,0.0141487819999999
110.011,106.700,0.716,0.000445,0.0141930004999999
110.111,106.800,0.717,0.000449,0.0142376544999999
110.211,106.900,0.718,0.000454,0.0142828509999999
110.311,107.000,0.719,0.00046,0.0143285299999999
110.411,107.100,0.72,0.000464,0.0143747419999999
110.511,107.200,0.721,0.000469,0.0144215134999999
110.611,107.300,0.722,0.000477,0.0144689164999999
110.711,107.400,0.723,0.000482,0.0145168099999999
110.811,107.500,0.724,0.000488,0.0145652919999999
110.911,107.600,0.725,0.000495,0.0146144694999999
111.011,107.700,0.726,0.000502,0.0146643619999999
111.111,107.800,0.727,0.000508,0.0147149109999999
111.211,107.900,0.728,0.000515,0.0147660654999999
111.311,108.000,0.729,0.00052,0.0148177599999999
111.411,108.100,0.73,0.000524,0.0148700369999999
111.511,108.200,0.731,0.000531,0.0149229574999999
111.611,108.300,0.732,0.000541,0.0149766254999999
111.711,108.400,0.733,0.000547,0.0150310694999999
111.811,108.500,0.734,0.000555,0.0150862204999999
111.911,108.600,0.735,0.000563,0.0151420844999999
112.011,108.700,0.736,0.000568,0.0151987119999999
112.111,108.800,0.737,0.000576,0.0152560229999999
112.211,108.900,0.738,0.000584,0.0153140589999999
112.311,109.000,0.739,0.000593,0.0153729344999999
112.411,109.100,0.74,0.000603,0.0154328584999999
112.511,109.200,0.741,0.000611,0.0154935144999999
112.611,109.300,0.742,0.000618,0.0155549089999999
112.711,109.400,0.743,0.000626,0.0156171099999999
112.811,109.500,0.744,0.000636,0.0156802809999999
112.911,109.600,0.745,0.000644,0.0157443359999999
113.011,109.700,0.746,0.000652,0.0158092269999999
113.111,109.800,0.747,0.000663,0.0158750554999999
113.211,109.900,0.748,0.000672,0.0159417779999999
113.311,110.000,0.749,0.000681,0.0160093654999999
113.411,110.100,0.75,0.00069,0.0160778949999999
113.511,110.200,0.751,0.000703,0.0161478194999999
113.611,110.300,0.752,0.000714,0.0162187569999999
113.711,110.400,0.753,0.000722,0.0162905559999999
113.811,110.500,0.754,0.000731,0.0163632714999999
113.911,110.600,0.755,0.000742,0.0164370059999999
114.011,110.700,0.756,0.000754,0.0165117989999999
114.111,110.800,0.757,0.000768,0.0165880249999999
114.211,110.900,0.758,0.000778,0.0166653429999999
114.311,111.000,0.759,0.000788,0.0167437259999999
114.411,111.100,0.76,0.000801,0.0168231694999999
114.511,111.200,0.761,0.000812,0.0169037009999999
114.611,111.300,0.762,0.000827,0.0169857014999999
114.711,111.400,0.763,0.000836,0.0170688269999999
114.811,111.500,0.764,0.000847,0.0171530824999999
114.911,111.600,0.765,0.00086,0.0172385239999999
115.011,111.700,0.766,0.000872,0.0173251409999999
115.111,111.800,0.767,0.000886,0.0174131799999999
115.211,111.900,0.768,0.000899,0.0175025464999999
115.311,112.000,0.769,0.000912,0.0175931179999999
115.411,112.100,0.77,0.000923,0.0176849784999999
115.511,112.200,0.771,0.000938,0.0177781049999998
115.611,112.300,0.772,0.000956,0.0178728009999998
115.711,112.400,0.773,0.000971,0.0179692014999998
115.811,112.500,0.774,0.000984,0.0180670029999998
115.911,112.600,0.775,0.000997,0.0181661674999998
116.011,112.700,0.776,0.001012,0.0182667179999998
116.111,112.800,0.777,0.001027,0.0183687104999998
116.211,112.900,0.778,0.001046,0.0184723849999998
116.311,113.000,0.779,0.001059,0.0185776904999998
116.411,113.100,0.78,0.001073,0.0186844814999998
116.511,113.200,0.781,0.001092,0.0187928749999997
116.611,113.300,0.782,0.001105,0.0189027484999998
116.711,113.400,0.783,0.00112,0.0190140789999997
116.811,113.500,0.784,0.00114,0.0191270689999997
116.911,113.600,0.785,0.001156,0.0192419339999997
117.011,113.700,0.786,0.001171,0.0193583254999997
117.111,113.800,0.787,0.001188,0.0194763729999998
117.211,113.900,0.788,0.001207,0.0195962614999997
117.311,114.000,0.789,0.001226,0.0197179639999997
117.411,114.100,0.79,0.001244,0.0198413829999997
117.511,114.200,0.791,0.00126,0.0199666289999997
117.611,114.300,0.792,0.001275,0.0200935004999997
117.711,114.400,0.793,0.001297,0.0202221514999997
117.811,114.500,0.794,0.001316,0.0203527439999997
117.911,114.600,0.795,0.001333,0.0204852714999997
118.011,114.700,0.796,0.001353,0.0206197474999997
118.111,114.800,0.797,0.001371,0.0207560864999997
118.211,114.900,0.798,0.001391,0.0208942724999997
118.311,115.000,0.799,0.001409,0.0210343014999997
118.411,115.100,0.8,0.00143,0.0211762719999997
