出力日時,2021/06/21 13:39:33
データソース,hematite_First.S5-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.156,49.900,0.107,0.000544,0.00747518099999988
53.256,50.000,0.108,0.000546,0.00752970399999988
53.356,50.100,0.109,0.00055,0.00758449199999988
53.456,50.200,0.11,0.000552,0.00763950999999987
53.556,50.300,0.111,0.000553,0.00769469749999986
53.656,50.400,0.112,0.000556,0.00775008899999986
53.756,50.500,0.113,0.000558,0.00780575499999986
53.856,50.600,0.114,0.00056,0.00786159699999988
53.956,50.700,0.115,0.000562,0.00791766999999985
54.056,50.800,0.116,0.000565,0.00797398849999985
54.156,50.900,0.117,0.000568,0.00803052399999986
54.256,51.000,0.118,0.000569,0.00808732249999987
54.356,51.100,0.119,0.000572,0.00814429999999986
54.456,51.200,0.12,0.000573,0.00820149749999985
54.556,51.300,0.121,0.000576,0.00825896799999986
54.656,51.400,0.122,0.000578,0.00831662799999987
54.756,51.500,0.123,0.000579,0.00837449149999987
54.856,51.600,0.124,0.000581,0.00843258749999988
54.956,51.700,0.125,0.000583,0.00849095449999988
55.056,51.800,0.126,0.000587,0.00854945549999987
55.156,51.900,0.127,0.000588,0.00860819599999987
55.256,52.000,0.128,0.000591,0.00866718349999988
55.356,52.100,0.129,0.000594,0.00872636399999989
55.456,52.200,0.13,0.000594,0.00878577199999988
55.556,52.300,0.131,0.000597,0.00884535049999987
55.656,52.400,0.132,0.000598,0.00890519299999987
55.756,52.500,0.133,0.000603,0.00896520249999988
55.856,52.600,0.134,0.000604,0.00902548599999987
55.956,52.700,0.135,0.000606,0.00908602699999987
56.056,52.800,0.136,0.000606,0.00914672799999988
56.156,52.900,0.137,0.000611,0.00920763449999987
56.256,53.000,0.138,0.000612,0.00926879599999989
56.356,53.100,0.139,0.000615,0.00933016749999988
56.456,53.200,0.14,0.000616,0.00939174199999988
56.556,53.300,0.141,0.000619,0.00945353349999989
56.656,53.400,0.142,0.000621,0.0095155134999999
56.756,53.500,0.143,0.000624,0.0095777139999999
56.856,53.600,0.144,0.000625,0.00964013349999989
56.956,53.700,0.145,0.000628,0.00970279699999988
57.056,53.800,0.146,0.000631,0.00976566449999988
57.156,53.900,0.147,0.000631,0.00982871649999988
57.256,54.000,0.148,0.000635,0.0098920214999999
57.356,54.100,0.149,0.000636,0.00995555899999989
57.456,54.200,0.15,0.000639,0.0100193224999999
57.556,54.300,0.151,0.00064,0.0100832839999999
57.656,54.400,0.152,0.000644,0.0101474589999999
57.756,54.500,0.153,0.000645,0.0102118024999999
57.856,54.600,0.154,0.000647,0.0102763474999999
57.956,54.700,0.155,0.000648,0.0103411449999999
58.056,54.800,0.156,0.000651,0.0104061504999999
58.156,54.900,0.157,0.000653,0.0104714004999999
58.256,55.000,0.158,0.000657,0.0105368054999999
58.356,55.100,0.159,0.000658,0.0106024239999999
58.456,55.200,0.16,0.000659,0.0106682784999998
58.556,55.300,0.161,0.000663,0.0107343544999998
58.656,55.400,0.162,0.000666,0.0108006909999998
58.756,55.500,0.163,0.000667,0.0108672224999998
58.856,55.600,0.164,0.00067,0.0109339609999998
58.956,55.700,0.165,0.000671,0.0110009144999998
59.056,55.800,0.166,0.000674,0.0110681169999998
59.156,55.900,0.167,0.000676,0.0111355439999998
59.256,56.000,0.168,0.000677,0.0112031534999998
59.356,56.100,0.169,0.000679,0.0112709784999999
59.456,56.200,0.17,0.000681,0.0113390134999999
59.556,56.300,0.171,0.000683,0.0114072624999999
59.656,56.400,0.172,0.000686,0.0114757599999999
59.756,56.500,0.173,0.000688,0.0115444199999999
59.856,56.600,0.174,0.00069,0.0116133319999999
59.956,56.700,0.175,0.000694,0.0116824909999999
60.056,56.800,0.176,0.000696,0.0117518749999999
60.156,56.900,0.177,0.000696,0.0118214339999999
60.256,57.000,0.178,0.0007,0.0118912019999999
60.356,57.100,0.179,0.000702,0.0119612149999998
60.456,57.200,0.18,0.000702,0.0120314349999998
60.556,57.300,0.181,0.000706,0.0121018749999998
60.656,57.400,0.182,0.000708,0.0121725019999998
60.756,57.500,0.183,0.00071,0.0122433779999998
60.856,57.600,0.184,0.000711,0.0123144604999998
60.956,57.700,0.185,0.000714,0.0123857389999998
61.056,57.800,0.186,0.000717,0.0124573104999998
61.156,57.900,0.187,0.000719,0.0125290754999998
61.256,58.000,0.188,0.00072,0.0126010499999998
61.356,58.100,0.189,0.000723,0.0126732154999998
61.456,58.200,0.19,0.000724,0.0127455879999998
61.556,58.300,0.191,0.000727,0.0128182054999998
61.656,58.400,0.192,0.00073,0.0128910329999998
61.756,58.500,0.193,0.000732,0.0129640789999998
61.856,58.600,0.194,0.000734,0.0130373659999998
61.956,58.700,0.195,0.000736,0.0131108739999998
62.056,58.800,0.196,0.000736,0.0131845469999998
62.156,58.900,0.197,0.000741,0.0132585014999998
62.256,59.000,0.198,0.000741,0.0133327374999998
62.356,59.100,0.199,0.000744,0.0134071179999998
62.456,59.200,0.2,0.000747,0.0134816884999998
62.556,59.300,0.201,0.000749,0.0135565084999998
62.656,59.400,0.202,0.000751,0.0136315544999998
62.756,59.500,0.203,0.000755,0.0137068654999998
62.856,59.600,0.204,0.000757,0.0137823874999998
62.956,59.700,0.205,0.000758,0.0138581309999998
63.056,59.800,0.206,0.00076,0.0139341189999998
63.156,59.900,0.207,0.000763,0.0140103394999998
63.256,60.000,0.208,0.000766,0.0140867249999998
63.356,60.100,0.209,0.000768,0.0141633939999998
63.456,60.200,0.21,0.000769,0.0142403184999998
63.556,60.300,0.211,0.000773,0.0143174274999998
63.656,60.400,0.212,0.000775,0.0143947434999998
63.756,60.500,0.213,0.000778,0.0144722959999998
63.856,60.600,0.214,0.000778,0.0145501009999998
63.956,60.700,0.215,0.00078,0.0146281009999998
64.056,60.800,0.216,0.000783,0.0147063484999998
64.156,60.900,0.217,0.000786,0.0147848229999998
64.256,61.000,0.218,0.000787,0.0148635074999998
64.356,61.100,0.219,0.000792,0.0149423729999998
64.456,61.200,0.22,0.000792,0.0150215209999998
64.556,61.300,0.221,0.000794,0.0151008279999998
64.656,61.400,0.222,0.000797,0.0151803714999998
64.756,61.500,0.223,0.000798,0.0152601459999998
64.856,61.600,0.224,0.000801,0.0153401204999998
64.956,61.700,0.225,0.000803,0.0154203154999998
65.056,61.800,0.226,0.000805,0.0155006874999998
65.156,61.900,0.227,0.000809,0.0155812944999998
65.256,62.000,0.228,0.000811,0.0156621874999998
65.356,62.100,0.229,0.000812,0.0157432619999997
65.456,62.200,0.23,0.000815,0.0158245604999997
65.556,62.300,0.231,0.000816,0.0159060809999997
65.656,62.400,0.232,0.00082,0.0159878999999998
65.756,62.500,0.233,0.00082,0.0160698539999998
65.856,62.600,0.234,0.000824,0.0161519419999998
65.956,62.700,0.235,0.000824,0.0162343179999998
66.056,62.800,0.236,0.000828,0.0163168929999998
66.156,62.900,0.237,0.000831,0.0163997234999998
66.256,63.000,0.238,0.000831,0.0164827354999998
66.356,63.100,0.239,0.000836,0.0165660379999998
66.456,63.200,0.24,0.000836,0.0166495379999998
66.556,63.300,0.241,0.000837,0.0167331764999998
66.656,63.400,0.242,0.00084,0.0168170409999998
66.756,63.500,0.243,0.000843,0.0169011154999998
66.856,63.600,0.244,0.000847,0.0169854404999998
66.956,63.700,0.245,0.000847,0.0170699794999998
67.056,63.800,0.246,0.00085,0.0171547869999998
67.156,63.900,0.247,0.000852,0.0172397939999998
67.256,64.000,0.248,0.000853,0.0173250504999998
67.356,64.100,0.249,0.000854,0.0174104629999999
67.456,64.200,0.25,0.000856,0.0174961019999999
67.556,64.300,0.251,0.000859,0.0175819564999999
67.656,64.400,0.252,0.00086,0.0176680029999999
67.756,64.500,0.253,0.000865,0.0177542524999999
67.856,64.600,0.254,0.000866,0.0178407409999999
67.956,64.700,0.255,0.000868,0.0179273959999999
68.056,64.800,0.256,0.000869,0.0180143024999999
68.156,64.900,0.257,0.000872,0.0181014399999999
68.256,65.000,0.258,0.000874,0.0181887819999999
68.356,65.100,0.259,0.000877,0.0182763564999999
68.456,65.200,0.26,0.000878,0.0183641409999999
68.556,65.300,0.261,0.000882,0.0184521589999999
68.656,65.400,0.262,0.000882,0.0185403239999999
68.756,65.500,0.263,0.000885,0.0186287194999999
68.856,65.600,0.264,0.000887,0.0187173624999999
68.956,65.700,0.265,0.00089,0.0188062319999999
69.056,65.800,0.266,0.000892,0.0188952999999998
69.156,65.900,0.267,0.000893,0.0189845444999999
69.256,66.000,0.268,0.000894,0.0190740049999999
69.356,66.100,0.269,0.000898,0.0191636779999998
69.456,66.200,0.27,0.0009,0.0192535639999999
69.556,66.300,0.271,0.000902,0.0193436989999998
69.656,66.400,0.272,0.000905,0.0194340134999998
69.756,66.500,0.273,0.000906,0.0195245169999998
69.856,66.600,0.274,0.000909,0.0196152394999998
69.956,66.700,0.275,0.000911,0.0197062224999998
70.056,66.800,0.276,0.000913,0.0197973804999998
70.156,66.900,0.277,0.000915,0.0198887084999999
70.256,67.000,0.278,0.000917,0.0199803154999998
70.356,67.100,0.279,0.000919,0.0200720934999999
70.456,67.200,0.28,0.000919,0.0201640344999999
70.556,67.300,0.281,0.000923,0.0202561734999999
70.656,67.400,0.282,0.000924,0.0203485369999999
70.756,67.500,0.283,0.000926,0.0204411519999999
70.856,67.600,0.284,0.000929,0.0205339764999999
70.956,67.700,0.285,0.000931,0.0206269584999999
71.056,67.800,0.286,0.000934,0.0207202409999999
71.156,67.900,0.287,0.000936,0.0208136559999999
71.256,68.000,0.288,0.000938,0.0209073119999998
71.356,68.100,0.289,0.00094,0.0210012069999999
71.456,68.200,0.29,0.000941,0.0210952864999999
71.556,68.300,0.291,0.000944,0.0211895759999998
71.656,68.400,0.292,0.000946,0.0212841469999998
71.756,68.500,0.293,0.000949,0.0213788434999998
71.856,68.600,0.294,0.000951,0.0214737464999998
71.956,68.700,0.295,0.000952,0.0215688299999998
72.056,68.800,0.296,0.000955,0.0216642444999998
72.156,68.900,0.297,0.000957,0.0217597774999997
72.256,69.000,0.298,0.00096,0.0218554679999997
72.356,69.100,0.299,0.000962,0.0219514929999997
72.456,69.200,0.3,0.000963,0.0220476504999996
72.556,69.300,0.301,0.000965,0.0221440784999997
72.656,69.400,0.302,0.000967,0.0222406184999998
72.756,69.500,0.303,0.00097,0.0223373649999997
72.856,69.600,0.304,0.000971,0.0224343484999997
72.956,69.700,0.305,0.000973,0.0225315634999997
73.056,69.800,0.306,0.000976,0.0226289229999997
73.156,69.900,0.307,0.000976,0.0227265819999997
73.256,70.000,0.308,0.000979,0.0228243184999997
73.356,70.100,0.309,0.00098,0.0229223259999997
73.456,70.200,0.31,0.000983,0.0230205354999996
73.556,70.300,0.311,0.000984,0.0231188989999996
73.656,70.400,0.312,0.000987,0.0232174394999997
73.756,70.500,0.313,0.000989,0.0233162244999996
73.856,70.600,0.314,0.000991,0.0234151764999996
73.956,70.700,0.315,0.000993,0.0235142694999997
74.056,70.800,0.316,0.000994,0.0236136229999997
74.156,70.900,0.317,0.000997,0.0237131474999996
74.256,71.000,0.318,0.000998,0.0238128989999997
74.356,71.100,0.319,0.001002,0.0239128799999997
74.456,71.200,0.32,0.001001,0.0240129824999996
74.556,71.300,0.321,0.001005,0.0241132974999996
74.656,71.400,0.322,0.001007,0.0242138474999997
74.756,71.500,0.323,0.001007,0.0243145824999996
74.856,71.600,0.324,0.001009,0.0244155344999996
74.956,71.700,0.325,0.001012,0.0245166379999997
75.056,71.800,0.326,0.001014,0.0246178739999997
75.156,71.900,0.327,0.001015,0.0247193814999996
75.256,72.000,0.328,0.001018,0.0248210529999997
75.356,72.100,0.329,0.001018,0.0249228919999998
75.456,72.200,0.33,0.001022,0.0250249299999997
75.556,72.300,0.331,0.001022,0.0251271349999997
75.656,72.400,0.332,0.001024,0.0252295369999997
75.756,72.500,0.333,0.001027,0.0253320864999997
75.856,72.600,0.334,0.00103,0.0254348509999997
75.956,72.700,0.335,0.00103,0.0255378529999997
76.056,72.800,0.336,0.001032,0.0256409269999998
76.156,72.900,0.337,0.001034,0.0257441749999998
76.256,73.000,0.338,0.001034,0.0258476809999998
76.356,73.100,0.339,0.001039,0.0259513304999998
76.456,73.200,0.34,0.001039,0.0260551634999998
76.556,73.300,0.341,0.001043,0.0261591954999998
76.656,73.400,0.342,0.001041,0.0262633964999998
76.756,73.500,0.343,0.001044,0.0263677459999999
76.856,73.600,0.344,0.001047,0.0264723254999999
76.956,73.700,0.345,0.001048,0.0265771019999998
77.056,73.800,0.346,0.001049,0.0266819954999998
77.156,73.900,0.347,0.001052,0.0267871169999999
77.256,74.000,0.348,0.001053,0.0268924144999998
77.356,74.100,0.349,0.001056,0.0269979019999999
77.456,74.200,0.35,0.001057,0.0271035234999999
77.556,74.300,0.351,0.001059,0.0272093214999999
77.656,74.400,0.352,0.001061,0.0273153074999999
77.756,74.500,0.353,0.001062,0.0274215459999999
77.856,74.600,0.354,0.001063,0.0275278745
77.956,74.700,0.355,0.001068,0.027634432
78.056,74.800,0.356,0.001068,0.0277412029999999
78.156,74.900,0.357,0.001072,0.0278481529999999
78.256,75.000,0.358,0.001072,0.0279552459999999
78.356,75.100,0.359,0.001072,0.0280624739999999
78.456,75.200,0.36,0.001075,0.0281699394999999
78.556,75.300,0.361,0.001077,0.0282775354999999
78.656,75.400,0.362,0.001078,0.0283853179999999
78.756,75.500,0.363,0.00108,0.0284932549999999
78.856,75.600,0.364,0.001082,0.0286013469999998
78.956,75.700,0.365,0.001083,0.0287095834999999
79.056,75.800,0.366,0.001086,0.0288179909999999
79.156,75.900,0.367,0.001087,0.0289266294999998
79.256,76.000,0.368,0.001089,0.0290354264999998
79.356,76.100,0.369,0.001092,0.0291443569999999
79.456,76.200,0.37,0.001092,0.0292535109999999
79.556,76.300,0.371,0.001094,0.0293627449999999
79.656,76.400,0.372,0.001095,0.0294721544999998
79.756,76.500,0.373,0.001097,0.0295817924999998
79.856,76.600,0.374,0.001099,0.0296915894999998
79.956,76.700,0.375,0.0011,0.0298014709999998
80.056,76.800,0.376,0.001103,0.0299116394999998
80.156,76.900,0.377,0.001104,0.0300219219999998
80.256,77.000,0.378,0.001105,0.0301323154999998
80.356,77.100,0.379,0.001107,0.0302428924999997
80.456,77.200,0.38,0.001109,0.0303536564999997
80.556,77.300,0.381,0.001111,0.0304646184999997
80.656,77.400,0.382,0.001112,0.0305757199999997
80.756,77.500,0.383,0.001114,0.0306869899999997
80.856,77.600,0.384,0.001115,0.0307983854999998
80.956,77.700,0.385,0.001119,0.0309099904999998
81.056,77.800,0.386,0.001118,0.0310217529999997
81.156,77.900,0.387,0.001121,0.0311336754999997
81.256,78.000,0.388,0.001122,0.0312457909999998
81.356,78.100,0.389,0.001123,0.0313579864999999
81.456,78.200,0.39,0.001126,0.031470387
81.556,78.300,0.391,0.001126,0.0315828899999999
81.656,78.400,0.392,0.001127,0.0316955284999999
81.756,78.500,0.393,0.001129,0.0318083744999997
81.856,78.600,0.394,0.00113,0.0319214229999997
81.956,78.700,0.395,0.001134,0.0320346289999998
82.056,78.800,0.396,0.001136,0.0321479599999998
82.156,78.900,0.397,0.001135,0.0322614574999999
82.256,79.000,0.398,0.001138,0.032375088
82.356,79.100,0.399,0.00114,0.032488923
82.456,79.200,0.4,0.001141,0.0326029384999999
82.556,79.300,0.401,0.001142,0.0327171179999997
82.656,79.400,0.402,0.001144,0.0328314739999996
82.756,79.500,0.403,0.001145,0.0329459384999997
82.856,79.600,0.404,0.001147,0.0330605264999997
82.956,79.700,0.405,0.001149,0.0331753544999998
83.056,79.800,0.406,0.001151,0.0332903494999999
83.156,79.900,0.407,0.001153,0.0334054494999999
83.256,80.000,0.408,0.001155,0.0335207364999998
83.356,80.100,0.409,0.001156,0.0336361739999996
83.456,80.200,0.41,0.001155,0.0337517114999994
83.556,80.300,0.411,0.001159,0.0338674804999994
83.656,80.400,0.412,0.001159,0.0339834294999994
83.756,80.500,0.413,0.001163,0.0340994624999995
83.856,80.600,0.414,0.001162,0.0342156989999996
83.956,80.700,0.415,0.001165,0.0343320494999996
84.056,80.800,0.416,0.001166,0.0344484949999996
84.156,80.900,0.417,0.001167,0.0345651254999995
84.256,81.000,0.418,0.001168,0.0346819169999993
84.356,81.100,0.419,0.00117,0.0347988059999992
84.456,81.200,0.42,0.001172,0.0349159199999994
84.556,81.300,0.421,0.001175,0.0350331584999994
84.656,81.400,0.422,0.001175,0.0351505234999994
84.756,81.500,0.423,0.001176,0.0352680459999995
84.856,81.600,0.424,0.001177,0.0353857034999995
84.956,81.700,0.425,0.001179,0.0355035274999995
85.056,81.800,0.426,0.001181,0.0356214694999994
85.156,81.900,0.427,0.001181,0.0357395204999993
85.256,82.000,0.428,0.001183,0.0358577004999992
85.356,82.100,0.429,0.001184,0.0359760079999992
85.456,82.200,0.43,0.001186,0.0360944889999993
85.556,82.300,0.431,0.001187,0.0362131224999993
85.656,82.400,0.432,0.001188,0.0363319009999993
85.756,82.500,0.433,0.00119,0.0364508979999994
85.856,82.600,0.434,0.001192,0.0365699759999994
85.956,82.700,0.435,0.001192,0.0366891599999993
86.056,82.800,0.436,0.001193,0.0368084644999992
86.156,82.900,0.437,0.001196,0.0369279619999991
86.256,83.000,0.438,0.001197,0.0370476054999992
86.356,83.100,0.439,0.001198,0.0371673319999993
86.456,83.200,0.44,0.001198,0.0372871859999994
86.556,83.300,0.441,0.001201,0.0374071764999994
86.656,83.400,0.442,0.001202,0.0375273039999994
86.756,83.500,0.443,0.001203,0.0376475554999994
86.856,83.600,0.444,0.001204,0.0377679769999994
86.956,83.700,0.445,0.001205,0.0378885254999994
87.056,83.800,0.446,0.001208,0.0380091709999992
87.156,83.900,0.447,0.001207,0.0381300104999992
87.256,84.000,0.448,0.001212,0.0382510169999994
87.356,84.100,0.449,0.001212,0.0383721329999994
87.456,84.200,0.45,0.001212,0.0384934119999995
87.556,84.300,0.451,0.001215,0.0386148494999994
87.656,84.400,0.452,0.001217,0.0387364014999995
87.756,84.500,0.453,0.001218,0.0388580669999995
87.856,84.600,0.454,0.00122,0.0389798629999995
87.956,84.700,0.455,0.00122,0.0391017079999994
88.056,84.800,0.456,0.001221,0.0392237874999993
88.156,84.900,0.457,0.001221,0.0393459494999993
88.256,85.000,0.458,0.001223,0.0394682614999994
88.356,85.100,0.459,0.001225,0.0395907454999994
88.456,85.200,0.46,0.00123,0.0397133239999995
88.556,85.300,0.461,0.001228,0.0398360599999994
88.656,85.400,0.462,0.001229,0.0399589054999994
88.756,85.500,0.463,0.001231,0.0400818014999994
88.856,85.600,0.464,0.001233,0.0402048824999994
88.956,85.700,0.465,0.001232,0.0403280959999993
89.056,85.800,0.466,0.001233,0.0404514254999992
89.156,85.900,0.467,0.001236,0.0405748579999992
89.256,86.000,0.468,0.001236,0.0406984379999993
89.356,86.100,0.469,0.001237,0.0408221184999994
89.456,86.200,0.47,0.00124,0.0409459729999995
89.556,86.300,0.471,0.001242,0.0410699929999994
89.656,86.400,0.472,0.001242,0.0411941489999994
89.756,86.500,0.473,0.001244,0.0413183799999994
89.856,86.600,0.474,0.001244,0.0414427319999994
89.956,86.700,0.475,0.001245,0.0415671534999994
90.056,86.800,0.476,0.001247,0.0416917784999993
90.156,86.900,0.477,0.001248,0.0418165029999992
90.256,87.000,0.478,0.001251,0.0419413684999993
90.356,87.100,0.479,0.001251,0.0420663494999995
90.456,87.200,0.48,0.001251,0.0421914174999996
90.556,87.300,0.481,0.001253,0.0423166034999996
90.656,87.400,0.482,0.001255,0.0424419244999995
90.756,87.500,0.483,0.001255,0.0425673774999995
90.856,87.600,0.484,0.001256,0.0426929929999995
90.956,87.700,0.485,0.001257,0.0428187594999994
91.056,87.800,0.486,0.00126,0.0429446139999993
91.156,87.900,0.487,0.001261,0.0430706204999992
91.256,88.000,0.488,0.001263,0.0431967164999993
91.356,88.100,0.489,0.001263,0.0433229384999995
91.456,88.200,0.49,0.001263,0.0434492484999996
91.556,88.300,0.491,0.001264,0.0435756939999997
91.656,88.400,0.492,0.001268,0.0437022439999996
91.756,88.500,0.493,0.001269,0.0438288854999996
91.856,88.600,0.494,0.001269,0.0439557154999995
91.956,88.700,0.495,0.001271,0.0440826854999995
92.056,88.800,0.496,0.001272,0.0442097439999995
92.156,88.900,0.497,0.001274,0.0443369149999994
92.256,89.000,0.498,0.001275,0.0444642594999995
92.356,89.100,0.499,0.001277,0.0445916784999996
92.456,89.200,0.5,0.001277,0.0447192304999997
92.556,89.300,0.501,0.001277,0.0448468974999998
92.656,89.400,0.502,0.001278,0.0449746449999998
92.756,89.500,0.503,0.001282,0.0451025639999998
92.856,89.600,0.504,0.001282,0.0452306129999998
92.956,89.700,0.505,0.001283,0.0453588114999998
93.056,89.800,0.506,0.001283,0.0454871024999997
93.156,89.900,0.507,0.001287,0.0456154954999997
93.256,90.000,0.508,0.001285,0.0457439864999996
93.356,90.100,0.509,0.001286,0.0458725609999995
93.456,90.200,0.51,0.001288,0.0460012669999996
93.556,90.300,0.511,0.001289,0.0461301294999997
93.656,90.400,0.512,0.001289,0.0462589994999999
93.756,90.500,0.513,0.001289,0.0463880635
93.856,90.600,0.514,0.001291,0.0465172395
93.956,90.700,0.515,0.001294,0.0466465659999999
94.056,90.800,0.516,0.001293,0.0467759554999998
94.156,90.900,0.517,0.001295,0.0469053944999997
94.256,91.000,0.518,0.001297,0.0470350144999996
94.356,91.100,0.519,0.001298,0.0471647229999996
94.456,91.200,0.52,0.0013,0.0472945629999995
94.556,91.300,0.521,0.001299,0.0474244834999995
94.656,91.400,0.522,0.001302,0.0475545549999997
94.756,91.500,0.523,0.001302,0.0476847289999999
94.856,91.600,0.524,0.001305,0.0478150675
94.956,91.700,0.525,0.001305,0.0479454815
95.056,91.800,0.526,0.001307,0.0480760845
95.156,91.900,0.527,0.001308,0.0482067329999999
95.256,92.000,0.528,0.001308,0.0483374299999998
95.356,92.100,0.529,0.001308,0.0484682529999997
95.456,92.200,0.53,0.00131,0.0485991559999997
95.556,92.300,0.531,0.001312,0.0487301779999996
95.656,92.400,0.532,0.001313,0.0488614304999997
95.756,92.500,0.533,0.001314,0.0489928229999999
95.856,92.600,0.534,0.001314,0.0491241590000001
95.956,92.700,0.535,0.001317,0.0492557375000002
96.056,92.800,0.536,0.001317,0.0493874185000003
96.156,92.900,0.537,0.001318,0.0495191350000003
96.256,93.000,0.538,0.00132,0.0496510600000003
96.356,93.100,0.539,0.001321,0.0497830475000002
96.456,93.200,0.54,0.001321,0.0499151285
96.556,93.300,0.541,0.001323,0.0500473414999999
96.656,93.400,0.542,0.001325,0.0501796934999998
96.756,93.500,0.543,0.001325,0.0503121234999998
96.856,93.600,0.544,0.001325,0.0504446434999997
96.956,93.700,0.545,0.001328,0.0505772989999998
97.056,93.800,0.546,0.001327,0.0507101025
97.156,93.900,0.547,0.001327,0.0508429855000001
97.256,94.000,0.548,0.001331,0.0509760015000002
97.356,94.100,0.549,0.00133,0.0511091190000002
97.456,94.200,0.55,0.001331,0.0512423015000001
97.556,94.300,0.551,0.001335,0.0513756565
97.656,94.400,0.552,0.001336,0.0515091579999999
97.756,94.500,0.553,0.001336,0.0516427059999998
97.856,94.600,0.554,0.001337,0.0517763634999997
97.956,94.700,0.555,0.001337,0.0519101484999997
98.056,94.800,0.556,0.00134,0.0520440519999997
98.156,94.900,0.557,0.00134,0.0521780479999998
98.256,95.000,0.558,0.001343,0.0523121554999999
98.356,95.100,0.559,0.001341,0.0524464115
98.456,95.200,0.56,0.001343,0.0525807705000001
98.556,95.300,0.561,0.001345,0.0527152865
98.656,95.400,0.562,0.001344,0.052849838
98.756,95.500,0.563,0.001349,0.0529845314999999
98.856,95.600,0.564,0.001349,0.0531193174999997
98.956,95.700,0.565,0.001348,0.0532542429999995
99.056,95.800,0.566,0.00135,0.0533892969999995
99.156,95.900,0.567,0.001351,0.0535243674999993
99.256,96.000,0.568,0.001352,0.0536595359999993
99.356,96.100,0.569,0.001354,0.0537948949999995
99.456,96.200,0.57,0.001354,0.0539303749999997
99.556,96.300,0.571,0.001354,0.0540659249999998
99.656,96.400,0.572,0.001357,0.0542015724999999
99.756,96.500,0.573,0.001358,0.0543373729999998
99.856,96.600,0.574,0.00136,0.0544733269999997
99.956,96.700,0.575,0.001361,0.0546093104999996
100.056,96.800,0.576,0.001362,0.0547454269999995
100.156,96.900,0.577,0.001364,0.0548816409999993
100.256,97.000,0.578,0.001364,0.0550179879999993
100.356,97.100,0.579,0.001365,0.0551544594999992
100.456,97.200,0.58,0.001366,0.0552909609999992
100.556,97.300,0.581,0.001367,0.0554276074999994
100.656,97.400,0.582,0.001367,0.0555643894999995
100.756,97.500,0.583,0.001371,0.0557012864999996
100.856,97.600,0.584,0.00137,0.0558383439999997
100.956,97.700,0.585,0.001372,0.0559753889999997
101.056,97.800,0.586,0.001373,0.0561125924999996
101.156,97.900,0.587,0.001373,0.0562498414999995
101.256,98.000,0.588,0.001375,0.0563872674999994
101.356,98.100,0.589,0.001376,0.0565248069999992
101.456,98.200,0.59,0.001377,0.0566624424999991
101.556,98.300,0.591,0.001377,0.056800154499999
101.656,98.400,0.592,0.001379,0.056937888499999
101.756,98.500,0.593,0.00138,0.0570758609999992
101.856,98.600,0.594,0.001379,0.0572139594999993
101.956,98.700,0.595,0.001381,0.0573521484999995
102.056,98.800,0.596,0.001383,0.0574903774999996
102.156,98.900,0.597,0.001384,0.0576287669999996
102.256,99.000,0.598,0.001385,0.0577672864999995
102.356,99.100,0.599,0.001386,0.0579058179999995
102.456,99.200,0.6,0.001389,0.0580444704999993
102.556,99.300,0.601,0.001389,0.0581833354999992
102.656,99.400,0.602,0.001391,0.058322299499999
102.756,99.500,0.603,0.001392,0.058461378999999
102.856,99.600,0.604,0.00139,0.0586005089999991
102.956,99.700,0.605,0.001394,0.0587397219999992
103.056,99.800,0.606,0.001393,0.0588790724999994
103.156,99.900,0.607,0.001395,0.0590185624999996
103.256,100.000,0.608,0.001396,0.0591581419999997
103.356,100.100,0.609,0.001399,0.0592978484999997
103.456,100.200,0.61,0.001398,0.0594376229999996
103.556,100.300,0.611,0.0014,0.0595775269999995
103.656,100.400,0.612,0.001401,0.0597176184999993
103.756,100.500,0.613,0.001401,0.0598578054999992
103.856,100.600,0.614,0.001404,0.059998027999999
103.956,100.700,0.615,0.001403,0.060138391499999
104.056,100.800,0.616,0.001406,0.0602789829999992
104.156,100.900,0.617,0.001407,0.0604195874999994
104.256,101.000,0.618,0.001406,0.0605602739999996
104.356,101.100,0.619,0.001407,0.0607010484999997
104.456,101.200,0.62,0.001408,0.0608419719999998
104.556,101.300,0.621,0.001411,0.0609829854999998
104.656,101.400,0.622,0.001413,0.0611241254999998
104.756,101.500,0.623,0.001411,0.0612652984999997
104.856,101.600,0.624,0.001414,0.0614066139999996
104.956,101.700,0.625,0.001415,0.0615481124999994
105.056,101.800,0.626,0.001416,0.0616896029999992
105.156,101.900,0.627,0.001417,0.061831253499999
105.256,102.000,0.628,0.001419,0.0619729994999991
105.356,102.100,0.629,0.001419,0.0621149414999993
105.456,102.200,0.63,0.001422,0.0622569369999995
105.556,102.300,0.631,0.001421,0.0623991394999996
105.656,102.400,0.632,0.001422,0.0625413429999995
105.756,102.500,0.633,0.001424,0.0626836869999992
105.856,102.600,0.634,0.001425,0.062826072499999
105.956,102.700,0.635,0.001428,0.0629686599999993
106.056,102.800,0.636,0.001427,0.0631113694999996
106.156,102.900,0.637,0.001429,0.0632540464999999
106.256,103.000,0.638,0.001431,0.0633969545000001
106.356,103.100,0.639,0.001432,0.0635400190000002
106.456,103.200,0.64,0.001433,0.0636831315000002
106.556,103.300,0.641,0.001433,0.0638263505000002
106.656,103.400,0.642,0.001435,0.0639697055000002
