出力日時,2021/06/21 13:42:07
データソース,hematite_First.S3-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.083,49.800,0.127,0.000564,0.0084037569999999
53.183,49.900,0.128,0.000566,0.00846039599999989
53.283,50.000,0.129,0.000572,0.0085172269999999
53.383,50.100,0.13,0.000573,0.00857429849999988
53.483,50.200,0.131,0.000574,0.00863157199999987
53.583,50.300,0.132,0.000577,0.00868911349999988
53.683,50.400,0.133,0.000578,0.00874684599999988
53.783,50.500,0.134,0.00058,0.00880485999999989
53.883,50.600,0.135,0.000583,0.0088630514999999
53.983,50.700,0.136,0.000586,0.0089214769999999
54.083,50.800,0.137,0.000587,0.00898009549999989
54.183,50.900,0.138,0.000588,0.00903889999999989
54.283,51.000,0.139,0.000591,0.0090979384999999
54.383,51.100,0.14,0.000595,0.00915713749999991
54.483,51.200,0.141,0.000595,0.00921661849999991
54.583,51.300,0.142,0.000597,0.0092762464999999
54.683,51.400,0.143,0.0006,0.00933612599999989
54.783,51.500,0.144,0.000602,0.0093961569999999
54.883,51.600,0.145,0.000604,0.0094564179999999
54.983,51.700,0.146,0.000606,0.0095169269999999
55.083,51.800,0.147,0.000608,0.0095775919999999
55.183,51.900,0.148,0.00061,0.0096384969999999
55.283,52.000,0.149,0.000611,0.00969957349999991
55.383,52.100,0.15,0.000614,0.0097608939999999
55.483,52.200,0.151,0.000616,0.0098224099999999
55.583,52.300,0.152,0.000618,0.0098841419999999
55.683,52.400,0.153,0.00062,0.0099460429999999
55.783,52.500,0.154,0.000622,0.0100081959999999
55.883,52.600,0.155,0.000625,0.0100705314999999
55.983,52.700,0.156,0.000627,0.0101331384999999
56.083,52.800,0.157,0.000627,0.0101959314999999
56.183,52.900,0.158,0.000632,0.0102589199999999
56.283,53.000,0.159,0.000632,0.0103221499999999
56.383,53.100,0.16,0.000636,0.0103855539999999
56.483,53.200,0.161,0.000639,0.0104491494999999
56.583,53.300,0.162,0.000639,0.0105130394999999
56.683,53.400,0.163,0.00064,0.0105770679999999
56.783,53.500,0.164,0.000643,0.0106413524999999
56.883,53.600,0.165,0.000646,0.0107058379999999
56.983,53.700,0.166,0.000647,0.0107704874999999
57.083,53.800,0.167,0.00065,0.0108353859999999
57.183,53.900,0.168,0.000651,0.0109004934999999
57.283,54.000,0.169,0.000653,0.0109658264999999
57.383,54.100,0.17,0.000657,0.0110313694999999
57.483,54.200,0.171,0.000659,0.0110970804999999
57.583,54.300,0.172,0.000661,0.0111630354999999
57.683,54.400,0.173,0.000664,0.0112292359999999
57.783,54.500,0.174,0.000664,0.0112955969999999
57.883,54.600,0.175,0.000667,0.0113621694999999
57.983,54.700,0.176,0.000669,0.0114289504999999
58.083,54.800,0.177,0.000672,0.0114959839999999
58.183,54.900,0.178,0.000672,0.0115631839999999
58.283,55.000,0.179,0.000675,0.0116305734999999
58.383,55.100,0.18,0.000678,0.0116982169999999
58.483,55.200,0.181,0.00068,0.011766055
58.583,55.300,0.182,0.000681,0.0118340855
58.683,55.400,0.183,0.000685,0.0119023175
58.783,55.500,0.184,0.000686,0.011970812
58.883,55.600,0.185,0.000688,0.01203944
58.983,55.700,0.186,0.000691,0.0121083295
59.083,55.800,0.187,0.00069,0.012177444
59.183,55.900,0.188,0.000694,0.01224671
59.283,56.000,0.189,0.000697,0.0123161795
59.383,56.100,0.19,0.000699,0.0123859345
59.483,56.200,0.191,0.0007,0.012455824
59.583,56.300,0.192,0.000701,0.0125259385
59.683,56.400,0.193,0.000705,0.0125963115
59.783,56.500,0.194,0.000706,0.012666841
59.883,56.600,0.195,0.000708,0.01273762
59.983,56.700,0.196,0.000711,0.0128086045
60.083,56.800,0.197,0.000714,0.012879767
60.183,56.900,0.198,0.000713,0.0129511295
60.283,57.000,0.199,0.000717,0.0130227285
60.383,57.100,0.2,0.000719,0.0130945175
60.483,57.200,0.201,0.000723,0.0131665495
60.583,57.300,0.202,0.000724,0.013238786
60.683,57.400,0.203,0.000726,0.013311219
60.783,57.500,0.204,0.000728,0.013383854
60.883,57.600,0.205,0.000729,0.0134567055
60.983,57.700,0.206,0.000733,0.0135297815
61.083,57.800,0.207,0.000734,0.013603062
61.183,57.900,0.208,0.000735,0.0136765705
61.283,58.000,0.209,0.000737,0.0137502685
61.383,58.100,0.21,0.000741,0.0138241475
61.483,58.200,0.211,0.000742,0.013898253
61.583,58.300,0.212,0.000744,0.013972579
61.683,58.400,0.213,0.000745,0.0140471585
61.783,58.500,0.214,0.000748,0.014121904
61.883,58.600,0.215,0.000751,0.0141968435
61.983,58.700,0.216,0.000753,0.0142720165
62.083,58.800,0.217,0.000754,0.014347335
62.183,58.900,0.218,0.000758,0.014422961
62.283,59.000,0.219,0.000758,0.014498759
62.383,59.100,0.22,0.000761,0.0145747765000001
62.483,59.200,0.221,0.000762,0.014650978
62.583,59.300,0.222,0.000766,0.014727433
62.683,59.400,0.223,0.000767,0.0148040585
62.783,59.500,0.224,0.000771,0.0148809265
62.883,59.600,0.225,0.000771,0.0149580265
62.983,59.700,0.226,0.000773,0.0150352865
63.083,59.800,0.227,0.000776,0.0151127370000001
63.183,59.900,0.228,0.000778,0.0151904300000001
63.283,60.000,0.229,0.000781,0.0152683245
63.383,60.100,0.23,0.000781,0.0153463785000001
63.483,60.200,0.231,0.000784,0.0154246640000001
63.583,60.300,0.232,0.000785,0.0155031625000001
63.683,60.400,0.233,0.000787,0.0155818125000001
63.783,60.500,0.234,0.00079,0.0156606510000001
63.883,60.600,0.235,0.000792,0.01573966
63.983,60.700,0.236,0.000795,0.0158189285
64.083,60.800,0.237,0.000794,0.015898409
64.183,60.900,0.238,0.000797,0.0159779995
64.283,61.000,0.239,0.000799,0.0160578925
64.383,61.100,0.24,0.000802,0.016137918
64.483,61.200,0.241,0.000804,0.016218164
64.583,61.300,0.242,0.000806,0.016298638
64.683,61.400,0.243,0.000808,0.016379303
64.783,61.500,0.244,0.000809,0.0164601635000001
64.883,61.600,0.245,0.000812,0.016541188
64.983,61.700,0.246,0.000813,0.0166224045
65.083,61.800,0.247,0.000814,0.016703877
65.183,61.900,0.248,0.000818,0.016785521
65.283,62.000,0.249,0.00082,0.016867377
65.383,62.100,0.25,0.000822,0.016949388
65.483,62.200,0.251,0.000824,0.017031687
65.583,62.300,0.252,0.000826,0.01711409
65.683,62.400,0.253,0.000828,0.017196705
65.783,62.500,0.254,0.000829,0.0172795255
65.883,62.600,0.255,0.000831,0.0173625104999999
65.983,62.700,0.256,0.000834,0.017445665
66.083,62.800,0.257,0.000834,0.017529019
66.183,62.900,0.258,0.000836,0.017612581
66.283,63.000,0.259,0.000838,0.017696383
66.383,63.100,0.26,0.000841,0.0177802895
66.483,63.200,0.261,0.000844,0.017864391
66.583,63.300,0.262,0.000845,0.0179487375
66.683,63.400,0.263,0.000846,0.018033227
66.783,63.500,0.264,0.00085,0.018117953
66.883,63.600,0.265,0.00085,0.018202892
66.983,63.700,0.266,0.000852,0.018287977
67.083,63.800,0.267,0.000853,0.0183732625
67.183,63.900,0.268,0.000856,0.018458723
67.283,64.000,0.269,0.000858,0.018544423
67.383,64.100,0.27,0.000859,0.0186302905
67.483,64.200,0.271,0.00086,0.0187162930000001
67.583,64.300,0.272,0.000863,0.0188025125000001
67.683,64.400,0.273,0.000866,0.018888919
67.783,64.500,0.274,0.000868,0.018975471
67.883,64.600,0.275,0.000868,0.01906218
67.983,64.700,0.276,0.000869,0.0191491225
68.083,64.800,0.277,0.000872,0.019236266
68.183,64.900,0.278,0.000874,0.019323567
68.283,65.000,0.279,0.000876,0.019411063
68.383,65.100,0.28,0.000877,0.0194986935
68.483,65.200,0.281,0.000879,0.0195865625
68.583,65.300,0.282,0.000882,0.019674655
68.683,65.400,0.283,0.000883,0.0197628644999999
68.783,65.500,0.284,0.000885,0.0198512724999999
68.883,65.600,0.285,0.000887,0.0199398244999999
68.983,65.700,0.286,0.000889,0.0200285584999999
69.083,65.800,0.287,0.000889,0.0201174814999999
69.183,65.900,0.288,0.000892,0.0202065339999998
69.283,66.000,0.289,0.000894,0.0202958619999999
69.383,66.100,0.29,0.000896,0.0203853499999999
69.483,66.200,0.291,0.000897,0.0204749864999998
69.583,66.300,0.292,0.000899,0.0205648304999998
69.683,66.400,0.293,0.000901,0.0206548374999998
69.783,66.500,0.294,0.000902,0.0207449459999998
69.883,66.600,0.295,0.000905,0.0208353114999998
69.983,66.700,0.296,0.000906,0.0209258319999999
70.083,66.800,0.297,0.000908,0.0210165129999999
70.183,66.900,0.298,0.000907,0.0211073044999999
70.283,67.000,0.299,0.000911,0.0211982224999999
70.383,67.100,0.3,0.000912,0.0212893459999999
70.483,67.200,0.301,0.000915,0.0213806604999999
70.583,67.300,0.302,0.000915,0.0214721844999999
70.683,67.400,0.303,0.000918,0.0215639159999999
70.783,67.500,0.304,0.000918,0.021655791
70.883,67.600,0.305,0.00092,0.021747831
70.983,67.700,0.306,0.000923,0.0218399875
71.083,67.800,0.307,0.000925,0.0219323424999999
71.183,67.900,0.308,0.000926,0.022024881
71.283,68.000,0.309,0.000928,0.022117569
71.383,68.100,0.31,0.00093,0.022210371
71.483,68.200,0.311,0.00093,0.022303369
71.583,68.300,0.312,0.000932,0.022396558
71.683,68.400,0.313,0.000934,0.022489918
71.783,68.500,0.314,0.000936,0.0225834519999999
71.883,68.600,0.315,0.000938,0.0226771229999999
71.983,68.700,0.316,0.000939,0.0227710205
72.083,68.800,0.317,0.000941,0.0228650255
72.183,68.900,0.318,0.000943,0.0229591884999999
72.283,69.000,0.319,0.000944,0.0230535539999999
72.383,69.100,0.32,0.000946,0.023148049
72.483,69.200,0.321,0.000949,0.0232427205
72.583,69.300,0.322,0.00095,0.023337607
72.683,69.400,0.323,0.00095,0.0234326069999999
72.783,69.500,0.324,0.000953,0.0235278045
72.883,69.600,0.325,0.000954,0.023623169
72.983,69.700,0.326,0.000956,0.0237186379999999
73.083,69.800,0.327,0.000958,0.0238143059999999
73.183,69.900,0.328,0.000961,0.0239101665
73.283,70.000,0.329,0.00096,0.02400619
73.383,70.100,0.33,0.000963,0.0241023654999999
73.483,70.200,0.331,0.000963,0.0241986554999999
73.583,70.300,0.332,0.000964,0.024295126
73.683,70.400,0.333,0.000968,0.024391754
73.783,70.500,0.334,0.00097,0.0244885299999999
73.883,70.600,0.335,0.000971,0.0245854284999998
73.983,70.700,0.336,0.000972,0.0246825029999999
74.083,70.800,0.337,0.000974,0.0247797489999999
74.183,70.900,0.338,0.000976,0.0248771699999999
74.283,71.000,0.339,0.000976,0.0249747629999998
74.383,71.100,0.34,0.000977,0.0250724944999999
74.483,71.200,0.341,0.000979,0.0251703135
74.583,71.300,0.342,0.000982,0.025268254
74.683,71.400,0.343,0.000981,0.0253663554999999
74.783,71.500,0.344,0.000984,0.0254646379999998
74.883,71.600,0.345,0.000986,0.0255630739999999
74.983,71.700,0.346,0.000985,0.0256616495
75.083,71.800,0.347,0.000988,0.025760324
75.183,71.900,0.348,0.00099,0.0258592069999999
75.283,72.000,0.349,0.000991,0.0259582395
75.383,72.100,0.35,0.000991,0.0260573425000001
75.483,72.200,0.351,0.000993,0.0261565815000001
75.583,72.300,0.352,0.000995,0.0262560085
75.683,72.400,0.353,0.000995,0.0263555224999999
75.783,72.500,0.354,0.001,0.0264552349999999
75.883,72.600,0.355,0.000999,0.0265550614999999
75.983,72.700,0.356,0.001,0.0266550409999999
76.083,72.800,0.357,0.001002,0.0267551779999999
76.183,72.900,0.358,0.001004,0.0268554749999999
76.283,73.000,0.359,0.001005,0.0269558795
76.383,73.100,0.36,0.001007,0.0270563995
76.483,73.200,0.361,0.001008,0.027157107
76.583,73.300,0.362,0.001008,0.0272579479999999
76.683,73.400,0.363,0.001012,0.0273588829999999
76.783,73.500,0.364,0.001011,0.0274599174999999
76.883,73.600,0.365,0.001012,0.027561113
76.983,73.700,0.366,0.001015,0.0276625154999999
77.083,73.800,0.367,0.001015,0.0277640304999999
77.183,73.900,0.368,0.001017,0.0278656924999999
77.283,74.000,0.369,0.001019,0.0279674395
77.383,74.100,0.37,0.00102,0.028069321
77.483,74.200,0.371,0.001021,0.0281713985
77.583,74.300,0.372,0.001022,0.0282735819999999
77.683,74.400,0.373,0.001022,0.0283758839999999
77.783,74.500,0.374,0.001025,0.0284783144999999
77.883,74.600,0.375,0.001026,0.028580813
77.983,74.700,0.376,0.001028,0.028683471
78.083,74.800,0.377,0.001029,0.0287862584999999
78.183,74.900,0.378,0.00103,0.0288892289999999
78.283,75.000,0.379,0.001032,0.028992339
78.383,75.100,0.38,0.001034,0.029095566
78.483,75.200,0.381,0.001034,0.029198956
78.583,75.300,0.382,0.001036,0.0293024319999999
78.683,75.400,0.383,0.001037,0.0294060454999999
78.783,75.500,0.384,0.001038,0.029509743
78.883,75.600,0.385,0.00104,0.029613623
78.983,75.700,0.386,0.001041,0.0297175895
79.083,75.800,0.387,0.001043,0.0298217005
79.183,75.900,0.388,0.001044,0.029926017
79.283,76.000,0.389,0.001044,0.0300304010000001
79.383,76.100,0.39,0.001047,0.0301348765000001
79.483,76.200,0.391,0.001048,0.0302395330000001
79.583,76.300,0.392,0.001049,0.0303443095000001
79.683,76.400,0.393,0.00105,0.0304492440000001
79.783,76.500,0.394,0.001051,0.0305542655000001
79.883,76.600,0.395,0.001052,0.0306594080000002
79.983,76.700,0.396,0.001054,0.0307646850000002
80.083,76.800,0.397,0.001055,0.0308701315000002
80.183,76.900,0.398,0.001056,0.0309756660000002
80.283,77.000,0.399,0.001057,0.0310813015000002
80.383,77.100,0.4,0.001058,0.0311870530000002
80.483,77.200,0.401,0.00106,0.0312929500000002
80.583,77.300,0.402,0.001062,0.0313989560000002
80.683,77.400,0.403,0.001064,0.031505147
80.783,77.500,0.404,0.001064,0.0316114569999998
80.883,77.600,0.405,0.001065,0.0317178534999997
80.983,77.700,0.406,0.001065,0.0318243064999997
81.083,77.800,0.407,0.001068,0.0319309379999997
81.183,77.900,0.408,0.001069,0.0320377104999999
81.283,78.000,0.409,0.00107,0.0321446180000001
81.383,78.100,0.41,0.00107,0.0322516050000002
81.483,78.200,0.411,0.001071,0.0323586895000002
81.583,78.300,0.412,0.001073,0.0324659195000002
81.683,78.400,0.413,0.001075,0.0325732225000002
81.783,78.500,0.414,0.001075,0.0326806685000001
81.883,78.600,0.415,0.001078,0.0327882009999999
81.983,78.700,0.416,0.001077,0.0328958754999997
82.083,78.800,0.417,0.001078,0.0330036359999997
82.183,78.900,0.418,0.001079,0.0331115874999998
82.283,79.000,0.419,0.001082,0.0332196249999999
82.383,79.100,0.42,0.001081,0.0333277785
82.483,79.200,0.421,0.001084,0.0334360410000002
82.583,79.300,0.422,0.001086,0.0335444680000002
82.683,79.400,0.423,0.001085,0.0336529565000003
82.783,79.500,0.424,0.001086,0.0337615460000002
82.883,79.600,0.425,0.001088,0.0338702620000001
82.983,79.700,0.426,0.001091,0.0339791495
83.083,79.800,0.427,0.00109,0.0340880779999998
83.183,79.900,0.428,0.001091,0.0341970544999996
83.283,80.000,0.429,0.001092,0.0343062019999997
83.383,80.100,0.43,0.001092,0.0344154659999998
83.483,80.200,0.431,0.001094,0.0345248039999999
83.583,80.300,0.432,0.001096,0.034634306
83.683,80.400,0.433,0.001096,0.0347439240000001
83.783,80.500,0.434,0.001098,0.0348536500000002
83.883,80.600,0.435,0.001098,0.0349634920000002
83.983,80.700,0.436,0.001101,0.0350733925000002
84.083,80.800,0.437,0.001101,0.0351834185000001
84.183,80.900,0.438,0.001102,0.0352935699999999
84.283,81.000,0.439,0.001104,0.0354038069999998
84.383,81.100,0.44,0.001105,0.0355141254999997
84.483,81.200,0.441,0.001106,0.0356246419999998
84.583,81.300,0.442,0.001106,0.0357352419999999
84.683,81.400,0.443,0.001108,0.035845973
84.783,81.500,0.444,0.00111,0.0359567830000001
84.883,81.600,0.445,0.001111,0.0360677335000002
84.983,81.700,0.446,0.00111,0.0361787360000003
85.083,81.800,0.447,0.001111,0.0362898805000003
85.183,81.900,0.448,0.001113,0.0364011165000003
85.283,82.000,0.449,0.001115,0.0365124735000002
85.383,82.100,0.45,0.001115,0.0366239915
85.483,82.200,0.451,0.001117,0.0367355934999999
85.583,82.300,0.452,0.001117,0.0368472874999997
85.683,82.400,0.453,0.001119,0.0369590554999996
85.783,82.500,0.454,0.00112,0.0370709399999997
85.883,82.600,0.455,0.001121,0.0371829924999998
85.983,82.700,0.456,0.001123,0.0372951604999999
86.083,82.800,0.457,0.001121,0.0374073785000001
86.183,82.900,0.458,0.001123,0.0375196515000002
86.283,83.000,0.459,0.001125,0.0376321545000002
86.383,83.100,0.46,0.001126,0.0377447060000001
86.483,83.200,0.461,0.001128,0.0378573460000001
86.583,83.300,0.462,0.001131,0.0379701654999999
86.683,83.400,0.463,0.001129,0.0380830154999997
86.783,83.500,0.464,0.001131,0.0381959824999996
86.883,83.600,0.465,0.00113,0.0383090809999996
86.983,83.700,0.466,0.001131,0.0384222454999997
87.083,83.800,0.467,0.001132,0.0385355019999997
87.183,83.900,0.468,0.001135,0.0386489434999998
87.283,84.000,0.469,0.001136,0.038762487
87.383,84.100,0.47,0.001135,0.0388760725000001
87.483,84.200,0.471,0.001137,0.0389898525000001
87.583,84.300,0.472,0.001139,0.0391037195
87.683,84.400,0.473,0.001141,0.0392177344999999
87.783,84.500,0.474,0.001141,0.0393318564999998
87.883,84.600,0.475,0.001142,0.0394460049999996
87.983,84.700,0.476,0.001143,0.0395602304999994
88.083,84.800,0.477,0.001144,0.0396746349999995
88.183,84.900,0.478,0.001146,0.0397891009999995
88.283,85.000,0.479,0.001147,0.0399037094999996
88.383,85.100,0.48,0.001148,0.0400184609999996
88.483,85.200,0.481,0.001149,0.0401332584999997
88.583,85.300,0.482,0.001148,0.0402481069999998
88.683,85.400,0.483,0.001152,0.0403631609999998
88.783,85.500,0.484,0.001151,0.0404783004999998
88.883,85.600,0.485,0.001153,0.0405935364999998
88.983,85.700,0.486,0.001154,0.0407089069999997
89.083,85.800,0.487,0.001155,0.0408243734999995
89.183,85.900,0.488,0.001155,0.0409399144999993
89.283,86.000,0.489,0.001156,0.0410555629999993
89.383,86.100,0.49,0.00116,0.0411713179999993
89.483,86.200,0.491,0.001159,0.0412871194999994
89.583,86.300,0.492,0.001159,0.0414030814999995
89.683,86.400,0.493,0.001162,0.0415191379999994
89.783,86.500,0.494,0.001163,0.0416353724999995
89.883,86.600,0.495,0.001163,0.0417516264999996
89.983,86.700,0.496,0.001165,0.0418679904999997
90.083,86.800,0.497,0.001166,0.0419844469999996
90.183,86.900,0.498,0.001168,0.0421010249999996
90.283,87.000,0.499,0.001166,0.0422177159999994
90.383,87.100,0.5,0.001168,0.0423345109999992
90.483,87.200,0.501,0.001168,0.0424513509999991
90.583,87.300,0.502,0.00117,0.0425683239999991
90.683,87.400,0.503,0.001171,0.0426853954999992
90.783,87.500,0.504,0.001172,0.0428024959999994
90.883,87.600,0.505,0.001173,0.0429196734999994
90.983,87.700,0.506,0.001174,0.0430369759999995
91.083,87.800,0.507,0.001174,0.0431543679999995
91.183,87.900,0.508,0.001175,0.0432718134999995
91.283,88.000,0.509,0.001177,0.0433894884999995
91.383,88.100,0.51,0.001178,0.0435072569999995
91.483,88.200,0.511,0.001181,0.0436250774999995
91.583,88.300,0.512,0.001181,0.0437429924999994
91.683,88.400,0.513,0.00118,0.0438610669999992
91.783,88.500,0.514,0.001182,0.0439791629999991
91.883,88.600,0.515,0.001182,0.0440973659999991
91.983,88.700,0.516,0.001183,0.0442156854999991
92.083,88.800,0.517,0.001185,0.0443341344999992
92.183,88.900,0.518,0.001186,0.0444526699999993
92.283,89.000,0.519,0.001186,0.0445712589999993
92.383,89.100,0.52,0.00119,0.0446899479999993
92.483,89.200,0.521,0.001189,0.0448087994999994
92.583,89.300,0.522,0.001189,0.0449276554999995
92.683,89.400,0.523,0.001192,0.0450466659999995
92.783,89.500,0.524,0.00119,0.0451657709999995
92.883,89.600,0.525,0.001192,0.0452849309999994
92.983,89.700,0.526,0.001195,0.0454041734999994
93.083,89.800,0.527,0.001195,0.0455235714999992
93.183,89.900,0.528,0.001197,0.0456430854999991
93.283,90.000,0.529,0.001196,0.0457626829999992
93.383,90.100,0.53,0.001197,0.0458823384999993
93.483,90.200,0.531,0.001198,0.0460020909999995
93.583,90.300,0.532,0.001199,0.0461219424999995
93.683,90.400,0.533,0.0012,0.0462418609999995
93.783,90.500,0.534,0.0012,0.0463618629999995
93.883,90.600,0.535,0.0012,0.0464819789999995
93.983,90.700,0.536,0.001203,0.0466022334999995
94.083,90.800,0.537,0.001203,0.0467225974999996
94.183,90.900,0.538,0.001204,0.0468429959999996
94.283,91.000,0.539,0.001205,0.0469635064999995
94.383,91.100,0.54,0.001206,0.0470841749999994
94.483,91.200,0.541,0.001208,0.0472048419999992
94.583,91.300,0.542,0.001209,0.0473256014999991
94.683,91.400,0.543,0.00121,0.0474464909999992
94.783,91.500,0.544,0.001211,0.0475674534999994
94.883,91.600,0.545,0.001213,0.0476885454999994
94.983,91.700,0.546,0.001212,0.0478097549999995
95.083,91.800,0.547,0.001212,0.0479310259999995
95.183,91.900,0.548,0.001216,0.0480524549999995
95.283,92.000,0.549,0.001215,0.0481739124999995
95.383,92.100,0.55,0.001215,0.0482954654999996
95.483,92.200,0.551,0.001218,0.0484170859999996
95.583,92.300,0.552,0.001217,0.0485388674999996
95.683,92.400,0.553,0.001217,0.0486607014999995
95.783,92.500,0.554,0.00122,0.0487825879999994
95.883,92.600,0.555,0.00122,0.0489046649999993
95.983,92.700,0.556,0.001222,0.0490267789999992
96.083,92.800,0.557,0.001223,0.0491489734999992
96.183,92.900,0.558,0.001223,0.0492713444999993
96.283,93.000,0.559,0.001223,0.0493937644999994
96.383,93.100,0.56,0.001226,0.0495162489999995
96.483,93.200,0.561,0.001226,0.0496388659999995
96.583,93.300,0.562,0.001227,0.0497615834999994
96.683,93.400,0.563,0.001229,0.0498843234999994
96.783,93.500,0.564,0.001229,0.0500071524999994
96.883,93.600,0.565,0.001231,0.0501300314999994
96.983,93.700,0.566,0.00123,0.0502530909999994
97.083,93.800,0.567,0.001231,0.0503761824999993
97.183,93.900,0.568,0.001233,0.0504993374999993
97.283,94.000,0.569,0.001234,0.0506226859999992
97.383,94.100,0.57,0.001235,0.0507460824999991
97.483,94.200,0.571,0.001236,0.0508696059999993
97.583,94.300,0.572,0.001238,0.0509932219999994
97.683,94.400,0.573,0.001239,0.0511169514999995
97.783,94.500,0.574,0.001238,0.0512408199999995
97.883,94.600,0.575,0.001239,0.0513646864999995
97.983,94.700,0.576,0.001239,0.0514887374999995
98.083,94.800,0.577,0.001242,0.0516128899999995
98.183,94.900,0.578,0.001243,0.0517370514999994
98.283,95.000,0.579,0.001243,0.0518612924999995
98.383,95.100,0.58,0.001244,0.0519855769999995
98.483,95.200,0.581,0.001244,0.0521100639999994
98.583,95.300,0.582,0.001244,0.0522345279999994
98.683,95.400,0.583,0.001247,0.0523592004999993
98.783,95.500,0.584,0.001247,0.0524839664999994
98.883,95.600,0.585,0.001249,0.0526088194999995
98.983,95.700,0.586,0.00125,0.0527337179999996
99.083,95.800,0.587,0.00125,0.0528587489999997
99.183,95.900,0.588,0.00125,0.0529838459999998
99.283,96.000,0.589,0.001253,0.0531089764999998
99.383,96.100,0.59,0.001253,0.0532342814999998
99.483,96.200,0.591,0.001253,0.0533595764999997
99.583,96.300,0.592,0.001254,0.0534850409999997
99.683,96.400,0.593,0.001256,0.0536105799999996
99.783,96.500,0.594,0.001256,0.0537361969999996
99.883,96.600,0.595,0.001258,0.0538620129999995
99.983,96.700,0.596,0.00126,0.0539878879999994
100.083,96.800,0.597,0.001259,0.0541138964999994
100.183,96.900,0.598,0.001262,0.0542399089999993
100.283,97.000,0.599,0.001262,0.0543661269999995
100.383,97.100,0.6,0.001262,0.0544923529999997
100.483,97.200,0.601,0.001265,0.0546185804999998
100.583,97.300,0.602,0.001265,0.0547451084999998
100.683,97.400,0.603,0.001265,0.0548716394999998
100.783,97.500,0.604,0.001266,0.0549983009999998
100.883,97.600,0.605,0.001267,0.0551250074999997
100.983,97.700,0.606,0.001268,0.0552517679999996
101.083,97.800,0.607,0.001269,0.0553787004999996
101.183,97.900,0.608,0.001269,0.0555056794999996
101.283,98.000,0.609,0.001272,0.0556327739999995
101.383,98.100,0.61,0.001272,0.0557599329999994
101.483,98.200,0.611,0.001273,0.0558871544999993
101.583,98.300,0.612,0.001273,0.0560145164999994
101.683,98.400,0.613,0.001275,0.0561419674999995
101.783,98.500,0.614,0.001276,0.0562695239999996
101.883,98.600,0.615,0.001278,0.0563971589999998
101.983,98.700,0.616,0.001278,0.0565249449999998
102.083,98.800,0.617,0.00128,0.0566528139999998
102.183,98.900,0.618,0.00128,0.0567808089999997
102.283,99.000,0.619,0.001281,0.0569088504999997
102.383,99.100,0.62,0.001282,0.0570370769999996
102.483,99.200,0.621,0.001282,0.0571653889999996
102.583,99.300,0.622,0.001285,0.0572937604999996
102.683,99.400,0.623,0.001285,0.0574221654999995
102.783,99.500,0.624,0.001286,0.0575507789999995
102.883,99.600,0.625,0.001289,0.0576794914999996
102.983,99.700,0.626,0.001288,0.0578082239999997
103.083,99.800,0.627,0.001289,0.0579370314999999
103.183,99.900,0.628,0.00129,0.058065935
103.283,100.000,0.629,0.001291,0.0581949915000001
103.383,100.100,0.63,0.00129,0.0583241480000001
103.483,100.200,0.631,0.001294,0.0584533800000001
103.583,100.300,0.632,0.001293,0.0585826835
103.683,100.400,0.633,0.001296,0.0587121329999999
103.783,100.500,0.634,0.001295,0.0588417024999999
103.883,100.600,0.635,0.001296,0.0589713059999999
103.983,100.700,0.636,0.001297,0.0591010324999998
104.083,100.800,0.637,0.001298,0.0592307749999998
104.183,100.900,0.638,0.001299,0.0593607094999998
104.283,101.000,0.639,0.001299,0.0594907194999999
104.383,101.100,0.64,0.001302,0.059620774
104.483,101.200,0.641,0.001301,0.0597509725000002
104.583,101.300,0.642,0.001302,0.0598812530000003
104.683,101.400,0.643,0.001303,0.0600115735000004
104.783,101.500,0.644,0.001305,0.0601420185000004
104.883,101.600,0.645,0.001305,0.0602725765000004
104.983,101.700,0.646,0.001306,0.0604031810000003
105.083,101.800,0.647,0.001308,0.0605340050000002
105.183,101.900,0.648,0.00131,0.0606648990000002
105.283,102.000,0.649,0.001311,0.0607959095000002
105.383,102.100,0.65,0.001313,0.0609270895000001
105.483,102.200,0.651,0.001314,0.0610584150000003
105.583,102.300,0.652,0.001313,0.0611897465000004
105.683,102.400,0.653,0.001315,0.0613211715000006
105.783,102.500,0.654,0.001315,0.0614527335000007
105.883,102.600,0.655,0.001319,0.0615843935000008
105.983,102.700,0.656,0.001317,0.0617161575000008
106.083,102.800,0.657,0.001318,0.0618480290000008
106.183,102.900,0.658,0.00132,0.0619800270000007
106.283,103.000,0.659,0.001322,0.0621121800000006
106.383,103.100,0.66,0.001323,0.0622443765000004
106.483,103.200,0.661,0.001322,0.0623766640000004
106.583,103.300,0.662,0.001325,0.0625090785000003
106.683,103.400,0.663,0.001326,0.0626415980000004
106.783,103.500,0.664,0.001327,0.0627743025000004
106.883,103.600,0.665,0.001329,0.0629070655000004
106.983,103.700,0.666,0.001328,0.0630399930000006
107.083,103.800,0.667,0.00133,0.0631729310000008
107.183,103.900,0.668,0.001331,0.0633060085000011
107.283,104.000,0.669,0.001335,0.0634392395000013
107.383,104.100,0.67,0.001332,0.0635726560000014
107.483,104.200,0.671,0.001336,0.0637061040000014
107.583,104.300,0.672,0.001337,0.0638397265000014
107.683,104.400,0.673,0.001337,0.0639734775000013
107.783,104.500,0.674,0.001339,0.0641073165000012
107.883,104.600,0.675,0.001339,0.064241237500001
