出力日時,2021/06/09 14:34:57
データソース,VS2-3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.768,102.500,0.68,0.000284,0.0115240060000001
105.868,102.600,0.681,0.000286,0.0115525690000001
105.968,102.700,0.682,0.000288,0.0115814080000001
106.068,102.800,0.683,0.000291,0.0116104785000001
106.168,102.900,0.684,0.000294,0.0116397080000001
106.268,103.000,0.685,0.000297,0.0116691865000001
106.368,103.100,0.686,0.000298,0.0116988940000001
106.468,103.200,0.687,0.000301,0.0117288765000001
106.568,103.300,0.688,0.000303,0.0117591355000001
106.668,103.400,0.689,0.000307,0.0117896665000001
106.768,103.500,0.69,0.000309,0.0118204215000001
106.868,103.600,0.691,0.000313,0.0118514545000001
106.968,103.700,0.692,0.000315,0.0118828355000001
107.068,103.800,0.693,0.000318,0.0119144960000001
107.168,103.900,0.694,0.00032,0.0119464360000001
107.268,104.000,0.695,0.000323,0.0119786045000001
107.368,104.100,0.696,0.000327,0.0120110175000001
107.468,104.200,0.697,0.00033,0.0120438450000001
107.568,104.300,0.698,0.000333,0.0120769875000001
107.668,104.400,0.699,0.000336,0.0121103640000001
107.768,104.500,0.7,0.00034,0.0121441040000001
107.868,104.600,0.701,0.000342,0.0121781100000001
107.968,104.700,0.702,0.000347,0.0122127475000001
108.068,104.800,0.703,0.000352,0.0122476690000001
108.168,104.900,0.704,0.000354,0.0122829410000001
108.268,105.000,0.705,0.000359,0.0123185705000001
108.368,105.100,0.706,0.000362,0.0123546050000001
108.468,105.200,0.707,0.000364,0.0123909780000001
108.568,105.300,0.708,0.000372,0.0124277500000001
108.668,105.400,0.709,0.000377,0.0124650945000001
108.768,105.500,0.71,0.000377,0.0125027945000001
108.868,105.600,0.711,0.000382,0.0125409160000001
108.968,105.700,0.712,0.000389,0.0125795345000001
109.068,105.800,0.713,0.000392,0.0126186150000001
109.168,105.900,0.714,0.000399,0.0126582195000001
109.268,106.000,0.715,0.000402,0.0126984130000001
109.368,106.100,0.716,0.000407,0.0127390165000001
109.468,106.200,0.717,0.000412,0.0127800960000001
109.568,106.300,0.718,0.000418,0.0128217590000001
109.668,106.400,0.719,0.000424,0.0128638500000001
109.768,106.500,0.72,0.000428,0.0129063550000001
109.868,106.600,0.721,0.000433,0.0129494775000001
109.968,106.700,0.722,0.000439,0.0129931275000001
110.068,106.800,0.723,0.000443,0.0130373435000001
110.168,106.900,0.724,0.000452,0.0130823080000001
110.268,107.000,0.725,0.000457,0.0131278605000001
110.368,107.100,0.726,0.000462,0.0131738600000001
110.468,107.200,0.727,0.000473,0.0132205915000001
110.568,107.300,0.728,0.000477,0.0132680695000001
110.668,107.400,0.729,0.000483,0.0133161715000001
110.768,107.500,0.73,0.00049,0.0133648900000001
110.868,107.600,0.731,0.000496,0.0134143480000001
110.968,107.700,0.732,0.000501,0.0134643835000001
111.068,107.800,0.733,0.000509,0.0135150895000001
111.168,107.900,0.734,0.000519,0.0135666575000001
111.268,108.000,0.735,0.000526,0.0136188480000001
111.368,108.100,0.736,0.000532,0.0136717650000001
111.468,108.200,0.737,0.000541,0.0137255245000001
111.568,108.300,0.738,0.00055,0.0137799610000001
111.668,108.400,0.739,0.000558,0.0138353720000001
111.768,108.500,0.74,0.000567,0.0138915595000001
111.868,108.600,0.741,0.000575,0.0139486565000001
111.968,108.700,0.742,0.000583,0.0140065805000001
112.068,108.800,0.743,0.000592,0.0140654320000001
112.168,108.900,0.744,0.000602,0.014125171
112.268,109.000,0.745,0.000608,0.014185657
112.368,109.100,0.746,0.000621,0.0142473885
112.468,109.200,0.747,0.000631,0.0143100135000001
112.568,109.300,0.748,0.000641,0.0143735265000001
112.668,109.400,0.749,0.000648,0.0144379850000001
112.768,109.500,0.75,0.000658,0.0145033260000001
112.868,109.600,0.751,0.000668,0.0145697800000001
112.968,109.700,0.752,0.000678,0.014637193
113.068,109.800,0.753,0.000689,0.0147056655000001
113.168,109.900,0.754,0.000699,0.0147750975
113.268,110.000,0.755,0.000711,0.0148455345000001
113.368,110.100,0.756,0.000723,0.0149172825
113.468,110.200,0.757,0.000734,0.0149902000000001
113.568,110.300,0.758,0.000744,0.0150641620000001
113.668,110.400,0.759,0.000757,0.0151393055000001
113.768,110.500,0.76,0.000768,0.0152156410000001
113.868,110.600,0.761,0.000783,0.0152932345000001
113.968,110.700,0.762,0.000794,0.0153719620000001
114.068,110.800,0.763,0.000808,0.0154519430000001
114.168,110.900,0.764,0.000821,0.0155334115000001
114.268,111.000,0.765,0.000831,0.0156160105000001
114.368,111.100,0.766,0.000843,0.0156998815000001
114.468,111.200,0.767,0.000858,0.0157849570000001
114.568,111.300,0.768,0.000873,0.0158713725000001
114.668,111.400,0.769,0.000884,0.0159592950000001
114.768,111.500,0.77,0.000896,0.0160484420000001
114.868,111.600,0.771,0.000913,0.0161389635000001
114.968,111.700,0.772,0.000928,0.0162308880000001
115.068,111.800,0.773,0.000941,0.0163244675000001
115.168,111.900,0.774,0.000955,0.0164194435000001
115.268,112.000,0.775,0.00097,0.0165158960000001
115.368,112.100,0.776,0.000984,0.0166137680000001
115.468,112.200,0.777,0.001001,0.0167131755000001
115.568,112.300,0.778,0.001015,0.0168141225000001
115.668,112.400,0.779,0.001034,0.0169166500000001
115.768,112.500,0.78,0.001048,0.0170208390000001
115.868,112.600,0.781,0.001064,0.0171265440000001
115.968,112.700,0.782,0.001081,0.0172338765000001
116.068,112.800,0.783,0.001095,0.0173427245000001
116.168,112.900,0.784,0.001112,0.0174532210000001
116.268,113.000,0.785,0.001129,0.0175653595000001
116.368,113.100,0.786,0.001146,0.0176792150000001
116.468,113.200,0.787,0.001164,0.0177947810000001
116.568,113.300,0.788,0.001183,0.0179123645000001
116.668,113.400,0.789,0.0012,0.0180315930000001
116.768,113.500,0.79,0.001217,0.0181525875000001
116.868,113.600,0.791,0.001235,0.0182753105000001
116.968,113.700,0.792,0.001254,0.0183998260000001
117.068,113.800,0.793,0.00127,0.0185262010000001
117.168,113.900,0.794,0.00129,0.0186542740000001
117.268,114.000,0.795,0.001309,0.0187842615000001
117.368,114.100,0.796,0.001327,0.0189162845000001
117.468,114.200,0.797,0.001349,0.0190501755000001
117.568,114.300,0.798,0.001368,0.0191860710000001
117.668,114.400,0.799,0.001387,0.0193238255000001
117.768,114.500,0.8,0.001404,0.0194635280000001
