出力日時,2021/06/21 14:02:23
データソース,hematite_95_S1-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.859,49.600,0.122,0.000221,0.00395069849999995
52.959,49.700,0.123,0.000222,0.00397285499999995
53.059,49.800,0.124,0.000224,0.00399501399999996
53.159,49.900,0.125,0.000222,0.00401727699999996
53.259,50.000,0.126,0.000224,0.00403958299999997
53.359,50.100,0.127,0.000224,0.00406195299999996
53.459,50.200,0.128,0.000224,0.00408434299999995
53.559,50.300,0.129,0.000224,0.00410678399999995
53.659,50.400,0.13,0.000226,0.00412932299999996
53.759,50.500,0.131,0.000226,0.00415186099999997
53.859,50.600,0.132,0.000226,0.00417443999999997
53.959,50.700,0.133,0.000227,0.00419707649999998
54.059,50.800,0.134,0.000227,0.00421982549999997
54.159,50.900,0.135,0.000227,0.00424257649999998
54.259,51.000,0.136,0.000229,0.00426535849999997
54.359,51.100,0.137,0.000229,0.00428826649999997
54.459,51.200,0.138,0.000231,0.00431120749999997
54.559,51.300,0.139,0.00023,0.00433416799999996
54.659,51.400,0.14,0.000229,0.00435720849999997
54.759,51.500,0.141,0.000232,0.00438025499999997
54.859,51.600,0.142,0.000231,0.00440337849999997
54.959,51.700,0.143,0.000231,0.00442655849999997
55.059,51.800,0.144,0.000232,0.00444976499999997
55.159,51.900,0.145,0.000232,0.00447303599999997
55.259,52.000,0.146,0.000234,0.00449635999999997
55.359,52.100,0.147,0.000232,0.00451971399999995
55.459,52.200,0.148,0.000233,0.00454306849999995
55.559,52.300,0.149,0.000237,0.00456651949999996
55.659,52.400,0.15,0.000235,0.00459001549999996
55.759,52.500,0.151,0.000235,0.00461354049999996
55.859,52.600,0.152,0.000234,0.00463712599999997
55.959,52.700,0.153,0.000237,0.00466079749999997
56.059,52.800,0.154,0.000239,0.00468450149999997
56.159,52.900,0.155,0.000238,0.00470824099999998
56.259,53.000,0.156,0.000239,0.00473204549999998
56.359,53.100,0.157,0.00024,0.00475589199999997
56.459,53.200,0.158,0.000239,0.00477974549999997
56.559,53.300,0.159,0.00024,0.00480366999999997
56.659,53.400,0.16,0.00024,0.00482761999999996
56.759,53.500,0.161,0.000242,0.00485167799999997
56.859,53.600,0.162,0.00024,0.00487574999999997
56.959,53.700,0.163,0.000242,0.00489982799999998
57.059,53.800,0.164,0.000241,0.0049239815
57.159,53.900,0.165,0.000242,0.004948182
57.259,54.000,0.166,0.000243,0.0049724465
57.359,54.100,0.167,0.000244,0.004996736
57.459,54.200,0.168,0.000242,0.005021105
57.559,54.300,0.169,0.000244,0.00504546699999999
57.659,54.400,0.17,0.000245,0.00506990049999998
57.759,54.500,0.171,0.000246,0.00509438099999997
57.859,54.600,0.172,0.000245,0.00511890249999997
57.959,54.700,0.173,0.000245,0.00514343449999997
58.059,54.800,0.174,0.000247,0.00516804949999998
58.159,54.900,0.175,0.000247,0.00519270049999998
58.259,55.000,0.176,0.000246,0.00521736099999999
58.359,55.100,0.177,0.000249,0.00524208649999998
58.459,55.200,0.178,0.000248,0.00526686499999998
58.559,55.300,0.179,0.000248,0.00529166999999998
58.659,55.400,0.18,0.000248,0.00531652099999998
58.759,55.500,0.181,0.000249,0.00534141549999996
58.859,55.600,0.182,0.00025,0.00536635199999995
58.959,55.700,0.183,0.00025,0.00539130199999994
59.059,55.800,0.184,0.000251,0.00541629949999994
59.159,55.900,0.185,0.000252,0.00544139299999994
59.259,56.000,0.186,0.000251,0.00546646949999994
59.359,56.100,0.187,0.000253,0.00549158849999994
59.459,56.200,0.188,0.000252,0.00551679099999995
59.559,56.300,0.189,0.000252,0.00554201599999994
59.659,56.400,0.19,0.000253,0.00556726949999994
59.759,56.500,0.191,0.000253,0.00559255749999994
59.859,56.600,0.192,0.000255,0.00561788549999993
59.959,56.700,0.193,0.000254,0.00564330299999993
60.059,56.800,0.194,0.000254,0.00566871799999993
60.159,56.900,0.195,0.000253,0.00569417549999992
60.259,57.000,0.196,0.000255,0.00571963749999992
60.359,57.100,0.197,0.000255,0.00574516149999992
60.459,57.200,0.198,0.000255,0.00577071749999992
60.559,57.300,0.199,0.000255,0.00579628849999992
60.659,57.400,0.2,0.000257,0.00582188249999992
60.759,57.500,0.201,0.000256,0.00584753699999992
60.859,57.600,0.202,0.000257,0.00587323749999992
60.959,57.700,0.203,0.000259,0.00589896849999992
61.059,57.800,0.204,0.000257,0.00592474749999992
61.159,57.900,0.205,0.000259,0.00595055649999991
61.259,58.000,0.206,0.000258,0.00597638699999991
61.359,58.100,0.207,0.000258,0.0060022749999999
61.459,58.200,0.208,0.000259,0.0060281704999999
61.559,58.300,0.209,0.000261,0.00605413349999989
61.659,58.400,0.21,0.000261,0.00608011149999989
61.759,58.500,0.211,0.000261,0.00610612749999988
61.859,58.600,0.212,0.00026,0.00613220899999989
61.959,58.700,0.213,0.00026,0.00615828099999989
62.059,58.800,0.214,0.000262,0.0061843869999999
62.159,58.900,0.215,0.000262,0.00621053199999989
62.259,59.000,0.216,0.000262,0.00623671799999989
62.359,59.100,0.217,0.000263,0.00626296549999988
62.459,59.200,0.218,0.000263,0.00628924649999988
62.559,59.300,0.219,0.000262,0.00631553499999987
62.659,59.400,0.22,0.000264,0.00634185799999986
62.759,59.500,0.221,0.000263,0.00636821349999985
62.859,59.600,0.222,0.000264,0.00639459499999984
62.959,59.700,0.223,0.000264,0.00642101999999983
63.059,59.800,0.224,0.000264,0.00644749099999983
63.159,59.900,0.225,0.000264,0.00647396199999982
63.259,60.000,0.226,0.000266,0.00650048899999982
63.359,60.100,0.227,0.000265,0.00652706149999981
63.459,60.200,0.228,0.000266,0.00655362599999982
63.559,60.300,0.229,0.000265,0.00658022849999982
63.659,60.400,0.23,0.000266,0.00660687299999981
63.759,60.500,0.231,0.000266,0.00663357299999979
63.859,60.600,0.232,0.000267,0.00666028349999978
63.959,60.700,0.233,0.000268,0.00668698799999977
64.059,60.800,0.234,0.000268,0.00671373999999976
64.159,60.900,0.235,0.000268,0.00674051699999976
64.259,61.000,0.236,0.000267,0.00676732749999976
64.359,61.100,0.237,0.00027,0.00679420099999977
64.459,61.200,0.238,0.00027,0.00682111299999978
64.559,61.300,0.239,0.000269,0.00684804349999978
64.659,61.400,0.24,0.000269,0.00687499849999979
64.759,61.500,0.241,0.000271,0.00690199349999979
64.859,61.600,0.242,0.00027,0.00692902399999979
64.959,61.700,0.243,0.000272,0.00695609299999979
65.059,61.800,0.244,0.000271,0.00698315049999979
65.159,61.900,0.245,0.000271,0.0070102634999998
65.259,62.000,0.246,0.000272,0.0070373739999998
65.359,62.100,0.247,0.000273,0.0070645314999998
65.459,62.200,0.248,0.000273,0.0070917324999998
65.559,62.300,0.249,0.000272,0.0071189469999998
65.659,62.400,0.25,0.000273,0.0071461794999998
65.759,62.500,0.251,0.000273,0.0071734584999998
65.859,62.600,0.252,0.000274,0.0072007579999998
65.959,62.700,0.253,0.000273,0.00722808449999981
66.059,62.800,0.254,0.000274,0.00725542399999982
66.159,62.900,0.255,0.000274,0.00728279799999983
66.259,63.000,0.256,0.000274,0.00731024199999984
66.359,63.100,0.257,0.000273,0.00733767449999985
66.459,63.200,0.258,0.000275,0.00736513749999985
66.559,63.300,0.259,0.000275,0.00739261549999985
66.659,63.400,0.26,0.000276,0.00742012299999986
66.759,63.500,0.261,0.000274,0.00744768999999985
66.859,63.600,0.262,0.000278,0.00747525699999985
66.959,63.700,0.263,0.000276,0.00750290799999986
67.059,63.800,0.264,0.000278,0.00753054999999986
67.159,63.900,0.265,0.000278,0.00755821399999986
67.259,64.000,0.266,0.000277,0.00758590849999986
67.359,64.100,0.267,0.000276,0.00761360799999986
67.459,64.200,0.268,0.000279,0.00764131549999987
67.559,64.300,0.269,0.000278,0.00766909299999987
67.659,64.400,0.27,0.000278,0.00769686899999987
67.759,64.500,0.271,0.000277,0.00772468649999988
67.859,64.600,0.272,0.000278,0.00775251199999988
67.959,64.700,0.273,0.000278,0.00778036499999988
68.059,64.800,0.274,0.000278,0.00780826399999988
68.159,64.900,0.275,0.000279,0.00783615149999987
68.259,65.000,0.276,0.00028,0.00786410199999985
68.359,65.100,0.277,0.000281,0.00789211449999986
68.459,65.200,0.278,0.00028,0.00792012899999986
68.559,65.300,0.279,0.000279,0.00794815349999986
68.659,65.400,0.28,0.000281,0.00797620849999986
68.759,65.500,0.281,0.00028,0.00800425799999986
68.859,65.600,0.282,0.000282,0.00803236999999986
68.959,65.700,0.283,0.000281,0.00806049549999985
69.059,65.800,0.284,0.000283,0.00808863049999985
69.159,65.900,0.285,0.000282,0.00811677199999984
69.259,66.000,0.286,0.000283,0.00814496349999982
69.359,66.100,0.287,0.000283,0.0081731864999998
69.459,66.200,0.288,0.000283,0.00820142449999978
69.559,66.300,0.289,0.000282,0.00822972499999979
69.659,66.400,0.29,0.000283,0.00825800749999979
69.759,66.500,0.291,0.000283,0.0082863584999998
69.859,66.600,0.292,0.000282,0.00831472999999981
69.959,66.700,0.293,0.000283,0.00834306649999982
70.059,66.800,0.294,0.000283,0.00837144449999982
70.159,66.900,0.295,0.000285,0.00839987849999983
70.259,67.000,0.296,0.000285,0.00842829649999983
70.359,67.100,0.297,0.000285,0.00845673649999983
70.459,67.200,0.298,0.000287,0.00848523649999983
70.559,67.300,0.299,0.000286,0.00851379099999983
70.659,67.400,0.3,0.000285,0.00854227249999984
70.759,67.500,0.301,0.000286,0.00857081699999984
70.859,67.600,0.302,0.000286,0.00859937999999984
70.959,67.700,0.303,0.000286,0.00862795899999985
71.059,67.800,0.304,0.000287,0.00865656649999985
71.159,67.900,0.305,0.000286,0.00868520599999988
71.259,68.000,0.306,0.000287,0.0087138824999999
71.359,68.100,0.307,0.000288,0.00874258299999993
71.459,68.200,0.308,0.000287,0.00877127249999994
71.559,68.300,0.309,0.000287,0.00880002149999995
71.659,68.400,0.31,0.000288,0.00882872799999997
71.759,68.500,0.311,0.000288,0.00885749499999998
71.859,68.600,0.312,0.000289,0.00888631449999996
71.959,68.700,0.313,0.000289,0.00891512549999994
72.059,68.800,0.314,0.000288,0.00894397699999992
72.159,68.900,0.315,0.000289,0.00897283849999989
72.259,69.000,0.316,0.00029,0.00900175199999988
72.359,69.100,0.317,0.00029,0.00903060899999985
72.459,69.200,0.318,0.00029,0.00905953999999982
72.559,69.300,0.319,0.00029,0.00908850299999981
72.659,69.400,0.32,0.000289,0.0091174594999998
72.759,69.500,0.321,0.00029,0.0091464499999998
72.859,69.600,0.322,0.000289,0.00917545849999978
72.959,69.700,0.323,0.000289,0.00920447749999978
73.059,69.800,0.324,0.000291,0.00923352649999978
73.159,69.900,0.325,0.000289,0.00926264349999978
73.259,70.000,0.326,0.00029,0.00929172399999978
73.359,70.100,0.327,0.000291,0.00932080949999978
73.459,70.200,0.328,0.000291,0.00934995349999976
73.559,70.300,0.329,0.000292,0.00937909299999975
73.659,70.400,0.33,0.000292,0.00940828199999973
73.759,70.500,0.331,0.000292,0.00943748399999973
73.859,70.600,0.332,0.000292,0.00946670599999971
73.959,70.700,0.333,0.000293,0.0094959544999997
74.059,70.800,0.334,0.000294,0.0095252169999997
74.159,70.900,0.335,0.000294,0.0095544899999997
74.259,71.000,0.336,0.000293,0.00958380149999971
74.359,71.100,0.337,0.000294,0.00961312399999972
74.459,71.200,0.338,0.000295,0.00964244649999973
74.559,71.300,0.339,0.000294,0.00967180399999974
74.659,71.400,0.34,0.000294,0.00970117699999974
74.759,71.500,0.341,0.000294,0.00973059699999974
74.859,71.600,0.342,0.000295,0.00976003349999974
74.959,71.700,0.343,0.000295,0.00978948049999974
75.059,71.800,0.344,0.000295,0.00981891949999973
75.159,71.900,0.345,0.000296,0.00984841099999972
75.259,72.000,0.346,0.000296,0.00987791899999973
75.359,72.100,0.347,0.000295,0.00990745849999973
75.459,72.200,0.348,0.000295,0.00993695549999972
75.559,72.300,0.349,0.000295,0.00996648349999971
75.659,72.400,0.35,0.000295,0.00999607449999972
75.759,72.500,0.351,0.000295,0.0100256864999997
75.859,72.600,0.352,0.000297,0.0100552964999997
75.959,72.700,0.353,0.000298,0.0100849419999997
76.059,72.800,0.354,0.000297,0.0101146394999998
76.159,72.900,0.355,0.000297,0.0101443144999998
76.259,73.000,0.356,0.000296,0.0101740449999998
76.359,73.100,0.357,0.000294,0.0102037409999998
76.459,73.200,0.358,0.000298,0.0102334749999998
76.559,73.300,0.359,0.000298,0.0102632069999998
76.659,73.400,0.36,0.000297,0.0102929684999998
76.759,73.500,0.361,0.000298,0.0103227269999999
76.859,73.600,0.362,0.000299,0.0103525394999999
76.959,73.700,0.363,0.000298,0.0103823889999999
77.059,73.800,0.364,0.000298,0.0104122499999999
77.159,73.900,0.365,0.000297,0.0104420814999999
77.259,74.000,0.366,0.000299,0.0104719714999999
77.359,74.100,0.367,0.0003,0.0105018829999999
77.459,74.200,0.368,0.000299,0.0105318144999999
77.559,74.300,0.369,0.000301,0.0105618284999999
77.659,74.400,0.37,0.0003,0.010591838
77.759,74.500,0.371,0.0003,0.010621853
77.859,74.600,0.372,0.0003,0.0106518769999999
77.959,74.700,0.373,0.000301,0.0106819264999999
78.059,74.800,0.374,0.000301,0.0107120174999999
78.159,74.900,0.375,0.000299,0.0107420804999999
78.259,75.000,0.376,0.0003,0.0107722189999999
78.359,75.100,0.377,0.000302,0.0108023349999999
78.459,75.200,0.378,0.000301,0.0108324644999999
78.559,75.300,0.379,0.000302,0.0108626159999999
78.659,75.400,0.38,0.000302,0.0108927809999999
78.759,75.500,0.381,0.000301,0.0109229594999998
78.859,75.600,0.382,0.000301,0.0109531334999998
78.959,75.700,0.383,0.000301,0.0109833414999998
79.059,75.800,0.384,0.000301,0.0110136374999998
79.159,75.900,0.385,0.000303,0.0110439144999998
79.259,76.000,0.386,0.000304,0.0110742369999998
79.359,76.100,0.387,0.000303,0.0111045204999998
79.459,76.200,0.388,0.000303,0.0111348584999998
79.559,76.300,0.389,0.000302,0.0111651889999998
79.659,76.400,0.39,0.000304,0.0111955389999998
79.759,76.500,0.391,0.000305,0.0112259634999998
79.859,76.600,0.392,0.000303,0.0112563804999998
79.959,76.700,0.393,0.000306,0.0112868129999998
80.059,76.800,0.394,0.000306,0.0113172579999998
80.159,76.900,0.395,0.000304,0.0113477489999998
80.259,77.000,0.396,0.000305,0.0113782254999998
80.359,77.100,0.397,0.000305,0.0114087014999998
80.459,77.200,0.398,0.000305,0.0114391864999998
80.559,77.300,0.399,0.000306,0.0114696859999998
80.659,77.400,0.4,0.000306,0.0115002119999998
80.759,77.500,0.401,0.000307,0.0115307544999998
80.859,77.600,0.402,0.000306,0.0115613419999998
80.959,77.700,0.403,0.000306,0.0115919409999998
81.059,77.800,0.404,0.000307,0.0116225604999998
81.159,77.900,0.405,0.000306,0.0116532119999998
81.259,78.000,0.406,0.000307,0.0116838264999998
81.359,78.100,0.407,0.000307,0.0117145084999998
81.459,78.200,0.408,0.000308,0.0117452119999998
81.559,78.300,0.409,0.000309,0.0117759354999998
81.659,78.400,0.41,0.000308,0.0118066659999998
81.759,78.500,0.411,0.000307,0.0118374674999998
81.859,78.600,0.412,0.000307,0.0118682344999997
81.959,78.700,0.413,0.000308,0.0118990149999997
82.059,78.800,0.414,0.000308,0.0119298609999997
82.159,78.900,0.415,0.000307,0.0119606534999997
82.259,79.000,0.416,0.000308,0.0119915089999997
82.359,79.100,0.417,0.000309,0.0120223914999997
82.459,79.200,0.418,0.000309,0.0120532714999997
82.559,79.300,0.419,0.000309,0.0120841684999997
82.659,79.400,0.42,0.00031,0.0121150849999997
82.759,79.500,0.421,0.000311,0.0121460554999997
82.859,79.600,0.422,0.000309,0.0121770194999997
82.959,79.700,0.423,0.000311,0.0122079804999997
83.059,79.800,0.424,0.000311,0.0122389904999997
83.159,79.900,0.425,0.00031,0.0122700149999997
83.259,80.000,0.426,0.00031,0.0123010179999997
83.359,80.100,0.427,0.000311,0.0123320464999997
83.459,80.200,0.428,0.000312,0.0123631019999998
83.559,80.300,0.429,0.00031,0.0123941889999998
83.659,80.400,0.43,0.000312,0.0124253119999998
83.759,80.500,0.431,0.000311,0.0124564344999998
83.859,80.600,0.432,0.000312,0.0124876409999998
83.959,80.700,0.433,0.000312,0.0125188429999998
84.059,80.800,0.434,0.000312,0.0125500309999998
84.159,80.900,0.435,0.000312,0.0125812449999999
84.259,81.000,0.436,0.000314,0.0126124819999999
84.359,81.100,0.437,0.000313,0.0126437634999999
84.459,81.200,0.438,0.000314,0.0126750369999999
84.559,81.300,0.439,0.000314,0.0127063399999999
84.659,81.400,0.44,0.000314,0.01273763
84.759,81.500,0.441,0.000313,0.0127689775
84.859,81.600,0.442,0.000314,0.012800329
84.959,81.700,0.443,0.000314,0.012831693
85.059,81.800,0.444,0.000314,0.012863046
85.159,81.900,0.445,0.000315,0.0128944655
85.259,82.000,0.446,0.000313,0.0129259065
85.359,82.100,0.447,0.000314,0.012957337
85.459,82.200,0.448,0.000314,0.01298881
85.559,82.300,0.449,0.000314,0.0130202819999999
85.659,82.400,0.45,0.000314,0.0130517409999999
85.759,82.500,0.451,0.000316,0.0130832429999999
85.859,82.600,0.452,0.000317,0.0131147354999999
85.959,82.700,0.453,0.000316,0.0131463149999999
86.059,82.800,0.454,0.000316,0.0131778769999999
86.159,82.900,0.455,0.000316,0.0132094329999999
86.259,83.000,0.456,0.000317,0.0132410724999999
86.359,83.100,0.457,0.000318,0.0132727399999999
86.459,83.200,0.458,0.000318,0.0133043869999999
86.559,83.300,0.459,0.000317,0.0133360164999999
86.659,83.400,0.46,0.000317,0.0133676794999999
86.759,83.500,0.461,0.000317,0.0133993624999998
86.859,83.600,0.462,0.000318,0.0134310849999998
86.959,83.700,0.463,0.000319,0.0134627824999998
87.059,83.800,0.464,0.000317,0.0134945554999998
87.159,83.900,0.465,0.000318,0.0135263519999998
87.259,84.000,0.466,0.000318,0.0135581069999998
87.359,84.100,0.467,0.000318,0.0135898999999998
87.459,84.200,0.468,0.000318,0.0136217049999998
87.559,84.300,0.469,0.000317,0.0136535104999998
87.659,84.400,0.47,0.000318,0.0136853269999998
87.759,84.500,0.471,0.000319,0.0137172514999998
87.859,84.600,0.472,0.000319,0.0137491854999998
87.959,84.700,0.473,0.00032,0.0137811099999998
88.059,84.800,0.474,0.00032,0.0138130749999998
88.159,84.900,0.475,0.00032,0.0138450569999998
88.259,85.000,0.476,0.000319,0.0138770654999998
88.359,85.100,0.477,0.000319,0.0139090234999998
88.459,85.200,0.478,0.00032,0.0139410479999998
88.559,85.300,0.479,0.000322,0.0139730849999998
88.659,85.400,0.48,0.000321,0.0140051344999998
88.759,85.500,0.481,0.000322,0.0140372429999998
88.859,85.600,0.482,0.000322,0.0140693569999998
88.959,85.700,0.483,0.000321,0.0141014724999998
89.059,85.800,0.484,0.000321,0.0141336294999998
89.159,85.900,0.485,0.000321,0.0141657364999998
89.259,86.000,0.486,0.000321,0.0141978764999998
89.359,86.100,0.487,0.000323,0.0142300894999998
89.459,86.200,0.488,0.000322,0.0142622609999998
89.559,86.300,0.489,0.000324,0.0142945059999998
89.659,86.400,0.49,0.000323,0.0143267764999998
89.759,86.500,0.491,0.000322,0.0143590649999999
89.859,86.600,0.492,0.000322,0.0143913579999999
89.959,86.700,0.493,0.000324,0.0144237209999999
90.059,86.800,0.494,0.000324,0.0144560779999999
90.159,86.900,0.495,0.000323,0.0144884534999999
90.259,87.000,0.496,0.000325,0.0145208494999999
90.359,87.100,0.497,0.000325,0.0145533014999999
90.459,87.200,0.498,0.000325,0.0145857184999999
90.559,87.300,0.499,0.000325,0.0146181594999999
90.659,87.400,0.5,0.000327,0.0146506435
90.759,87.500,0.501,0.000325,0.0146831355
90.859,87.600,0.502,0.000326,0.014715617
90.959,87.700,0.503,0.000325,0.0147481335000001
91.059,87.800,0.504,0.000326,0.0147807120000001
91.159,87.900,0.505,0.000326,0.0148132680000001
91.259,88.000,0.506,0.000326,0.0148458880000001
91.359,88.100,0.507,0.000327,0.0148784605000001
91.459,88.200,0.508,0.000326,0.0149110860000001
91.559,88.300,0.509,0.000326,0.0149437490000001
91.659,88.400,0.51,0.000326,0.0149763960000001
91.759,88.500,0.511,0.000327,0.0150090935000001
91.859,88.600,0.512,0.000327,0.0150418025000001
91.959,88.700,0.513,0.000327,0.0150744985000001
92.059,88.800,0.514,0.000328,0.0151072500000001
92.159,88.900,0.515,0.000328,0.015140015
92.259,89.000,0.516,0.000328,0.015172805
92.359,89.100,0.517,0.000328,0.015205628
92.459,89.200,0.518,0.000328,0.01523848
92.559,89.300,0.519,0.00033,0.015271353
92.659,89.400,0.52,0.000329,0.0153042645
92.759,89.500,0.521,0.000329,0.0153371785
92.859,89.600,0.522,0.000329,0.0153701305
92.959,89.700,0.523,0.00033,0.015403106
93.059,89.800,0.524,0.00033,0.015436102
93.159,89.900,0.525,0.000329,0.0154690675
93.259,90.000,0.526,0.00033,0.015502056
93.359,90.100,0.527,0.000331,0.0155351005
93.459,90.200,0.528,0.000331,0.0155681835
93.559,90.300,0.529,0.000331,0.0156012775
93.659,90.400,0.53,0.000331,0.0156343744999999
93.759,90.500,0.531,0.000332,0.015667491
93.859,90.600,0.532,0.000331,0.0157006295
93.959,90.700,0.533,0.000331,0.0157337945
94.059,90.800,0.534,0.000331,0.0157669805
94.159,90.900,0.535,0.000332,0.0158001960000001
94.259,91.000,0.536,0.000333,0.0158333775000001
94.359,91.100,0.537,0.000334,0.0158666630000001
94.459,91.200,0.538,0.000333,0.0158999645000001
94.559,91.300,0.539,0.000331,0.0159332665000002
94.659,91.400,0.54,0.000333,0.0159665805000002
94.759,91.500,0.541,0.000333,0.0159999365000002
94.859,91.600,0.542,0.000334,0.0160333370000002
94.959,91.700,0.543,0.000333,0.0160667345000002
95.059,91.800,0.544,0.000335,0.0161001605000002
95.159,91.900,0.545,0.000335,0.0161336485000001
95.259,92.000,0.546,0.000334,0.0161671410000001
95.359,92.100,0.547,0.000335,0.0162006265
95.459,92.200,0.548,0.000335,0.0162341724999999
95.559,92.300,0.549,0.000337,0.0162677294999999
95.659,92.400,0.55,0.000335,0.0163012594999999
95.759,92.500,0.551,0.000337,0.0163348634999998
95.859,92.600,0.552,0.000338,0.0163684929999998
95.959,92.700,0.553,0.000337,0.0164021104999998
96.059,92.800,0.554,0.000335,0.0164358024999998
96.159,92.900,0.555,0.000338,0.0164694569999998
96.259,93.000,0.556,0.000338,0.0165031669999998
96.359,93.100,0.557,0.000337,0.0165369164999998
96.459,93.200,0.558,0.000338,0.0165706589999999
96.559,93.300,0.559,0.000336,0.0166044019999999
96.659,93.400,0.56,0.000336,0.0166382029999999
96.759,93.500,0.561,0.000337,0.0166720165
96.859,93.600,0.562,0.000339,0.0167058565
96.959,93.700,0.563,0.000338,0.0167397020000001
97.059,93.800,0.564,0.000339,0.0167736055000001
97.159,93.900,0.565,0.00034,0.0168075320000001
97.259,94.000,0.566,0.000339,0.0168414505000002
97.359,94.100,0.567,0.000341,0.0168754035000002
97.459,94.200,0.568,0.000341,0.0169094075000002
97.559,94.300,0.569,0.000341,0.0169434445000002
97.659,94.400,0.57,0.000342,0.0169775320000002
97.759,94.500,0.571,0.000341,0.0170116225000002
97.859,94.600,0.572,0.000343,0.0170457755000002
97.959,94.700,0.573,0.000341,0.0170799215000002
98.059,94.800,0.574,0.000342,0.0171141200000001
98.159,94.900,0.575,0.000343,0.0171482905000001
98.259,95.000,0.576,0.000344,0.0171825270000001
98.359,95.100,0.577,0.000343,0.0172168015000001
98.459,95.200,0.578,0.000344,0.0172510780000001
98.559,95.300,0.579,0.000343,0.0172854025000002
98.659,95.400,0.58,0.000343,0.0173197705000002
98.759,95.500,0.581,0.000345,0.0173541485000003
98.859,95.600,0.582,0.000344,0.0173885770000003
98.959,95.700,0.583,0.000345,0.0174230195000003
99.059,95.800,0.584,0.000345,0.0174575285000004
99.159,95.900,0.585,0.000345,0.0174920845000004
99.259,96.000,0.586,0.000346,0.0175266640000004
99.359,96.100,0.587,0.000344,0.0175612580000004
99.459,96.200,0.588,0.000346,0.0175958870000005
99.559,96.300,0.589,0.000347,0.0176305355000005
99.659,96.400,0.59,0.000347,0.0176652435000005
99.759,96.500,0.591,0.000347,0.0176999745000005
99.859,96.600,0.592,0.000347,0.0177347175000004
99.959,96.700,0.593,0.000348,0.0177694930000004
100.059,96.800,0.594,0.00035,0.0178043200000004
100.159,96.900,0.595,0.000348,0.0178392150000003
100.259,97.000,0.596,0.000349,0.0178741145000003
100.359,97.100,0.597,0.00035,0.0179090810000003
100.459,97.200,0.598,0.000349,0.0179440785000003
100.559,97.300,0.599,0.000349,0.0179791015000004
100.659,97.400,0.6,0.000352,0.0180141550000004
100.759,97.500,0.601,0.000351,0.0180492645000004
100.859,97.600,0.602,0.000352,0.0180844830000004
100.959,97.700,0.603,0.000353,0.0181196955000005
101.059,97.800,0.604,0.000352,0.0181549230000005
101.159,97.900,0.605,0.000352,0.0181902140000005
101.259,98.000,0.606,0.000353,0.0182255825000005
101.359,98.100,0.607,0.000352,0.0182609470000005
101.459,98.200,0.608,0.000356,0.0182963670000005
101.559,98.300,0.609,0.000354,0.0183318290000004
101.659,98.400,0.61,0.000354,0.0183672830000004
101.759,98.500,0.611,0.000356,0.0184028540000003
101.859,98.600,0.612,0.000357,0.0184384605000003
101.959,98.700,0.613,0.000357,0.0184741225000002
102.059,98.800,0.614,0.000355,0.0185098295000002
102.159,98.900,0.615,0.000357,0.0185455745000003
102.259,99.000,0.616,0.000358,0.0185813890000003
102.359,99.100,0.617,0.000358,0.0186172480000002
102.459,99.200,0.618,0.000361,0.0186531745000002
102.559,99.300,0.619,0.000359,0.0186891255000002
102.659,99.400,0.62,0.000362,0.0187251710000002
102.759,99.500,0.621,0.000362,0.0187612500000002
102.859,99.600,0.622,0.000363,0.0187974035000001
102.959,99.700,0.623,0.000362,0.0188336030000001
103.059,99.800,0.624,0.000363,0.0188698865000001
103.159,99.900,0.625,0.000364,0.0189062210000002
103.259,100.000,0.626,0.000364,0.0189426390000002
103.359,100.100,0.627,0.000364,0.0189791560000002
103.459,100.200,0.628,0.000366,0.0190157210000002
103.559,100.300,0.629,0.000367,0.0190523425000002
103.659,100.400,0.63,0.000366,0.0190890320000002
103.759,100.500,0.631,0.000367,0.0191258355000002
103.859,100.600,0.632,0.000367,0.0191627015000001
103.959,100.700,0.633,0.000371,0.0191995675
104.059,100.800,0.634,0.000372,0.019236585
104.159,100.900,0.635,0.00037,0.0192736530000001
104.259,101.000,0.636,0.000372,0.0193107930000001
104.359,101.100,0.637,0.000372,0.0193480350000001
104.459,101.200,0.638,0.000372,0.0193853320000001
104.559,101.300,0.639,0.000375,0.0194227695
104.659,101.400,0.64,0.000377,0.0194602545
104.759,101.500,0.641,0.000375,0.0194978325
104.859,101.600,0.642,0.000377,0.0195354545
104.959,101.700,0.643,0.000377,0.0195731935
105.059,101.800,0.644,0.000378,0.019611049
105.159,101.900,0.645,0.000381,0.0196489855
105.259,102.000,0.646,0.000381,0.0196870125
105.359,102.100,0.647,0.000382,0.0197252089999999
105.459,102.200,0.648,0.000384,0.0197634399999999
105.559,102.300,0.649,0.000384,0.0198018089999999
105.659,102.400,0.65,0.000385,0.0198403064999999
105.759,102.500,0.651,0.000386,0.0198788669999999
105.859,102.600,0.652,0.000387,0.0199175374999999
105.959,102.700,0.653,0.00039,0.0199562989999999
106.059,102.800,0.654,0.000389,0.0199951874999999
106.159,102.900,0.655,0.00039,0.0200341809999999
106.259,103.000,0.656,0.00039,0.020073271
106.359,103.100,0.657,0.000391,0.0201124334999999
106.459,103.200,0.658,0.000393,0.0201517174999999
106.559,103.300,0.659,0.000395,0.0201911254999999
106.659,103.400,0.66,0.000397,0.0202306484999999
