出力日時,2021/06/21 14:12:40
データソース,hematite_100_S2-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.768,103.500,0.752,0.0004,0.0184442149999996
106.868,103.600,0.753,0.000406,0.0184846549999996
106.968,103.700,0.754,0.000412,0.0185254179999996
107.068,103.800,0.755,0.000415,0.0185665424999996
107.168,103.900,0.756,0.000415,0.0186080264999996
107.268,104.000,0.757,0.000421,0.0186497874999996
107.368,104.100,0.758,0.000422,0.0186919239999996
107.468,104.200,0.759,0.000427,0.0187344174999996
107.568,104.300,0.76,0.000428,0.0187772699999996
107.668,104.400,0.761,0.000433,0.0188205804999996
107.768,104.500,0.762,0.000442,0.0188642759999996
107.868,104.600,0.763,0.000439,0.0189083044999996
107.968,104.700,0.764,0.000446,0.0189527859999996
108.068,104.800,0.765,0.000449,0.0189976924999996
108.168,104.900,0.766,0.000458,0.0190429619999996
108.268,105.000,0.767,0.000458,0.0190887529999996
108.368,105.100,0.768,0.000476,0.0191351499999996
108.468,105.200,0.769,0.000468,0.0191818009999996
108.568,105.300,0.77,0.00047,0.0192289289999995
108.668,105.400,0.771,0.000477,0.0192765914999996
108.768,105.500,0.772,0.000482,0.0193247119999996
108.868,105.600,0.773,0.000484,0.0193733029999996
108.968,105.700,0.774,0.000489,0.0194224444999996
109.068,105.800,0.775,0.000494,0.0194720489999996
109.168,105.900,0.776,0.000504,0.0195222139999996
109.268,106.000,0.777,0.000507,0.0195728944999996
109.368,106.100,0.778,0.000512,0.0196241099999996
109.468,106.200,0.779,0.000521,0.0196759764999996
109.568,106.300,0.78,0.000527,0.0197282854999996
109.668,106.400,0.781,0.000537,0.0197811644999996
109.768,106.500,0.782,0.000539,0.0198347394999996
109.868,106.600,0.783,0.000548,0.0198889129999996
109.968,106.700,0.784,0.000555,0.0199437844999996
110.068,106.800,0.785,0.000555,0.0199991944999996
110.168,106.900,0.786,0.000573,0.0200552814999996
110.268,107.000,0.787,0.000575,0.0201120224999996
110.368,107.100,0.788,0.000573,0.0201695094999996
110.468,107.200,0.789,0.000586,0.0202276249999996
110.568,107.300,0.79,0.000595,0.0202865224999996
110.668,107.400,0.791,0.000602,0.0203460739999996
110.768,107.500,0.792,0.000603,0.0204064024999996
110.868,107.600,0.793,0.000612,0.0204674189999996
110.968,107.700,0.794,0.000614,0.0205292689999996
111.068,107.800,0.795,0.000623,0.0205917494999996
111.168,107.900,0.796,0.000639,0.0206549554999996
111.268,108.000,0.797,0.000653,0.0207190834999996
111.368,108.100,0.798,0.000652,0.0207839969999996
111.468,108.200,0.799,0.00066,0.0208497879999996
111.568,108.300,0.8,0.000666,0.0209164469999996
