出力日時,2021/06/21 14:03:10
データソース,hematite_95_S1-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
51.754,48.500,0.125,8.6E-05,0.00179850199999993
51.854,48.600,0.126,8.6E-05,0.00180733099999993
51.954,48.700,0.127,9E-05,0.00181615699999993
52.054,48.800,0.128,8.8E-05,0.00182501399999993
52.154,48.900,0.129,8.9E-05,0.00183387549999993
52.254,49.000,0.13,9E-05,0.00184273199999993
52.354,49.100,0.131,8.9E-05,0.00185163049999993
52.454,49.200,0.132,9E-05,0.00186054499999993
52.554,49.300,0.133,9.1E-05,0.00186948249999993
52.654,49.400,0.134,9.1E-05,0.00187846249999992
52.754,49.500,0.135,8.9E-05,0.00188744149999992
52.854,49.600,0.136,9E-05,0.00189642299999992
52.954,49.700,0.137,9.1E-05,0.00190544949999992
53.054,49.800,0.138,9.1E-05,0.00191450549999991
53.154,49.900,0.139,8.9E-05,0.00192353649999991
53.254,50.000,0.14,9.1E-05,0.00193258349999991
53.354,50.100,0.141,9E-05,0.00194164699999991
53.454,50.200,0.142,9.1E-05,0.0019507124999999
53.554,50.300,0.143,9.2E-05,0.0019597829999999
53.654,50.400,0.144,9.2E-05,0.0019688889999999
53.754,50.500,0.145,9.1E-05,0.0019780104999999
53.854,50.600,0.146,9.3E-05,0.0019871854999999
53.954,50.700,0.147,9.2E-05,0.0019963539999999
54.054,50.800,0.148,9.2E-05,0.0020055489999999
54.154,50.900,0.149,9.2E-05,0.0020147449999999
54.254,51.000,0.15,9E-05,0.0020239539999999
54.354,51.100,0.151,9.3E-05,0.00203315949999989
54.454,51.200,0.152,9.3E-05,0.00204243049999989
54.554,51.300,0.153,9.4E-05,0.00205168699999989
54.654,51.400,0.154,9.3E-05,0.00206097549999988
54.754,51.500,0.155,9.5E-05,0.00207024849999988
54.854,51.600,0.156,9.2E-05,0.00207955699999988
54.954,51.700,0.157,9.3E-05,0.00208889649999988
55.054,51.800,0.158,9.4E-05,0.00209821799999988
55.154,51.900,0.159,9.3E-05,0.00210757049999988
55.254,52.000,0.16,9.5E-05,0.00211690949999988
55.354,52.100,0.161,9.3E-05,0.00212627349999989
55.454,52.200,0.162,9.4E-05,0.00213566999999989
55.554,52.300,0.163,9.4E-05,0.00214506299999989
55.654,52.400,0.164,9.5E-05,0.0021545214999999
55.754,52.500,0.165,9.5E-05,0.0021639564999999
55.854,52.600,0.166,9.4E-05,0.0021733689999999
55.954,52.700,0.167,9.5E-05,0.0021828224999999
56.054,52.800,0.168,9.5E-05,0.00219228649999991
56.154,52.900,0.169,9.6E-05,0.00220178299999991
56.254,53.000,0.17,9.6E-05,0.00221129999999991
56.354,53.100,0.171,9.5E-05,0.00222082249999991
56.454,53.200,0.172,9.5E-05,0.00223039649999991
56.554,53.300,0.173,9.5E-05,0.00223992049999992
56.654,53.400,0.174,9.6E-05,0.00224950199999992
56.754,53.500,0.175,9.7E-05,0.00225907249999992
56.854,53.600,0.176,9.5E-05,0.00226863649999992
56.954,53.700,0.177,9.7E-05,0.00227823049999992
57.054,53.800,0.178,9.7E-05,0.00228782949999993
57.154,53.900,0.179,9.5E-05,0.00229746049999993
57.254,54.000,0.18,9.8E-05,0.00230707099999993
57.354,54.100,0.181,9.6E-05,0.00231670999999993
57.454,54.200,0.182,9.7E-05,0.00232637349999993
57.554,54.300,0.183,9.7E-05,0.00233603849999993
57.654,54.400,0.184,9.7E-05,0.00234574749999993
57.754,54.500,0.185,9.7E-05,0.00235545249999992
57.854,54.600,0.186,9.6E-05,0.00236516199999992
57.954,54.700,0.187,9.7E-05,0.00237488749999992
58.054,54.800,0.188,9.8E-05,0.00238464299999992
58.154,54.900,0.189,9.8E-05,0.00239439299999991
58.254,55.000,0.19,9.7E-05,0.00240417549999991
58.354,55.100,0.191,9.6E-05,0.0024139609999999
58.454,55.200,0.192,9.8E-05,0.0024237549999999
58.554,55.300,0.193,0.0001,0.0024335599999999
58.654,55.400,0.194,9.9E-05,0.0024433914999999
58.754,55.500,0.195,9.8E-05,0.00245325599999989
58.854,55.600,0.196,9.8E-05,0.00246309299999989
58.954,55.700,0.197,9.9E-05,0.00247294449999989
59.054,55.800,0.198,9.9E-05,0.00248281149999989
59.154,55.900,0.199,9.9E-05,0.00249266349999989
59.254,56.000,0.2,0.0001,0.00250252599999989
59.354,56.100,0.201,9.9E-05,0.00251249549999989
59.454,56.200,0.202,9.8E-05,0.00252239899999989
59.554,56.300,0.203,0.0001,0.00253232699999989
59.654,56.400,0.204,9.9E-05,0.00254225849999989
59.754,56.500,0.205,0.0001,0.00255222899999989
59.854,56.600,0.206,0.0001,0.00256220399999988
59.954,56.700,0.207,9.9E-05,0.00257217349999989
60.054,56.800,0.208,0.0001,0.00258213499999989
60.154,56.900,0.209,0.0001,0.00259212799999989
60.254,57.000,0.21,0.0001,0.00260213599999989
60.354,57.100,0.211,0.0001,0.00261213499999989
60.454,57.200,0.212,0.0001,0.00262216599999989
60.554,57.300,0.213,0.000101,0.00263222849999988
60.654,57.400,0.214,0.000101,0.00264228249999988
60.754,57.500,0.215,0.000101,0.00265237149999988
60.854,57.600,0.216,0.000101,0.00266245349999988
60.954,57.700,0.217,0.000102,0.00267256999999988
61.054,57.800,0.218,0.0001,0.00268267199999988
61.154,57.900,0.219,0.000102,0.00269282699999988
61.254,58.000,0.22,0.000101,0.00270294849999988
61.354,58.100,0.221,0.0001,0.00271309099999988
61.454,58.200,0.222,0.0001,0.00272323099999988
61.554,58.300,0.223,0.000102,0.00273335999999988
61.654,58.400,0.224,0.000103,0.00274351649999988
61.754,58.500,0.225,0.000101,0.00275366849999988
61.854,58.600,0.226,0.000101,0.00276382949999987
61.954,58.700,0.227,0.000103,0.00277400949999987
62.054,58.800,0.228,0.000102,0.00278417999999987
62.154,58.900,0.229,0.000102,0.00279439699999987
62.254,59.000,0.23,0.000104,0.00280463999999986
62.354,59.100,0.231,0.0001,0.00281488399999986
62.454,59.200,0.232,0.000102,0.00282512799999986
62.554,59.300,0.233,0.000103,0.00283537849999985
62.654,59.400,0.234,0.000104,0.00284560599999985
62.754,59.500,0.235,0.000103,0.00285588549999984
62.854,59.600,0.236,0.000102,0.00286613399999984
62.954,59.700,0.237,0.000104,0.00287645699999983
63.054,59.800,0.238,0.000106,0.00288676399999983
63.154,59.900,0.239,0.000103,0.00289706849999982
63.254,60.000,0.24,0.000104,0.00290739899999982
63.354,60.100,0.241,0.000106,0.00291776199999982
63.454,60.200,0.242,0.000104,0.00292811299999982
63.554,60.300,0.243,0.000104,0.00293845199999982
63.654,60.400,0.244,0.000105,0.00294883749999981
63.754,60.500,0.245,0.000103,0.00295921249999981
63.854,60.600,0.246,0.000105,0.00296961849999981
63.954,60.700,0.247,0.000104,0.00297999499999981
64.054,60.800,0.248,0.000104,0.00299043299999981
64.154,60.900,0.249,0.000104,0.00300084399999982
64.254,61.000,0.25,0.000105,0.00301126649999982
64.354,61.100,0.251,0.000104,0.00302174399999982
64.454,61.200,0.252,0.000105,0.00303219149999982
64.554,61.300,0.253,0.000105,0.00304266449999982
64.654,61.400,0.254,0.000104,0.00305311499999982
64.754,61.500,0.255,0.000106,0.00306357999999983
64.854,61.600,0.256,0.000105,0.00307406549999983
64.954,61.700,0.257,0.000106,0.00308454499999983
65.054,61.800,0.258,0.000105,0.00309506749999983
65.154,61.900,0.259,0.000105,0.00310559549999983
65.254,62.000,0.26,0.000106,0.00311612199999983
65.354,62.100,0.261,0.000106,0.00312665399999983
65.454,62.200,0.262,0.000106,0.00313721099999983
65.554,62.300,0.263,0.000106,0.00314775599999984
65.654,62.400,0.264,0.000106,0.00315834099999984
65.754,62.500,0.265,0.000105,0.00316887249999984
65.854,62.600,0.266,0.000106,0.00317944199999984
65.954,62.700,0.267,0.000107,0.00319004149999984
66.054,62.800,0.268,0.000106,0.00320064999999984
66.154,62.900,0.269,0.000106,0.00321125299999983
66.254,63.000,0.27,0.000106,0.00322189099999983
66.354,63.100,0.271,0.000105,0.00323254449999983
66.454,63.200,0.272,0.000106,0.00324314799999983
66.554,63.300,0.273,0.000108,0.00325380199999982
66.654,63.400,0.274,0.000106,0.00326445399999982
66.754,63.500,0.275,0.000107,0.00327509849999982
66.854,63.600,0.276,0.000107,0.00328578449999981
66.954,63.700,0.277,0.000108,0.0032964749999998
67.054,63.800,0.278,0.000108,0.0033072029999998
67.154,63.900,0.279,0.000107,0.00331790249999979
67.254,64.000,0.28,0.000107,0.00332859549999979
67.354,64.100,0.281,0.000107,0.00333929649999979
67.454,64.200,0.282,0.000108,0.00335002199999979
67.554,64.300,0.283,0.000108,0.00336077199999979
67.654,64.400,0.284,0.000108,0.00337153799999979
67.754,64.500,0.285,0.000106,0.00338228599999979
67.854,64.600,0.286,0.000108,0.00339305899999979
67.954,64.700,0.287,0.000106,0.00340381599999979
68.054,64.800,0.288,0.000107,0.00341458449999979
68.154,64.900,0.289,0.000108,0.00342541099999978
68.254,65.000,0.29,0.000107,0.00343618949999978
68.354,65.100,0.291,0.000106,0.00344701699999978
68.454,65.200,0.292,0.000109,0.00345783249999978
68.554,65.300,0.293,0.00011,0.00346869199999977
68.654,65.400,0.294,0.000109,0.00347951549999976
68.754,65.500,0.295,0.000109,0.00349033849999976
68.854,65.600,0.296,0.000108,0.00350118799999975
68.954,65.700,0.297,0.000109,0.00351206349999975
69.054,65.800,0.298,0.000109,0.00352295649999975
69.154,65.900,0.299,0.000108,0.00353381099999974
69.254,66.000,0.3,0.00011,0.00354469599999973
69.354,66.100,0.301,0.000109,0.00355558449999973
69.454,66.200,0.302,0.000109,0.00356647749999972
69.554,66.300,0.303,0.00011,0.00357739099999971
69.654,66.400,0.304,0.00011,0.00358827199999971
69.754,66.500,0.305,0.000109,0.00359920049999971
69.854,66.600,0.306,0.000109,0.0036101024999997
69.954,66.700,0.307,0.000109,0.0036210364999997
70.054,66.800,0.308,0.000111,0.0036319874999997
70.154,66.900,0.309,0.000108,0.00364292099999969
70.254,67.000,0.31,0.000111,0.00365389849999969
70.354,67.100,0.311,0.000109,0.00366487249999969
70.454,67.200,0.312,0.00011,0.00367584599999969
70.554,67.300,0.313,0.00011,0.00368682399999969
70.654,67.400,0.314,0.00011,0.00369781999999968
70.754,67.500,0.315,0.000111,0.00370883049999968
70.854,67.600,0.316,0.00011,0.00371985299999968
70.954,67.700,0.317,0.000111,0.00373087549999968
71.054,67.800,0.318,0.000111,0.00374195549999968
71.154,67.900,0.319,0.00011,0.00375299599999968
71.254,68.000,0.32,0.000111,0.00376406149999968
71.354,68.100,0.321,0.000111,0.00377512349999968
71.454,68.200,0.322,0.00011,0.00378618599999968
71.554,68.300,0.323,0.000111,0.00379730349999967
71.654,68.400,0.324,0.00011,0.00380840899999967
71.754,68.500,0.325,0.000109,0.00381950949999967
71.854,68.600,0.326,0.000112,0.00383062299999967
71.954,68.700,0.327,0.000112,0.00384170099999967
72.054,68.800,0.328,0.000111,0.00385281449999967
72.154,68.900,0.329,0.000111,0.00386395449999966
72.254,69.000,0.33,0.000112,0.00387506399999966
72.354,69.100,0.331,0.000111,0.00388615949999966
72.454,69.200,0.332,0.000113,0.00389730449999966
72.554,69.300,0.333,0.000113,0.00390847949999965
72.654,69.400,0.334,0.000112,0.00391962499999965
72.754,69.500,0.335,0.000112,0.00393076999999966
72.854,69.600,0.336,0.000112,0.00394195799999966
72.954,69.700,0.337,0.000113,0.00395316149999966
73.054,69.800,0.338,0.000111,0.00396434349999967
73.154,69.900,0.339,0.000111,0.00397553349999968
73.254,70.000,0.34,0.000113,0.00398674149999969
73.354,70.100,0.341,0.000113,0.00399796649999969
73.454,70.200,0.342,0.000112,0.0040091829999997
73.554,70.300,0.343,0.000113,0.0040203794999997
73.654,70.400,0.344,0.000113,0.00403162749999971
73.754,70.500,0.345,0.000113,0.00404287749999972
73.854,70.600,0.346,0.000111,0.00405408349999972
73.954,70.700,0.347,0.000113,0.00406532849999973
74.054,70.800,0.348,0.000113,0.00407656849999974
74.154,70.900,0.349,0.000112,0.00408784799999974
74.254,71.000,0.35,0.000113,0.00409912649999975
74.354,71.100,0.351,0.000115,0.00411041949999975
74.454,71.200,0.352,0.000113,0.00412170649999975
74.554,71.300,0.353,0.000112,0.00413301599999976
74.654,71.400,0.354,0.000113,0.00414435449999976
74.754,71.500,0.355,0.000114,0.00415566499999976
74.854,71.600,0.356,0.000115,0.00416701849999976
74.954,71.700,0.357,0.000113,0.00417837349999977
75.054,71.800,0.358,0.000114,0.00418970899999977
75.154,71.900,0.359,0.000115,0.00420104649999977
75.254,72.000,0.36,0.000114,0.00421241199999977
75.354,72.100,0.361,0.000113,0.00422379849999977
75.454,72.200,0.362,0.000115,0.00423515349999977
75.554,72.300,0.363,0.000114,0.00424658499999977
75.654,72.400,0.364,0.000114,0.00425796599999977
75.754,72.500,0.365,0.000114,0.00426941399999977
75.854,72.600,0.366,0.000115,0.00428081549999977
75.954,72.700,0.367,0.000116,0.00429221899999977
76.054,72.800,0.368,0.000114,0.00430362499999978
76.154,72.900,0.369,0.000113,0.00431507249999977
76.254,73.000,0.37,0.000115,0.00432650649999978
76.354,73.100,0.371,0.000115,0.00433793949999977
76.454,73.200,0.372,0.000114,0.00434940899999977
76.554,73.300,0.373,0.000115,0.00436087949999977
76.654,73.400,0.374,0.000114,0.00437234199999977
76.754,73.500,0.375,0.000115,0.00438381949999977
76.854,73.600,0.376,0.000115,0.00439532349999977
76.954,73.700,0.377,0.000114,0.00440682999999976
77.054,73.800,0.378,0.000115,0.00441831149999976
77.154,73.900,0.379,0.000116,0.00442984699999976
77.254,74.000,0.38,0.000115,0.00444136549999976
77.354,74.100,0.381,0.000115,0.00445294149999975
77.454,74.200,0.382,0.000115,0.00446445949999975
77.554,74.300,0.383,0.000115,0.00447597649999975
77.654,74.400,0.384,0.000116,0.00448755999999974
77.754,74.500,0.385,0.000116,0.00449915699999974
77.854,74.600,0.386,0.000116,0.00451072899999974
77.954,74.700,0.387,0.000115,0.00452232349999974
78.054,74.800,0.388,0.000116,0.00453391099999974
78.154,74.900,0.389,0.000117,0.00454550849999974
78.254,75.000,0.39,0.000115,0.00455708549999973
78.354,75.100,0.391,0.000116,0.00456872399999973
78.454,75.200,0.392,0.000117,0.00458029949999973
78.554,75.300,0.393,0.000117,0.00459193649999973
78.654,75.400,0.394,0.000116,0.00460358499999973
78.754,75.500,0.395,0.000118,0.00461526199999974
78.854,75.600,0.396,0.000117,0.00462692649999975
78.954,75.700,0.397,0.000116,0.00463862599999976
79.054,75.800,0.398,0.000117,0.00465027849999976
79.154,75.900,0.399,0.000118,0.00466198499999977
79.254,76.000,0.4,0.000118,0.00467367099999977
79.354,76.100,0.401,0.000117,0.00468536249999978
79.454,76.200,0.402,0.000118,0.00469705799999979
79.554,76.300,0.403,0.000117,0.00470876449999979
79.654,76.400,0.404,0.000117,0.00472042749999979
79.754,76.500,0.405,0.000117,0.0047321404999998
79.854,76.600,0.406,0.000118,0.0047438919999998
79.954,76.700,0.407,0.000118,0.00475562299999981
80.054,76.800,0.408,0.000117,0.00476737249999981
80.154,76.900,0.409,0.000117,0.00477911549999981
80.254,77.000,0.41,0.000119,0.00479085749999982
80.354,77.100,0.411,0.000118,0.00480261399999982
80.454,77.200,0.412,0.000118,0.00481436599999982
80.554,77.300,0.413,0.000117,0.00482613949999982
80.654,77.400,0.414,0.000117,0.00483791449999983
80.754,77.500,0.415,0.000119,0.00484968449999983
80.854,77.600,0.416,0.000119,0.00486147749999983
80.954,77.700,0.417,0.000119,0.00487327049999983
81.054,77.800,0.418,0.000118,0.00488510799999984
81.154,77.900,0.419,0.00012,0.00489695199999983
81.254,78.000,0.42,0.000119,0.00490881649999983
81.354,78.100,0.421,0.000118,0.00492067599999983
81.454,78.200,0.422,0.000119,0.00493254949999983
81.554,78.300,0.423,0.000118,0.00494440199999983
81.654,78.400,0.424,0.000119,0.00495628449999983
81.754,78.500,0.425,0.000118,0.00496816599999983
81.854,78.600,0.426,0.000119,0.00498005549999983
81.954,78.700,0.427,0.00012,0.00499193799999983
82.054,78.800,0.428,0.000117,0.00500383249999983
82.154,78.900,0.429,0.00012,0.00501573099999983
82.254,79.000,0.43,0.000119,0.00502767949999983
82.354,79.100,0.431,0.000119,0.00503957649999984
82.454,79.200,0.432,0.000119,0.00505149749999984
82.554,79.300,0.433,0.000119,0.00506344249999984
82.654,79.400,0.434,0.000118,0.00507543499999983
82.754,79.500,0.435,0.00012,0.00508739599999983
82.854,79.600,0.436,0.000119,0.00509937449999982
82.954,79.700,0.437,0.000118,0.00511134699999982
83.054,79.800,0.438,0.000119,0.00512335549999981
83.154,79.900,0.439,0.000121,0.00513535949999981
83.254,80.000,0.44,0.00012,0.00514735799999981
83.354,80.100,0.441,0.000121,0.0051593674999998
83.454,80.200,0.442,0.000121,0.00517142449999979
83.554,80.300,0.443,0.00012,0.00518345599999978
83.654,80.400,0.444,0.000121,0.00519551849999978
83.754,80.500,0.445,0.000122,0.00520762999999977
83.854,80.600,0.446,0.000122,0.00521970299999977
83.954,80.700,0.447,0.000121,0.00523178949999977
84.054,80.800,0.448,0.000121,0.00524388149999976
84.154,80.900,0.449,0.000121,0.00525595649999976
84.254,81.000,0.45,0.00012,0.00526808599999975
84.354,81.100,0.451,0.000122,0.00528017599999975
84.454,81.200,0.452,0.000121,0.00529225349999974
84.554,81.300,0.453,0.000121,0.00530440649999974
84.654,81.400,0.454,0.000123,0.00531653949999973
84.754,81.500,0.455,0.000122,0.00532867699999974
84.854,81.600,0.456,0.000122,0.00534077799999974
84.954,81.700,0.457,0.000121,0.00535289449999974
85.054,81.800,0.458,0.000123,0.00536505949999974
85.154,81.900,0.459,0.000121,0.00537724249999974
85.254,82.000,0.46,0.000122,0.00538941199999974
85.354,82.100,0.461,0.000122,0.00540156599999974
85.454,82.200,0.462,0.000122,0.00541373199999974
85.554,82.300,0.463,0.000122,0.00542592499999975
85.654,82.400,0.464,0.000122,0.00543814199999975
85.754,82.500,0.465,0.000122,0.00545037099999975
85.854,82.600,0.466,0.000122,0.00546259199999975
85.954,82.700,0.467,0.000124,0.00547484199999975
86.054,82.800,0.468,0.000123,0.00548707149999976
86.154,82.900,0.469,0.000124,0.00549933699999976
86.254,83.000,0.47,0.000124,0.00551160199999975
86.354,83.100,0.471,0.000123,0.00552387849999976
86.454,83.200,0.472,0.000123,0.00553615949999975
86.554,83.300,0.473,0.000123,0.00554844449999975
86.654,83.400,0.474,0.000122,0.00556077799999975
86.754,83.500,0.475,0.000125,0.00557309649999974
86.854,83.600,0.476,0.000124,0.00558545699999974
86.954,83.700,0.477,0.000124,0.00559781899999975
87.054,83.800,0.478,0.000124,0.00561018099999975
87.154,83.900,0.479,0.000123,0.00562252949999975
87.254,84.000,0.48,0.000124,0.00563486999999975
87.354,84.100,0.481,0.000125,0.00564726149999975
87.454,84.200,0.482,0.000123,0.00565965049999975
87.554,84.300,0.483,0.000125,0.00567202049999975
87.654,84.400,0.484,0.000124,0.00568440299999975
87.754,84.500,0.485,0.000124,0.00569680499999975
87.854,84.600,0.486,0.000123,0.00570922549999976
87.954,84.700,0.487,0.000124,0.00572168399999976
88.054,84.800,0.488,0.000124,0.00573411999999977
88.154,84.900,0.489,0.000125,0.00574659449999977
88.254,85.000,0.49,0.000125,0.00575908849999978
88.354,85.100,0.491,0.000125,0.00577156949999978
88.454,85.200,0.492,0.000124,0.00578402599999979
88.554,85.300,0.493,0.000125,0.00579646449999979
88.654,85.400,0.494,0.000125,0.0058089934999998
88.754,85.500,0.495,0.000124,0.00582150999999981
88.854,85.600,0.496,0.000125,0.00583405149999981
88.954,85.700,0.497,0.000124,0.00584652999999981
89.054,85.800,0.498,0.000125,0.00585908949999981
89.154,85.900,0.499,0.000127,0.00587162249999981
89.254,86.000,0.5,0.000126,0.00588420399999981
89.354,86.100,0.501,0.000126,0.00589677199999981
89.454,86.200,0.502,0.000126,0.00590931699999981
89.554,86.300,0.503,0.000125,0.0059218994999998
89.654,86.400,0.504,0.000126,0.0059344799999998
89.754,86.500,0.505,0.000126,0.00594709699999979
89.854,86.600,0.506,0.000127,0.00595969749999979
89.954,86.700,0.507,0.000126,0.00597230699999978
90.054,86.800,0.508,0.000127,0.00598492449999978
90.154,86.900,0.509,0.000127,0.00599754449999977
90.254,87.000,0.51,0.000128,0.00601018399999977
90.354,87.100,0.511,0.000128,0.00602286299999977
90.454,87.200,0.512,0.000128,0.00603553199999977
90.554,87.300,0.513,0.000127,0.00604822349999977
90.654,87.400,0.514,0.000126,0.00606087599999976
90.754,87.500,0.515,0.000127,0.00607359549999977
90.854,87.600,0.516,0.000128,0.00608629799999976
90.954,87.700,0.517,0.000128,0.00609903199999977
91.054,87.800,0.518,0.000127,0.00611173749999977
91.154,87.900,0.519,0.000127,0.00612451249999976
91.254,88.000,0.52,0.000128,0.00613727299999976
91.354,88.100,0.521,0.000128,0.00615004799999976
91.454,88.200,0.522,0.000128,0.00616282799999975
91.554,88.300,0.523,0.000128,0.00617560699999975
91.654,88.400,0.524,0.000128,0.00618840799999974
91.754,88.500,0.525,0.000128,0.00620119699999973
91.854,88.600,0.526,0.000128,0.00621402999999973
91.954,88.700,0.527,0.000128,0.00622685999999972
92.054,88.800,0.528,0.00013,0.00623969299999971
92.154,88.900,0.529,0.000128,0.00625256199999971
92.254,89.000,0.53,0.000129,0.00626543449999971
92.354,89.100,0.531,0.000129,0.00627832349999971
92.454,89.200,0.532,0.000129,0.00629123749999971
92.554,89.300,0.533,0.000129,0.00630412249999971
92.654,89.400,0.534,0.000129,0.0063169864999997
92.754,89.500,0.535,0.000129,0.0063298944999997
92.854,89.600,0.536,0.00013,0.0063428039999997
92.954,89.700,0.537,0.00013,0.0063557329999997
93.054,89.800,0.538,0.000129,0.0063686824999997
93.154,89.900,0.539,0.00013,0.0063816489999997
93.254,90.000,0.54,0.000128,0.0063946179999997
93.354,90.100,0.541,0.00013,0.0064075619999997
93.454,90.200,0.542,0.00013,0.0064205909999997
93.554,90.300,0.543,0.000131,0.0064335784999997
93.654,90.400,0.544,0.00013,0.0064466129999997
93.754,90.500,0.545,0.000132,0.00645965799999969
93.854,90.600,0.546,0.000131,0.0064726624999997
93.954,90.700,0.547,0.000131,0.00648569849999969
94.054,90.800,0.548,0.00013,0.00649875899999969
94.154,90.900,0.549,0.000131,0.0065118494999997
94.254,91.000,0.55,0.000131,0.00652495349999969
94.354,91.100,0.551,0.000131,0.0065380714999997
94.454,91.200,0.552,0.000132,0.0065512169999997
94.554,91.300,0.553,0.000131,0.0065643594999997
94.654,91.400,0.554,0.000132,0.00657748699999971
94.754,91.500,0.555,0.000131,0.00659062649999971
94.854,91.600,0.556,0.000132,0.00660380799999971
94.954,91.700,0.557,0.000132,0.00661695599999972
95.054,91.800,0.558,0.000133,0.00663015149999971
95.154,91.900,0.559,0.000132,0.00664338199999971
95.254,92.000,0.56,0.000133,0.00665661549999971
95.354,92.100,0.561,0.000131,0.00666983149999971
95.454,92.200,0.562,0.000134,0.0066830699999997
95.554,92.300,0.563,0.000134,0.0066963299999997
95.654,92.400,0.564,0.000133,0.00670961549999969
95.754,92.500,0.565,0.000134,0.00672289799999969
95.854,92.600,0.566,0.000132,0.00673616899999968
95.954,92.700,0.567,0.000132,0.00674949499999967
96.054,92.800,0.568,0.000133,0.00676282449999966
96.154,92.900,0.569,0.000134,0.00677615399999965
96.254,93.000,0.57,0.000134,0.00678952099999965
96.354,93.100,0.571,0.000135,0.00680287649999964
96.454,93.200,0.572,0.000135,0.00681628149999964
96.554,93.300,0.573,0.000134,0.00682969999999963
96.654,93.400,0.574,0.000135,0.00684311549999963
96.754,93.500,0.575,0.000133,0.00685654349999963
96.854,93.600,0.576,0.000135,0.00686998849999962
96.954,93.700,0.577,0.000135,0.00688344349999962
97.054,93.800,0.578,0.000134,0.00689687899999962
97.154,93.900,0.579,0.000135,0.00691037449999961
97.254,94.000,0.58,0.000136,0.00692389199999961
97.354,94.100,0.581,0.000135,0.00693743849999961
97.454,94.200,0.582,0.000135,0.00695095349999961
97.554,94.300,0.583,0.000135,0.00696449049999961
97.654,94.400,0.584,0.000136,0.00697805199999961
97.754,94.500,0.585,0.000136,0.00699165299999961
97.854,94.600,0.586,0.000136,0.00700524399999961
97.954,94.700,0.587,0.000136,0.0070188379999996
98.054,94.800,0.588,0.000136,0.0070324789999996
98.154,94.900,0.589,0.000138,0.00704612299999961
98.254,95.000,0.59,0.000138,0.00705977999999961
98.354,95.100,0.591,0.000137,0.00707345849999961
98.454,95.200,0.592,0.000137,0.00708713849999961
98.554,95.300,0.593,0.000138,0.00710088499999962
98.654,95.400,0.594,0.000137,0.00711460549999963
98.754,95.500,0.595,0.000138,0.00712837099999965
98.854,95.600,0.596,0.000138,0.00714214499999966
98.954,95.700,0.597,0.000139,0.00715595049999967
99.054,95.800,0.598,0.000139,0.00716978549999968
99.154,95.900,0.599,0.000139,0.00718363349999968
99.254,96.000,0.6,0.000139,0.00719750049999969
99.354,96.100,0.601,0.00014,0.00721136899999969
99.454,96.200,0.602,0.000139,0.00722526549999969
99.554,96.300,0.603,0.00014,0.00723917999999969
99.654,96.400,0.604,0.000138,0.0072531079999997
99.754,96.500,0.605,0.000139,0.0072670454999997
99.854,96.600,0.606,0.00014,0.00728101599999969
99.954,96.700,0.607,0.000141,0.00729498049999969
100.054,96.800,0.608,0.00014,0.00730897799999968
100.154,96.900,0.609,0.00014,0.00732299099999968
100.254,97.000,0.61,0.000141,0.00733700749999968
100.354,97.100,0.611,0.00014,0.00735106099999967
100.454,97.200,0.612,0.000143,0.00736515249999967
100.554,97.300,0.613,0.000141,0.00737927249999967
100.654,97.400,0.614,0.000143,0.00739340249999967
100.754,97.500,0.615,0.000141,0.00740757549999967
100.854,97.600,0.616,0.000142,0.00742174899999968
100.954,97.700,0.617,0.000142,0.00743593799999968
101.054,97.800,0.618,0.000143,0.00745015749999968
101.154,97.900,0.619,0.000142,0.00746439499999969
101.254,98.000,0.62,0.000143,0.0074786444999997
101.354,98.100,0.621,0.000142,0.00749292899999971
101.454,98.200,0.622,0.000143,0.00750727649999971
101.554,98.300,0.623,0.000143,0.00752163649999972
101.654,98.400,0.624,0.000144,0.00753599999999973
101.754,98.500,0.625,0.000144,0.00755041899999973
101.854,98.600,0.626,0.000145,0.00756489049999972
101.954,98.700,0.627,0.000147,0.00757939249999971
102.054,98.800,0.628,0.000146,0.00759390399999971
102.154,98.900,0.629,0.000144,0.0076084229999997
102.254,99.000,0.63,0.000147,0.00762299349999969
102.354,99.100,0.631,0.000146,0.00763755799999969
102.454,99.200,0.632,0.000145,0.00765218049999968
102.554,99.300,0.633,0.000147,0.00766678749999967
102.654,99.400,0.634,0.000146,0.00768145299999966
102.754,99.500,0.635,0.000148,0.00769612699999967
102.854,99.600,0.636,0.000148,0.00771088399999967
102.954,99.700,0.637,0.000148,0.00772562299999967
103.054,99.800,0.638,0.000148,0.00774041299999968
103.154,99.900,0.639,0.000149,0.00775526149999968
103.254,100.000,0.64,0.000148,0.00777013499999969
103.354,100.100,0.641,0.000151,0.00778505449999969
103.454,100.200,0.642,0.000151,0.00780001649999969
103.554,100.300,0.643,0.000151,0.00781498249999969
103.654,100.400,0.644,0.000151,0.0078299774999997
103.754,100.500,0.645,0.000149,0.00784504749999971
103.854,100.600,0.646,0.00015,0.00786010299999971
103.954,100.700,0.647,0.000154,0.00787521499999971
104.054,100.800,0.648,0.000153,0.00789040249999971
104.154,100.900,0.649,0.000153,0.00790564149999973
104.254,101.000,0.65,0.000152,0.00792091199999975
104.354,101.100,0.651,0.000152,0.00793620399999977
104.454,101.200,0.652,0.000153,0.00795157449999977
104.554,101.300,0.653,0.000154,0.00796699199999975
