出力日時,2021/06/09 14:34:40
データソース,VS2-4_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
103.704,100.400,0.682,0.000211,0.00783384050000007
103.804,100.500,0.683,0.000214,0.00785503100000007
103.904,100.600,0.684,0.000214,0.00787649500000008
104.004,100.700,0.685,0.000217,0.00789815450000008
104.104,100.800,0.686,0.00022,0.00792007900000009
104.204,100.900,0.687,0.000222,0.0079422620000001
104.304,101.000,0.688,0.000225,0.00796468250000011
104.404,101.100,0.689,0.000228,0.00798735200000013
104.504,101.200,0.69,0.000232,0.00801030900000012
104.604,101.300,0.691,0.000232,0.00803354800000011
104.704,101.400,0.692,0.000236,0.00805710000000011
104.804,101.500,0.693,0.00024,0.00808096100000012
104.904,101.600,0.694,0.000242,0.00810513700000012
105.004,101.700,0.695,0.000245,0.00812960450000011
105.104,101.800,0.696,0.00025,0.00815440100000011
105.204,101.900,0.697,0.000251,0.0081795975000001
105.304,102.000,0.698,0.000257,0.0082050895000001
105.404,102.100,0.699,0.00026,0.0082309380000001
105.504,102.200,0.7,0.000264,0.00825713800000011
105.604,102.300,0.701,0.000267,0.00828371850000013
105.704,102.400,0.702,0.000271,0.00831067350000012
105.804,102.500,0.703,0.000277,0.00833802450000013
105.904,102.600,0.704,0.00028,0.00836577400000014
106.004,102.700,0.705,0.000283,0.00839391650000014
106.104,102.800,0.706,0.000287,0.00842250850000016
106.204,102.900,0.707,0.000292,0.00845149300000016
106.304,103.000,0.708,0.000297,0.00848093550000016
106.404,103.100,0.709,0.000302,0.00851086300000017
106.504,103.200,0.71,0.000306,0.00854127300000017
106.604,103.300,0.711,0.00031,0.00857215800000017
106.704,103.400,0.712,0.000316,0.00860353300000017
106.804,103.500,0.713,0.000323,0.00863542850000018
106.904,103.600,0.714,0.000328,0.00866784200000019
107.004,103.700,0.715,0.000333,0.00870083750000018
107.104,103.800,0.716,0.000338,0.00873435000000019
107.204,103.900,0.717,0.000343,0.00876846650000019
107.304,104.000,0.718,0.000349,0.00880316650000021
107.404,104.100,0.719,0.000356,0.0088384510000002
107.504,104.200,0.72,0.000361,0.00887433350000019
107.604,104.300,0.721,0.000368,0.00891082700000019
107.704,104.400,0.722,0.000373,0.00894798050000021
107.804,104.500,0.723,0.000382,0.00898586200000021
107.904,104.600,0.724,0.000388,0.0090244070000002
108.004,104.700,0.725,0.000396,0.0090636580000002
108.104,104.800,0.726,0.000404,0.00910362900000019
108.204,104.900,0.727,0.000411,0.00914431050000021
108.304,105.000,0.728,0.000416,0.0091856920000002
108.404,105.100,0.729,0.000424,0.0092278250000002
108.504,105.200,0.73,0.000433,0.00927073550000021
108.604,105.300,0.731,0.000442,0.00931444100000021
108.704,105.400,0.732,0.000449,0.0093590605000002
108.804,105.500,0.733,0.000459,0.0094044705000002
108.904,105.600,0.734,0.000466,0.0094507550000002
109.004,105.700,0.735,0.000475,0.00949788550000019
109.104,105.800,0.736,0.000484,0.0095458770000002
109.204,105.900,0.737,0.000494,0.00959478300000021
109.304,106.000,0.738,0.000503,0.00964464050000021
109.404,106.100,0.739,0.000513,0.00969546250000021
109.504,106.200,0.74,0.000522,0.00974721800000021
109.604,106.300,0.741,0.000531,0.00979998750000021
109.704,106.400,0.742,0.000542,0.00985375500000019
109.804,106.500,0.743,0.000555,0.0099085415000002
109.904,106.600,0.744,0.000564,0.00996435200000019
110.004,106.700,0.745,0.000577,0.0100213065000002
110.104,106.800,0.746,0.000587,0.0100794235000002
110.204,106.900,0.747,0.000599,0.0101386035000002
110.304,107.000,0.748,0.000609,0.0101989645000002
110.404,107.100,0.749,0.00062,0.0102604980000002
110.504,107.200,0.75,0.000632,0.0103231420000002
110.604,107.300,0.751,0.000643,0.0103869755000002
110.704,107.400,0.752,0.000654,0.0104520280000002
110.804,107.500,0.753,0.000668,0.0105183020000002
110.904,107.600,0.754,0.000681,0.0105857885000002
111.004,107.700,0.755,0.000693,0.0106545285000002
111.104,107.800,0.756,0.000708,0.0107245960000002
111.204,107.900,0.757,0.000719,0.0107959785000002
111.304,108.000,0.758,0.000733,0.0108687235000002
111.404,108.100,0.759,0.000747,0.0109428495000002
111.504,108.200,0.76,0.000763,0.0110183805000002
111.604,108.300,0.761,0.000778,0.0110954170000002
111.704,108.400,0.762,0.000792,0.0111738600000002
111.804,108.500,0.763,0.000805,0.0112537435000002
111.904,108.600,0.764,0.00082,0.0113350920000002
112.004,108.700,0.765,0.000835,0.0114179515000002
112.104,108.800,0.766,0.000851,0.0115022925000002
112.204,108.900,0.767,0.000866,0.0115882090000002
112.304,109.000,0.768,0.000882,0.0116756470000002
112.404,109.100,0.769,0.000898,0.0117646980000002
112.504,109.200,0.77,0.000914,0.0118553360000002
112.604,109.300,0.771,0.00093,0.0119476080000002
112.704,109.400,0.772,0.000947,0.0120415475000002
112.804,109.500,0.773,0.000963,0.0121371495000002
112.904,109.600,0.774,0.000981,0.0122344775000002
113.004,109.700,0.775,0.001001,0.0123335645000002
113.104,109.800,0.776,0.001016,0.0124343530000002
113.204,109.900,0.777,0.001033,0.0125368805000002
113.304,110.000,0.778,0.001053,0.0126411805000002
113.404,110.100,0.779,0.001069,0.0127473075000002
113.504,110.200,0.78,0.001089,0.0128552305000002
113.604,110.300,0.781,0.001105,0.0129649725000002
113.704,110.400,0.782,0.001124,0.0130765860000002
113.804,110.500,0.783,0.001145,0.0131901005000002
113.904,110.600,0.784,0.001163,0.0133056075000002
114.004,110.700,0.785,0.001183,0.0134230685000002
114.104,110.800,0.786,0.001202,0.0135424880000002
114.204,110.900,0.787,0.001223,0.0136638265000002
114.304,111.000,0.788,0.001244,0.0137872240000002
114.404,111.100,0.789,0.001261,0.0139125905000002
114.504,111.200,0.79,0.001283,0.0140399655000002
114.604,111.300,0.791,0.001304,0.0141694380000002
114.704,111.400,0.792,0.001324,0.0143009550000002
114.804,111.500,0.793,0.001348,0.0144346630000002
114.904,111.600,0.794,0.001368,0.0145705270000002
115.004,111.700,0.795,0.00139,0.0147085560000002
115.104,111.800,0.796,0.001411,0.0148487125000002
115.204,111.900,0.797,0.001435,0.0149910525000002
115.304,112.000,0.798,0.001455,0.0151356055000002
115.404,112.100,0.799,0.001477,0.0152823055000002
115.504,112.200,0.8,0.001501,0.0154313105000002
