出力日時,2021/06/21 14:02:47
データソース,hematite_95_S1-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.045,102.800,0.672,0.000223,0.0115317354999999
106.145,102.900,0.673,0.000226,0.0115540719999999
106.245,103.000,0.674,0.000225,0.0115764764999999
106.345,103.100,0.675,0.000225,0.0115989734999999
106.445,103.200,0.676,0.000227,0.0116215304999999
106.545,103.300,0.677,0.000226,0.011644185
106.645,103.400,0.678,0.000227,0.0116669275
106.745,103.500,0.679,0.000228,0.011689744
106.845,103.600,0.68,0.00023,0.011712656
106.945,103.700,0.681,0.000229,0.0117356505
107.045,103.800,0.682,0.000231,0.0117586965
107.145,103.900,0.683,0.000231,0.0117818535
107.245,104.000,0.684,0.000232,0.011805081
107.345,104.100,0.685,0.000236,0.011828448
107.445,104.200,0.686,0.000235,0.0118519215
107.545,104.300,0.687,0.000237,0.0118754905
107.645,104.400,0.688,0.000237,0.0118991955
107.745,104.500,0.689,0.000239,0.0119229795
107.845,104.600,0.69,0.000239,0.0119469025
107.945,104.700,0.691,0.000241,0.0119709055
108.045,104.800,0.692,0.000242,0.01199504
108.145,104.900,0.693,0.000244,0.012019267
108.245,105.000,0.694,0.000245,0.0120435875
108.345,105.100,0.695,0.000246,0.012068083
108.445,105.200,0.696,0.000247,0.0120927204999999
108.545,105.300,0.697,0.000249,0.0121174605
108.645,105.400,0.698,0.00025,0.012142358
108.745,105.500,0.699,0.00025,0.012167393
108.845,105.600,0.7,0.000253,0.0121925385
108.945,105.700,0.701,0.000254,0.012217858
109.045,105.800,0.702,0.000255,0.0122433255
109.145,105.900,0.703,0.000257,0.0122689295
109.245,106.000,0.704,0.000259,0.0122946895
109.345,106.100,0.705,0.00026,0.012320619
109.445,106.200,0.706,0.000261,0.0123467055
109.545,106.300,0.707,0.000265,0.0123730135
109.645,106.400,0.708,0.000265,0.0123994455
109.745,106.500,0.709,0.000267,0.0124260435
109.845,106.600,0.71,0.000269,0.0124528465
109.945,106.700,0.711,0.000271,0.0124798145
110.045,106.800,0.712,0.000273,0.0125069655
110.145,106.900,0.713,0.000275,0.0125343265
110.245,107.000,0.714,0.000277,0.0125619195
110.345,107.100,0.715,0.000278,0.012589698
110.445,107.200,0.716,0.00028,0.012617683
110.545,107.300,0.717,0.000283,0.0126458855
110.645,107.400,0.718,0.000286,0.012674353
110.745,107.500,0.719,0.000288,0.012703067
110.845,107.600,0.72,0.000291,0.0127319965
110.945,107.700,0.721,0.000293,0.0127611785
111.045,107.800,0.722,0.000296,0.012790615
111.145,107.900,0.723,0.000298,0.01282028
111.245,108.000,0.724,0.000301,0.0128502285
111.345,108.100,0.725,0.000304,0.012880473
111.445,108.200,0.726,0.000307,0.0129109675
111.545,108.300,0.727,0.000311,0.0129417245
111.645,108.400,0.728,0.000312,0.0129728
111.745,108.500,0.729,0.000314,0.013004203
111.845,108.600,0.73,0.000318,0.013035898
111.945,108.700,0.731,0.000322,0.013067906
112.045,108.800,0.732,0.000325,0.0131002295
112.145,108.900,0.733,0.000328,0.013132884
112.245,109.000,0.734,0.000332,0.013165923
112.345,109.100,0.735,0.000335,0.0131993125
112.445,109.200,0.736,0.000339,0.0132330405
112.545,109.300,0.737,0.000342,0.01326712
112.645,109.400,0.738,0.000347,0.0133015775
112.745,109.500,0.739,0.000349,0.0133363985
112.845,109.600,0.74,0.000354,0.01337163
112.945,109.700,0.741,0.000359,0.0134072615
113.045,109.800,0.742,0.000362,0.013443292
113.145,109.900,0.743,0.000367,0.0134797375
113.245,110.000,0.744,0.000372,0.013516612
113.345,110.100,0.745,0.000375,0.0135539775
113.445,110.200,0.746,0.000379,0.0135918115
113.545,110.300,0.747,0.000385,0.0136301385
113.645,110.400,0.748,0.000388,0.01366892
113.745,110.500,0.749,0.000395,0.0137082185
113.845,110.600,0.75,0.000401,0.0137479795
113.945,110.700,0.751,0.000405,0.0137882385
114.045,110.800,0.752,0.00041,0.013828996
114.145,110.900,0.753,0.000416,0.013870259
114.245,111.000,0.754,0.00042,0.013912097
114.345,111.100,0.755,0.000427,0.0139544455
114.445,111.200,0.756,0.000432,0.013997398
114.545,111.300,0.757,0.000438,0.014040942
114.645,111.400,0.758,0.000444,0.014085048
114.745,111.500,0.759,0.000449,0.0141297465
114.845,111.600,0.76,0.000455,0.0141750375
114.945,111.700,0.761,0.000461,0.0142209555
115.045,111.800,0.762,0.000467,0.0142675125
115.145,111.900,0.763,0.000475,0.0143147155
115.245,112.000,0.764,0.000482,0.014362519
115.345,112.100,0.765,0.000489,0.0144110445
115.445,112.200,0.766,0.000495,0.0144602255
115.545,112.300,0.767,0.000502,0.014510111
115.645,112.400,0.768,0.000509,0.0145607095
115.745,112.500,0.769,0.000517,0.0146120545
115.845,112.600,0.77,0.000524,0.014664125
115.945,112.700,0.771,0.000532,0.014716904
116.045,112.800,0.772,0.00054,0.01477042
116.145,112.900,0.773,0.000546,0.014824718
116.245,113.000,0.774,0.000554,0.014879822
116.345,113.100,0.775,0.000562,0.014935735
116.445,113.200,0.776,0.000571,0.0149925005
116.545,113.300,0.777,0.000579,0.0150501515
116.645,113.400,0.778,0.000589,0.0151086585
116.745,113.500,0.779,0.000596,0.015167985
116.845,113.600,0.78,0.000606,0.015228217
116.945,113.700,0.781,0.000615,0.0152893125
117.045,113.800,0.782,0.000624,0.015351304
117.145,113.900,0.783,0.000634,0.015414225
117.245,114.000,0.784,0.000642,0.015478074
117.345,114.100,0.785,0.000652,0.015542841
117.445,114.200,0.786,0.000662,0.015608573
117.545,114.300,0.787,0.000671,0.0156752655
117.645,114.400,0.788,0.000681,0.0157429485
117.745,114.500,0.789,0.000691,0.0158115995
117.845,114.600,0.79,0.000701,0.0158812265
117.945,114.700,0.791,0.000712,0.01595196
118.045,114.800,0.792,0.000722,0.016023686
118.145,114.900,0.793,0.000732,0.016096434
118.245,115.000,0.794,0.000744,0.016170305
118.345,115.100,0.795,0.000755,0.0162452445
118.445,115.200,0.796,0.000767,0.0163213125
118.545,115.300,0.797,0.000779,0.0163985265
118.645,115.400,0.798,0.000789,0.0164769214999999
118.745,115.500,0.799,0.000801,0.0165564244999999
118.845,115.600,0.8,0.000813,0.0166370804999999
