出力日時,2021/06/21 13:41:04
データソース,hematite_First.S4-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.833,103.600,0.652,0.000886,0.0431401950000005
106.933,103.700,0.653,0.000887,0.0432288795000006
107.033,103.800,0.654,0.000889,0.0433176065000006
107.133,103.900,0.655,0.00089,0.0434064950000005
107.233,104.000,0.656,0.00089,0.0434954090000005
107.333,104.100,0.657,0.000891,0.0435844365000003
107.433,104.200,0.658,0.000892,0.0436735710000001
107.533,104.300,0.659,0.000893,0.0437627664999999
107.633,104.400,0.66,0.000894,0.0438521089999999
107.733,104.500,0.661,0.000896,0.0439415539999999
107.833,104.600,0.662,0.000897,0.0440310675000001
107.933,104.700,0.663,0.000898,0.0441206730000003
108.033,104.800,0.664,0.000898,0.0442103510000005
108.133,104.900,0.665,0.000899,0.0443001535000007
108.233,105.000,0.666,0.0009,0.0443900220000008
108.333,105.100,0.667,0.0009,0.0444799810000008
108.433,105.200,0.668,0.000902,0.0445700160000009
108.533,105.300,0.669,0.000903,0.0446602365000008
108.633,105.400,0.67,0.000902,0.0447505130000007
108.733,105.500,0.671,0.000904,0.0448408600000006
108.833,105.600,0.672,0.000905,0.0449313615000003
108.933,105.700,0.673,0.000906,0.0450219540000001
109.033,105.800,0.674,0.000907,0.0451126785000001
109.133,105.900,0.675,0.000908,0.0452034690000002
109.233,106.000,0.676,0.000909,0.0452943665000004
109.333,106.100,0.677,0.000909,0.0453853235000007
109.433,106.200,0.678,0.000911,0.0454763545000008
109.533,106.300,0.679,0.000911,0.045567518500001
109.633,106.400,0.68,0.000913,0.045658806500001
109.733,106.500,0.681,0.000915,0.045750278500001
109.833,106.600,0.682,0.000913,0.0458417985000009
109.933,106.700,0.683,0.000917,0.0459334065000008
110.033,106.800,0.684,0.000918,0.0460252040000006
110.133,106.900,0.685,0.00092,0.0461170800000004
110.233,107.000,0.686,0.00092,0.0462090140000002
110.333,107.100,0.687,0.000922,0.0463010800000002
110.433,107.200,0.688,0.000923,0.0463932965000003
110.533,107.300,0.689,0.000923,0.0464856075000006
110.633,107.400,0.69,0.000924,0.0465780860000007
110.733,107.500,0.691,0.000927,0.0466706675000008
110.833,107.600,0.692,0.000928,0.0467633660000008
110.933,107.700,0.693,0.000928,0.0468561790000007
111.033,107.800,0.694,0.000932,0.0469491830000006
111.133,107.900,0.695,0.000931,0.0470423185000004
111.233,108.000,0.696,0.000933,0.0471355325000002
111.333,108.100,0.697,0.000935,0.0472288605000001
111.433,108.200,0.698,0.000936,0.0473223500000002
111.533,108.300,0.699,0.000938,0.0474160140000005
111.633,108.400,0.7,0.000938,0.0475097730000006
111.733,108.500,0.701,0.000939,0.0476036635000007
111.833,108.600,0.702,0.000943,0.0476977465000006
111.933,108.700,0.703,0.000942,0.0477919770000005
112.033,108.800,0.704,0.000943,0.0478863715000003
112.133,108.900,0.705,0.000946,0.0479809170000001
112.233,109.000,0.706,0.000948,0.0480756630000002
112.333,109.100,0.707,0.000949,0.0481704265000003
112.433,109.200,0.708,0.000952,0.0482655070000004
112.533,109.300,0.709,0.000953,0.0483606935000005
112.633,109.400,0.71,0.000956,0.0484560790000005
112.733,109.500,0.711,0.000957,0.0485516515000003
112.833,109.600,0.712,0.000957,0.0486473245000002
112.933,109.700,0.713,0.000958,0.048743222
113.033,109.800,0.714,0.000962,0.0488392910000002
113.133,109.900,0.715,0.000964,0.0489355670000004
113.233,110.000,0.716,0.000965,0.0490319905000005
113.333,110.100,0.717,0.000966,0.0491285780000005
113.433,110.200,0.718,0.000967,0.0492252825000005
113.533,110.300,0.719,0.00097,0.0493221890000004
113.633,110.400,0.72,0.000972,0.0494193320000001
113.733,110.500,0.721,0.000974,0.049516626
113.833,110.600,0.722,0.000975,0.0496141475000002
113.933,110.700,0.723,0.000978,0.0497118280000004
114.033,110.800,0.724,0.00098,0.0498097160000004
114.133,110.900,0.725,0.000981,0.0499078095000004
114.233,111.000,0.726,0.000984,0.0500061360000002
114.333,111.100,0.727,0.000986,0.050104661
114.433,111.200,0.728,0.000987,0.0502033595
114.533,111.300,0.729,0.000992,0.0503023300000002
114.633,111.400,0.73,0.000995,0.0504015435000002
114.733,111.500,0.731,0.000995,0.0505010425000001
114.833,111.600,0.732,0.000998,0.0506006769999999
114.933,111.700,0.733,0.001,0.0507005909999999
115.033,111.800,0.734,0.001003,0.0508007435000001
115.133,111.900,0.735,0.001003,0.0509011415000002
115.233,112.000,0.736,0.001008,0.0510017340000002
115.333,112.100,0.737,0.00101,0.0511025750000001
115.433,112.200,0.738,0.001011,0.0512036944999998
115.533,112.300,0.739,0.001014,0.0513049899999999
115.633,112.400,0.74,0.001017,0.0514066025
115.733,112.500,0.741,0.001019,0.0515084705000001
115.833,112.600,0.742,0.001023,0.0516105535
115.933,112.700,0.743,0.001026,0.0517130029999998
116.033,112.800,0.744,0.001029,0.0518156985
116.133,112.900,0.745,0.001031,0.0519187105000001
116.233,113.000,0.746,0.001035,0.0520220205000001
116.333,113.100,0.747,0.001039,0.0521255824999999
116.433,113.200,0.748,0.001041,0.0522295114999999
116.533,113.300,0.749,0.001043,0.0523336955000001
116.633,113.400,0.75,0.001046,0.0524381660000002
116.733,113.500,0.751,0.00105,0.0525429730000001
116.833,113.600,0.752,0.001055,0.0526481635
116.933,113.700,0.753,0.001056,0.0527536500000002
117.033,113.800,0.754,0.001058,0.0528594220000003
117.133,113.900,0.755,0.001064,0.0529655180000002
117.233,114.000,0.756,0.001067,0.0530719905000001
117.333,114.100,0.757,0.001072,0.0531788500000003
117.433,114.200,0.758,0.001074,0.0532860500000003
117.533,114.300,0.759,0.001078,0.0533936450000001
117.633,114.400,0.76,0.001082,0.0535015990000002
117.733,114.500,0.761,0.001086,0.0536099690000003
117.833,114.600,0.762,0.001087,0.0537186715000002
117.933,114.700,0.763,0.001093,0.0538277865000002
118.033,114.800,0.764,0.001098,0.0539373300000003
118.133,114.900,0.765,0.001102,0.0540472860000003
118.233,115.000,0.766,0.001104,0.0541575970000002
118.333,115.100,0.767,0.001112,0.0542683580000003
118.433,115.200,0.768,0.001115,0.0543796535000002
118.533,115.300,0.769,0.001119,0.0544913525000002
118.633,115.400,0.77,0.001123,0.0546035155000003
118.733,115.500,0.771,0.001129,0.0547160545000003
118.833,115.600,0.772,0.001133,0.0548291205000002
118.933,115.700,0.773,0.001138,0.0549427040000002
119.033,115.800,0.774,0.001144,0.0550567690000001
119.133,115.900,0.775,0.001149,0.0551713255000002
119.233,116.000,0.776,0.001154,0.0552864700000002
119.333,116.100,0.777,0.00116,0.0554020530000001
119.433,116.200,0.778,0.001165,0.0555182265000001
119.533,116.300,0.779,0.001168,0.055634816
119.633,116.400,0.78,0.001176,0.0557520220000001
119.733,116.500,0.781,0.00118,0.0558697410000001
119.833,116.600,0.782,0.001186,0.0559880150000001
119.933,116.700,0.783,0.001191,0.0561069005000001
120.033,116.800,0.784,0.001197,0.0562263675000001
120.133,116.900,0.785,0.001205,0.0563464105000001
120.233,117.000,0.786,0.001209,0.0564669795000001
120.333,117.100,0.787,0.001215,0.0565881535000001
120.433,117.200,0.788,0.001221,0.0567098975000001
120.533,117.300,0.789,0.001228,0.0568322760000002
120.633,117.400,0.79,0.001232,0.0569553310000001
120.733,117.500,0.791,0.001241,0.0570790495000002
120.833,117.600,0.792,0.001246,0.0572034030000001
120.933,117.700,0.793,0.001254,0.0573284550000001
121.033,117.800,0.794,0.001259,0.0574541855000001
121.133,117.900,0.795,0.001268,0.0575805760000001
121.233,118.000,0.796,0.001274,0.0577076350000001
121.333,118.100,0.797,0.001282,0.0578354470000001
121.433,118.200,0.798,0.001291,0.0579639575000001
121.533,118.300,0.799,0.001295,0.0580932075000001
121.633,118.400,0.8,0.001303,0.0582231675000001
