出力日時,2021/06/09 14:35:14
データソース,VS2-2_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
103.553,100.300,0.668,0.000174,0.00748398999999998
103.653,100.400,0.669,0.000176,0.00750147199999997
103.753,100.500,0.67,0.000177,0.00751907949999997
103.853,100.600,0.671,0.000177,0.00753682049999997
103.953,100.700,0.672,0.000179,0.00755469849999996
104.053,100.800,0.673,0.000181,0.00757277649999997
104.153,100.900,0.674,0.000182,0.00759101999999996
104.253,101.000,0.675,0.000186,0.00760936899999995
104.353,101.100,0.676,0.000186,0.00762794099999996
104.453,101.200,0.677,0.000188,0.00764667799999996
104.553,101.300,0.678,0.00019,0.00766561099999997
104.653,101.400,0.679,0.000192,0.00768471699999996
104.753,101.500,0.68,0.000194,0.00770400399999996
104.853,101.600,0.681,0.000197,0.00772344449999996
104.953,101.700,0.682,0.000198,0.00774314499999996
105.053,101.800,0.683,0.0002,0.00776307699999996
105.153,101.900,0.684,0.000201,0.00778315649999996
105.253,102.000,0.685,0.000204,0.00780349299999997
105.353,102.100,0.686,0.000206,0.00782400899999997
105.453,102.200,0.687,0.000208,0.00784473199999997
105.553,102.300,0.688,0.000211,0.00786567749999997
105.653,102.400,0.689,0.000214,0.00788687299999999
105.753,102.500,0.69,0.000214,0.00790828199999999
105.853,102.600,0.691,0.000218,0.00792993899999999
105.953,102.700,0.692,0.000219,0.00795184049999999
106.053,102.800,0.693,0.000224,0.007974007
106.153,102.900,0.694,0.000226,0.007996452
106.253,103.000,0.695,0.000228,0.00801915600000001
106.353,103.100,0.696,0.00023,0.00804213400000001
106.453,103.200,0.697,0.000233,0.0080653675
106.553,103.300,0.698,0.000238,0.00808891700000001
106.653,103.400,0.699,0.00024,0.00811279000000001
106.753,103.500,0.7,0.000243,0.00813696850000001
106.853,103.600,0.701,0.000248,0.00816145100000002
106.953,103.700,0.702,0.000251,0.00818632450000001
107.053,103.800,0.703,0.000253,0.0082115455
107.153,103.900,0.704,0.000257,0.00823706350000001
107.253,104.000,0.705,0.00026,0.00826294600000001
107.353,104.100,0.706,0.000266,0.00828919000000002
107.453,104.200,0.707,0.000268,0.00831579799999999
107.553,104.300,0.708,0.000271,0.0083428315
107.653,104.400,0.709,0.000276,0.00837023899999999
107.753,104.500,0.71,0.000279,0.00839803049999999
107.853,104.600,0.711,0.000284,0.00842621899999998
107.953,104.700,0.712,0.000287,0.00845486549999998
108.053,104.800,0.713,0.000292,0.00848394699999998
108.153,104.900,0.714,0.000298,0.00851348499999998
108.253,105.000,0.715,0.000304,0.00854353499999999
108.353,105.100,0.716,0.00031,0.00857402999999998
108.453,105.200,0.717,0.000314,0.00860505999999999
108.553,105.300,0.718,0.000316,0.00863658699999999
108.653,105.400,0.719,0.000321,0.00866864649999999
108.753,105.500,0.72,0.000329,0.00870122450000001
108.853,105.600,0.721,0.000333,0.0087343375
108.953,105.700,0.722,0.00034,0.00876802699999999
109.053,105.800,0.723,0.000347,0.0088023195
109.153,105.900,0.724,0.000352,0.00883713899999999
109.253,106.000,0.725,0.000358,0.00887263199999999
109.353,106.100,0.726,0.000362,0.008908687
109.453,106.200,0.727,0.00037,0.00894541400000001
109.553,106.300,0.728,0.000377,0.00898281850000001
109.653,106.400,0.729,0.000385,0.0090208955
109.753,106.500,0.73,0.000392,0.009059666
109.853,106.600,0.731,0.000398,0.009099148
109.953,106.700,0.732,0.000406,0.00913930499999999
110.053,106.800,0.733,0.000412,0.009180213
110.153,106.900,0.734,0.00042,0.009221846
110.253,107.000,0.735,0.000427,0.0092642355
110.353,107.100,0.736,0.000436,0.009307413
110.453,107.200,0.737,0.000442,0.00935139999999999
110.553,107.300,0.738,0.000452,0.00939620599999999
110.653,107.400,0.739,0.00046,0.00944180099999999
110.753,107.500,0.74,0.000469,0.00948824649999998
110.853,107.600,0.741,0.000475,0.00953551849999998
110.953,107.700,0.742,0.000484,0.00958364899999997
111.053,107.800,0.743,0.000495,0.00963266949999997
111.153,107.900,0.744,0.000502,0.00968263099999996
111.253,108.000,0.745,0.000513,0.00973349349999996
111.353,108.100,0.746,0.000523,0.00978530149999996
111.453,108.200,0.747,0.000532,0.00983809399999996
111.553,108.300,0.748,0.000542,0.00989185999999996
111.653,108.400,0.749,0.000553,0.00994665449999995
111.753,108.500,0.75,0.000564,0.0100024519999999
111.853,108.600,0.751,0.000571,0.0100592984999999
111.953,108.700,0.752,0.000585,0.0101172284999999
112.053,108.800,0.753,0.000595,0.0101762725
112.153,108.900,0.754,0.000607,0.0102363884999999
112.253,109.000,0.755,0.000618,0.0102976279999999
112.353,109.100,0.756,0.000629,0.0103600384999999
112.453,109.200,0.757,0.00064,0.0104235589999999
112.553,109.300,0.758,0.000652,0.0104882919999999
112.653,109.400,0.759,0.000666,0.0105542009999999
112.753,109.500,0.76,0.000677,0.0106213334999999
112.853,109.600,0.761,0.000689,0.0106896634999999
112.953,109.700,0.762,0.0007,0.0107592399999999
113.053,109.800,0.763,0.000715,0.0108301314999999
113.153,109.900,0.764,0.000728,0.0109023169999999
113.253,110.000,0.765,0.000742,0.0109758579999999
113.353,110.100,0.766,0.000754,0.0110506579999999
113.453,110.200,0.767,0.000769,0.0111268804999999
113.553,110.300,0.768,0.000783,0.0112045234999999
113.653,110.400,0.769,0.000796,0.0112835489999999
113.753,110.500,0.77,0.00081,0.0113639429999999
113.853,110.600,0.771,0.000826,0.0114457789999999
113.953,110.700,0.772,0.00084,0.0115290889999999
114.053,110.800,0.773,0.000855,0.0116139065
114.153,110.900,0.774,0.00087,0.0117002019999999
114.253,111.000,0.775,0.000885,0.0117880165
114.353,111.100,0.776,0.0009,0.011877405
114.453,111.200,0.777,0.000916,0.0119683149999999
114.553,111.300,0.778,0.000931,0.0120607975
114.653,111.400,0.779,0.000948,0.012154886
114.753,111.500,0.78,0.000966,0.0122506299999999
114.853,111.600,0.781,0.000983,0.0123480514999999
114.953,111.700,0.782,0.000997,0.0124471394999999
115.053,111.800,0.783,0.001014,0.0125478959999999
115.153,111.900,0.784,0.001033,0.0126503614999999
115.253,112.000,0.785,0.001048,0.0127545259999999
115.353,112.100,0.786,0.001067,0.0128604364999999
115.453,112.200,0.787,0.001087,0.0129680834999999
115.553,112.300,0.788,0.001104,0.0130774849999999
115.653,112.400,0.789,0.00112,0.0131887049999999
115.753,112.500,0.79,0.001139,0.0133017064999999
115.853,112.600,0.791,0.001159,0.0134166744999999
115.953,112.700,0.792,0.001176,0.0135334549999999
116.053,112.800,0.793,0.001195,0.0136521774999999
116.153,112.900,0.794,0.001215,0.0137727964999999
116.253,113.000,0.795,0.001234,0.013895322
116.353,113.100,0.796,0.001253,0.0140197604999999
116.453,113.200,0.797,0.001273,0.0141462014999999
116.553,113.300,0.798,0.001292,0.014274543
116.653,113.400,0.799,0.001312,0.0144048679999999
116.753,113.500,0.8,0.001332,0.014537214
