出力日時,2021/06/21 14:01:43
データソース,hematite_95_S2-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.037,101.800,0.646,0.000246,0.0135106510000004
105.137,101.900,0.647,0.000246,0.0135351700000004
105.237,102.000,0.648,0.000246,0.0135597430000004
105.337,102.100,0.649,0.000247,0.0135843685000004
105.437,102.200,0.65,0.000247,0.0136090905000004
105.537,102.300,0.651,0.000248,0.0136338560000004
105.637,102.400,0.652,0.000249,0.0136586795000004
105.737,102.500,0.653,0.000246,0.0136835120000004
105.837,102.600,0.654,0.000249,0.0137084075000004
105.937,102.700,0.655,0.000249,0.0137333945000004
106.037,102.800,0.656,0.000252,0.0137584550000004
106.137,102.900,0.657,0.000252,0.0137835530000004
106.237,103.000,0.658,0.000252,0.0138087390000004
106.337,103.100,0.659,0.000253,0.0138339355000004
106.437,103.200,0.66,0.000254,0.0138592050000003
106.537,103.300,0.661,0.000253,0.0138845485000003
106.637,103.400,0.662,0.000255,0.0139099505000003
106.737,103.500,0.663,0.000256,0.0139354240000003
106.837,103.600,0.664,0.000257,0.0139609385000003
106.937,103.700,0.665,0.000258,0.0139865740000003
107.037,103.800,0.666,0.000257,0.0140122335000003
107.137,103.900,0.667,0.000259,0.0140379775000003
107.237,104.000,0.668,0.000259,0.0140637795000003
107.337,104.100,0.669,0.00026,0.0140896450000003
107.437,104.200,0.67,0.00026,0.0141155970000003
107.537,104.300,0.671,0.000261,0.0141415885000003
107.637,104.400,0.672,0.00026,0.0141676770000003
107.737,104.500,0.673,0.000262,0.0141938840000003
107.837,104.600,0.674,0.000263,0.0142201475000003
107.937,104.700,0.675,0.000265,0.0142465175000003
108.037,104.800,0.676,0.000264,0.0142729700000003
108.137,104.900,0.677,0.000266,0.0142994680000003
108.237,105.000,0.678,0.000267,0.0143260875000003
108.337,105.100,0.679,0.000268,0.0143527650000003
108.437,105.200,0.68,0.000269,0.0143795345000004
108.537,105.300,0.681,0.000269,0.0144063895000004
108.637,105.400,0.682,0.000269,0.0144333375000004
108.737,105.500,0.683,0.000271,0.0144603485000004
108.837,105.600,0.684,0.000271,0.0144874955000004
108.937,105.700,0.685,0.000271,0.0145146965000003
109.037,105.800,0.686,0.000275,0.0145419945000004
109.137,105.900,0.687,0.000275,0.0145694495000004
109.237,106.000,0.688,0.000277,0.0145969415000004
109.337,106.100,0.689,0.000279,0.0146245905000004
109.437,106.200,0.69,0.000278,0.0146523440000004
109.537,106.300,0.691,0.00028,0.0146801590000004
109.637,106.400,0.692,0.00028,0.0147081410000004
109.737,106.500,0.693,0.000282,0.0147362340000004
109.837,106.600,0.694,0.000281,0.0147644065000004
109.937,106.700,0.695,0.000285,0.0147927005000004
110.037,106.800,0.696,0.000283,0.0148211185000004
110.137,106.900,0.697,0.000286,0.0148496540000004
110.237,107.000,0.698,0.000288,0.0148783330000004
110.337,107.100,0.699,0.000289,0.0149071545000004
110.437,107.200,0.7,0.00029,0.0149360880000004
110.537,107.300,0.701,0.000293,0.0149651845000004
110.637,107.400,0.702,0.000292,0.0149943820000004
110.737,107.500,0.703,0.000294,0.0150237070000004
110.837,107.600,0.704,0.000295,0.0150531745000004
110.937,107.700,0.705,0.000296,0.0150827880000004
111.037,107.800,0.706,0.000299,0.0151125025000004
111.137,107.900,0.707,0.000299,0.0151424425000004
111.237,108.000,0.708,0.000299,0.0151725145000004
111.337,108.100,0.709,0.000305,0.0152027175000004
111.437,108.200,0.71,0.000304,0.0152331200000004
111.537,108.300,0.711,0.000307,0.0152636685000004
111.637,108.400,0.712,0.000308,0.0152944020000003
111.737,108.500,0.713,0.000311,0.0153253435000004
111.837,108.600,0.714,0.000313,0.0153564595000004
111.937,108.700,0.715,0.000314,0.0153877900000004
112.037,108.800,0.716,0.000317,0.0154192775000004
112.137,108.900,0.717,0.000319,0.0154509805000004
112.237,109.000,0.718,0.000319,0.0154828655000004
112.337,109.100,0.719,0.000321,0.0155149295000004
112.437,109.200,0.72,0.000323,0.0155472105000004
112.537,109.300,0.721,0.000326,0.0155797120000004
112.637,109.400,0.722,0.000328,0.0156123860000004
112.737,109.500,0.723,0.000331,0.0156453115000004
112.837,109.600,0.724,0.000333,0.0156784725000004
112.937,109.700,0.725,0.000335,0.0157118785000004
113.037,109.800,0.726,0.000337,0.0157455085000004
113.137,109.900,0.727,0.000339,0.0157793535000005
113.237,110.000,0.728,0.000342,0.0158134620000005
113.337,110.100,0.729,0.000347,0.0158477965000005
113.437,110.200,0.73,0.000347,0.0158824305000005
113.537,110.300,0.731,0.00035,0.0159173450000005
113.637,110.400,0.732,0.000352,0.0159525380000005
113.737,110.500,0.733,0.000354,0.0159879860000005
113.837,110.600,0.734,0.000358,0.0160237350000005
113.937,110.700,0.735,0.00036,0.0160597240000005
114.037,110.800,0.736,0.000365,0.0160959815000005
114.137,110.900,0.737,0.00037,0.0161328790000005
114.237,111.000,0.738,0.000373,0.0161700995000005
114.337,111.100,0.739,0.000377,0.0162076255000005
114.437,111.200,0.74,0.00038,0.0162454870000004
114.537,111.300,0.741,0.000384,0.0162837190000004
114.637,111.400,0.742,0.000387,0.0163223005000004
114.737,111.500,0.743,0.000391,0.0163612165000004
114.837,111.600,0.744,0.000395,0.0164005325000004
114.937,111.700,0.745,0.000398,0.0164401450000004
115.037,111.800,0.746,0.000401,0.0164801365000004
115.137,111.900,0.747,0.000405,0.0165204635000004
115.237,112.000,0.748,0.000411,0.0165612365000004
115.337,112.100,0.749,0.000414,0.0166024660000004
115.437,112.200,0.75,0.000416,0.0166440580000004
115.537,112.300,0.751,0.000421,0.0166860785000004
115.637,112.400,0.752,0.000426,0.0167284720000004
115.737,112.500,0.753,0.00043,0.0167713370000004
115.837,112.600,0.754,0.000437,0.0168146555000004
115.937,112.700,0.755,0.000443,0.0168584665000004
116.037,112.800,0.756,0.000446,0.0169029030000004
116.137,112.900,0.757,0.00045,0.0169477690000004
116.237,113.000,0.758,0.000455,0.0169930855000005
116.337,113.100,0.759,0.00046,0.0170388690000004
116.437,113.200,0.76,0.000466,0.0170852200000004
116.537,113.300,0.761,0.000471,0.0171320935000004
116.637,113.400,0.762,0.000477,0.0171795485000004
116.737,113.500,0.763,0.000483,0.0172275735000004
116.837,113.600,0.764,0.000489,0.0172761305000004
116.937,113.700,0.765,0.000495,0.0173253345000003
117.037,113.800,0.766,0.0005,0.0173751290000003
117.137,113.900,0.767,0.000506,0.0174254820000003
117.237,114.000,0.768,0.000513,0.0174764525000003
117.337,114.100,0.769,0.000519,0.0175279985000003
117.437,114.200,0.77,0.000525,0.0175801845000003
117.537,114.300,0.771,0.000532,0.0176329870000003
117.637,114.400,0.772,0.000538,0.0176864270000003
117.737,114.500,0.773,0.000544,0.0177405310000003
117.837,114.600,0.774,0.000551,0.0177953045000003
117.937,114.700,0.775,0.000558,0.0178507970000003
118.037,114.800,0.776,0.000566,0.0179069690000003
118.137,114.900,0.777,0.000574,0.0179638760000003
118.237,115.000,0.778,0.00058,0.0180216180000003
118.337,115.100,0.779,0.000588,0.0180800840000003
118.437,115.200,0.78,0.000595,0.0181392825000003
118.537,115.300,0.781,0.000606,0.0181995720000003
118.637,115.400,0.782,0.000612,0.0182606980000003
118.737,115.500,0.783,0.000622,0.0183225890000003
118.837,115.600,0.784,0.00063,0.0183852210000003
118.937,115.700,0.785,0.000638,0.0184486210000003
119.037,115.800,0.786,0.000646,0.0185129160000003
119.137,115.900,0.787,0.000656,0.0185781360000003
119.237,116.000,0.788,0.000666,0.0186442670000003
119.337,116.100,0.789,0.000674,0.0187112920000003
119.437,116.200,0.79,0.000682,0.0187792230000003
119.537,116.300,0.791,0.000691,0.0188480435000003
119.637,116.400,0.792,0.000702,0.0189178370000003
119.737,116.500,0.793,0.000714,0.0189885660000003
119.837,116.600,0.794,0.000721,0.0190603145000003
119.937,116.700,0.795,0.000731,0.0191330015000002
120.037,116.800,0.796,0.000741,0.0192067075000003
120.137,116.900,0.797,0.000751,0.0192814025000003
120.237,117.000,0.798,0.000762,0.0193571450000003
120.337,117.100,0.799,0.000773,0.0194339625000003
120.437,117.200,0.8,0.000783,0.0195118055000003
