出力日時,2021/06/21 14:13:09
データソース,hematite_100_S2-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.996,98.700,0.661,0.000106,0.00566410199999976
102.096,98.800,0.662,0.000107,0.00567485549999977
102.196,98.900,0.663,0.000108,0.00568567799999977
102.296,99.000,0.664,0.000109,0.00569650449999977
102.396,99.100,0.665,0.000109,0.00570734249999977
102.496,99.200,0.666,0.00011,0.00571824899999977
102.596,99.300,0.667,0.00011,0.00572922299999977
102.696,99.400,0.668,0.000109,0.00574020049999977
102.796,99.500,0.669,0.000111,0.00575123649999977
102.896,99.600,0.67,0.000111,0.00576229749999977
102.996,99.700,0.671,0.000111,0.00577337649999977
103.096,99.800,0.672,0.000113,0.00578450749999977
103.196,99.900,0.673,0.000113,0.00579569549999978
103.296,100.000,0.674,0.000112,0.00580696099999978
103.396,100.100,0.675,0.000113,0.00581823549999978
103.496,100.200,0.676,0.000115,0.00582962649999978
103.596,100.300,0.677,0.000113,0.00584104349999978
103.696,100.400,0.678,0.000115,0.00585248149999978
103.796,100.500,0.679,0.000117,0.00586400649999978
103.896,100.600,0.68,0.000116,0.00587556899999978
103.996,100.700,0.681,0.000116,0.00588716699999977
104.096,100.800,0.682,0.000115,0.00589880649999978
104.196,100.900,0.683,0.000117,0.00591052749999979
104.296,101.000,0.684,0.000119,0.00592231449999978
104.396,101.100,0.685,0.000118,0.00593418499999978
104.496,101.200,0.686,0.000119,0.00594607749999978
104.596,101.300,0.687,0.000121,0.00595809149999978
104.696,101.400,0.688,0.000121,0.00597011649999977
104.796,101.500,0.689,0.000122,0.00598221099999977
104.896,101.600,0.69,0.000121,0.00599437649999977
104.996,101.700,0.691,0.000123,0.00600658449999978
105.096,101.800,0.692,0.000124,0.00601889299999978
105.196,101.900,0.693,0.000124,0.00603129799999978
105.296,102.000,0.694,0.000125,0.00604374749999979
105.396,102.100,0.695,0.000127,0.00605632349999979
105.496,102.200,0.696,0.000126,0.00606894699999978
105.596,102.300,0.697,0.000127,0.00608169649999978
105.696,102.400,0.698,0.00013,0.00609450299999977
105.796,102.500,0.699,0.00013,0.00610739999999977
105.896,102.600,0.7,0.000131,0.00612038149999977
105.996,102.700,0.701,0.000132,0.00613348399999978
106.096,102.800,0.702,0.000131,0.00614666049999978
106.196,102.900,0.703,0.000133,0.00615994049999977
106.296,103.000,0.704,0.000134,0.00617329699999976
106.396,103.100,0.705,0.000136,0.00618676599999976
106.496,103.200,0.706,0.000136,0.00620038499999976
106.596,103.300,0.707,0.000138,0.00621406699999977
106.696,103.400,0.708,0.000139,0.00622788549999978
106.796,103.500,0.709,0.000139,0.00624184149999978
106.896,103.600,0.71,0.000142,0.00625590699999977
106.996,103.700,0.711,0.000143,0.00627009449999977
107.096,103.800,0.712,0.000144,0.00628440099999979
107.196,103.900,0.713,0.000145,0.00629887349999978
107.296,104.000,0.714,0.000148,0.00631347299999977
107.396,104.100,0.715,0.000148,0.00632820999999977
107.496,104.200,0.716,0.000149,0.00634314049999977
107.596,104.300,0.717,0.000151,0.00635819249999976
107.696,104.400,0.718,0.000153,0.00637338949999976
107.796,104.500,0.719,0.000155,0.00638876249999976
107.896,104.600,0.72,0.000156,0.00640429199999975
107.996,104.700,0.721,0.000158,0.00642001899999976
108.096,104.800,0.722,0.00016,0.00643588799999976
108.196,104.900,0.723,0.000163,0.00645196549999976
108.296,105.000,0.724,0.000164,0.00646824699999976
108.396,105.100,0.725,0.000166,0.00648472899999976
108.496,105.200,0.726,0.000168,0.00650138399999976
108.596,105.300,0.727,0.00017,0.00651823399999976
108.696,105.400,0.728,0.000174,0.00653534399999976
108.796,105.500,0.729,0.000174,0.00655263299999977
108.896,105.600,0.73,0.000177,0.00657015349999976
108.996,105.700,0.731,0.00018,0.00658793199999975
109.096,105.800,0.732,0.000179,0.00660599049999975
109.196,105.900,0.733,0.000185,0.00662427549999974
109.296,106.000,0.734,0.000188,0.00664282099999975
109.396,106.100,0.735,0.00019,0.00666163399999976
109.496,106.200,0.736,0.000191,0.00668074049999975
109.596,106.300,0.737,0.000196,0.00670014599999975
109.696,106.400,0.738,0.000198,0.00671981999999975
109.796,106.500,0.739,0.000201,0.00673980549999975
109.896,106.600,0.74,0.000205,0.00676006949999975
109.996,106.700,0.741,0.000206,0.00678067299999975
110.096,106.800,0.742,0.00021,0.00680154299999976
110.196,106.900,0.743,0.000214,0.00682273499999976
110.296,107.000,0.744,0.000216,0.00684426199999977
110.396,107.100,0.745,0.00022,0.00686614199999976
110.496,107.200,0.746,0.000224,0.00688836999999976
110.596,107.300,0.747,0.000228,0.00691097499999976
110.696,107.400,0.748,0.000232,0.00693395799999975
110.796,107.500,0.749,0.000235,0.00695728449999975
110.896,107.600,0.75,0.00024,0.00698105899999975
110.996,107.700,0.751,0.000242,0.00700518099999974
111.096,107.800,0.752,0.000248,0.00702972099999974
111.196,107.900,0.753,0.000251,0.00705466649999973
111.296,108.000,0.754,0.000255,0.00708003849999974
111.396,108.100,0.755,0.00026,0.00710584099999974
111.496,108.200,0.756,0.000264,0.00713208699999973
111.596,108.300,0.757,0.000269,0.00715880149999973
111.696,108.400,0.758,0.000274,0.00718599399999973
111.796,108.500,0.759,0.000278,0.00721364199999973
111.896,108.600,0.76,0.000284,0.00724176799999973
111.996,108.700,0.761,0.00029,0.00727042999999973
112.096,108.800,0.762,0.000295,0.00729958149999973
112.196,108.900,0.763,0.000299,0.00732925149999973
112.296,109.000,0.764,0.000304,0.00735946999999974
112.396,109.100,0.765,0.00031,0.00739020799999973
112.496,109.200,0.766,0.000315,0.00742152949999973
112.596,109.300,0.767,0.000321,0.00745342149999974
112.696,109.400,0.768,0.000327,0.00748591549999974
112.796,109.500,0.769,0.000334,0.00751905699999974
112.896,109.600,0.77,0.000341,0.00755282949999974
112.996,109.700,0.771,0.000346,0.00758716699999974
113.096,109.800,0.772,0.000354,0.00762215999999974
113.196,109.900,0.773,0.00036,0.00765780099999974
113.296,110.000,0.774,0.000366,0.00769411199999975
113.396,110.100,0.775,0.000372,0.00773110499999975
113.496,110.200,0.776,0.00038,0.00776884099999974
113.596,110.300,0.777,0.000389,0.00780733349999975
113.696,110.400,0.778,0.000396,0.00784656599999974
113.796,110.500,0.779,0.000402,0.00788649699999974
113.896,110.600,0.78,0.00041,0.00792717899999975
113.996,110.700,0.781,0.000418,0.00796858799999975
114.096,110.800,0.782,0.000426,0.00801081999999975
114.196,110.900,0.783,0.000434,0.00805381499999975
114.296,111.000,0.784,0.000441,0.00809762949999976
114.396,111.100,0.785,0.00045,0.00814225199999975
114.496,111.200,0.786,0.000458,0.00818771199999976
114.596,111.300,0.787,0.000466,0.00823401999999975
114.696,111.400,0.788,0.000476,0.00828116099999975
114.796,111.500,0.789,0.000484,0.00832918299999975
114.896,111.600,0.79,0.000494,0.00837809899999974
114.996,111.700,0.791,0.000504,0.00842795799999975
115.096,111.800,0.792,0.000511,0.00847871349999976
115.196,111.900,0.793,0.00052,0.00853040299999975
115.296,112.000,0.794,0.00053,0.00858304299999976
115.396,112.100,0.795,0.00054,0.00863660299999976
115.496,112.200,0.796,0.00055,0.00869117599999975
115.596,112.300,0.797,0.00056,0.00874673499999975
115.696,112.400,0.798,0.00057,0.00880324699999974
115.796,112.500,0.799,0.000581,0.00886085649999974
115.896,112.600,0.8,0.000591,0.00891954649999975
