出力日時,2021/06/21 13:38:32
データソース,hematite_First.S5-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.117,49.800,0.095,0.000468,0.00654439599999988
53.217,49.900,0.096,0.000469,0.00659122849999988
53.317,50.000,0.097,0.000472,0.00663820999999988
53.417,50.100,0.098,0.000473,0.00668540249999988
53.517,50.200,0.099,0.000475,0.00673277249999988
53.617,50.300,0.1,0.000477,0.00678033749999988
53.717,50.400,0.101,0.000479,0.00682810849999987
53.817,50.500,0.102,0.00048,0.00687607499999987
53.917,50.600,0.103,0.000483,0.00692422449999987
54.017,50.700,0.104,0.000484,0.00697259999999986
54.117,50.800,0.105,0.000486,0.00702113899999987
54.217,50.900,0.106,0.000489,0.00706987649999987
54.317,51.000,0.107,0.000491,0.00711882949999987
54.417,51.100,0.108,0.000494,0.00716796099999986
54.517,51.200,0.109,0.000494,0.00721726699999986
54.617,51.300,0.11,0.000497,0.00726680549999986
54.717,51.400,0.111,0.000497,0.00731652349999985
54.817,51.500,0.112,0.000501,0.00736645249999985
54.917,51.600,0.113,0.000502,0.00741654399999985
55.017,51.700,0.114,0.000505,0.00746688249999984
55.117,51.800,0.115,0.000506,0.00751743299999983
55.217,51.900,0.116,0.000508,0.00756811999999982
55.317,52.000,0.117,0.000511,0.00761902149999984
55.417,52.100,0.118,0.000511,0.00767010249999984
55.517,52.200,0.119,0.000514,0.00772137599999984
55.617,52.300,0.12,0.000516,0.00777284999999985
55.717,52.400,0.121,0.000519,0.00782454249999984
55.817,52.500,0.122,0.000521,0.00787641749999985
55.917,52.600,0.123,0.00052,0.00792846199999984
56.017,52.700,0.124,0.000524,0.00798072199999983
56.117,52.800,0.125,0.000526,0.00803321999999984
56.217,52.900,0.126,0.000528,0.00808588499999984
56.317,53.000,0.127,0.00053,0.00813871499999982
56.417,53.100,0.128,0.000531,0.0081917344999998
56.517,53.200,0.129,0.000534,0.00824498899999979
56.617,53.300,0.13,0.000535,0.00829841249999978
56.717,53.400,0.131,0.000537,0.00835203949999979
56.817,53.500,0.132,0.000539,0.00840587149999981
56.917,53.600,0.133,0.000541,0.00845994449999979
57.017,53.700,0.134,0.000542,0.00851418799999979
57.117,53.800,0.135,0.000546,0.00856859499999978
57.217,53.900,0.136,0.000547,0.00862319849999978
57.317,54.000,0.137,0.000549,0.0086779904999998
57.417,54.100,0.138,0.000552,0.00873302999999978
57.517,54.200,0.139,0.000554,0.00878827699999978
57.617,54.300,0.14,0.000555,0.00884366949999978
57.717,54.400,0.141,0.000559,0.0088992644999998
57.817,54.500,0.142,0.00056,0.00895507899999983
57.917,54.600,0.143,0.000561,0.0090110854999998
58.017,54.700,0.144,0.000563,0.0090673354999998
58.117,54.800,0.145,0.000567,0.00912374549999979
58.217,54.900,0.146,0.000568,0.0091803669999998
58.317,55.000,0.147,0.000569,0.00923721849999982
58.417,55.100,0.148,0.00057,0.0092942729999998
58.517,55.200,0.149,0.000573,0.00935149449999978
58.617,55.300,0.15,0.000576,0.00940897499999979
58.717,55.400,0.151,0.000578,0.00946668799999979
58.817,55.500,0.152,0.000579,0.00952459349999979
58.917,55.600,0.153,0.000583,0.00958270449999981
59.017,55.700,0.154,0.000583,0.0096410604999998
59.117,55.800,0.155,0.000585,0.0096995334999998
59.217,55.900,0.156,0.000587,0.00975826349999979
59.317,56.000,0.157,0.00059,0.0098171959999998
59.417,56.100,0.158,0.000592,0.00987628199999981
59.517,56.200,0.159,0.000594,0.0099355989999998
59.617,56.300,0.16,0.000596,0.00999516199999979
59.717,56.400,0.161,0.000598,0.0100548709999998
59.817,56.500,0.162,0.000601,0.0101147794999998
59.917,56.600,0.163,0.000602,0.0101748779999998
60.017,56.700,0.164,0.000604,0.0102351719999998
60.117,56.800,0.165,0.000606,0.0102957119999998
60.217,56.900,0.166,0.000609,0.0103564454999998
60.317,57.000,0.167,0.000609,0.0104173794999998
60.417,57.100,0.168,0.000612,0.0104785309999998
60.517,57.200,0.169,0.000614,0.0105398329999998
60.617,57.300,0.17,0.000617,0.0106013574999998
60.717,57.400,0.171,0.00062,0.0106630799999998
60.817,57.500,0.172,0.000619,0.0107250324999998
60.917,57.600,0.173,0.000622,0.0107871609999998
61.017,57.700,0.174,0.000626,0.0108494999999997
61.117,57.800,0.175,0.000627,0.0109120844999997
61.217,57.900,0.176,0.000628,0.0109748469999997
61.317,58.000,0.177,0.000629,0.0110377844999997
61.417,58.100,0.178,0.000632,0.0111008669999998
61.517,58.200,0.179,0.000635,0.0111642354999998
61.617,58.300,0.18,0.000636,0.0112277849999998
61.717,58.400,0.181,0.000639,0.0112915584999998
61.817,58.500,0.182,0.000641,0.0113555574999998
61.917,58.600,0.183,0.000642,0.0114197269999998
62.017,58.700,0.184,0.000644,0.0114840759999998
62.117,58.800,0.185,0.000647,0.0115486254999998
62.217,58.900,0.186,0.000649,0.0116133984999998
62.317,59.000,0.187,0.00065,0.0116783729999998
62.417,59.100,0.188,0.000652,0.0117435349999998
62.517,59.200,0.189,0.000655,0.0118089384999998
62.617,59.300,0.19,0.000656,0.0118745039999998
62.717,59.400,0.191,0.000657,0.0119403054999998
62.817,59.500,0.192,0.00066,0.0120062759999998
62.917,59.600,0.193,0.000662,0.0120724159999998
63.017,59.700,0.194,0.000666,0.0121388449999998
63.117,59.800,0.195,0.000666,0.0122054379999998
63.217,59.900,0.196,0.000669,0.0122722214999998
63.317,60.000,0.197,0.000671,0.0123392064999998
63.417,60.100,0.198,0.000674,0.0124064369999998
63.517,60.200,0.199,0.000674,0.0124738349999998
63.617,60.300,0.2,0.000677,0.0125413864999998
63.717,60.400,0.201,0.000679,0.0126091674999998
63.817,60.500,0.202,0.000681,0.0126771204999998
63.917,60.600,0.203,0.000683,0.0127453014999998
64.017,60.700,0.204,0.000685,0.0128136554999998
64.117,60.800,0.205,0.000687,0.0128822174999998
64.217,60.900,0.206,0.000688,0.0129510229999998
64.317,61.000,0.207,0.000691,0.0130199824999998
64.417,61.100,0.208,0.000695,0.0130891464999998
64.517,61.200,0.209,0.000695,0.0131585734999998
64.617,61.300,0.21,0.000697,0.0132281354999998
64.717,61.400,0.211,0.000697,0.0132979144999998
64.817,61.500,0.212,0.0007,0.0133678809999998
64.917,61.600,0.213,0.000702,0.0134380819999998
65.017,61.700,0.214,0.000706,0.0135085179999998
65.117,61.800,0.215,0.000707,0.0135791234999998
65.217,61.900,0.216,0.00071,0.0136499159999998
65.317,62.000,0.217,0.000712,0.0137209199999998
65.417,62.100,0.218,0.000714,0.0137921059999998
65.517,62.200,0.219,0.000716,0.0138635099999998
65.617,62.300,0.22,0.000718,0.0139351709999998
65.717,62.400,0.221,0.000721,0.0140070494999998
65.817,62.500,0.222,0.000721,0.0140790534999998
65.917,62.600,0.223,0.000723,0.0141512714999998
66.017,62.700,0.224,0.000725,0.0142236674999998
66.117,62.800,0.225,0.000726,0.0142962429999998
66.217,62.900,0.226,0.00073,0.0143689979999998
66.317,63.000,0.227,0.00073,0.0144419939999998
66.417,63.100,0.228,0.000734,0.0145151749999998
66.517,63.200,0.229,0.000735,0.0145885234999998
66.617,63.300,0.23,0.000736,0.0146620719999998
66.717,63.400,0.231,0.000737,0.0147358504999998
66.817,63.500,0.232,0.000741,0.0148098574999998
66.917,63.600,0.233,0.000742,0.0148840909999997
67.017,63.700,0.234,0.000744,0.0149584749999998
67.117,63.800,0.235,0.000746,0.0150330339999997
67.217,63.900,0.236,0.000749,0.0151077334999998
67.317,64.000,0.237,0.00075,0.0151826889999998
67.417,64.100,0.238,0.000752,0.0152578089999998
67.517,64.200,0.239,0.000754,0.0153331749999998
67.617,64.300,0.24,0.000758,0.0154087629999998
67.717,64.400,0.241,0.000758,0.0154845319999998
67.817,64.500,0.242,0.000761,0.0155604664999998
67.917,64.600,0.243,0.000764,0.0156366209999998
68.017,64.700,0.244,0.000765,0.0157130174999999
68.117,64.800,0.245,0.000767,0.0157895674999998
68.217,64.900,0.246,0.000769,0.0158663404999998
68.317,65.000,0.247,0.00077,0.0159433429999998
68.417,65.100,0.248,0.000773,0.0160204924999998
68.517,65.200,0.249,0.000774,0.0160978199999997
68.617,65.300,0.25,0.000776,0.0161753469999997
68.717,65.400,0.251,0.000778,0.0162530989999997
68.817,65.500,0.252,0.00078,0.0163310359999996
68.917,65.600,0.253,0.000783,0.0164091304999996
69.017,65.700,0.254,0.000785,0.0164875144999997
69.117,65.800,0.255,0.000787,0.0165659854999996
69.217,65.900,0.256,0.000788,0.0166446539999996
69.317,66.000,0.257,0.00079,0.0167235559999997
69.417,66.100,0.258,0.000793,0.0168026164999997
69.517,66.200,0.259,0.000794,0.0168818349999997
69.617,66.300,0.26,0.000796,0.0169612309999996
69.717,66.400,0.261,0.000796,0.0170408819999997
69.817,66.500,0.262,0.000799,0.0171206964999996
69.917,66.600,0.263,0.000801,0.0172007344999996
70.017,66.700,0.264,0.000802,0.0172809169999996
70.117,66.800,0.265,0.000804,0.0173612919999996
70.217,66.900,0.266,0.000807,0.0174418434999996
70.317,67.000,0.267,0.000808,0.0175226199999996
70.417,67.100,0.268,0.000809,0.0176035344999997
70.517,67.200,0.269,0.000811,0.0176846144999997
70.617,67.300,0.27,0.000813,0.0177658704999996
70.717,67.400,0.271,0.000815,0.0178473284999996
70.817,67.500,0.272,0.000817,0.0179290064999997
70.917,67.600,0.273,0.00082,0.0180108589999996
71.017,67.700,0.274,0.000821,0.0180929144999996
71.117,67.800,0.275,0.000823,0.0181751014999997
71.217,67.900,0.276,0.000825,0.0182574914999997
71.317,68.000,0.277,0.000827,0.0183400724999996
71.417,68.100,0.278,0.000828,0.0184228079999996
71.517,68.200,0.279,0.000829,0.0185056814999997
71.617,68.300,0.28,0.000832,0.0185887989999996
71.717,68.400,0.281,0.000833,0.0186720884999997
71.817,68.500,0.282,0.000837,0.0187555924999997
71.917,68.600,0.283,0.000838,0.0188392829999997
72.017,68.700,0.284,0.00084,0.0189230919999997
72.117,68.800,0.285,0.000842,0.0190071409999997
72.217,68.900,0.286,0.000842,0.0190913449999997
72.317,69.000,0.287,0.000844,0.0191757649999997
72.417,69.100,0.288,0.000846,0.0192603429999997
72.517,69.200,0.289,0.000848,0.0193450899999997
72.617,69.300,0.29,0.000851,0.0194299684999997
72.717,69.400,0.291,0.000852,0.0195150229999997
72.817,69.500,0.292,0.000854,0.0196002939999997
72.917,69.600,0.293,0.000855,0.0196857344999998
73.017,69.700,0.294,0.000857,0.0197713894999998
73.117,69.800,0.295,0.000859,0.0198571964999998
73.217,69.900,0.296,0.00086,0.0199432569999998
73.317,70.000,0.297,0.000861,0.0200293914999998
73.417,70.100,0.298,0.000865,0.0201157454999998
73.517,70.200,0.299,0.000866,0.0202022819999998
73.617,70.300,0.3,0.000867,0.0202889974999998
73.717,70.400,0.301,0.000869,0.0203757904999998
73.817,70.500,0.302,0.000872,0.0204628279999998
73.917,70.600,0.303,0.000873,0.0205500414999997
74.017,70.700,0.304,0.000873,0.0206374134999998
74.117,70.800,0.305,0.000876,0.0207249639999998
74.217,70.900,0.306,0.000877,0.0208126284999998
74.317,71.000,0.307,0.000881,0.0209005074999998
74.417,71.100,0.308,0.000883,0.0209885734999998
74.517,71.200,0.309,0.000883,0.0210768104999997
74.617,71.300,0.31,0.000882,0.0211651709999997
74.717,71.400,0.311,0.000886,0.0212537129999997
74.817,71.500,0.312,0.000888,0.0213424199999997
74.917,71.600,0.313,0.000888,0.0214312979999997
75.017,71.700,0.314,0.000892,0.0215203499999997
75.117,71.800,0.315,0.000894,0.0216095749999997
75.217,71.900,0.316,0.000895,0.0216989854999997
75.317,72.000,0.317,0.000898,0.0217885349999997
75.417,72.100,0.318,0.000898,0.0218782439999996
75.517,72.200,0.319,0.000899,0.0219681774999997
75.617,72.300,0.32,0.000903,0.0220582494999997
75.717,72.400,0.321,0.000904,0.0221485089999996
75.817,72.500,0.322,0.000905,0.0222389144999996
75.917,72.600,0.323,0.000906,0.0223294569999997
76.017,72.700,0.324,0.000907,0.0224201574999997
76.117,72.800,0.325,0.000909,0.0225110504999996
76.217,72.900,0.326,0.000911,0.0226021114999996
76.317,73.000,0.327,0.000915,0.0226933084999996
76.417,73.100,0.328,0.000915,0.0227846954999996
76.517,73.200,0.329,0.000917,0.0228763284999996
76.617,73.300,0.33,0.000918,0.0229680279999996
76.717,73.400,0.331,0.000921,0.0230599334999996
76.817,73.500,0.332,0.00092,0.0231520109999996
76.917,73.600,0.333,0.000923,0.0232442654999996
77.017,73.700,0.334,0.000924,0.0233366369999996
77.117,73.800,0.335,0.000925,0.0234291774999996
77.217,73.900,0.336,0.000927,0.0235217824999997
77.317,74.000,0.337,0.000929,0.0236145874999996
77.417,74.100,0.338,0.00093,0.0237075159999996
77.517,74.200,0.339,0.000932,0.0238005999999996
77.617,74.300,0.34,0.000933,0.0238938774999997
77.717,74.400,0.341,0.000936,0.0239872749999997
77.817,74.500,0.342,0.000936,0.0240808069999996
77.917,74.600,0.343,0.000938,0.0241745089999996
78.017,74.700,0.344,0.000941,0.0242684004999996
78.117,74.800,0.345,0.00094,0.0243624369999996
78.217,74.900,0.346,0.000941,0.0244565514999996
78.317,75.000,0.347,0.000943,0.0245508454999996
78.417,75.100,0.348,0.000943,0.0246451854999995
78.517,75.200,0.349,0.000946,0.0247397619999996
78.617,75.300,0.35,0.000948,0.0248344789999996
78.717,75.400,0.351,0.00095,0.0249293499999995
78.817,75.500,0.352,0.000951,0.0250244024999995
78.917,75.600,0.353,0.000952,0.0251196219999996
79.017,75.700,0.354,0.000955,0.0252149754999996
79.117,75.800,0.355,0.000956,0.0253104689999995
79.217,75.900,0.356,0.000956,0.0254061189999995
79.317,76.000,0.357,0.00096,0.0255019739999996
79.417,76.100,0.358,0.00096,0.0255979379999996
79.517,76.200,0.359,0.00096,0.0256940589999996
79.617,76.300,0.36,0.000963,0.0257902514999995
79.717,76.400,0.361,0.000965,0.0258866454999995
79.817,76.500,0.362,0.000966,0.0259831999999996
79.917,76.600,0.363,0.000966,0.0260798869999996
80.017,76.700,0.364,0.000968,0.0261767419999995
80.117,76.800,0.365,0.000971,0.0262736674999994
80.217,76.900,0.366,0.000972,0.0263707369999995
80.317,77.000,0.367,0.000974,0.0264679899999995
80.417,77.100,0.368,0.000973,0.0265653174999995
80.517,77.200,0.369,0.000975,0.0266628824999994
80.617,77.300,0.37,0.000978,0.0267605579999994
80.717,77.400,0.371,0.000978,0.0268584039999995
80.817,77.500,0.372,0.000979,0.0269563834999995
80.917,77.600,0.373,0.000982,0.0270544559999995
81.017,77.700,0.374,0.000984,0.0271526769999994
81.117,77.800,0.375,0.000984,0.0272510539999994
81.217,77.900,0.376,0.000985,0.0273495184999995
81.317,78.000,0.377,0.000987,0.0274481524999995
81.417,78.100,0.378,0.000987,0.0275469044999994
81.517,78.200,0.379,0.000991,0.0276458654999995
81.617,78.300,0.38,0.00099,0.0277448939999996
81.717,78.400,0.381,0.000992,0.0278440619999996
81.817,78.500,0.382,0.000995,0.0279433304999997
81.917,78.600,0.383,0.000995,0.0280427994999996
82.017,78.700,0.384,0.000997,0.0281423644999995
82.117,78.800,0.385,0.000996,0.0282421169999996
82.217,78.900,0.386,0.001,0.0283419519999997
82.317,79.000,0.387,0.001002,0.0284419459999996
82.417,79.100,0.388,0.001001,0.0285420454999996
82.517,79.200,0.389,0.001003,0.0286422444999995
82.617,79.300,0.39,0.001004,0.0287425539999995
82.717,79.400,0.391,0.001006,0.0288430529999996
82.817,79.500,0.392,0.001008,0.0289437139999996
82.917,79.600,0.393,0.001008,0.0290445489999995
83.017,79.700,0.394,0.00101,0.0291455009999994
83.117,79.800,0.395,0.001011,0.0292465324999995
83.217,79.900,0.396,0.001011,0.0293476664999995
83.317,80.000,0.397,0.001012,0.0294489159999995
83.417,80.100,0.398,0.001016,0.0295503339999995
83.517,80.200,0.399,0.001017,0.0296518994999995
83.617,80.300,0.4,0.001019,0.0297535744999996
83.717,80.400,0.401,0.001018,0.0298553689999996
83.817,80.500,0.402,0.001021,0.0299572474999997
83.917,80.600,0.403,0.001019,0.0300592514999996
84.017,80.700,0.404,0.001022,0.0301613789999995
84.117,80.800,0.405,0.001024,0.0302636079999995
84.217,80.900,0.406,0.001025,0.0303659694999995
84.317,81.000,0.407,0.001025,0.0304684874999996
84.417,81.100,0.408,0.001026,0.0305710519999996
84.517,81.200,0.409,0.001027,0.0306738024999996
84.617,81.300,0.41,0.00103,0.0307766849999995
84.717,81.400,0.411,0.001032,0.0308796929999996
84.817,81.500,0.412,0.001032,0.0309828429999996
84.917,81.600,0.413,0.001033,0.0310861044999996
85.017,81.700,0.414,0.001034,0.0311894259999996
85.117,81.800,0.415,0.001035,0.0312928864999995
85.217,81.900,0.416,0.001038,0.0313964749999993
85.317,82.000,0.417,0.001037,0.0315002174999991
85.417,82.100,0.418,0.00104,0.031604085999999
85.517,82.200,0.419,0.00104,0.0317080609999991
85.617,82.300,0.42,0.001041,0.0318121254999993
85.717,82.400,0.421,0.001042,0.0319163319999995
85.817,82.500,0.422,0.001044,0.0320205939999997
85.917,82.600,0.423,0.001044,0.0321249549999998
86.017,82.700,0.424,0.001046,0.0322294879999998
86.117,82.800,0.425,0.001047,0.0323341654999997
86.217,82.900,0.426,0.001049,0.0324389014999997
86.317,83.000,0.427,0.00105,0.0325437619999995
86.417,83.100,0.428,0.001051,0.0326487354999993
86.517,83.200,0.429,0.001051,0.0327538244999992
86.617,83.300,0.43,0.001052,0.0328590029999991
86.717,83.400,0.431,0.001054,0.0329643049999993
86.817,83.500,0.432,0.001056,0.0330697159999995
86.917,83.600,0.433,0.001057,0.0331753124999996
87.017,83.700,0.434,0.001057,0.0332810284999997
87.117,83.800,0.435,0.001058,0.0333868539999997
87.217,83.900,0.436,0.00106,0.0334927879999997
87.317,84.000,0.437,0.00106,0.0335987319999997
87.417,84.100,0.438,0.001064,0.0337048369999996
87.517,84.200,0.439,0.001063,0.0338109894999995
87.617,84.300,0.44,0.001065,0.0339173124999992
87.717,84.400,0.441,0.001065,0.0340237564999991
87.817,84.500,0.442,0.001066,0.0341303339999993
87.917,84.600,0.443,0.001068,0.0342370619999994
88.017,84.700,0.444,0.001067,0.0343438554999996
88.117,84.800,0.445,0.001069,0.0344507524999997
88.217,84.900,0.446,0.00107,0.0345577629999998
88.317,85.000,0.447,0.001073,0.0346648724999999
88.417,85.100,0.448,0.001073,0.0347720014999999
88.517,85.200,0.449,0.001074,0.0348793559999999
88.617,85.300,0.45,0.001076,0.0349868089999997
88.717,85.400,0.451,0.001076,0.0350943219999996
88.817,85.500,0.452,0.001077,0.0352018754999994
88.917,85.600,0.453,0.001077,0.0353095564999992
89.017,85.700,0.454,0.001078,0.0354174119999993
89.117,85.800,0.455,0.001079,0.0355253044999993
89.217,85.900,0.456,0.001081,0.0356333214999994
89.317,86.000,0.457,0.001084,0.0357414789999995
89.417,86.100,0.458,0.001082,0.0358498259999996
89.517,86.200,0.459,0.001084,0.0359581699999997
89.617,86.300,0.46,0.001085,0.0360666574999998
89.717,86.400,0.461,0.001086,0.0361752599999997
89.817,86.500,0.462,0.001088,0.0362839889999996
89.917,86.600,0.463,0.001089,0.0363927974999995
90.017,86.700,0.464,0.001088,0.0365016349999993
90.117,86.800,0.465,0.00109,0.0366105909999991
90.217,86.900,0.466,0.00109,0.0367196509999991
90.317,87.000,0.467,0.001091,0.0368288124999992
90.417,87.100,0.468,0.001094,0.0369381299999993
90.517,87.200,0.469,0.001095,0.0370474994999993
90.617,87.300,0.47,0.001094,0.0371569749999994
90.717,87.400,0.471,0.001096,0.0372665439999996
90.817,87.500,0.472,0.001098,0.0373762249999997
90.917,87.600,0.473,0.001101,0.0374860094999997
91.017,87.700,0.474,0.001098,0.0375958939999997
91.117,87.800,0.475,0.0011,0.0377058459999996
91.217,87.900,0.476,0.001102,0.0378158919999995
91.317,88.000,0.477,0.001102,0.0379260689999994
91.417,88.100,0.478,0.001103,0.0380363854999993
91.517,88.200,0.479,0.001103,0.0381467724999993
91.617,88.300,0.48,0.001104,0.0382572649999994
91.717,88.400,0.481,0.001107,0.0383679084999995
91.817,88.500,0.482,0.001107,0.0384785864999996
91.917,88.600,0.483,0.001112,0.0385893479999996
92.017,88.700,0.484,0.001109,0.0387003004999998
92.117,88.800,0.485,0.00111,0.0388112789999999
92.217,88.900,0.486,0.001113,0.0389223744999999
92.317,89.000,0.487,0.001111,0.0390335604999999
92.417,89.100,0.488,0.001115,0.0391448304999998
92.517,89.200,0.489,0.001116,0.0392562399999997
92.617,89.300,0.49,0.001115,0.0393677714999995
92.717,89.400,0.491,0.001116,0.0394793049999994
92.817,89.500,0.492,0.001116,0.0395909349999991
92.917,89.600,0.493,0.001118,0.0397027019999991
93.017,89.700,0.494,0.00112,0.0398145669999992
93.117,89.800,0.495,0.001121,0.0399265374999992
93.217,89.900,0.496,0.001121,0.0400385884999993
93.317,90.000,0.497,0.001123,0.0401507594999995
93.417,90.100,0.498,0.001123,0.0402629784999996
93.517,90.200,0.499,0.001123,0.0403753074999997
93.617,90.300,0.5,0.001125,0.0404877674999997
93.717,90.400,0.501,0.001124,0.0406002379999997
93.817,90.500,0.502,0.001128,0.0407128699999996
93.917,90.600,0.503,0.001125,0.0408256114999995
94.017,90.700,0.504,0.001128,0.0409383819999994
94.117,90.800,0.505,0.001131,0.0410512854999991
94.217,90.900,0.506,0.001131,0.041164289499999
94.317,91.000,0.507,0.001132,0.041277367999999
94.417,91.100,0.508,0.001132,0.0413905309999991
94.517,91.200,0.509,0.001133,0.0415038574999992
94.617,91.300,0.51,0.001134,0.0416172159999992
94.717,91.400,0.511,0.001135,0.0417306804999993
94.817,91.500,0.512,0.001137,0.0418441854999994
94.917,91.600,0.513,0.001137,0.0419577684999995
95.017,91.700,0.514,0.001139,0.0420714864999995
95.117,91.800,0.515,0.001139,0.0421853394999995
95.217,91.900,0.516,0.001138,0.0422991619999995
95.317,92.000,0.517,0.001142,0.0424131489999994
95.417,92.100,0.518,0.001141,0.0425272434999993
95.517,92.200,0.519,0.001141,0.0426414004999991
95.617,92.300,0.52,0.001144,0.0427556639999989
95.717,92.400,0.521,0.001143,0.042870095499999
95.817,92.500,0.522,0.001146,0.0429845829999991
95.917,92.600,0.523,0.001147,0.0430991804999991
96.017,92.700,0.524,0.001147,0.0432138134999992
96.117,92.800,0.525,0.001147,0.0433286074999993
96.217,92.900,0.526,0.001149,0.0434434484999993
96.317,93.000,0.527,0.001151,0.0435584284999994
96.417,93.100,0.528,0.001149,0.0436735134999994
96.517,93.200,0.529,0.001151,0.0437886144999994
96.617,93.300,0.53,0.001153,0.0439038444999994
96.717,93.400,0.531,0.001153,0.0440191694999993
96.817,93.500,0.532,0.001153,0.0441345474999991
96.917,93.600,0.533,0.001155,0.044250039499999
97.017,93.700,0.534,0.001154,0.0443656019999988
97.117,93.800,0.535,0.001155,0.0444812574999988
97.217,93.900,0.536,0.001157,0.0445969664999989
97.317,94.000,0.537,0.001159,0.044712831499999
97.417,94.100,0.538,0.001159,0.044828764499999
97.517,94.200,0.539,0.001159,0.044944782499999
97.617,94.300,0.54,0.001163,0.0450608854999991
97.717,94.400,0.541,0.001164,0.0451771169999991
97.817,94.500,0.542,0.001162,0.0452933729999992
97.917,94.600,0.543,0.001163,0.0454097614999992
98.017,94.700,0.544,0.001166,0.0455262289999992
98.117,94.800,0.545,0.001166,0.0456426969999992
98.217,94.900,0.546,0.001168,0.0457593609999991
98.317,95.000,0.547,0.001168,0.045876111999999
98.417,95.100,0.548,0.001169,0.0459929554999988
98.517,95.200,0.549,0.00117,0.0461098549999987
98.617,95.300,0.55,0.00117,0.0462268399999988
98.717,95.400,0.551,0.001171,0.0463438994999989
98.817,95.500,0.552,0.001171,0.046461022499999
98.917,95.600,0.553,0.001172,0.0465781779999991
99.017,95.700,0.554,0.001173,0.0466954944999991
99.117,95.800,0.555,0.001175,0.0468129004999991
99.217,95.900,0.556,0.001174,0.0469304059999992
99.317,96.000,0.557,0.001176,0.0470479449999993
99.417,96.100,0.558,0.001178,0.0471656059999993
99.517,96.200,0.559,0.001177,0.0472833954999993
99.617,96.300,0.56,0.001178,0.0474012209999993
99.717,96.400,0.561,0.001179,0.0475191344999992
99.817,96.500,0.562,0.001181,0.0476371894999991
99.917,96.600,0.563,0.001181,0.0477552374999989
100.017,96.700,0.564,0.001182,0.0478734039999988
100.117,96.800,0.565,0.001183,0.0479916864999988
100.217,96.900,0.566,0.001185,0.0481100884999989
100.317,97.000,0.567,0.001183,0.0482285184999991
100.417,97.100,0.568,0.001185,0.0483470204999991
100.517,97.200,0.569,0.001185,0.0484655674999991
100.617,97.300,0.57,0.001188,0.0485842469999992
100.717,97.400,0.571,0.001187,0.0487030234999993
100.817,97.500,0.572,0.001189,0.0488219614999993
100.917,97.600,0.573,0.001189,0.0489409134999994
101.017,97.700,0.574,0.001191,0.0490598714999995
101.117,97.800,0.575,0.001191,0.0491790054999994
101.217,97.900,0.576,0.001192,0.0492982479999993
101.317,98.000,0.577,0.001193,0.0494175384999992
101.417,98.100,0.578,0.001194,0.0495369489999991
101.517,98.200,0.579,0.001194,0.049656413999999
101.617,98.300,0.58,0.001196,0.0497759849999991
101.717,98.400,0.581,0.001196,0.0498956279999991
101.817,98.500,0.582,0.001197,0.0500152514999992
101.917,98.600,0.583,0.001197,0.0501350164999993
102.017,98.700,0.584,0.001198,0.0502548919999993
102.117,98.800,0.585,0.001199,0.0503748194999994
102.217,98.900,0.586,0.0012,0.0504948389999993
102.317,99.000,0.587,0.001202,0.0506149269999993
102.417,99.100,0.588,0.001204,0.0507351439999994
102.517,99.200,0.589,0.001202,0.0508554039999994
102.617,99.300,0.59,0.001203,0.0509757674999995
102.717,99.400,0.591,0.001205,0.0510961824999994
102.817,99.500,0.592,0.001205,0.0512167264999994
102.917,99.600,0.593,0.001206,0.0513373229999993
103.017,99.700,0.594,0.001208,0.0514580929999991
103.117,99.800,0.595,0.001207,0.0515789024999991
103.217,99.900,0.596,0.001211,0.0516997284999991
103.317,100.000,0.597,0.00121,0.0518207089999992
103.417,100.100,0.598,0.001209,0.0519417654999993
103.517,100.200,0.599,0.001211,0.0520628564999994
103.617,100.300,0.6,0.001212,0.0521840219999994
103.717,100.400,0.601,0.001213,0.0523053124999994
103.817,100.500,0.602,0.001216,0.0524267119999994
103.917,100.600,0.603,0.001218,0.0525482039999994
104.017,100.700,0.604,0.001216,0.0526698249999995
104.117,100.800,0.605,0.001218,0.0527915199999995
104.217,100.900,0.606,0.001218,0.0529132399999995
104.317,101.000,0.607,0.001218,0.0530350769999994
104.417,101.100,0.608,0.001219,0.0531569614999993
104.517,101.200,0.609,0.001221,0.0532789714999992
104.617,101.300,0.61,0.001223,0.0534011504999993
104.717,101.400,0.611,0.001221,0.0535232724999992
104.817,101.500,0.612,0.001223,0.0536455274999993
104.917,101.600,0.613,0.001224,0.0537679289999994
105.017,101.700,0.614,0.001226,0.0538903469999995
105.117,101.800,0.615,0.001224,0.0540128779999995
105.217,101.900,0.616,0.001226,0.0541354819999995
105.317,102.000,0.617,0.001227,0.0542582194999995
105.417,102.100,0.618,0.001228,0.0543809729999994
105.517,102.200,0.619,0.00123,0.0545038249999994
105.617,102.300,0.62,0.00123,0.0546267839999994
105.717,102.400,0.621,0.001232,0.0547498699999993
105.817,102.500,0.622,0.001233,0.0548730254999993
105.917,102.600,0.623,0.001234,0.0549963039999992
106.017,102.700,0.624,0.001235,0.0551196424999991
106.117,102.800,0.625,0.001236,0.055243031999999
106.217,102.900,0.626,0.001235,0.055366488499999
106.317,103.000,0.627,0.001236,0.0554900359999991
106.417,103.100,0.628,0.001237,0.0556136474999992
106.517,103.200,0.629,0.001239,0.0557374264999993
