出力日時,2021/06/21 13:40:06
データソース,hematite_First.S4-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
108.045,104.800,0.655,0.001451,0.0680722034999982
108.145,104.900,0.656,0.001452,0.0682173699999984
108.245,105.000,0.657,0.001453,0.0683626614999987
108.345,105.100,0.658,0.001456,0.068508082999999
108.445,105.200,0.659,0.001458,0.0686536949999991
108.545,105.300,0.66,0.001458,0.0687994509999992
108.645,105.400,0.661,0.00146,0.0689453419999992
108.745,105.500,0.662,0.001462,0.0690913579999991
108.845,105.600,0.663,0.001462,0.069237571999999
108.945,105.700,0.664,0.001464,0.069383932999999
109.045,105.800,0.665,0.001466,0.0695304259999991
109.145,105.900,0.666,0.001467,0.0696770664999992
109.245,106.000,0.667,0.001469,0.0698238934999992
109.345,106.100,0.668,0.001471,0.0699708534999991
109.445,106.200,0.669,0.00147,0.0701180039999989
109.545,106.300,0.67,0.001474,0.0702652659999986
109.645,106.400,0.671,0.001474,0.0704126259999983
109.745,106.500,0.672,0.001478,0.0705602289999982
109.845,106.600,0.673,0.001477,0.0707080184999985
109.945,106.700,0.674,0.001481,0.0708559934999988
110.045,106.800,0.675,0.001483,0.0710042154999989
110.145,106.900,0.676,0.001483,0.071152520499999
110.245,107.000,0.677,0.001485,0.0713010214999991
110.345,107.100,0.678,0.001488,0.071449634999999
110.445,107.200,0.679,0.001488,0.0715984259999988
110.545,107.300,0.68,0.001491,0.0717473574999987
110.645,107.400,0.681,0.001492,0.0718965649999987
110.745,107.500,0.682,0.001494,0.0720459739999987
110.845,107.600,0.683,0.001497,0.0721955254999987
110.945,107.700,0.684,0.001498,0.0723451039999986
111.045,107.800,0.685,0.001502,0.0724950409999983
111.145,107.900,0.686,0.001504,0.072645136999998
111.245,108.000,0.687,0.001504,0.0727954829999982
111.345,108.100,0.688,0.001506,0.0729460129999985
111.445,108.200,0.689,0.001509,0.0730967874999987
111.545,108.300,0.69,0.001511,0.0732476974999989
111.645,108.400,0.691,0.001513,0.0733988964999988
111.745,108.500,0.692,0.001515,0.0735502354999987
111.845,108.600,0.693,0.001516,0.0737017719999986
111.945,108.700,0.694,0.001519,0.0738535094999987
112.045,108.800,0.695,0.001519,0.0740054514999987
112.145,108.900,0.696,0.001522,0.0741575849999987
112.245,109.000,0.697,0.001522,0.0743098909999985
112.345,109.100,0.698,0.001527,0.0744624054999983
112.445,109.200,0.699,0.00153,0.0746152009999982
112.545,109.300,0.7,0.001534,0.0747682409999986
112.645,109.400,0.701,0.001532,0.0749214169999989
112.745,109.500,0.702,0.001533,0.0750747764999991
112.845,109.600,0.703,0.001537,0.0752283394999992
112.945,109.700,0.704,0.001539,0.0753821404999992
113.045,109.800,0.705,0.001542,0.0755361699999991
113.145,109.900,0.706,0.001545,0.0756904404999989
113.245,110.000,0.707,0.001545,0.0758449214999991
113.345,110.100,0.708,0.001547,0.0759995544999991
113.445,110.200,0.709,0.001549,0.076154401499999
113.545,110.300,0.71,0.001552,0.0763094369999988
113.645,110.400,0.711,0.001553,0.0764646844999985
113.745,110.500,0.712,0.001555,0.0766201644999985
113.845,110.600,0.713,0.001557,0.0767758764999989
113.945,110.700,0.714,0.001561,0.0769317794999991
114.045,110.800,0.715,0.001563,0.0770879624999993
114.145,110.900,0.716,0.001565,0.0772443414999993
114.245,111.000,0.717,0.001568,0.0774008989999992
114.345,111.100,0.718,0.00157,0.077557737999999
114.445,111.200,0.719,0.001571,0.0777148254999989
114.545,111.300,0.72,0.001574,0.077872061999999
114.645,111.400,0.721,0.001577,0.0780296224999988
114.745,111.500,0.722,0.001579,0.0781873074999986
114.845,111.600,0.723,0.001581,0.0783453094999985
114.945,111.700,0.724,0.001584,0.0785034899999988
115.045,111.800,0.725,0.001585,0.0786618744999992
115.145,111.900,0.726,0.00159,0.0788205529999993
115.245,112.000,0.727,0.00159,0.0789794479999995
115.345,112.100,0.728,0.001593,0.0791385664999994
115.445,112.200,0.729,0.001595,0.0792978984999993
115.545,112.300,0.73,0.001598,0.0794574679999991
115.645,112.400,0.731,0.001601,0.0796174444999991
115.745,112.500,0.732,0.001602,0.0797776899999989
115.845,112.600,0.733,0.001607,0.0799381934999987
115.945,112.700,0.734,0.001607,0.0800988794999989
116.045,112.800,0.735,0.001609,0.0802597504999994
116.145,112.900,0.736,0.001616,0.0804209999999996
116.245,113.000,0.737,0.001618,0.0805824739999998
116.345,113.100,0.738,0.00162,0.0807442969999997
116.445,113.200,0.739,0.001622,0.0809063629999995
116.545,113.300,0.74,0.001625,0.0810686284999992
116.645,113.400,0.741,0.001627,0.081231106499999
116.745,113.500,0.742,0.001629,0.0813938994999989
116.845,113.600,0.743,0.001631,0.0815568494999987
116.945,113.700,0.744,0.001635,0.0817200514999985
117.045,113.800,0.745,0.001637,0.0818836544999989
117.145,113.900,0.746,0.001639,0.0820474894999991
117.245,114.000,0.747,0.001645,0.0822117154999992
117.345,114.100,0.748,0.001651,0.0823765674999989
117.445,114.200,0.749,0.001652,0.0825416209999986
117.545,114.300,0.75,0.001655,0.0827069834999986
117.645,114.400,0.751,0.001658,0.0828726999999984
117.745,114.500,0.752,0.001661,0.0830386954999986
117.845,114.600,0.753,0.001667,0.0832051004999989
117.945,114.700,0.754,0.001672,0.0833720559999988
118.045,114.800,0.755,0.001676,0.0835393179999987
118.145,114.900,0.756,0.001678,0.0837069109999984
118.245,115.000,0.757,0.001682,0.0838748829999982
118.345,115.100,0.758,0.001686,0.0840431199999981
118.445,115.200,0.759,0.001687,0.0842117264999983
118.545,115.300,0.76,0.00169,0.0843806299999987
118.645,115.400,0.761,0.001693,0.0845498664999988
118.745,115.500,0.762,0.001699,0.0847194824999988
118.845,115.600,0.763,0.001702,0.0848894969999986
118.945,115.700,0.764,0.001703,0.0850598294999983
119.045,115.800,0.765,0.001705,0.0852303474999982
119.145,115.900,0.766,0.00171,0.085401232999998
119.245,116.000,0.767,0.001714,0.0855723749999981
119.345,116.100,0.768,0.001718,0.0857440139999984
119.445,116.200,0.769,0.001721,0.0859159974999985
119.545,116.300,0.77,0.001723,0.0860882704999985
119.645,116.400,0.771,0.00173,0.0862609559999983
119.745,116.500,0.772,0.001732,0.0864340789999979
119.845,116.600,0.773,0.001737,0.0866075334999977
119.945,116.700,0.774,0.001742,0.0867814979999982
120.045,116.800,0.775,0.001745,0.0869558824999985
120.145,116.900,0.776,0.001751,0.0871307254999985
120.245,117.000,0.777,0.001758,0.0873062339999982
120.345,117.100,0.778,0.001762,0.087482269999998
120.445,117.200,0.779,0.001768,0.0876588139999982
120.545,117.300,0.78,0.001771,0.0878357854999985
120.645,117.400,0.781,0.001777,0.0880131634999986
120.745,117.500,0.782,0.00178,0.0881909779999984
120.845,117.600,0.783,0.001784,0.0883692059999981
120.945,117.700,0.784,0.00179,0.088547964999998
121.045,117.800,0.785,0.001794,0.0887273079999985
121.145,117.900,0.786,0.0018,0.0889070309999987
121.245,118.000,0.787,0.001806,0.0890872419999987
121.345,118.100,0.788,0.001808,0.0892678819999984
121.445,118.200,0.789,0.001813,0.089448949499998
121.545,118.300,0.79,0.001817,0.0896304984999981
121.645,118.400,0.791,0.001821,0.0898125894999985
121.745,118.500,0.792,0.001831,0.0899953304999985
121.845,118.600,0.793,0.001837,0.0901787644999982
121.945,118.700,0.794,0.001842,0.0903627269999978
122.045,118.800,0.795,0.001848,0.0905472349999983
122.145,118.900,0.796,0.001854,0.0907323609999984
122.245,119.000,0.797,0.001858,0.0909180549999983
122.345,119.100,0.798,0.001864,0.0911043089999978
122.445,119.200,0.799,0.001887,0.0912911804999979
122.545,119.300,0.8,0.001895,0.0914803644999976
