出力日時,2021/06/21 13:43:03
データソース,hematite_First.S3-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.069,49.800,0.111,0.000338,0.00493420799999994
53.169,49.900,0.112,0.00034,0.00496813699999994
53.269,50.000,0.113,0.000341,0.00500222149999994
53.369,50.100,0.114,0.000343,0.00503642549999994
53.469,50.200,0.115,0.000344,0.00507077799999994
53.569,50.300,0.116,0.000344,0.00510523199999994
53.669,50.400,0.117,0.000347,0.00513984549999994
53.769,50.500,0.118,0.000347,0.00517460049999994
53.869,50.600,0.119,0.000349,0.00520942249999993
53.969,50.700,0.12,0.00035,0.00524439999999992
54.069,50.800,0.121,0.000351,0.00527950249999992
54.169,50.900,0.122,0.000354,0.00531474399999992
54.269,51.000,0.123,0.000355,0.00535010049999992
54.369,51.100,0.124,0.000356,0.0053855439999999
54.469,51.200,0.125,0.000358,0.00542116499999989
54.569,51.300,0.126,0.000357,0.00545694249999989
54.669,51.400,0.127,0.00036,0.00549281599999989
54.769,51.500,0.128,0.000361,0.00552880649999987
54.869,51.600,0.129,0.000362,0.00556493399999986
54.969,51.700,0.13,0.000363,0.00560115649999987
55.069,51.800,0.131,0.000365,0.00563752049999987
55.169,51.900,0.132,0.000364,0.00567402099999988
55.269,52.000,0.133,0.000367,0.00571061549999989
55.369,52.100,0.134,0.000368,0.00574736099999989
55.469,52.200,0.135,0.00037,0.00578420499999989
55.569,52.300,0.136,0.000369,0.00582118749999989
55.669,52.400,0.137,0.000371,0.00585832449999989
55.769,52.500,0.138,0.000373,0.00589559349999989
55.869,52.600,0.139,0.000376,0.00593297299999988
55.969,52.700,0.14,0.000375,0.00597048549999989
56.069,52.800,0.141,0.000377,0.00600814849999989
56.169,52.900,0.142,0.000378,0.00604594799999988
56.269,53.000,0.143,0.00038,0.00608389099999989
56.369,53.100,0.144,0.000381,0.00612192549999989
56.469,53.200,0.145,0.000382,0.00616013199999989
56.569,53.300,0.146,0.000384,0.00619849599999989
56.669,53.400,0.147,0.000384,0.00623692499999989
56.769,53.500,0.148,0.000387,0.00627553549999989
56.869,53.600,0.149,0.000389,0.00631422749999989
56.969,53.700,0.15,0.000388,0.00635310799999989
57.069,53.800,0.151,0.00039,0.0063920679999999
57.169,53.900,0.152,0.000391,0.0064311384999999
57.269,54.000,0.153,0.000393,0.0064703474999999
57.369,54.100,0.154,0.000393,0.00650974049999989
57.469,54.200,0.155,0.000394,0.0065491979999999
57.569,54.300,0.156,0.000396,0.00658879799999989
57.669,54.400,0.157,0.000399,0.00662856049999989
57.769,54.500,0.158,0.000399,0.00666840849999988
57.869,54.600,0.159,0.000398,0.00670840499999988
57.969,54.700,0.16,0.000401,0.00674845349999988
58.069,54.800,0.161,0.000403,0.00678869049999988
58.169,54.900,0.162,0.000404,0.00682906599999987
58.269,55.000,0.163,0.000405,0.00686952749999987
58.369,55.100,0.164,0.000406,0.00691011399999987
58.469,55.200,0.165,0.000408,0.00695088899999985
58.569,55.300,0.166,0.000408,0.00699175899999984
58.669,55.400,0.167,0.00041,0.00703272999999984
58.769,55.500,0.168,0.000411,0.00707384149999985
58.869,55.600,0.169,0.000412,0.00711507699999985
58.969,55.700,0.17,0.000414,0.00715646599999986
59.069,55.800,0.171,0.000417,0.00719793949999987
59.169,55.900,0.172,0.000417,0.00723956449999986
59.269,56.000,0.173,0.000418,0.00728127899999987
59.369,56.100,0.174,0.000419,0.00732308549999987
59.469,56.200,0.175,0.000419,0.00736499849999988
59.569,56.300,0.176,0.000419,0.00740702749999988
59.669,56.400,0.177,0.000423,0.00744917249999987
59.769,56.500,0.178,0.000422,0.00749147399999988
59.869,56.600,0.179,0.000425,0.00753388849999988
59.969,56.700,0.18,0.000427,0.00757650849999987
60.069,56.800,0.181,0.000426,0.00761917399999987
60.169,56.900,0.182,0.000429,0.00766192749999987
60.269,57.000,0.183,0.00043,0.00770487299999986
60.369,57.100,0.184,0.000431,0.00774791749999986
60.469,57.200,0.185,0.000433,0.00779106349999985
60.569,57.300,0.186,0.000434,0.00783437899999987
60.669,57.400,0.187,0.000435,0.00787782849999985
60.769,57.500,0.188,0.000436,0.00792137599999984
60.869,57.600,0.189,0.000438,0.00796504099999984
60.969,57.700,0.19,0.000438,0.00800881499999983
61.069,57.800,0.191,0.00044,0.00805268999999982
61.169,57.900,0.192,0.000442,0.00809670199999983
61.269,58.000,0.193,0.000443,0.00814082549999984
61.369,58.100,0.194,0.000444,0.00818514999999986
61.469,58.200,0.195,0.000444,0.00822960299999984
61.569,58.300,0.196,0.000446,0.00827414299999983
61.669,58.400,0.197,0.000447,0.00831883349999984
61.769,58.500,0.198,0.000448,0.00836361699999982
61.869,58.600,0.199,0.00045,0.0084084989999998
61.969,58.700,0.2,0.000452,0.0084535209999998
62.069,58.800,0.201,0.000453,0.00849868849999981
62.169,58.900,0.202,0.000454,0.00854399799999982
62.269,59.000,0.203,0.000455,0.0085894194999998
62.369,59.100,0.204,0.000455,0.00863495949999979
62.469,59.200,0.205,0.000457,0.00868059249999979
62.569,59.300,0.206,0.000459,0.00872636449999979
62.669,59.400,0.207,0.000459,0.00877226049999983
62.769,59.500,0.208,0.00046,0.00881825499999984
62.869,59.600,0.209,0.000462,0.00886437599999983
62.969,59.700,0.21,0.000463,0.00891061149999985
63.069,59.800,0.211,0.000464,0.00895701699999983
63.169,59.900,0.212,0.000466,0.00900351899999983
63.269,60.000,0.213,0.000466,0.00905014099999982
63.369,60.100,0.214,0.000469,0.00909684649999982
63.469,60.200,0.215,0.000469,0.00914372649999984
63.569,60.300,0.216,0.000471,0.00919070549999984
63.669,60.400,0.217,0.000471,0.00923783749999985
63.769,60.500,0.218,0.000474,0.00928507999999988
63.869,60.600,0.219,0.000476,0.00933239399999989
63.969,60.700,0.22,0.000475,0.00937990149999986
64.069,60.800,0.221,0.000478,0.00942752899999986
64.169,60.900,0.222,0.000477,0.00947528249999985
64.269,61.000,0.223,0.000479,0.00952317049999987
64.369,61.100,0.224,0.00048,0.00957116499999987
64.469,61.200,0.225,0.000481,0.00961927549999986
64.569,61.300,0.226,0.000483,0.00966748649999988
64.669,61.400,0.227,0.000484,0.00971581499999987
64.769,61.500,0.228,0.000483,0.00976423949999987
64.869,61.600,0.229,0.000486,0.00981279999999989
64.969,61.700,0.23,0.000489,0.00986147449999989
65.069,61.800,0.231,0.00049,0.00991034999999989
65.169,61.900,0.232,0.000489,0.00995925949999991
65.269,62.000,0.233,0.000492,0.0100083279999999
65.369,62.100,0.234,0.000491,0.0100575104999999
65.469,62.200,0.235,0.000493,0.0101067824999999
65.569,62.300,0.236,0.000492,0.0101561769999999
65.669,62.400,0.237,0.000495,0.0102057034999999
65.769,62.500,0.238,0.000497,0.0102553694999999
65.869,62.600,0.239,0.000499,0.0103051364999999
65.969,62.700,0.24,0.0005,0.0103550339999999
66.069,62.800,0.241,0.000501,0.0104050704999999
66.169,62.900,0.242,0.000502,0.0104552329999999
66.269,63.000,0.243,0.000502,0.0105054789999999
66.369,63.100,0.244,0.000505,0.0105558804999998
66.469,63.200,0.245,0.000505,0.0106063714999999
66.569,63.300,0.246,0.000505,0.0106569464999999
66.669,63.400,0.247,0.000507,0.0107076344999999
66.769,63.500,0.248,0.00051,0.0107584829999999
66.869,63.600,0.249,0.00051,0.0108094389999999
66.969,63.700,0.25,0.000512,0.0108605249999999
67.069,63.800,0.251,0.000513,0.0109116634999999
67.169,63.900,0.252,0.000512,0.0109629609999999
67.269,64.000,0.253,0.000513,0.0110143544999999
67.369,64.100,0.254,0.000517,0.0110658774999999
67.469,64.200,0.255,0.000517,0.0111175284999999
67.569,64.300,0.256,0.000517,0.0111692684999998
67.669,64.400,0.257,0.00052,0.0112211189999998
67.769,64.500,0.258,0.00052,0.0112730959999998
67.869,64.600,0.259,0.000523,0.0113252154999999
67.969,64.700,0.26,0.000524,0.0113774699999999
68.069,64.800,0.261,0.000523,0.0114297954999999
68.169,64.900,0.262,0.000526,0.0114822179999998
68.269,65.000,0.263,0.000525,0.0115347804999999
68.369,65.100,0.264,0.000527,0.0115874324999998
68.469,65.200,0.265,0.000529,0.0116402334999999
68.569,65.300,0.266,0.00053,0.0116931259999999
68.669,65.400,0.267,0.000532,0.0117461459999999
68.769,65.500,0.268,0.000532,0.0117992469999999
68.869,65.600,0.269,0.000533,0.0118525184999999
68.969,65.700,0.27,0.000533,0.0119058824999999
69.069,65.800,0.271,0.000536,0.0119593359999998
69.169,65.900,0.272,0.000536,0.0120128909999998
69.269,66.000,0.273,0.000538,0.0120666339999998
69.369,66.100,0.274,0.000539,0.0121204624999998
69.469,66.200,0.275,0.000539,0.0121743614999998
69.569,66.300,0.276,0.000541,0.0122283254999998
69.669,66.400,0.277,0.000541,0.0122823934999998
69.769,66.500,0.278,0.000544,0.0123366379999998
69.869,66.600,0.279,0.000543,0.0123909724999998
69.969,66.700,0.28,0.000545,0.0124454074999998
70.069,66.800,0.281,0.000547,0.0124999374999998
70.169,66.900,0.282,0.000547,0.0125545944999998
70.269,67.000,0.283,0.000549,0.0126093954999998
70.369,67.100,0.284,0.00055,0.0126643169999998
70.469,67.200,0.285,0.000552,0.0127192889999998
70.569,67.300,0.286,0.000551,0.0127743464999998
70.669,67.400,0.287,0.000553,0.0128295484999998
70.769,67.500,0.288,0.000553,0.0128848534999998
70.869,67.600,0.289,0.000555,0.0129402504999998
70.969,67.700,0.29,0.000557,0.0129957684999998
71.069,67.800,0.291,0.000557,0.0130513904999998
71.169,67.900,0.292,0.00056,0.0131071239999998
71.269,68.000,0.293,0.000561,0.0131630194999998
71.369,68.100,0.294,0.000561,0.0132190284999998
71.469,68.200,0.295,0.000562,0.0132750799999998
71.569,68.300,0.296,0.000563,0.0133312484999998
71.669,68.400,0.297,0.000565,0.0133875574999998
71.769,68.500,0.298,0.000564,0.0134439669999998
71.869,68.600,0.299,0.000565,0.0135004504999998
71.969,68.700,0.3,0.000567,0.0135570454999998
72.069,68.800,0.301,0.000568,0.0136137339999998
72.169,68.900,0.302,0.000569,0.0136705384999998
72.269,69.000,0.303,0.000571,0.0137274504999998
72.369,69.100,0.304,0.000572,0.0137844889999998
72.469,69.200,0.305,0.000571,0.0138415774999998
72.569,69.300,0.306,0.000573,0.0138988224999998
72.669,69.400,0.307,0.000574,0.0139562089999998
72.769,69.500,0.308,0.000576,0.0140137019999998
72.869,69.600,0.309,0.000578,0.0140712599999998
72.969,69.700,0.31,0.000578,0.0141289079999998
73.069,69.800,0.311,0.00058,0.0141867109999998
73.169,69.900,0.312,0.000578,0.0142446249999998
73.269,70.000,0.313,0.00058,0.0143026069999998
73.369,70.100,0.314,0.000582,0.0143607079999998
73.469,70.200,0.315,0.000581,0.0144189304999998
73.569,70.300,0.316,0.000584,0.0144772309999998
73.669,70.400,0.317,0.000585,0.0145356544999998
73.769,70.500,0.318,0.000586,0.0145941339999998
73.869,70.600,0.319,0.000586,0.0146527209999998
73.969,70.700,0.32,0.000588,0.0147114129999998
74.069,70.800,0.321,0.000588,0.0147701809999998
74.169,70.900,0.322,0.000592,0.0148291029999998
74.269,71.000,0.323,0.000592,0.0148881299999998
74.369,71.100,0.324,0.000591,0.0149472564999998
74.469,71.200,0.325,0.000592,0.0150064309999998
74.569,71.300,0.326,0.000593,0.0150656904999998
74.669,71.400,0.327,0.000592,0.0151250469999998
74.769,71.500,0.328,0.000594,0.0151844879999998
74.869,71.600,0.329,0.000595,0.0152440704999998
74.969,71.700,0.33,0.000597,0.0153037544999998
75.069,71.800,0.331,0.000598,0.0153635299999998
75.169,71.900,0.332,0.000598,0.0154233509999998
75.269,72.000,0.333,0.000601,0.0154833094999998
75.369,72.100,0.334,0.000601,0.0155433814999998
75.469,72.200,0.335,0.000601,0.0156035254999998
75.569,72.300,0.336,0.000602,0.0156637359999997
75.669,72.400,0.337,0.000604,0.0157240119999997
75.769,72.500,0.338,0.000605,0.0157844864999997
75.869,72.600,0.339,0.000605,0.0158450054999997
75.969,72.700,0.34,0.000607,0.0159055544999998
76.069,72.800,0.341,0.000608,0.0159662309999998
76.169,72.900,0.342,0.000609,0.0160270254999998
76.269,73.000,0.343,0.000609,0.0160878884999998
76.369,73.100,0.344,0.000609,0.0161488174999997
76.469,73.200,0.345,0.000611,0.0162098904999997
76.569,73.300,0.346,0.000612,0.0162710629999998
76.669,73.400,0.347,0.000614,0.0163322779999998
76.769,73.500,0.348,0.000613,0.0163935964999998
76.869,73.600,0.349,0.000614,0.0164549749999997
76.969,73.700,0.35,0.000616,0.0165164599999997
77.069,73.800,0.351,0.000617,0.0165780474999997
77.169,73.900,0.352,0.000618,0.0166397429999997
77.269,74.000,0.353,0.000618,0.0167015499999997
77.369,74.100,0.354,0.000617,0.0167634304999997
77.469,74.200,0.355,0.00062,0.0168253699999998
77.569,74.300,0.356,0.000621,0.0168873854999998
77.669,74.400,0.357,0.000621,0.0169495154999997
77.769,74.500,0.358,0.000622,0.0170117129999997
77.869,74.600,0.359,0.000624,0.0170740259999997
77.969,74.700,0.36,0.000623,0.0171364124999998
78.069,74.800,0.361,0.000626,0.0171988669999998
78.169,74.900,0.362,0.000626,0.0172614439999998
78.269,75.000,0.363,0.000628,0.0173240979999998
78.369,75.100,0.364,0.000628,0.0173868689999998
78.469,75.200,0.365,0.000629,0.0174497264999998
78.569,75.300,0.366,0.000632,0.0175126459999998
78.669,75.400,0.367,0.000632,0.0175756769999997
78.769,75.500,0.368,0.000631,0.0176387924999998
78.869,75.600,0.369,0.000632,0.0177019789999998
78.969,75.700,0.37,0.000634,0.0177652399999998
79.069,75.800,0.371,0.000633,0.0178285974999998
79.169,75.900,0.372,0.000634,0.0178920309999998
79.269,76.000,0.373,0.000636,0.0179555669999997
79.369,76.100,0.374,0.000637,0.0180191814999998
79.469,76.200,0.375,0.000638,0.0180829029999998
79.569,76.300,0.376,0.000637,0.0181467394999999
79.669,76.400,0.377,0.00064,0.0182106329999999
79.769,76.500,0.378,0.00064,0.0182745819999999
79.869,76.600,0.379,0.00064,0.0183385679999999
79.969,76.700,0.38,0.000641,0.0184026624999999
80.069,76.800,0.381,0.000643,0.0184668654999999
80.169,76.900,0.382,0.000643,0.0185310794999998
80.269,77.000,0.383,0.000644,0.0185954509999999
80.369,77.100,0.384,0.000645,0.0186598964999999
80.469,77.200,0.385,0.000645,0.0187243965
80.569,77.300,0.386,0.000645,0.0187889935
80.669,77.400,0.387,0.000648,0.018853647
80.769,77.500,0.388,0.000649,0.0189184035
80.869,77.600,0.389,0.000649,0.0189832424999999
80.969,77.700,0.39,0.000649,0.0190481665
81.069,77.800,0.391,0.00065,0.01911317
81.169,77.900,0.392,0.000651,0.0191782185000001
81.269,78.000,0.393,0.000654,0.0192433870000001
81.369,78.100,0.394,0.000652,0.0193086480000001
81.469,78.200,0.395,0.000653,0.0193739645000001
81.569,78.300,0.396,0.000653,0.0194393425000001
81.669,78.400,0.397,0.000655,0.0195047725
81.769,78.500,0.398,0.000657,0.0195703315
81.869,78.600,0.399,0.000656,0.0196359710000001
81.969,78.700,0.4,0.000657,0.0197016515000001
82.069,78.800,0.401,0.000659,0.0197674295000001
82.169,78.900,0.402,0.000659,0.0198332955000002
82.269,79.000,0.403,0.00066,0.0198992250000002
82.369,79.100,0.404,0.00066,0.0199652040000001
82.469,79.200,0.405,0.000662,0.0200313070000001
82.569,79.300,0.406,0.000663,0.0200974675
82.669,79.400,0.407,0.000663,0.0201637135
82.769,79.500,0.408,0.000663,0.0202300064999999
82.869,79.600,0.409,0.000665,0.0202964145
82.969,79.700,0.41,0.000666,0.020362874
83.069,79.800,0.411,0.000666,0.020429423
83.169,79.900,0.412,0.000667,0.0204960585
83.269,80.000,0.413,0.000666,0.020562793
83.369,80.100,0.414,0.000668,0.0206295499999999
83.469,80.200,0.415,0.000668,0.0206963509999999
83.569,80.300,0.416,0.00067,0.0207632959999999
83.669,80.400,0.417,0.000671,0.0208302724999999
83.769,80.500,0.418,0.000671,0.0208972635
83.869,80.600,0.419,0.000674,0.020964421
83.969,80.700,0.42,0.000673,0.0210316595
84.069,80.800,0.421,0.000674,0.021098938
84.169,80.900,0.422,0.000675,0.0211662914999999
84.269,81.000,0.423,0.000676,0.0212337509999999
84.369,81.100,0.424,0.000675,0.0213012214999998
84.469,81.200,0.425,0.000676,0.0213687609999998
84.569,81.300,0.426,0.000676,0.0214364689999998
84.669,81.400,0.427,0.000676,0.0215041999999998
84.769,81.500,0.428,0.000678,0.0215719779999999
84.869,81.600,0.429,0.000679,0.0216398654999999
84.969,81.700,0.43,0.000681,0.0217077934999999
85.069,81.800,0.431,0.000681,0.0217758164999998
85.169,81.900,0.432,0.000683,0.0218439344999997
85.269,82.000,0.433,0.000683,0.0219121164999997
85.369,82.100,0.434,0.000684,0.0219803549999997
85.469,82.200,0.435,0.000683,0.0220486384999997
85.569,82.300,0.436,0.000683,0.0221169964999998
85.669,82.400,0.437,0.000685,0.0221854174999999
85.769,82.500,0.438,0.000686,0.0222539879999999
85.869,82.600,0.439,0.000687,0.0223225444999999
85.969,82.700,0.44,0.000688,0.0223912319999998
86.069,82.800,0.441,0.000688,0.0224599559999998
86.169,82.900,0.442,0.00069,0.0225287559999997
86.269,83.000,0.443,0.000689,0.0225976584999997
86.369,83.100,0.444,0.00069,0.0226666149999997
86.469,83.200,0.445,0.00069,0.0227356509999998
86.569,83.300,0.446,0.000691,0.0228047494999999
86.669,83.400,0.447,0.00069,0.0228738809999999
86.769,83.500,0.448,0.000692,0.0229431219999999
86.869,83.600,0.449,0.000694,0.0230124119999998
86.969,83.700,0.45,0.000693,0.0230817294999998
87.069,83.800,0.451,0.000695,0.0231511674999997
87.169,83.900,0.452,0.000696,0.0232205989999996
87.269,84.000,0.453,0.000696,0.0232901459999997
87.369,84.100,0.454,0.000696,0.0233597889999998
87.469,84.200,0.455,0.000695,0.0234294544999998
87.569,84.300,0.456,0.000699,0.0234992234999999
87.669,84.400,0.457,0.000699,0.0235690564999999
87.769,84.500,0.458,0.000701,0.0236390074999998
87.869,84.600,0.459,0.000701,0.0237089894999998
87.969,84.700,0.46,0.000699,0.0237789974999997
88.069,84.800,0.461,0.000701,0.0238490144999996
88.169,84.900,0.462,0.000702,0.0239191799999996
88.269,85.000,0.463,0.000702,0.0239894159999996
88.369,85.100,0.464,0.000703,0.0240596804999996
88.469,85.200,0.465,0.000705,0.0241300524999997
88.569,85.300,0.466,0.000706,0.0242004819999998
88.669,85.400,0.467,0.000707,0.0242709944999998
88.769,85.500,0.468,0.000706,0.0243415579999997
88.869,85.600,0.469,0.000707,0.0244121824999997
88.969,85.700,0.47,0.000708,0.0244828859999996
89.069,85.800,0.471,0.000708,0.0245536729999996
89.169,85.900,0.472,0.000709,0.0246244974999995
89.269,86.000,0.473,0.00071,0.0246954019999995
89.369,86.100,0.474,0.000709,0.0247663964999996
89.469,86.200,0.475,0.000711,0.0248373944999997
89.569,86.300,0.476,0.000712,0.0249085009999998
89.669,86.400,0.477,0.00071,0.0249796689999998
89.769,86.500,0.478,0.000712,0.0250508439999998
89.869,86.600,0.479,0.000712,0.0251221149999997
89.969,86.700,0.48,0.000714,0.0251934629999997
90.069,86.800,0.481,0.000713,0.0252648744999996
90.169,86.900,0.482,0.000716,0.0253363219999995
90.269,87.000,0.483,0.000717,0.0254078984999995
90.369,87.100,0.484,0.000716,0.0254795689999996
90.469,87.200,0.485,0.000717,0.0255512524999997
90.569,87.300,0.486,0.000718,0.0256230349999997
90.669,87.400,0.487,0.000717,0.0256948544999997
90.769,87.500,0.488,0.000719,0.0257666934999997
90.869,87.600,0.489,0.00072,0.0258385759999997
90.969,87.700,0.49,0.000719,0.0259105694999996
91.069,87.800,0.491,0.00072,0.0259825729999996
91.169,87.900,0.492,0.000721,0.0260547294999995
91.269,88.000,0.493,0.00072,0.0261269109999996
91.369,88.100,0.494,0.000723,0.0261991934999996
91.469,88.200,0.495,0.000723,0.0262715134999997
91.569,88.300,0.496,0.000724,0.0263438759999998
91.669,88.400,0.497,0.000725,0.0264163824999998
91.769,88.500,0.498,0.000725,0.0264888664999998
91.869,88.600,0.499,0.000726,0.0265614199999998
91.969,88.700,0.5,0.000726,0.0266340679999997
92.069,88.800,0.501,0.000728,0.0267068099999996
92.169,88.900,0.502,0.000728,0.0267795809999995
92.269,89.000,0.503,0.000729,0.0268524474999996
92.369,89.100,0.504,0.000729,0.0269253444999996
92.469,89.200,0.505,0.000729,0.0269982844999997
92.569,89.300,0.506,0.00073,0.0270712689999998
92.669,89.400,0.507,0.000729,0.0271442914999998
92.769,89.500,0.508,0.00073,0.0272173909999999
92.869,89.600,0.509,0.000732,0.0272905709999999
92.969,89.700,0.51,0.000733,0.0273638224999998
93.069,89.800,0.511,0.000732,0.0274371669999998
93.169,89.900,0.512,0.000734,0.0275104689999997
93.269,90.000,0.513,0.000735,0.0275839054999997
93.369,90.100,0.514,0.000733,0.0276573764999997
93.469,90.200,0.515,0.000737,0.0277309184999998
93.569,90.300,0.516,0.000736,0.0278045599999999
93.669,90.400,0.517,0.000737,0.0278782584999999
93.769,90.500,0.518,0.000738,0.027951971
93.869,90.600,0.519,0.000738,0.028025774
93.969,90.700,0.52,0.000738,0.028099655
94.069,90.800,0.521,0.000738,0.0281735999999999
94.169,90.900,0.522,0.00074,0.0282476459999998
94.269,91.000,0.523,0.00074,0.0283216619999998
94.369,91.100,0.524,0.000741,0.0283957354999997
94.469,91.200,0.525,0.000742,0.0284699149999997
94.569,91.300,0.526,0.000741,0.0285441864999998
94.669,91.400,0.527,0.000744,0.0286185249999999
94.769,91.500,0.528,0.000744,0.0286928949999999
94.869,91.600,0.529,0.000745,0.0287673504999999
94.969,91.700,0.53,0.000745,0.0288418514999999
95.069,91.800,0.531,0.000747,0.0289164124999999
95.169,91.900,0.532,0.000746,0.0289910759999998
95.269,92.000,0.533,0.000747,0.0290657804999998
95.369,92.100,0.534,0.000748,0.0291405419999998
95.469,92.200,0.535,0.000748,0.0292153179999998
95.569,92.300,0.536,0.00075,0.0292901879999998
95.669,92.400,0.537,0.00075,0.0293651539999999
95.769,92.500,0.538,0.000751,0.0294401385
95.869,92.600,0.539,0.000751,0.0295151765
95.969,92.700,0.54,0.000752,0.029590319
96.069,92.800,0.541,0.000752,0.029665528
96.169,92.900,0.542,0.000753,0.0297407924999999
96.269,93.000,0.543,0.000753,0.0298160814999999
96.369,93.100,0.544,0.000753,0.0298915014999998
96.469,93.200,0.545,0.000755,0.0299669174999998
96.569,93.300,0.546,0.000755,0.0300423974999998
96.669,93.400,0.547,0.000755,0.0301179764999999
96.769,93.500,0.548,0.000757,0.0301936384999999
96.869,93.600,0.549,0.000757,0.0302693845
96.969,93.700,0.55,0.000757,0.0303451365
97.069,93.800,0.551,0.000759,0.0304209345
97.169,93.900,0.552,0.000759,0.0304968034999999
97.269,94.000,0.553,0.000761,0.0305727284999999
97.369,94.100,0.554,0.000761,0.0306487584999998
97.469,94.200,0.555,0.000763,0.0307248144999997
97.569,94.300,0.556,0.000758,0.0308008739999996
97.669,94.400,0.557,0.000763,0.0308770764999996
97.769,94.500,0.558,0.000761,0.0309533694999997
97.869,94.600,0.559,0.000762,0.0310296429999998
97.969,94.700,0.56,0.000764,0.0311060069999998
98.069,94.800,0.561,0.000766,0.0311824419999998
98.169,94.900,0.562,0.000766,0.0312589939999998
98.269,95.000,0.563,0.000766,0.031335577
98.369,95.100,0.564,0.000767,0.0314122525000001
98.469,95.200,0.565,0.000768,0.0314889960000001
98.569,95.300,0.566,0.000767,0.0315657165000002
98.669,95.400,0.567,0.000769,0.0316425425000003
98.769,95.500,0.568,0.00077,0.0317194800000003
98.869,95.600,0.569,0.000771,0.0317964265000002
98.969,95.700,0.57,0.000772,0.0318734930000002
99.069,95.800,0.571,0.000771,0.0319506555000001
99.169,95.900,0.572,0.000772,0.0320278240000001
99.269,96.000,0.573,0.000773,0.0321051045000001
99.369,96.100,0.574,0.000774,0.0321824510000001
99.469,96.200,0.575,0.000774,0.0322597670000001
99.569,96.300,0.576,0.000774,0.0323371620000001
99.669,96.400,0.577,0.000775,0.0324146145
99.769,96.500,0.578,0.000777,0.0324921664999999
99.869,96.600,0.579,0.000776,0.0325698049999998
99.969,96.700,0.58,0.000778,0.0326474679999997
100.069,96.800,0.581,0.000778,0.0327252219999998
100.169,96.900,0.582,0.000779,0.0328030314999999
100.269,97.000,0.583,0.000779,0.0328809215000001
100.369,97.100,0.584,0.000781,0.0329588825000002
100.469,97.200,0.585,0.00078,0.0330368750000003
100.569,97.300,0.586,0.000781,0.0331149695000004
100.669,97.400,0.587,0.000782,0.0331930710000004
100.769,97.500,0.588,0.000781,0.0332712055000005
100.869,97.600,0.589,0.000782,0.0333494460000005
100.969,97.700,0.59,0.000784,0.0334278210000004
101.069,97.800,0.591,0.000785,0.0335062305000003
101.169,97.900,0.592,0.000785,0.0335846855000002
101.269,98.000,0.593,0.000787,0.0336632595000002
101.369,98.100,0.594,0.000787,0.0337419055000002
101.469,98.200,0.595,0.000786,0.0338205780000001
101.569,98.300,0.596,0.000788,0.0338993220000001
101.669,98.400,0.597,0.000789,0.0339781515
101.769,98.500,0.598,0.000789,0.0340570584999999
101.869,98.600,0.599,0.000791,0.0341360274999998
101.969,98.700,0.6,0.00079,0.0342150669999998
102.069,98.800,0.601,0.000792,0.0342941589999999
102.169,98.900,0.602,0.000792,0.0343733200000001
102.269,99.000,0.603,0.000794,0.0344525560000003
102.369,99.100,0.604,0.000794,0.0345319120000003
102.469,99.200,0.605,0.000794,0.0346113040000004
102.569,99.300,0.606,0.000794,0.0346906980000005
102.669,99.400,0.607,0.000796,0.0347702580000005
102.769,99.500,0.608,0.000796,0.0348498320000004
102.869,99.600,0.609,0.000799,0.0349295385000004
102.969,99.700,0.61,0.000798,0.0350092980000003
103.069,99.800,0.611,0.000797,0.0350891305000002
103.169,99.900,0.612,0.000799,0.0351689985000001
103.269,100.000,0.613,0.0008,0.0352489840000001
103.369,100.100,0.614,0.000802,0.0353290230000001
103.469,100.200,0.615,0.000801,0.0354091555
103.569,100.300,0.616,0.000802,0.0354894009999999
103.669,100.400,0.617,0.000804,0.0355696739999998
103.769,100.500,0.618,0.000804,0.035650061
103.869,100.600,0.619,0.000804,0.0357305260000001
103.969,100.700,0.62,0.000806,0.0358110580000003
104.069,100.800,0.621,0.000806,0.0358917300000004
104.169,100.900,0.622,0.000809,0.0359724805000004
104.269,101.000,0.623,0.000809,0.0360532475000005
104.369,101.100,0.624,0.00081,0.0361341680000004
104.469,101.200,0.625,0.00081,0.0362151220000004
104.569,101.300,0.626,0.00081,0.0362961700000003
104.669,101.400,0.627,0.000812,0.0363773220000001
104.769,101.500,0.628,0.000811,0.0364585395
104.869,101.600,0.629,0.000813,0.0365397955
104.969,101.700,0.63,0.000813,0.0366212014999999
105.069,101.800,0.631,0.000815,0.0367027144999998
105.169,101.900,0.632,0.000815,0.0367842884999997
105.269,102.000,0.633,0.000817,0.0368659274999997
105.369,102.100,0.634,0.000818,0.0369476999999998
105.469,102.200,0.635,0.000819,0.0370296125
105.569,102.300,0.636,0.000819,0.0371115385000001
105.669,102.400,0.637,0.00082,0.0371935660000002
105.769,102.500,0.638,0.000822,0.0372756520000002
105.869,102.600,0.639,0.000822,0.0373578350000002
105.969,102.700,0.64,0.000824,0.0374401580000001
106.069,102.800,0.641,0.000825,0.0375225695
106.169,102.900,0.642,0.000824,0.0376050719999999
106.269,103.000,0.643,0.000827,0.0376876564999998
106.369,103.100,0.644,0.000827,0.0377703764999998
106.469,103.200,0.645,0.000829,0.0378532164999997
106.569,103.300,0.646,0.000832,0.0379361239999997
106.669,103.400,0.647,0.000831,0.0380192314999999
106.769,103.500,0.648,0.000833,0.0381023765000001
