出力日時,2021/06/21 14:10:49
データソース,hematite_100_S3-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.684,102.400,0.703,0.000231,0.0109855804999999
105.784,102.500,0.704,0.000233,0.0110087474999999
105.884,102.600,0.705,0.000232,0.0110320469999999
105.984,102.700,0.706,0.000235,0.0110554854999999
106.084,102.800,0.707,0.000237,0.0110790764999999
106.184,102.900,0.708,0.000237,0.0111027784999999
106.284,103.000,0.709,0.00024,0.0111266539999999
106.384,103.100,0.71,0.000243,0.0111506704999999
106.484,103.200,0.711,0.000243,0.0111748694999999
106.584,103.300,0.712,0.000244,0.0111992109999999
106.684,103.400,0.713,0.000244,0.0112237209999999
106.784,103.500,0.714,0.000248,0.0112484029999999
106.884,103.600,0.715,0.000249,0.0112732584999999
106.984,103.700,0.716,0.000251,0.0112983175
107.084,103.800,0.717,0.000251,0.0113235434999999
107.184,103.900,0.718,0.000255,0.0113489494999999
107.284,104.000,0.719,0.000257,0.0113745344999999
107.384,104.100,0.72,0.00026,0.0114003379999999
107.484,104.200,0.721,0.00026,0.0114263439999999
107.584,104.300,0.722,0.000261,0.0114525484999999
107.684,104.400,0.723,0.000265,0.0114789414999999
107.784,104.500,0.724,0.000269,0.0115055694999999
107.884,104.600,0.725,0.000269,0.0115324314999999
107.984,104.700,0.726,0.000272,0.0115595559999999
108.084,104.800,0.727,0.000274,0.0115869059999999
108.184,104.900,0.728,0.000276,0.011614453
108.284,105.000,0.729,0.000279,0.0116423175
108.384,105.100,0.73,0.000281,0.0116704314999999
108.484,105.200,0.731,0.000284,0.011698779
108.584,105.300,0.732,0.000287,0.0117274065
108.684,105.400,0.733,0.00029,0.01175631
108.784,105.500,0.734,0.000293,0.0117855625
108.884,105.600,0.735,0.000295,0.0118150415
108.984,105.700,0.736,0.000299,0.0118448375
109.084,105.800,0.737,0.000303,0.0118749245
109.184,105.900,0.738,0.000305,0.0119053025
109.284,106.000,0.739,0.000308,0.011936026
109.384,106.100,0.74,0.000311,0.0119670565
109.484,106.200,0.741,0.000315,0.0119984255
109.584,106.300,0.742,0.000319,0.0120301515
109.684,106.400,0.743,0.000321,0.0120622495
109.784,106.500,0.744,0.000327,0.0120947355
109.884,106.600,0.745,0.00033,0.012127578
109.984,106.700,0.746,0.000334,0.012160812
110.084,106.800,0.747,0.000338,0.012194436
110.184,106.900,0.748,0.000343,0.0122284985
110.284,107.000,0.749,0.000345,0.0122629295
110.384,107.100,0.75,0.000351,0.0122978215
110.484,107.200,0.751,0.000355,0.0123332615
110.584,107.300,0.752,0.000353,0.0123689795
110.684,107.400,0.753,0.000366,0.012405138
110.784,107.500,0.754,0.000369,0.0124418645
110.884,107.600,0.755,0.000374,0.012479006
110.984,107.700,0.756,0.000379,0.0125166675
111.084,107.800,0.757,0.000385,0.0125549205
111.184,107.900,0.758,0.000389,0.0125936385000001
111.284,108.000,0.759,0.000396,0.0126328800000001
111.384,108.100,0.76,0.0004,0.0126726760000001
111.484,108.200,0.761,0.000408,0.0127130040000001
111.584,108.300,0.762,0.000412,0.0127538990000001
111.684,108.400,0.763,0.000417,0.0127953695000001
111.784,108.500,0.764,0.000423,0.0128373465000001
111.884,108.600,0.765,0.000426,0.0128799400000001
111.984,108.700,0.766,0.000435,0.0129232085000001
112.084,108.800,0.767,0.000442,0.0129670650000001
112.184,108.900,0.768,0.000449,0.0130115315000001
112.284,109.000,0.769,0.000456,0.0130566350000001
112.384,109.100,0.77,0.000462,0.0131024750000001
112.484,109.200,0.771,0.000465,0.0131488575
112.584,109.300,0.772,0.000474,0.013195985
112.684,109.400,0.773,0.000484,0.013243831
112.784,109.500,0.774,0.000489,0.0132924285000001
112.884,109.600,0.775,0.000496,0.0133417060000001
112.984,109.700,0.776,0.000505,0.0133918295000001
113.084,109.800,0.777,0.00051,0.0134425140000001
113.184,109.900,0.778,0.000517,0.0134939915000001
113.284,110.000,0.779,0.000526,0.0135461300000001
113.384,110.100,0.78,0.000534,0.0135991800000001
113.484,110.200,0.781,0.000546,0.0136530880000001
113.584,110.300,0.782,0.000549,0.0137077495000001
113.684,110.400,0.783,0.000555,0.0137636315000001
113.784,110.500,0.784,0.000564,0.0138198000000001
113.884,110.600,0.785,0.00058,0.0138770790000001
113.984,110.700,0.786,0.00058,0.0139354340000001
114.084,110.800,0.787,0.000597,0.0139945115000001
114.184,110.900,0.788,0.000617,0.0140544155000001
114.284,111.000,0.789,0.000613,0.0141153515000001
114.384,111.100,0.79,0.000624,0.0141771370000001
114.484,111.200,0.791,0.000632,0.0142398780000001
114.584,111.300,0.792,0.000647,0.0143037305000001
114.684,111.400,0.793,0.00065,0.0143685050000001
114.784,111.500,0.794,0.000663,0.0144341895000001
114.884,111.600,0.795,0.000672,0.0145009620000001
114.984,111.700,0.796,0.000683,0.0145687145000001
115.084,111.800,0.797,0.000693,0.0146374855000001
115.184,111.900,0.798,0.000701,0.0147073585000001
115.284,112.000,0.799,0.000712,0.0147787660000001
115.384,112.100,0.8,0.00073,0.0148505680000001
