出力日時,2021/06/21 13:37:56
データソース,hematite_First.S5-4-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.761,104.500,0.667,0.001507,0.0695303215000011
107.861,104.600,0.668,0.00151,0.0696812000000012
107.961,104.700,0.669,0.001511,0.0698322385000013
108.061,104.800,0.67,0.001511,0.0699833915000013
108.161,104.900,0.671,0.001513,0.0701346295000013
108.261,105.000,0.672,0.001516,0.0702860690000011
108.361,105.100,0.673,0.001516,0.0704376380000009
108.461,105.200,0.674,0.001518,0.070589336000001
108.561,105.300,0.675,0.001518,0.0707411380000011
108.661,105.400,0.676,0.001521,0.070893166500001
108.761,105.500,0.677,0.001524,0.071045335000001
108.861,105.600,0.678,0.001524,0.0711977010000008
108.961,105.700,0.679,0.001528,0.0713502120000006
109.061,105.800,0.68,0.001527,0.0715028175000003
109.161,105.900,0.681,0.001529,0.0716556265000001
109.261,106.000,0.682,0.001527,0.0718086175000004
109.361,106.100,0.683,0.001532,0.0719616360000007
109.461,106.200,0.684,0.001533,0.072114815500001
109.561,106.300,0.685,0.001533,0.0722681335000013
109.661,106.400,0.686,0.001535,0.0724216035000015
109.761,106.500,0.687,0.001536,0.0725752260000016
109.861,106.600,0.688,0.001539,0.0727289975000016
109.961,106.700,0.689,0.001539,0.0728829975000014
110.061,106.800,0.69,0.00154,0.0730370270000013
110.161,106.900,0.691,0.001543,0.0731912815000012
110.261,107.000,0.692,0.001545,0.0733455885000011
110.361,107.100,0.693,0.001546,0.0735001050000011
110.461,107.200,0.694,0.001549,0.0736549095000011
110.561,107.300,0.695,0.00155,0.0738098650000009
110.661,107.400,0.696,0.001551,0.0739649065000007
110.761,107.500,0.697,0.001554,0.0741201220000005
110.861,107.600,0.698,0.001554,0.0742754540000002
110.961,107.700,0.699,0.001556,0.0744309310000003
111.061,107.800,0.7,0.001557,0.0745865945000007
111.161,107.900,0.701,0.00156,0.074742515000001
111.261,108.000,0.702,0.001561,0.0748985245000012
111.361,108.100,0.703,0.001563,0.0750547245000013
111.461,108.200,0.704,0.001565,0.0752111255000013
111.561,108.300,0.705,0.001565,0.0753675345000014
111.661,108.400,0.706,0.001568,0.0755242010000012
111.761,108.500,0.707,0.001569,0.075681063500001
111.861,108.600,0.708,0.001571,0.0758380845000009
111.961,108.700,0.709,0.001573,0.0759953115000009
112.061,108.800,0.71,0.001573,0.0761526115000009
112.161,108.900,0.711,0.001576,0.0763101060000008
112.261,109.000,0.712,0.001577,0.0764677165000006
112.361,109.100,0.713,0.001577,0.0766254935000004
112.461,109.200,0.714,0.001578,0.0767833970000002
112.561,109.300,0.715,0.001583,0.0769414955000003
112.661,109.400,0.716,0.001583,0.0770998695000006
112.761,109.500,0.717,0.001585,0.077258337500001
112.861,109.600,0.718,0.001589,0.0774170485000011
112.961,109.700,0.719,0.001589,0.0775759895000012
113.061,109.800,0.72,0.001592,0.0777350810000012
113.161,109.900,0.721,0.001594,0.077894393000001
113.261,110.000,0.722,0.001597,0.0780538075000009
113.361,110.100,0.723,0.001598,0.0782135250000007
113.461,110.200,0.724,0.001599,0.0783733385000006
113.561,110.300,0.725,0.001602,0.0785333650000006
113.661,110.400,0.726,0.001603,0.0786936365000004
113.761,110.500,0.727,0.001606,0.0788540890000002
113.861,110.600,0.728,0.001606,0.0790147240000001
113.961,110.700,0.729,0.001611,0.0791756325000005
114.061,110.800,0.73,0.001611,0.0793366915000008
114.161,110.900,0.731,0.001613,0.079498005500001
114.261,111.000,0.732,0.001617,0.0796595485000011
114.361,111.100,0.733,0.001619,0.0798212435000011
114.461,111.200,0.734,0.001623,0.0799832315000009
114.561,111.300,0.735,0.001623,0.0801454485000007
114.661,111.400,0.736,0.001625,0.0803078275000004
114.761,111.500,0.737,0.001628,0.0804704700000004
114.861,111.600,0.738,0.001629,0.0806333475000002
114.961,111.700,0.739,0.001631,0.0807964985
115.061,111.800,0.74,0.001635,0.0809598615000001
115.161,111.900,0.741,0.001635,0.0811233625000005
115.261,112.000,0.742,0.001639,0.0812870485000008
115.361,112.100,0.743,0.001641,0.081451029500001
115.461,112.200,0.744,0.001643,0.081615303500001
115.561,112.300,0.745,0.001649,0.0817799805000009
115.661,112.400,0.746,0.00165,0.0819448890000006
115.761,112.500,0.747,0.001653,0.0821100465000003
115.861,112.600,0.748,0.001654,0.0822754730000002
115.961,112.700,0.749,0.001657,0.0824410725
116.061,112.800,0.75,0.00166,0.0826070080000001
116.161,112.900,0.751,0.001663,0.0827732415000005
116.261,113.000,0.752,0.001666,0.0829397870000007
116.361,113.100,0.753,0.00167,0.0831066470000008
116.461,113.200,0.754,0.001669,0.0832737765000007
116.561,113.300,0.755,0.001675,0.0834411295000005
116.661,113.400,0.756,0.001678,0.0836086420000002
116.761,113.500,0.757,0.001679,0.0837764885000002
116.861,113.600,0.758,0.001684,0.083944712
116.961,113.700,0.759,0.001685,0.0841132625
117.061,113.800,0.76,0.001688,0.0842819700000005
117.161,113.900,0.761,0.001691,0.0844509815000008
117.261,114.000,0.762,0.001693,0.0846202555000009
117.361,114.100,0.763,0.001698,0.0847899210000009
117.461,114.200,0.764,0.001701,0.0849599485000007
117.561,114.300,0.765,0.001707,0.0851303185000004
117.661,114.400,0.766,0.001708,0.0853010400000003
117.761,114.500,0.767,0.001708,0.0854719520000001
117.861,114.600,0.768,0.001713,0.0856431935000003
117.961,114.700,0.769,0.001717,0.0858149315000006
118.061,114.800,0.77,0.001722,0.0859870650000007
118.161,114.900,0.771,0.001723,0.0861594345000006
118.261,115.000,0.772,0.00173,0.0863320730000004
118.361,115.100,0.773,0.001732,0.0865051920000001
118.461,115.200,0.774,0.001742,0.0866791080000004
118.561,115.300,0.775,0.001746,0.0868535710000006
118.661,115.400,0.776,0.001751,0.0870283215000007
118.761,115.500,0.777,0.001753,0.0872034795000006
118.861,115.600,0.778,0.001758,0.0873789230000003
118.961,115.700,0.779,0.001763,0.0875549835000001
119.061,115.800,0.78,0.001765,0.0877313595000002
119.161,115.900,0.781,0.001769,0.0879081625000006
119.261,116.000,0.782,0.001776,0.0880853900000007
119.361,116.100,0.783,0.001781,0.0882632125000006
119.461,116.200,0.784,0.001785,0.0884414795000002
119.561,116.300,0.785,0.001788,0.0886200729999999
119.661,116.400,0.786,0.001792,0.0887992230000003
119.761,116.500,0.787,0.001795,0.0889786085000008
119.861,116.600,0.788,0.001801,0.0891584855000009
119.961,116.700,0.789,0.001807,0.0893390335000007
120.061,116.800,0.79,0.001811,0.0895200015000003
120.161,116.900,0.791,0.001819,0.0897015155000003
120.261,117.000,0.792,0.001821,0.0898835275000007
120.361,117.100,0.793,0.001825,0.0900659975000009
120.461,117.200,0.794,0.001833,0.0902490845000007
120.561,117.300,0.795,0.001837,0.0904326985000004
120.661,117.400,0.796,0.00184,0.0906167580000003
120.761,117.500,0.797,0.001847,0.0908013825000007
120.861,117.600,0.798,0.001857,0.0909866895000007
120.961,117.700,0.799,0.001863,0.0911726925000004
121.061,117.800,0.8,0.001867,0.0913591955000001
