出力日時,2021/06/21 13:40:36
データソース,hematite_First.S4-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.079,49.800,0.116,0.000367,0.00530145849999995
53.179,49.900,0.117,0.000367,0.00533820149999994
53.279,50.000,0.118,0.000369,0.00537506549999995
53.379,50.100,0.119,0.00037,0.00541203199999995
53.479,50.200,0.12,0.000372,0.00544916299999994
53.579,50.300,0.121,0.000373,0.00548646249999994
53.679,50.400,0.122,0.000377,0.00552392549999995
53.779,50.500,0.123,0.000377,0.00556154849999995
53.879,50.600,0.124,0.000378,0.00559930499999995
53.979,50.700,0.125,0.000381,0.00563723749999995
54.079,50.800,0.126,0.000381,0.00567530549999995
54.179,50.900,0.127,0.000382,0.00571350899999995
54.279,51.000,0.128,0.000384,0.00575185399999995
54.379,51.100,0.129,0.000386,0.00579036499999995
54.479,51.200,0.13,0.000388,0.00582903999999995
54.579,51.300,0.131,0.000389,0.00586784949999995
54.679,51.400,0.132,0.000391,0.00590682949999995
54.779,51.500,0.133,0.000392,0.00594594299999996
54.879,51.600,0.134,0.000393,0.00598517249999996
54.979,51.700,0.135,0.000394,0.00602455199999996
55.079,51.800,0.136,0.000395,0.00606408649999997
55.179,51.900,0.137,0.000397,0.00610378349999996
55.279,52.000,0.138,0.000399,0.00614360449999995
55.379,52.100,0.139,0.000401,0.00618359449999996
55.479,52.200,0.14,0.000402,0.00622367899999997
55.579,52.300,0.141,0.000402,0.00626395199999996
55.679,52.400,0.142,0.000405,0.00630436149999995
55.779,52.500,0.143,0.000406,0.00634491499999996
55.879,52.600,0.144,0.000408,0.00638561799999995
55.979,52.700,0.145,0.000409,0.00642644249999994
56.079,52.800,0.146,0.000411,0.00646744949999994
56.179,52.900,0.147,0.000412,0.00650856099999994
56.279,53.000,0.148,0.000413,0.00654982049999996
56.379,53.100,0.149,0.000414,0.00659123699999996
56.479,53.200,0.15,0.000416,0.00663273599999996
56.579,53.300,0.151,0.000418,0.00667444199999996
56.679,53.400,0.152,0.00042,0.00671628599999997
56.779,53.500,0.153,0.00042,0.00675825499999997
56.879,53.600,0.154,0.000423,0.00680034649999997
56.979,53.700,0.155,0.000423,0.00684262149999998
57.079,53.800,0.156,0.000425,0.00688503049999998
57.179,53.900,0.157,0.000426,0.00692757299999998
57.279,54.000,0.158,0.000428,0.00697020499999997
57.379,54.100,0.159,0.000428,0.00701299999999997
57.479,54.200,0.16,0.00043,0.00705593299999997
57.579,54.300,0.161,0.000432,0.00709898199999997
57.679,54.400,0.162,0.000433,0.00714224549999998
57.779,54.500,0.163,0.000435,0.00718560449999998
57.879,54.600,0.164,0.000436,0.00722910299999998
57.979,54.700,0.165,0.000436,0.00727276699999998
58.079,54.800,0.166,0.000439,0.00731654549999998
58.179,54.900,0.167,0.00044,0.00736047999999998
58.279,55.000,0.168,0.000441,0.00740453549999998
58.379,55.100,0.169,0.000442,0.00744874599999997
58.479,55.200,0.17,0.000444,0.00749308299999998
58.579,55.300,0.171,0.000446,0.00753757299999997
58.679,55.400,0.172,0.000447,0.00758221249999996
58.779,55.500,0.173,0.000448,0.00762694199999996
58.879,55.600,0.174,0.00045,0.00767188799999996
58.979,55.700,0.175,0.000451,0.00771694849999995
59.079,55.800,0.176,0.000452,0.00776213099999995
59.179,55.900,0.177,0.000454,0.00780742799999995
59.279,56.000,0.178,0.000454,0.00785291699999994
59.379,56.100,0.179,0.000457,0.00789849549999994
59.479,56.200,0.18,0.000458,0.00794427699999993
59.579,56.300,0.181,0.000459,0.00799013949999995
59.679,56.400,0.182,0.000459,0.00803613449999995
59.779,56.500,0.183,0.000463,0.00808227849999994
59.879,56.600,0.184,0.000463,0.00812858249999995
59.979,56.700,0.185,0.000465,0.00817496749999994
60.079,56.800,0.186,0.000467,0.00822151749999994
60.179,56.900,0.187,0.000468,0.00826821699999995
60.279,57.000,0.188,0.000469,0.00831505049999995
60.379,57.100,0.189,0.00047,0.00836201899999997
60.479,57.200,0.19,0.000472,0.00840914299999996
60.579,57.300,0.191,0.000473,0.0084563915
60.679,57.400,0.192,0.000475,0.00850380649999997
60.779,57.500,0.193,0.000478,0.00855132999999996
60.879,57.600,0.194,0.000478,0.00859900199999995
60.979,57.700,0.195,0.00048,0.00864682099999994
61.079,57.800,0.196,0.00048,0.00869477299999996
61.179,57.900,0.197,0.000482,0.00874280799999995
61.279,58.000,0.198,0.000482,0.00879100999999998
61.379,58.100,0.199,0.000484,0.00883936099999998
61.479,58.200,0.2,0.000487,0.00888789549999999
61.579,58.300,0.201,0.000488,0.008936547
61.679,58.400,0.202,0.000487,0.00898530349999998
61.779,58.500,0.203,0.000489,0.0090341975
61.879,58.600,0.204,0.000491,0.00908323449999998
61.979,58.700,0.205,0.000493,0.00913239549999999
62.079,58.800,0.206,0.000492,0.00918168399999999
62.179,58.900,0.207,0.000494,0.009231088
62.279,59.000,0.208,0.000496,0.00928065800000003
62.379,59.100,0.209,0.000497,0.0093303985
62.479,59.200,0.21,0.000499,0.0093802175
62.579,59.300,0.211,0.0005,0.00943016400000001
62.679,59.400,0.212,0.000501,0.00948029549999998
62.779,59.500,0.213,0.000503,0.0095305265
62.879,59.600,0.214,0.000506,0.00958091799999999
62.979,59.700,0.215,0.000505,0.00963143050000002
63.079,59.800,0.216,0.000506,0.00968205600000003
63.179,59.900,0.217,0.000508,0.00973280900000002
63.279,60.000,0.218,0.000509,0.00978368150000004
63.379,60.100,0.219,0.00051,0.00983469000000002
63.479,60.200,0.22,0.000511,0.00988586150000004
63.579,60.300,0.221,0.000514,0.00993714100000004
63.679,60.400,0.222,0.000514,0.00998855700000004
63.779,60.500,0.223,0.000516,0.0100400400000001
63.879,60.600,0.224,0.000518,0.01009172
63.979,60.700,0.225,0.00052,0.010143538
64.079,60.800,0.226,0.00052,0.010195434
64.179,60.900,0.227,0.000522,0.01024747
64.279,61.000,0.228,0.000522,0.010299625
64.379,61.100,0.229,0.000522,0.010351899
64.479,61.200,0.23,0.000524,0.010404268
64.579,61.300,0.231,0.000526,0.0104568010000001
64.679,61.400,0.232,0.000527,0.0105094895
64.779,61.500,0.233,0.000529,0.0105622865
64.879,61.600,0.234,0.000531,0.0106152245
64.979,61.700,0.235,0.000531,0.0106683075
65.079,61.800,0.236,0.000534,0.010721492
65.179,61.900,0.237,0.000534,0.010774804
65.279,62.000,0.238,0.000537,0.0108282495
65.379,62.100,0.239,0.000538,0.010881836
65.479,62.200,0.24,0.000536,0.010935486
65.579,62.300,0.241,0.000539,0.0109892615
65.679,62.400,0.242,0.00054,0.011043194
65.779,62.500,0.243,0.000541,0.0110972305
65.879,62.600,0.244,0.000542,0.011151401
65.979,62.700,0.245,0.000543,0.0112056485
66.079,62.800,0.246,0.000544,0.011260054
66.179,62.900,0.247,0.000546,0.011314572
66.279,63.000,0.248,0.000549,0.0113691925
66.379,63.100,0.249,0.000548,0.011423942
66.479,63.200,0.25,0.000552,0.011478847
66.579,63.300,0.251,0.000552,0.011533821
66.679,63.400,0.252,0.000552,0.01158896
66.779,63.500,0.253,0.000555,0.0116442365
66.879,63.600,0.254,0.000554,0.011699633
66.979,63.700,0.255,0.000555,0.0117550765000001
67.079,63.800,0.256,0.000557,0.0118107475000001
67.179,63.900,0.257,0.000558,0.0118664940000001
67.279,64.000,0.258,0.00056,0.0119223520000001
67.379,64.100,0.259,0.000559,0.0119783115000001
67.479,64.200,0.26,0.00056,0.0120343610000001
67.579,64.300,0.261,0.000563,0.0120905105000001
67.679,64.400,0.262,0.000564,0.0121468450000001
67.779,64.500,0.263,0.000564,0.0122032570000001
67.879,64.600,0.264,0.000567,0.0122598105000001
67.979,64.700,0.265,0.000568,0.0123165140000001
68.079,64.800,0.266,0.000568,0.0123733140000001
68.179,64.900,0.267,0.00057,0.0124302270000001
68.279,65.000,0.268,0.000572,0.0124872560000001
68.379,65.100,0.269,0.000572,0.0125443790000001
68.479,65.200,0.27,0.000574,0.0126017100000001
68.579,65.300,0.271,0.000575,0.0126590865000001
68.679,65.400,0.272,0.000575,0.0127166115000001
68.779,65.500,0.273,0.000577,0.0127742405000001
68.879,65.600,0.274,0.000577,0.0128319365000001
68.979,65.700,0.275,0.000578,0.0128897780000001
69.079,65.800,0.276,0.000579,0.0129477435000002
69.179,65.900,0.277,0.000581,0.0130058215000002
69.279,66.000,0.278,0.000583,0.0130640755000002
69.379,66.100,0.279,0.000585,0.0131224495000002
69.479,66.200,0.28,0.000586,0.0131809250000002
69.579,66.300,0.281,0.000585,0.0132395065000002
69.679,66.400,0.282,0.000588,0.0132981850000002
69.779,66.500,0.283,0.000587,0.0133569775000002
69.879,66.600,0.284,0.00059,0.0134158550000002
69.979,66.700,0.285,0.000591,0.0134748525000002
70.079,66.800,0.286,0.000592,0.0135339590000002
70.179,66.900,0.287,0.000592,0.0135931730000002
70.279,67.000,0.288,0.000593,0.0136524975000002
70.379,67.100,0.289,0.000594,0.0137118960000002
70.479,67.200,0.29,0.000597,0.0137714205000002
70.579,67.300,0.291,0.000597,0.0138310395000002
70.679,67.400,0.292,0.000598,0.0138907600000002
70.779,67.500,0.293,0.0006,0.0139505760000002
70.879,67.600,0.294,0.000598,0.0140104830000002
70.979,67.700,0.295,0.000601,0.0140704935000002
71.079,67.800,0.296,0.000603,0.0141306585000002
71.179,67.900,0.297,0.000602,0.0141908960000002
71.279,68.000,0.298,0.000604,0.0142512490000002
71.379,68.100,0.299,0.000606,0.0143116580000002
71.479,68.200,0.3,0.000606,0.0143721780000002
71.579,68.300,0.301,0.000607,0.0144327775000002
71.679,68.400,0.302,0.000608,0.0144934840000002
71.779,68.500,0.303,0.000609,0.0145543085000002
71.879,68.600,0.304,0.00061,0.0146151960000002
71.979,68.700,0.305,0.000612,0.0146761870000002
72.079,68.800,0.306,0.000612,0.0147373150000002
72.179,68.900,0.307,0.000611,0.0147985405000002
72.279,69.000,0.308,0.000615,0.0148598475000002
72.379,69.100,0.309,0.000615,0.0149212175000002
72.479,69.200,0.31,0.000614,0.0149826910000002
72.579,69.300,0.311,0.000617,0.0150442595000002
72.679,69.400,0.312,0.000617,0.0151059375000002
72.779,69.500,0.313,0.000618,0.0151676810000002
72.879,69.600,0.314,0.00062,0.0152295720000002
72.979,69.700,0.315,0.00062,0.0152915240000003
73.079,69.800,0.316,0.00062,0.0153535480000003
73.179,69.900,0.317,0.000623,0.0154156635000003
73.279,70.000,0.318,0.000623,0.0154779545000003
73.379,70.100,0.319,0.000623,0.0155402735000003
73.479,70.200,0.32,0.000625,0.0156026865000003
73.579,70.300,0.321,0.000626,0.0156652010000003
73.679,70.400,0.322,0.000627,0.0157277895000003
73.779,70.500,0.323,0.000628,0.0157905170000003
73.879,70.600,0.324,0.00063,0.0158533200000003
73.979,70.700,0.325,0.000629,0.0159162365000003
74.079,70.800,0.326,0.00063,0.0159791930000002
74.179,70.900,0.327,0.00063,0.0160422560000002
74.279,71.000,0.328,0.000631,0.0161053855000003
74.379,71.100,0.329,0.000633,0.0161686175000003
74.479,71.200,0.33,0.000634,0.0162319830000003
74.579,71.300,0.331,0.000635,0.0162953985000002
74.679,71.400,0.332,0.000635,0.0163589005000002
74.779,71.500,0.333,0.000636,0.0164224630000002
74.879,71.600,0.334,0.000638,0.0164861300000002
74.979,71.700,0.335,0.000639,0.0165499095000003
75.079,71.800,0.336,0.000639,0.0166137425000004
75.179,71.900,0.337,0.000638,0.0166776950000004
75.279,72.000,0.338,0.000641,0.0167417285000004
75.379,72.100,0.339,0.000639,0.0168058145000004
75.479,72.200,0.34,0.000642,0.0168699790000004
75.579,72.300,0.341,0.000643,0.0169342655000003
75.679,72.400,0.342,0.000644,0.0169986620000003
75.779,72.500,0.343,0.000644,0.0170630430000004
75.879,72.600,0.344,0.000646,0.0171275620000004
75.979,72.700,0.345,0.000645,0.0171921575000004
76.079,72.800,0.346,0.000647,0.0172568175000004
76.179,72.900,0.347,0.000649,0.0173216075000004
76.279,73.000,0.348,0.000649,0.0173864965000004
76.379,73.100,0.349,0.00065,0.0174514510000004
76.479,73.200,0.35,0.000649,0.0175164335000004
76.579,73.300,0.351,0.000651,0.0175815075000005
76.679,73.400,0.352,0.000653,0.0176467115000005
76.779,73.500,0.353,0.000651,0.0177119905000005
76.879,73.600,0.354,0.000654,0.0177772940000005
76.979,73.700,0.355,0.000656,0.0178427020000005
77.079,73.800,0.356,0.000655,0.0179082365000004
77.179,73.900,0.357,0.000656,0.0179738020000004
77.279,74.000,0.358,0.000657,0.0180395095000005
77.379,74.100,0.359,0.000658,0.0181052520000005
77.479,74.200,0.36,0.000658,0.0181710990000006
77.579,74.300,0.361,0.000658,0.0182369870000006
77.679,74.400,0.362,0.00066,0.0183029320000005
77.779,74.500,0.363,0.00066,0.0183689750000005
77.879,74.600,0.364,0.000662,0.0184351060000004
77.979,74.700,0.365,0.000663,0.0185013275000004
78.079,74.800,0.366,0.000663,0.0185676315000003
78.179,74.900,0.367,0.000663,0.0186340245000004
78.279,75.000,0.368,0.000665,0.0187004515000004
78.379,75.100,0.369,0.000664,0.0187669700000004
78.479,75.200,0.37,0.000667,0.0188335795000004
78.579,75.300,0.371,0.000667,0.0189002805000004
78.679,75.400,0.372,0.000667,0.0189670135000003
78.779,75.500,0.373,0.000668,0.0190338480000003
78.879,75.600,0.374,0.000669,0.0191007435000003
78.979,75.700,0.375,0.000669,0.0191677095000003
79.079,75.800,0.376,0.000671,0.0192347415000004
79.179,75.900,0.377,0.000672,0.0193019030000004
79.279,76.000,0.378,0.000672,0.0193690960000004
79.379,76.100,0.379,0.000672,0.0194363650000004
79.479,76.200,0.38,0.000674,0.0195037120000003
79.579,76.300,0.381,0.000673,0.0195711185000003
79.679,76.400,0.382,0.000676,0.0196385930000002
79.779,76.500,0.383,0.000676,0.0197061610000002
79.879,76.600,0.384,0.000677,0.0197738205000002
79.979,76.700,0.385,0.000678,0.0198415440000003
80.079,76.800,0.386,0.00068,0.0199093530000003
80.179,76.900,0.387,0.00068,0.0199772170000003
80.279,77.000,0.388,0.000681,0.0200451645000003
80.379,77.100,0.389,0.00068,0.0201131760000002
80.479,77.200,0.39,0.000681,0.0201812445000001
80.579,77.300,0.391,0.000683,0.0202494295000001
80.679,77.400,0.392,0.000681,0.0203177025000001
80.779,77.500,0.393,0.000684,0.0203860020000002
80.879,77.600,0.394,0.000682,0.0204543720000002
80.979,77.700,0.395,0.000685,0.0205228255000003
81.079,77.800,0.396,0.000687,0.0205913535000003
81.179,77.900,0.397,0.000686,0.0206599730000003
81.279,78.000,0.398,0.000687,0.0207286445000002
81.379,78.100,0.399,0.000688,0.0207973970000002
81.479,78.200,0.4,0.000689,0.0208662345000001
81.579,78.300,0.401,0.000689,0.0209350945000001
81.679,78.400,0.402,0.000688,0.0210040180000001
81.779,78.500,0.403,0.00069,0.0210730610000002
81.879,78.600,0.404,0.000693,0.0211421805000002
81.979,78.700,0.405,0.000692,0.0212113070000003
82.079,78.800,0.406,0.000693,0.0212805155000003
82.179,78.900,0.407,0.000693,0.0213498225000002
82.279,79.000,0.408,0.000693,0.0214191855000001
82.379,79.100,0.409,0.000695,0.0214886195000001
82.479,79.200,0.41,0.000695,0.0215581495000001
82.579,79.300,0.411,0.000697,0.0216277395000001
82.679,79.400,0.412,0.000697,0.0216973505000002
82.779,79.500,0.413,0.000699,0.0217670715000002
82.879,79.600,0.414,0.000698,0.0218368480000003
82.979,79.700,0.415,0.0007,0.0219066970000003
83.079,79.800,0.416,0.0007,0.0219765960000003
83.179,79.900,0.417,0.0007,0.0220465680000002
83.279,80.000,0.418,0.000701,0.0221166265000001
83.379,80.100,0.419,0.000702,0.022186741
83.479,80.200,0.42,0.000702,0.022256949
83.579,80.300,0.421,0.000702,0.0223271870000001
83.679,80.400,0.422,0.000704,0.0223975100000001
83.779,80.500,0.423,0.000705,0.0224679225000002
83.879,80.600,0.424,0.000706,0.0225384430000002
83.979,80.700,0.425,0.000706,0.0226089770000002
84.079,80.800,0.426,0.000706,0.0226795740000001
84.179,80.900,0.427,0.000707,0.0227502085000001
84.279,81.000,0.428,0.000708,0.022820927
84.379,81.100,0.429,0.000709,0.0228917374999999
84.479,81.200,0.43,0.000709,0.0229625934999999
84.579,81.300,0.431,0.00071,0.0230335350000001
84.679,81.400,0.432,0.000712,0.0231045610000001
84.779,81.500,0.433,0.00071,0.0231756080000002
84.879,81.600,0.434,0.000712,0.0232467700000002
84.979,81.700,0.435,0.000713,0.0233179795000002
85.079,81.800,0.436,0.000714,0.0233892730000002
85.179,81.900,0.437,0.000714,0.0234606360000001
85.279,82.000,0.438,0.000714,0.023532067
85.379,82.100,0.439,0.000715,0.0236035395
85.479,82.200,0.44,0.000716,0.023675033
85.579,82.300,0.441,0.000717,0.0237466365
85.679,82.400,0.442,0.000718,0.0238182890000001
85.779,82.500,0.443,0.000719,0.0238900135000002
85.879,82.600,0.444,0.000718,0.0239618010000002
85.979,82.700,0.445,0.000718,0.0240336680000002
86.079,82.800,0.446,0.00072,0.0241056020000001
86.179,82.900,0.447,0.000721,0.0241775845000001
86.279,83.000,0.448,0.000721,0.0242496465
86.379,83.100,0.449,0.000721,0.0243217725
86.479,83.200,0.45,0.000722,0.0243938849999999
86.579,83.300,0.451,0.000722,0.0244660669999999
86.679,83.400,0.452,0.000723,0.0245383405
86.779,83.500,0.453,0.000723,0.0246106505000001
86.879,83.600,0.454,0.000725,0.0246830585000002
86.979,83.700,0.455,0.000724,0.0247555120000002
87.079,83.800,0.456,0.000723,0.0248280045000002
87.179,83.900,0.457,0.000726,0.0249005800000002
87.279,84.000,0.458,0.000726,0.0249732180000001
87.379,84.100,0.459,0.000728,0.02504591
87.479,84.200,0.46,0.000728,0.0251186579999999
87.579,84.300,0.461,0.000728,0.0251914749999998
87.679,84.400,0.462,0.000729,0.0252643694999999
87.779,84.500,0.463,0.000731,0.0253373025
87.879,84.600,0.464,0.000733,0.0254103305
87.979,84.700,0.465,0.000733,0.0254834145000001
88.079,84.800,0.466,0.000732,0.0255565640000001
88.179,84.900,0.467,0.000732,0.0256297460000001
88.279,85.000,0.468,0.000734,0.025703032
88.379,85.100,0.469,0.000733,0.0257763954999999
88.479,85.200,0.47,0.000735,0.0258497784999999
88.579,85.300,0.471,0.000736,0.0259232799999999
88.679,85.400,0.472,0.000736,0.0259968650000001
88.779,85.500,0.473,0.000737,0.0260705315000001
88.879,85.600,0.474,0.000736,0.0261441990000002
88.979,85.700,0.475,0.000738,0.0262179080000002
89.079,85.800,0.476,0.000738,0.0262917420000002
89.179,85.900,0.477,0.00074,0.0263655630000002
89.279,86.000,0.478,0.000741,0.0264395125000002
89.379,86.100,0.479,0.00074,0.0265134580000001
89.479,86.200,0.48,0.00074,0.026587493
89.579,86.300,0.481,0.000742,0.026661583
89.679,86.400,0.482,0.000741,0.0267357004999999
89.779,86.500,0.483,0.000743,0.0268099065
89.879,86.600,0.484,0.000743,0.0268841435000001
89.979,86.700,0.485,0.000743,0.0269584185000002
90.079,86.800,0.486,0.000745,0.0270327885000002
90.179,86.900,0.487,0.000745,0.0271072605000002
90.279,87.000,0.488,0.000744,0.0271817090000003
90.379,87.100,0.489,0.000747,0.0272562795000002
90.479,87.200,0.49,0.000747,0.0273309235000001
90.579,87.300,0.491,0.000748,0.0274056060000001
90.679,87.400,0.492,0.000748,0.027480341
90.779,87.500,0.493,0.00075,0.027555142
90.879,87.600,0.494,0.000751,0.0276300385000001
90.979,87.700,0.495,0.000749,0.0277049125000002
91.079,87.800,0.496,0.000749,0.0277798925000003
91.179,87.900,0.497,0.00075,0.0278549030000003
91.279,88.000,0.498,0.000752,0.0279299930000003
91.379,88.100,0.499,0.000751,0.0280052015000003
91.479,88.200,0.5,0.000753,0.0280803925000003
91.579,88.300,0.501,0.000754,0.0281556520000002
91.679,88.400,0.502,0.000752,0.0282310150000001
91.779,88.500,0.503,0.000754,0.0283063950000001
91.879,88.600,0.504,0.000756,0.0283819000000001
91.979,88.700,0.505,0.000755,0.0284575195000002
92.079,88.800,0.506,0.000756,0.0285331020000003
92.179,88.900,0.507,0.000757,0.0286087255000003
92.279,89.000,0.508,0.000758,0.0286844410000004
92.379,89.100,0.509,0.000758,0.0287602550000004
92.479,89.200,0.51,0.000759,0.0288361245000003
92.579,89.300,0.511,0.000758,0.0289120300000003
92.679,89.400,0.512,0.000759,0.0289879465000002
92.779,89.500,0.513,0.000761,0.0290639545000001
92.879,89.600,0.514,0.000761,0.0291400975000001
92.979,89.700,0.515,0.000763,0.0292162705000001
93.079,89.800,0.516,0.000763,0.0292925115000001
93.179,89.900,0.517,0.000762,0.0293687260000002
93.279,90.000,0.518,0.000763,0.0294449815000003
93.379,90.100,0.519,0.000765,0.0295213305000003
93.479,90.200,0.52,0.000765,0.0295977935000003
93.579,90.300,0.521,0.000766,0.0296743340000003
93.679,90.400,0.522,0.000766,0.0297509400000002
93.779,90.500,0.523,0.000766,0.0298275740000001
93.879,90.600,0.524,0.000767,0.0299042485000001
93.979,90.700,0.525,0.000767,0.0299809965
94.079,90.800,0.526,0.000768,0.030057797
94.179,90.900,0.527,0.00077,0.0301346560000001
94.279,91.000,0.528,0.000769,0.0302115365000001
94.379,91.100,0.529,0.000769,0.0302884915000002
94.479,91.200,0.53,0.00077,0.0303655210000003
94.579,91.300,0.531,0.000773,0.0304426175000003
94.679,91.400,0.532,0.000771,0.0305197555000003
94.779,91.500,0.533,0.000771,0.0305969455000002
94.879,91.600,0.534,0.000772,0.0306742060000001
94.979,91.700,0.535,0.000774,0.030751534
95.079,91.800,0.536,0.000773,0.0308288854999999
95.179,91.900,0.537,0.000774,0.0309063209999999
95.279,92.000,0.538,0.000775,0.0309838444999999
95.379,92.100,0.539,0.000774,0.031061426
95.479,92.200,0.54,0.000776,0.031139039
95.579,92.300,0.541,0.000776,0.0312167550000001
95.679,92.400,0.542,0.000776,0.0312944580000001
95.779,92.500,0.543,0.000779,0.0313722185000001
95.879,92.600,0.544,0.000779,0.0314501355000003
95.979,92.700,0.545,0.000779,0.0315280405000005
96.079,92.800,0.546,0.00078,0.0316060340000006
96.179,92.900,0.547,0.000782,0.0316840580000007
96.279,93.000,0.548,0.000782,0.0317621800000007
96.379,93.100,0.549,0.00078,0.0318403300000007
96.479,93.200,0.55,0.000782,0.0319185500000007
96.579,93.300,0.551,0.000784,0.0319968270000007
96.679,93.400,0.552,0.000786,0.0320752210000006
96.779,93.500,0.553,0.000785,0.0321536255000005
96.879,93.600,0.554,0.000784,0.0322320160000004
96.979,93.700,0.555,0.000786,0.0323104900000004
97.079,93.800,0.556,0.000787,0.0323890345000003
97.179,93.900,0.557,0.000788,0.0324676920000003
97.279,94.000,0.558,0.000787,0.0325463785000003
97.379,94.100,0.559,0.000788,0.0326250890000002
97.479,94.200,0.56,0.000787,0.0327038905000002
97.579,94.300,0.561,0.000789,0.0327827725
97.679,94.400,0.562,0.000789,0.0328617204999999
97.779,94.500,0.563,0.00079,0.0329406839999998
97.879,94.600,0.564,0.000791,0.0330197534999999
97.979,94.700,0.565,0.000791,0.0330989135000001
98.079,94.800,0.566,0.000791,0.0331780865000003
98.179,94.900,0.567,0.000792,0.0332573130000004
98.279,95.000,0.568,0.000791,0.0333366195000006
98.379,95.100,0.569,0.000794,0.0334159510000007
98.479,95.200,0.57,0.000794,0.0334953280000007
98.579,95.300,0.571,0.000797,0.0335748695000007
98.679,95.400,0.572,0.000796,0.0336544480000007
98.779,95.500,0.573,0.000796,0.0337340290000007
98.879,95.600,0.574,0.000796,0.0338136600000006
98.979,95.700,0.575,0.000797,0.0338933665000005
99.079,95.800,0.576,0.000798,0.0339731180000004
99.179,95.900,0.577,0.0008,0.0340529510000004
99.279,96.000,0.578,0.000801,0.0341328555000003
99.379,96.100,0.579,0.0008,0.0342127650000003
99.479,96.200,0.58,0.000803,0.0342927925000003
99.579,96.300,0.581,0.0008,0.0343729100000002
99.679,96.400,0.582,0.000802,0.0344530170000001
99.779,96.500,0.583,0.000803,0.0345332295
99.879,96.600,0.584,0.000802,0.034613515
99.979,96.700,0.585,0.000803,0.0346938154999999
100.079,96.800,0.586,0.000804,0.034774189
100.179,96.900,0.587,0.000806,0.0348546950000002
100.279,97.000,0.588,0.000806,0.0349352310000003
100.379,97.100,0.589,0.000806,0.0350158210000005
100.479,97.200,0.59,0.000807,0.0350964905000005
100.579,97.300,0.591,0.000807,0.0351771925000006
100.679,97.400,0.592,0.000808,0.0352580050000006
100.779,97.500,0.593,0.000809,0.0353389125000006
100.879,97.600,0.594,0.00081,0.0354198800000005
100.979,97.700,0.595,0.00081,0.0355009010000005
101.079,97.800,0.596,0.00081,0.0355819470000004
101.179,97.900,0.597,0.000813,0.0356630765000002
101.279,98.000,0.598,0.000812,0.0357443060000001
101.379,98.100,0.599,0.000814,0.0358256060000001
101.479,98.200,0.6,0.000815,0.0359070325
101.579,98.300,0.601,0.000813,0.0359884674999999
101.679,98.400,0.602,0.000814,0.0360699849999998
101.779,98.500,0.603,0.000816,0.0361515609999997
101.879,98.600,0.604,0.000816,0.0362332119999997
101.979,98.700,0.605,0.000818,0.0363149399999998
102.079,98.800,0.606,0.000817,0.0363966825
102.179,98.900,0.607,0.000819,0.0364784725000002
102.279,99.000,0.608,0.000819,0.0365604185000003
102.379,99.100,0.609,0.000821,0.0366424005000004
102.479,99.200,0.61,0.000821,0.0367244865000004
102.579,99.300,0.611,0.000823,0.0368066525000004
102.679,99.400,0.612,0.000824,0.0368888820000004
102.779,99.500,0.613,0.000823,0.0369711555000004
102.879,99.600,0.614,0.000824,0.0370534610000003
102.979,99.700,0.615,0.000826,0.0371358970000001
103.079,99.800,0.616,0.000826,0.037218392
103.179,99.900,0.617,0.000828,0.03730099
103.279,100.000,0.618,0.000827,0.0373836604999999
103.379,100.100,0.619,0.000827,0.0374663744999999
103.479,100.200,0.62,0.000829,0.0375492064999997
103.579,100.300,0.621,0.000831,0.0376321314999997
103.679,100.400,0.622,0.00083,0.0377150709999998
103.779,100.500,0.623,0.000831,0.0377981024999999
103.879,100.600,0.624,0.000832,0.037881278
103.979,100.700,0.625,0.000833,0.0379645045000002
104.079,100.800,0.626,0.000833,0.0380478045000003
104.179,100.900,0.627,0.000835,0.0381312165000003
104.279,101.000,0.628,0.000835,0.0382146695000003
104.379,101.100,0.629,0.000837,0.0382981665000003
104.479,101.200,0.63,0.000836,0.0383818170000002
104.579,101.300,0.631,0.00084,0.0384655130000001
104.679,101.400,0.632,0.000838,0.038549329
104.779,101.500,0.633,0.000839,0.0386332405
104.879,101.600,0.634,0.00084,0.0387172059999999
104.979,101.700,0.635,0.000841,0.0388012934999999
105.079,101.800,0.636,0.000843,0.0388854774999998
105.179,101.900,0.637,0.000843,0.0389696904999997
105.279,102.000,0.638,0.000844,0.0390539849999999
105.379,102.100,0.639,0.000844,0.0391383970000001
105.479,102.200,0.64,0.000845,0.0392228515000003
105.579,102.300,0.641,0.000846,0.0393074110000004
105.679,102.400,0.642,0.000847,0.0393921145000004
105.779,102.500,0.643,0.000849,0.0394768915000005
105.879,102.600,0.644,0.000849,0.0395617555000004
105.979,102.700,0.645,0.00085,0.0396467630000003
106.079,102.800,0.646,0.000852,0.0397318290000002
106.179,102.900,0.647,0.000853,0.0398169875
106.279,103.000,0.648,0.000853,0.0399022134999999
106.379,103.100,0.649,0.000854,0.0399875599999998
106.479,103.200,0.65,0.000855,0.0400730004999997
106.579,103.300,0.651,0.000858,0.0401584779999997
106.679,103.400,0.652,0.000858,0.0402440879999998
106.779,103.500,0.653,0.000858,0.040329821
106.879,103.600,0.654,0.00086,0.0404156340000001
106.979,103.700,0.655,0.000859,0.0405015655000002
107.079,103.800,0.656,0.000861,0.0405875465000003
107.179,103.900,0.657,0.000863,0.0406736825000003
