出力日時,2021/06/21 13:29:12
データソース,hematite_First.S2-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.942,49.700,0.108,0.000511,0.00797580549999984
53.042,49.800,0.109,0.000513,0.00802691549999984
53.142,49.900,0.11,0.000514,0.00807816899999985
53.242,50.000,0.111,0.000516,0.00812965799999987
53.342,50.100,0.112,0.000519,0.00818133249999985
53.442,50.200,0.113,0.000519,0.00823320949999986
53.542,50.300,0.114,0.000521,0.00828522349999986
53.642,50.400,0.115,0.000523,0.00833738949999988
53.742,50.500,0.116,0.000525,0.00838977049999986
53.842,50.600,0.117,0.000526,0.00844228599999987
53.942,50.700,0.118,0.000528,0.00849500799999984
54.042,50.800,0.119,0.00053,0.00854790799999985
54.142,50.900,0.12,0.000532,0.00860095599999984
54.242,51.000,0.121,0.000534,0.00865418299999985
54.342,51.100,0.122,0.000534,0.00870757599999981
54.442,51.200,0.123,0.000537,0.00876118849999981
54.542,51.300,0.124,0.000538,0.00881493799999982
54.642,51.400,0.125,0.000539,0.00886889849999981
54.742,51.500,0.126,0.000543,0.00892301749999981
54.842,51.600,0.127,0.000543,0.0089773154999998
54.942,51.700,0.128,0.000545,0.00903177549999982
55.042,51.800,0.129,0.000547,0.00908641349999982
55.142,51.900,0.13,0.00055,0.00914121799999983
55.242,52.000,0.131,0.000552,0.00919618299999982
55.342,52.100,0.132,0.000551,0.00925135749999983
55.442,52.200,0.133,0.000554,0.00930670699999982
55.542,52.300,0.134,0.000555,0.00936223849999983
55.642,52.400,0.135,0.000558,0.00941790099999983
55.742,52.500,0.136,0.00056,0.00947377399999984
55.842,52.600,0.137,0.000561,0.00952983749999981
55.942,52.700,0.138,0.000563,0.00958604049999979
56.042,52.800,0.139,0.000565,0.00964244449999981
56.142,52.900,0.14,0.000567,0.00969905449999981
56.242,53.000,0.141,0.000569,0.00975586849999982
56.342,53.100,0.142,0.000571,0.0098129024999998
56.442,53.200,0.143,0.000573,0.00987007249999979
56.542,53.300,0.144,0.000573,0.00992743349999978
56.642,53.400,0.145,0.000576,0.00998498399999977
56.742,53.500,0.146,0.000577,0.0100427044999998
56.842,53.600,0.147,0.00058,0.0101005909999998
56.942,53.700,0.148,0.000582,0.0101587039999998
57.042,53.800,0.149,0.000584,0.0102170239999998
57.142,53.900,0.15,0.000585,0.0102754624999998
57.242,54.000,0.151,0.000587,0.0103341074999998
57.342,54.100,0.152,0.000588,0.0103928859999998
57.442,54.200,0.153,0.00059,0.0104518519999998
57.542,54.300,0.154,0.000591,0.0105110184999998
57.642,54.400,0.155,0.000594,0.0105703509999998
57.742,54.500,0.156,0.000595,0.0106298324999998
57.842,54.600,0.157,0.000599,0.0106895194999998
57.942,54.700,0.158,0.000601,0.0107494034999998
58.042,54.800,0.159,0.000601,0.0108094894999998
58.142,54.900,0.16,0.000603,0.0108697074999998
58.242,55.000,0.161,0.000606,0.0109301269999998
58.342,55.100,0.162,0.000606,0.0109907229999998
58.442,55.200,0.163,0.000608,0.0110515099999998
58.542,55.300,0.164,0.00061,0.0111124459999998
58.642,55.400,0.165,0.000612,0.0111736119999998
58.742,55.500,0.166,0.000613,0.0112348704999998
58.842,55.600,0.167,0.000616,0.0112963599999998
58.942,55.700,0.168,0.000617,0.0113580414999998
59.042,55.800,0.169,0.00062,0.0114199119999998
59.142,55.900,0.17,0.000621,0.0114819204999998
59.242,56.000,0.171,0.000622,0.0115441209999998
59.342,56.100,0.172,0.000623,0.0116064794999998
59.442,56.200,0.173,0.000625,0.0116690074999998
59.542,56.300,0.174,0.000627,0.0117317524999998
59.642,56.400,0.175,0.00063,0.0117946729999998
59.742,56.500,0.176,0.000632,0.0118577729999998
59.842,56.600,0.177,0.000633,0.0119210294999998
59.942,56.700,0.178,0.000635,0.0119844534999998
60.042,56.800,0.179,0.000637,0.0120481114999998
60.142,56.900,0.18,0.000639,0.0121119114999998
60.242,57.000,0.181,0.000641,0.0121758894999998
60.342,57.100,0.182,0.000643,0.0122400224999998
60.442,57.200,0.183,0.000645,0.0123043314999998
60.542,57.300,0.184,0.000646,0.0123688559999998
60.642,57.400,0.185,0.000648,0.0124335219999998
60.742,57.500,0.186,0.000649,0.0124983884999998
60.842,57.600,0.187,0.000651,0.0125634104999998
60.942,57.700,0.188,0.000653,0.0126286264999998
61.042,57.800,0.189,0.000656,0.0126940239999998
61.142,57.900,0.19,0.000657,0.0127596104999998
61.242,58.000,0.191,0.000659,0.0128253784999998
61.342,58.100,0.192,0.000661,0.0128913084999998
61.442,58.200,0.193,0.000663,0.0129574294999998
61.542,58.300,0.194,0.000664,0.0130237419999998
61.642,58.400,0.195,0.000667,0.0130902084999998
61.742,58.500,0.196,0.000668,0.0131568199999998
61.842,58.600,0.197,0.000668,0.0132236549999998
61.942,58.700,0.198,0.000672,0.0132906399999997
62.042,58.800,0.199,0.000673,0.0133577744999998
62.142,58.900,0.2,0.000674,0.0134251689999998
62.242,59.000,0.201,0.000677,0.0134927214999998
62.342,59.100,0.202,0.000678,0.0135604459999998
62.442,59.200,0.203,0.000681,0.0136282984999998
62.542,59.300,0.204,0.000683,0.0136963584999998
62.642,59.400,0.205,0.000683,0.0137646414999998
62.742,59.500,0.206,0.000685,0.0138331124999998
62.842,59.600,0.207,0.000687,0.0139017534999998
62.942,59.700,0.208,0.000689,0.0139705664999998
63.042,59.800,0.209,0.00069,0.0140395509999998
63.142,59.900,0.21,0.000692,0.0141086489999998
63.242,60.000,0.211,0.000695,0.0141779504999998
63.342,60.100,0.212,0.000695,0.0142474544999998
63.442,60.200,0.213,0.000698,0.0143171579999998
63.542,60.300,0.214,0.0007,0.0143870029999998
63.642,60.400,0.215,0.000701,0.0144569824999998
63.742,60.500,0.216,0.000703,0.0145271854999998
63.842,60.600,0.217,0.000705,0.0145975644999998
63.942,60.700,0.218,0.000707,0.0146681414999998
64.042,60.800,0.219,0.00071,0.0147389139999998
64.142,60.900,0.22,0.000711,0.0148098714999998
64.242,61.000,0.221,0.000712,0.0148809909999998
64.342,61.100,0.222,0.000716,0.0149522709999998
64.442,61.200,0.223,0.000716,0.0150237349999998
64.542,61.300,0.224,0.000717,0.0150953554999998
64.642,61.400,0.225,0.000718,0.0151671849999998
64.742,61.500,0.226,0.000721,0.0152391274999998
64.842,61.600,0.227,0.000724,0.0153113439999998
64.942,61.700,0.228,0.000725,0.0153837044999998
65.042,61.800,0.229,0.000725,0.0154562204999998
65.142,61.900,0.23,0.000728,0.0155288879999998
65.242,62.000,0.231,0.00073,0.0156017699999998
65.342,62.100,0.232,0.000732,0.0156748289999998
65.442,62.200,0.233,0.000733,0.0157480284999998
65.542,62.300,0.234,0.000736,0.0158215179999998
65.642,62.400,0.235,0.000738,0.0158950939999999
65.742,62.500,0.236,0.000739,0.0159688644999998
65.842,62.600,0.237,0.000741,0.0160427664999999
65.942,62.700,0.238,0.000742,0.0161168649999999
66.042,62.800,0.239,0.000743,0.0161911174999999
66.142,62.900,0.24,0.000746,0.0162655499999998
66.242,63.000,0.241,0.000747,0.0163401764999999
66.342,63.100,0.242,0.000749,0.0164149574999999
66.442,63.200,0.243,0.000751,0.0164899044999999
66.542,63.300,0.244,0.000753,0.0165650274999999
66.642,63.400,0.245,0.000755,0.0166403474999999
66.742,63.500,0.246,0.000756,0.0167158449999999
66.842,63.600,0.247,0.000758,0.0167915659999999
66.942,63.700,0.248,0.00076,0.0168674109999999
67.042,63.800,0.249,0.000763,0.0169434264999999
67.142,63.900,0.25,0.000765,0.0170197024999999
67.242,64.000,0.251,0.000766,0.0170960859999999
67.342,64.100,0.252,0.000768,0.0171726259999998
67.442,64.200,0.253,0.000768,0.0172493929999998
67.542,64.300,0.254,0.000772,0.0173263729999999
67.642,64.400,0.255,0.000772,0.0174034729999999
67.742,64.500,0.256,0.000773,0.0174807514999998
67.842,64.600,0.257,0.000775,0.0175581604999997
67.942,64.700,0.258,0.000777,0.0176357314999998
68.042,64.800,0.259,0.000779,0.0177135524999997
68.142,64.900,0.26,0.000782,0.0177915199999997
68.242,65.000,0.261,0.000781,0.0178696184999997
68.342,65.100,0.262,0.000784,0.0179478879999998
68.442,65.200,0.263,0.000786,0.0180263279999998
68.542,65.300,0.264,0.000787,0.0181049554999997
68.642,65.400,0.265,0.00079,0.0181837349999996
68.742,65.500,0.266,0.00079,0.0182626989999997
68.842,65.600,0.267,0.000794,0.0183417809999997
68.942,65.700,0.268,0.000794,0.0184211219999997
69.042,65.800,0.269,0.000797,0.0185006354999997
69.142,65.900,0.27,0.000798,0.0185802539999998
69.242,66.000,0.271,0.000799,0.0186600554999998
69.342,66.100,0.272,0.0008,0.0187400069999997
69.442,66.200,0.273,0.000802,0.0188201619999997
69.542,66.300,0.274,0.000803,0.0189004234999997
69.642,66.400,0.275,0.000807,0.0189808524999997
69.742,66.500,0.276,0.000807,0.0190614694999997
69.842,66.600,0.277,0.000809,0.0191422504999997
69.942,66.700,0.278,0.00081,0.0192232089999998
70.042,66.800,0.279,0.000811,0.0193043644999997
70.142,66.900,0.28,0.000814,0.0193856649999997
70.242,67.000,0.281,0.000815,0.0194671374999997
70.342,67.100,0.282,0.000816,0.0195487699999997
70.442,67.200,0.283,0.000819,0.0196305654999997
70.542,67.300,0.284,0.00082,0.0197124659999997
70.642,67.400,0.285,0.000822,0.0197944949999997
70.742,67.500,0.286,0.000822,0.0198767539999997
70.842,67.600,0.287,0.000824,0.0199591579999997
70.942,67.700,0.288,0.000826,0.0200416949999996
71.042,67.800,0.289,0.000829,0.0201244424999996
71.142,67.900,0.29,0.000828,0.0202072819999997
71.242,68.000,0.291,0.000832,0.0202903339999997
71.342,68.100,0.292,0.000832,0.0203735749999997
71.442,68.200,0.293,0.000834,0.0204569529999997
71.542,68.300,0.294,0.000837,0.0205405064999997
71.642,68.400,0.295,0.000837,0.0206242294999997
71.742,68.500,0.296,0.000839,0.0207080874999996
71.842,68.600,0.297,0.000841,0.0207921274999997
71.942,68.700,0.298,0.000843,0.0208763244999997
72.042,68.800,0.299,0.000844,0.0209606479999997
72.142,68.900,0.3,0.000845,0.0210450974999996
72.242,69.000,0.301,0.000848,0.0211297199999997
72.342,69.100,0.302,0.000849,0.0212145104999997
72.442,69.200,0.303,0.000851,0.0212994314999997
72.542,69.300,0.304,0.000853,0.0213845664999996
72.642,69.400,0.305,0.000853,0.0214698774999997
72.742,69.500,0.306,0.000855,0.0215552774999997
72.842,69.600,0.307,0.000855,0.0216408244999997
72.942,69.700,0.308,0.000858,0.0217265459999997
73.042,69.800,0.309,0.000859,0.0218124714999997
73.142,69.900,0.31,0.000862,0.0218984869999998
73.242,70.000,0.311,0.000862,0.0219847129999998
73.342,70.100,0.312,0.000863,0.0220710464999997
73.442,70.200,0.313,0.000866,0.0221575229999997
73.542,70.300,0.314,0.000866,0.0222441389999998
73.642,70.400,0.315,0.000868,0.0223309299999997
73.742,70.500,0.316,0.000871,0.0224178624999997
73.842,70.600,0.317,0.000872,0.0225049829999997
73.942,70.700,0.318,0.000874,0.0225922169999997
74.042,70.800,0.319,0.000876,0.0226796629999997
74.142,70.900,0.32,0.000875,0.0227672344999997
74.242,71.000,0.321,0.000879,0.0228549354999997
74.342,71.100,0.322,0.00088,0.0229428229999997
74.442,71.200,0.323,0.000882,0.0230308509999997
74.542,71.300,0.324,0.000882,0.0231190319999997
74.642,71.400,0.325,0.000883,0.0232073394999997
74.742,71.500,0.326,0.000886,0.0232957889999997
74.842,71.600,0.327,0.000887,0.0233844174999997
74.942,71.700,0.328,0.000889,0.0234731784999997
75.042,71.800,0.329,0.000889,0.0235620784999996
75.142,71.900,0.33,0.00089,0.0236510639999996
75.242,72.000,0.331,0.000891,0.0237401884999996
75.342,72.100,0.332,0.000894,0.0238295109999996
75.442,72.200,0.333,0.000895,0.0239190004999996
75.542,72.300,0.334,0.000898,0.0240085929999995
75.642,72.400,0.335,0.000897,0.0240983584999995
75.742,72.500,0.336,0.0009,0.0241881969999995
75.842,72.600,0.337,0.000903,0.0242783024999995
75.942,72.700,0.338,0.000903,0.0243685704999995
76.042,72.800,0.339,0.000904,0.0244588839999994
76.142,72.900,0.34,0.000908,0.0245493629999994
76.242,73.000,0.341,0.000908,0.0246399659999995
76.342,73.100,0.342,0.000909,0.0247307734999995
76.442,73.200,0.343,0.000913,0.0248217074999994
76.542,73.300,0.344,0.00091,0.0249127639999994
76.642,73.400,0.345,0.000912,0.0250039039999994
76.742,73.500,0.346,0.000914,0.0250952159999994
76.842,73.600,0.347,0.000915,0.0251866844999994
76.942,73.700,0.348,0.000917,0.0252782374999993
77.042,73.800,0.349,0.000918,0.0253699999999994
77.142,73.900,0.35,0.000919,0.0254618774999994
77.242,74.000,0.351,0.00092,0.0255538609999995
77.342,74.100,0.352,0.000922,0.0256459859999995
77.442,74.200,0.353,0.000923,0.0257382414999994
77.542,74.300,0.354,0.000926,0.0258305979999994
77.642,74.400,0.355,0.000927,0.0259230844999994
77.742,74.500,0.356,0.000928,0.0260157639999995
77.842,74.600,0.357,0.00093,0.0261085949999994
77.942,74.700,0.358,0.000931,0.0262015574999994
78.042,74.800,0.359,0.000932,0.0262946359999994
78.142,74.900,0.36,0.000934,0.0263878569999995
78.242,75.000,0.361,0.000934,0.0264811939999995
78.342,75.100,0.362,0.000936,0.0265746819999995
78.442,75.200,0.363,0.000935,0.0266683124999994
78.542,75.300,0.364,0.00094,0.0267620189999994
78.642,75.400,0.365,0.000938,0.0268558919999994
78.742,75.500,0.366,0.000941,0.0269499064999995
78.842,75.600,0.367,0.000943,0.0270440704999994
78.942,75.700,0.368,0.000943,0.0271383634999994
79.042,75.800,0.369,0.000945,0.0272328344999994
79.142,75.900,0.37,0.000947,0.0273273904999995
79.242,76.000,0.371,0.000948,0.0274220729999995
79.342,76.100,0.372,0.00095,0.0275168979999994
79.442,76.200,0.373,0.00095,0.0276118809999994
79.542,76.300,0.374,0.000952,0.0277069489999994
79.642,76.400,0.375,0.000954,0.0278021589999995
79.742,76.500,0.376,0.000954,0.0278975119999995
79.842,76.600,0.377,0.000957,0.0279930124999994
79.942,76.700,0.378,0.000957,0.0280886554999995
80.042,76.800,0.379,0.000958,0.0281844579999995
80.142,76.900,0.38,0.00096,0.0282803599999996
80.242,77.000,0.381,0.000962,0.0283763869999996
80.342,77.100,0.382,0.000963,0.0284725834999995
80.442,77.200,0.383,0.000963,0.0285688844999995
80.542,77.300,0.384,0.000965,0.0286652954999995
80.642,77.400,0.385,0.000967,0.0287618954999996
80.742,77.500,0.386,0.000969,0.0288585264999996
80.842,77.600,0.387,0.000967,0.0289553264999995
80.942,77.700,0.388,0.000971,0.0290522764999995
81.042,77.800,0.389,0.00097,0.0291493739999995
81.142,77.900,0.39,0.000971,0.0292465634999996
81.242,78.000,0.391,0.000974,0.0293438649999996
81.342,78.100,0.392,0.000974,0.0294413089999996
81.442,78.200,0.393,0.000976,0.0295387669999995
81.542,78.300,0.394,0.000978,0.0296364459999995
81.642,78.400,0.395,0.000978,0.0297343209999995
81.742,78.500,0.396,0.000979,0.0298322294999996
81.842,78.600,0.397,0.000981,0.0299302274999996
81.942,78.700,0.398,0.000982,0.0300283899999995
82.042,78.800,0.399,0.000983,0.0301266354999994
82.142,78.900,0.4,0.000984,0.0302250539999994
82.242,79.000,0.401,0.000985,0.0303235504999995
82.342,79.100,0.402,0.000987,0.0304221574999995
82.442,79.200,0.403,0.000987,0.0305208894999995
82.542,79.300,0.404,0.00099,0.0306197479999994
82.642,79.400,0.405,0.00099,0.0307187439999994
82.742,79.500,0.406,0.000993,0.0308178794999995
82.842,79.600,0.407,0.000992,0.0309171089999996
82.942,79.700,0.408,0.000994,0.0310164319999996
83.042,79.800,0.409,0.000995,0.0311158804999995
83.142,79.900,0.41,0.000996,0.0312154619999994
83.242,80.000,0.411,0.000997,0.0313150994999992
83.342,80.100,0.412,0.001,0.031414885999999
83.442,80.200,0.413,0.000999,0.0315147644999988
83.542,80.300,0.414,0.001002,0.0316147779999989
83.642,80.400,0.415,0.001003,0.0317148734999991
83.742,80.500,0.416,0.001003,0.0318150564999993
83.842,80.600,0.417,0.001003,0.0319154044999995
83.942,80.700,0.418,0.001006,0.0320158399999996
84.042,80.800,0.419,0.001005,0.0321164384999996
84.142,80.900,0.42,0.001008,0.0322171589999995
84.242,81.000,0.421,0.001009,0.0323179394999994
84.342,81.100,0.422,0.001011,0.0324188334999993
84.442,81.200,0.423,0.001011,0.0325199074999991
84.542,81.300,0.424,0.001013,0.0326210664999989
84.642,81.400,0.425,0.001013,0.0327223544999989
84.742,81.500,0.426,0.001014,0.032823698999999
84.842,81.600,0.427,0.001016,0.0329252129999992
84.942,81.700,0.428,0.001016,0.0330267829999994
85.042,81.800,0.429,0.001016,0.0331284349999996
85.142,81.900,0.43,0.001019,0.0332302104999997
85.242,82.000,0.431,0.001021,0.0333321444999997
85.342,82.100,0.432,0.00102,0.0334341569999996
85.442,82.200,0.433,0.001022,0.0335362519999996
85.542,82.300,0.434,0.001022,0.0336384799999994
85.642,82.400,0.435,0.001025,0.0337408004999992
85.742,82.500,0.436,0.001025,0.033843265499999
85.842,82.600,0.437,0.001026,0.033945839999999
85.942,82.700,0.438,0.001029,0.034048449499999
86.042,82.800,0.439,0.001028,0.0341512459999993
86.142,82.900,0.44,0.001029,0.0342541244999995
86.242,83.000,0.441,0.001031,0.0343571254999996
86.342,83.100,0.442,0.001032,0.0344601289999997
86.442,83.200,0.443,0.001032,0.0345633229999998
86.542,83.300,0.444,0.001035,0.0346666354999997
86.642,83.400,0.445,0.001034,0.0347701219999996
86.742,83.500,0.446,0.001036,0.0348736019999995
86.842,83.600,0.447,0.001036,0.0349771909999993
86.942,83.700,0.448,0.001038,0.0350809099999991
87.042,83.800,0.449,0.00104,0.0351846939999989
87.142,83.900,0.45,0.00104,0.0352885999999989
87.242,84.000,0.451,0.00104,0.0353926769999991
87.342,84.100,0.452,0.001042,0.0354967619999993
87.442,84.200,0.453,0.001042,0.0356009329999995
87.542,84.300,0.454,0.001042,0.0357052319999997
87.642,84.400,0.455,0.001044,0.0358096819999997
87.742,84.500,0.456,0.001046,0.0359142069999997
87.842,84.600,0.457,0.001047,0.0360188264999997
87.942,84.700,0.458,0.001048,0.0361235489999997
88.042,84.800,0.459,0.001048,0.0362283759999995
88.142,84.900,0.46,0.00105,0.0363333289999994
88.242,85.000,0.461,0.001051,0.0364383854999992
88.342,85.100,0.462,0.001052,0.036543501999999
88.442,85.200,0.463,0.001053,0.0366486564999989
88.542,85.300,0.464,0.001054,0.036753964999999
88.642,85.400,0.465,0.001055,0.0368593374999992
88.742,85.500,0.466,0.001056,0.0369649349999994
88.842,85.600,0.467,0.001056,0.0370704579999995
88.942,85.700,0.468,0.001057,0.0371761564999996
89.042,85.800,0.469,0.001059,0.0372819924999997
89.142,85.900,0.47,0.001059,0.0373879514999996
89.242,86.000,0.471,0.001061,0.0374939924999996
89.342,86.100,0.472,0.001062,0.0376001119999994
89.442,86.200,0.473,0.001064,0.0377063659999993
89.542,86.300,0.474,0.001064,0.037812677999999
89.642,86.400,0.475,0.001064,0.037919154999999
89.742,86.500,0.476,0.001064,0.0380255909999989
89.842,86.600,0.477,0.001067,0.038132219499999
89.942,86.700,0.478,0.001068,0.0382388689999991
90.042,86.800,0.479,0.001067,0.0383456494999992
90.142,86.900,0.48,0.00107,0.0384525759999994
90.242,87.000,0.481,0.00107,0.0385595459999995
90.342,87.100,0.482,0.001071,0.0386666514999995
90.442,87.200,0.483,0.001072,0.0387738249999996
90.542,87.300,0.484,0.001074,0.0388811299999995
90.642,87.400,0.485,0.001074,0.0389885359999994
90.742,87.500,0.486,0.001075,0.0390959524999993
90.842,87.600,0.487,0.001076,0.0392035149999991
90.942,87.700,0.488,0.001076,0.039311126999999
91.042,87.800,0.489,0.001078,0.0394188699999989
91.142,87.900,0.49,0.001079,0.0395267174999989
91.242,88.000,0.491,0.00108,0.0396346429999991
91.342,88.100,0.492,0.001082,0.0397427189999992
91.442,88.200,0.493,0.001081,0.0398508694999994
91.542,88.300,0.494,0.001083,0.0399591104999995
91.642,88.400,0.495,0.001084,0.0400674589999996
91.742,88.500,0.496,0.001085,0.0401758734999997
91.842,88.600,0.497,0.001085,0.0402843794999997
91.942,88.700,0.498,0.001086,0.0403930129999996
92.042,88.800,0.499,0.001088,0.0405017479999995
92.142,88.900,0.5,0.001089,0.0406105224999994
92.242,89.000,0.501,0.00109,0.0407194219999992
92.342,89.100,0.502,0.00109,0.040828425999999
92.442,89.200,0.503,0.001091,0.040937503499999
92.542,89.300,0.504,0.001093,0.041046706499999
92.642,89.400,0.505,0.001093,0.0411560054999991
92.742,89.500,0.506,0.001094,0.0412653689999992
92.842,89.600,0.507,0.001095,0.0413748034999993
92.942,89.700,0.508,0.001096,0.0414842839999994
93.042,89.800,0.509,0.001096,0.0415938349999996
93.142,89.900,0.51,0.001097,0.0417034724999997
93.242,90.000,0.511,0.001097,0.0418132344999997
93.342,90.100,0.512,0.0011,0.0419230519999998
93.442,90.200,0.513,0.001099,0.0420329894999997
93.542,90.300,0.514,0.001101,0.0421429464999997
93.642,90.400,0.515,0.001102,0.0422530339999995
93.742,90.500,0.516,0.001102,0.0423631769999994
93.842,90.600,0.517,0.001103,0.0424733954999992
93.942,90.700,0.518,0.001104,0.0425837539999991
94.042,90.800,0.519,0.001106,0.0426942119999992
94.142,90.900,0.52,0.001106,0.0428047199999993
94.242,91.000,0.521,0.001106,0.0429153629999994
94.342,91.100,0.522,0.001109,0.0430260844999995
94.442,91.200,0.523,0.001109,0.0431369134999996
94.542,91.300,0.524,0.00111,0.0432478469999998
94.642,91.400,0.525,0.001111,0.0433588684999998
94.742,91.500,0.526,0.001112,0.0434699199999999
94.842,91.600,0.527,0.001112,0.0435811259999999
94.942,91.700,0.528,0.001112,0.0436924309999998
95.042,91.800,0.529,0.001114,0.0438037589999997
95.142,91.900,0.53,0.001114,0.0439151529999996
95.242,92.000,0.531,0.001116,0.0440267049999994
95.342,92.100,0.532,0.001116,0.0441384049999993
95.442,92.200,0.533,0.001117,0.0442501614999992
95.542,92.300,0.534,0.00112,0.0443619299999992
95.642,92.400,0.535,0.001121,0.0444738664999992
95.742,92.500,0.536,0.001121,0.0445858994999993
95.842,92.600,0.537,0.001121,0.0446979944999995
95.942,92.700,0.538,0.001121,0.0448101324999996
96.042,92.800,0.539,0.001124,0.0449223749999997
96.142,92.900,0.54,0.001125,0.0450347214999998
96.242,93.000,0.541,0.001124,0.0451471529999999
96.342,93.100,0.542,0.001124,0.0452596399999998
96.442,93.200,0.543,0.001127,0.0453721954999998
96.542,93.300,0.544,0.001129,0.0454849414999997
96.642,93.400,0.545,0.001129,0.0455977984999995
96.742,93.500,0.546,0.001129,0.0457107134999993
96.842,93.600,0.547,0.001131,0.0458236654999991
96.942,93.700,0.548,0.00113,0.0459367249999991
97.042,93.800,0.549,0.00113,0.0460498059999991
97.142,93.900,0.55,0.001134,0.0461629899999991
97.242,94.000,0.551,0.001133,0.0462762294999992
97.342,94.100,0.552,0.001133,0.0463896394999993
97.442,94.200,0.553,0.001136,0.0465031289999994
97.542,94.300,0.554,0.001135,0.0466167714999995
97.642,94.400,0.555,0.001135,0.0467304014999995
97.742,94.500,0.556,0.001137,0.0468441604999996
97.842,94.600,0.557,0.001138,0.0469579489999996
97.942,94.700,0.558,0.00114,0.0470718219999995
98.042,94.800,0.559,0.001139,0.0471858174999994
98.142,94.900,0.56,0.00114,0.0472998389999993
98.242,95.000,0.561,0.001142,0.0474139129999992
98.342,95.100,0.562,0.001143,0.0475281674999991
98.442,95.200,0.563,0.001145,0.047642519499999
98.542,95.300,0.564,0.001144,0.0477570229999991
98.642,95.400,0.565,0.001145,0.0478715594999992
98.742,95.500,0.566,0.001147,0.0479861884999992
98.842,95.600,0.567,0.001149,0.0481009114999993
98.942,95.700,0.568,0.001148,0.0482157149999994
99.042,95.800,0.569,0.001149,0.0483306074999995
99.142,95.900,0.57,0.001149,0.0484455354999996
99.242,96.000,0.571,0.001151,0.0485606204999997
99.342,96.100,0.572,0.001152,0.0486757819999996
99.442,96.200,0.573,0.001153,0.0487910054999996
99.542,96.300,0.574,0.001153,0.0489063324999995
99.642,96.400,0.575,0.001155,0.0490217914999993
99.742,96.500,0.576,0.001157,0.0491372704999992
99.842,96.600,0.577,0.001157,0.049252849499999
99.942,96.700,0.578,0.001158,0.049368536999999
100.042,96.800,0.579,0.001158,0.0494842709999991
100.142,96.900,0.58,0.001159,0.0496001464999992
100.242,97.000,0.581,0.001159,0.0497161114999992
100.342,97.100,0.582,0.001162,0.0498321409999992
100.442,97.200,0.583,0.001162,0.0499482329999992
100.542,97.300,0.584,0.001163,0.0500644264999993
100.642,97.400,0.585,0.001165,0.0501807414999994
100.742,97.500,0.586,0.001166,0.0502971649999994
100.842,97.600,0.587,0.001165,0.0504136524999994
100.942,97.700,0.588,0.001165,0.0505301974999993
101.042,97.800,0.589,0.001167,0.0506469254999992
101.142,97.900,0.59,0.001169,0.050763613499999
101.242,98.000,0.591,0.001169,0.0508804694999989
101.342,98.100,0.592,0.00117,0.0509973929999989
101.442,98.200,0.593,0.001171,0.0511144464999989
101.542,98.300,0.594,0.001171,0.0512315494999991
101.642,98.400,0.595,0.001172,0.0513487429999991
101.742,98.500,0.596,0.001174,0.0514660359999991
101.842,98.600,0.597,0.001174,0.0515833949999991
101.942,98.700,0.598,0.001176,0.0517008839999992
102.042,98.800,0.599,0.001175,0.0518184504999993
102.142,98.900,0.6,0.001178,0.0519361419999993
102.242,99.000,0.601,0.001179,0.0520539604999993
102.342,99.100,0.602,0.001178,0.0521717909999992
102.442,99.200,0.603,0.001178,0.0522896799999991
102.542,99.300,0.604,0.001181,0.0524076754999991
102.642,99.400,0.605,0.001181,0.0525258174999989
102.742,99.500,0.606,0.001182,0.052644115999999
102.842,99.600,0.607,0.001184,0.0527624519999991
102.942,99.700,0.608,0.001185,0.0528808384999992
103.042,99.800,0.609,0.001186,0.0529993719999993
103.142,99.900,0.61,0.001188,0.0531179919999993
103.242,100.000,0.611,0.001188,0.0532367099999993
103.342,100.100,0.612,0.001189,0.0533555424999994
103.442,100.200,0.613,0.001189,0.0534745044999995
103.542,100.300,0.614,0.001193,0.0535935724999995
103.642,100.400,0.615,0.001191,0.0537127274999994
103.742,100.500,0.616,0.001193,0.0538320084999993
103.842,100.600,0.617,0.001196,0.0539514049999992
103.942,100.700,0.618,0.001195,0.0540708884999992
104.042,100.800,0.619,0.001195,0.0541903834999991
104.142,100.900,0.62,0.001199,0.0543100294999992
104.242,101.000,0.621,0.001199,0.0544298474999993
104.342,101.100,0.622,0.001199,0.0545497164999993
104.442,101.200,0.623,0.0012,0.0546697569999993
104.542,101.300,0.624,0.001201,0.0547898314999993
104.642,101.400,0.625,0.001202,0.0549100649999994
104.742,101.500,0.626,0.001205,0.0550303914999994
104.842,101.600,0.627,0.001207,0.0551509024999993
104.942,101.700,0.628,0.001207,0.0552714814999992
105.042,101.800,0.629,0.001209,0.0553921444999991
105.142,101.900,0.63,0.001209,0.0555129834999991
105.242,102.000,0.631,0.00121,0.0556339099999993
105.342,102.100,0.632,0.001211,0.0557549114999994
105.442,102.200,0.633,0.001213,0.0558759874999994
105.542,102.300,0.634,0.001213,0.0559972764999995
105.642,102.400,0.635,0.001216,0.0561186449999994
105.742,102.500,0.636,0.001218,0.0562401299999995
105.842,102.600,0.637,0.00122,0.0563618739999995
105.942,102.700,0.638,0.00122,0.0564837349999994
106.042,102.800,0.639,0.001219,0.0566056874999993
106.142,102.900,0.64,0.00122,0.0567277269999992
106.242,103.000,0.641,0.001223,0.0568499924999992
106.342,103.100,0.642,0.001224,0.0569722779999994
