出力日時,2021/06/21 14:01:10
データソース,hematite_95_S2-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.725,102.500,0.67,0.000209,0.0110716924999998
105.825,102.600,0.671,0.000209,0.0110925524999998
105.925,102.700,0.672,0.000208,0.0111134479999998
106.025,102.800,0.673,0.000211,0.0111344504999998
106.125,102.900,0.674,0.00021,0.0111555189999998
106.225,103.000,0.675,0.000212,0.0111766719999999
106.325,103.100,0.676,0.000212,0.0111978669999999
106.425,103.200,0.677,0.000214,0.0112191709999998
106.525,103.300,0.678,0.000216,0.0112405829999999
106.625,103.400,0.679,0.000214,0.0112620379999999
106.725,103.500,0.68,0.000216,0.0112835649999999
106.825,103.600,0.681,0.000217,0.0113051874999999
106.925,103.700,0.682,0.000217,0.0113269094999999
107.025,103.800,0.683,0.000217,0.0113487234999999
107.125,103.900,0.684,0.000219,0.0113705874999999
107.225,104.000,0.685,0.000221,0.0113926144999999
107.325,104.100,0.686,0.000221,0.0114146684999999
107.425,104.200,0.687,0.000222,0.0114368409999999
107.525,104.300,0.688,0.000224,0.0114591179999999
107.625,104.400,0.689,0.000225,0.0114815124999999
107.725,104.500,0.69,0.000224,0.0115040029999999
107.825,104.600,0.691,0.000226,0.0115265949999999
107.925,104.700,0.692,0.000226,0.011549305
108.025,104.800,0.693,0.00023,0.011572125
108.125,104.900,0.694,0.00023,0.011595064
108.225,105.000,0.695,0.000231,0.0116181505
108.325,105.100,0.696,0.000231,0.0116413365
108.425,105.200,0.697,0.000234,0.0116646379999999
108.525,105.300,0.698,0.000235,0.0116880835
108.625,105.400,0.699,0.000236,0.011711666
108.725,105.500,0.7,0.000237,0.0117353785
108.825,105.600,0.701,0.00024,0.011759239
108.925,105.700,0.702,0.00024,0.011783224
109.025,105.800,0.703,0.000242,0.011807374
109.125,105.900,0.704,0.000245,0.0118316935
109.225,106.000,0.705,0.000246,0.011856102
109.325,106.100,0.706,0.000247,0.0118807195
109.425,106.200,0.707,0.000248,0.011905492
109.525,106.300,0.708,0.00025,0.011930427
109.625,106.400,0.709,0.000251,0.0119555465
109.725,106.500,0.71,0.000254,0.011980826
109.825,106.600,0.711,0.000255,0.0120062735
109.925,106.700,0.712,0.000257,0.0120318834999999
110.025,106.800,0.713,0.00026,0.012057673
110.125,106.900,0.714,0.000261,0.0120836474999999
110.225,107.000,0.715,0.000261,0.0121098505
110.325,107.100,0.716,0.000265,0.0121362615
110.425,107.200,0.717,0.000266,0.01216287
110.525,107.300,0.718,0.000269,0.0121896545
110.625,107.400,0.719,0.00027,0.012216644
110.725,107.500,0.72,0.000274,0.012243911
110.825,107.600,0.721,0.000276,0.012271364
110.925,107.700,0.722,0.000277,0.0122990475
111.025,107.800,0.723,0.00028,0.01232696
111.125,107.900,0.724,0.000283,0.0123550975
111.225,108.000,0.725,0.000284,0.012383507
111.325,108.100,0.726,0.000287,0.0124121845
111.425,108.200,0.727,0.000292,0.012441142
111.525,108.300,0.728,0.000293,0.0124703745
111.625,108.400,0.729,0.000296,0.012499875
111.725,108.500,0.73,0.0003,0.012529676
111.825,108.600,0.731,0.000301,0.0125597905
111.925,108.700,0.732,0.000305,0.0125901695
112.025,108.800,0.733,0.000309,0.0126208705
112.125,108.900,0.734,0.000312,0.012651825
112.225,109.000,0.735,0.000314,0.012683188
112.325,109.100,0.736,0.000317,0.0127147955
112.425,109.200,0.737,0.000321,0.0127467785
112.525,109.300,0.738,0.000324,0.012779118
112.625,109.400,0.739,0.000328,0.012811846
112.725,109.500,0.74,0.000333,0.0128448945
112.825,109.600,0.741,0.000337,0.0128783635
112.925,109.700,0.742,0.000339,0.0129121615
113.025,109.800,0.743,0.000345,0.0129463375
113.125,109.900,0.744,0.000347,0.0129809485
113.225,110.000,0.745,0.000351,0.0130159045
113.325,110.100,0.746,0.000357,0.0130513235
113.425,110.200,0.747,0.000362,0.013087164
113.525,110.300,0.748,0.000364,0.01312341
113.625,110.400,0.749,0.000371,0.0131601515
113.725,110.500,0.75,0.000374,0.01319735
113.825,110.600,0.751,0.00038,0.013235046
113.925,110.700,0.752,0.000385,0.0132732825
114.025,110.800,0.753,0.000389,0.0133119515000001
114.125,110.900,0.754,0.000393,0.0133511555
114.225,111.000,0.755,0.0004,0.0133908100000001
114.325,111.100,0.756,0.000404,0.0134310130000001
114.425,111.200,0.757,0.00041,0.013471717
114.525,111.300,0.758,0.000415,0.0135130025000001
114.625,111.400,0.759,0.00042,0.0135547530000001
114.725,111.500,0.76,0.000427,0.0135971295000001
114.825,111.600,0.761,0.000433,0.0136400855
114.925,111.700,0.762,0.000439,0.0136836065
115.025,111.800,0.763,0.000444,0.0137277350000001
115.125,111.900,0.764,0.000449,0.0137724715000001
115.225,112.000,0.765,0.000457,0.0138178845000001
115.325,112.100,0.766,0.000463,0.0138638695000001
115.425,112.200,0.767,0.000469,0.0139104705000001
115.525,112.300,0.768,0.000476,0.0139577930000001
115.625,112.400,0.769,0.000484,0.0140057640000001
115.725,112.500,0.77,0.000489,0.0140544205000001
115.825,112.600,0.771,0.000497,0.0141037825000001
115.925,112.700,0.772,0.000504,0.014153892
116.025,112.800,0.773,0.00051,0.0142046920000001
116.125,112.900,0.774,0.000519,0.0142562035000001
116.225,113.000,0.775,0.000527,0.0143084765000001
116.325,113.100,0.776,0.000534,0.0143615210000001
116.425,113.200,0.777,0.000541,0.0144153055000001
116.525,113.300,0.778,0.00055,0.0144699010000001
116.625,113.400,0.779,0.000558,0.0145253290000001
116.725,113.500,0.78,0.000565,0.0145815365000001
116.825,113.600,0.781,0.000575,0.0146386545000001
116.925,113.700,0.782,0.000585,0.0146966625000001
117.025,113.800,0.783,0.000593,0.0147555085000001
117.125,113.900,0.784,0.000602,0.0148152720000001
117.225,114.000,0.785,0.00061,0.0148759250000001
117.325,114.100,0.786,0.000621,0.0149374615000001
117.425,114.200,0.787,0.00063,0.0149999680000001
117.525,114.300,0.788,0.000639,0.0150633665000001
117.625,114.400,0.789,0.000648,0.0151277610000001
117.725,114.500,0.79,0.000658,0.0151930820000001
117.825,114.600,0.791,0.000667,0.0152593415000001
117.925,114.700,0.792,0.000678,0.0153266310000001
118.025,114.800,0.793,0.000688,0.0153949040000001
118.125,114.900,0.794,0.000699,0.0154642095000001
118.225,115.000,0.795,0.000709,0.0155345625000001
118.325,115.100,0.796,0.00072,0.0156059700000001
118.425,115.200,0.797,0.000729,0.0156784145000001
118.525,115.300,0.798,0.00074,0.0157519750000001
118.625,115.400,0.799,0.000752,0.0158266050000001
118.725,115.500,0.8,0.000763,0.0159023755000001
