出力日時,2021/06/21 13:28:36
データソース,hematite_First.S2-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.320,103.100,0.627,0.000731,0.0352479464999982
106.420,103.200,0.628,0.000732,0.0353210139999982
106.520,103.300,0.629,0.000733,0.0353941904999982
106.620,103.400,0.63,0.000732,0.0354673699999982
106.720,103.500,0.631,0.000732,0.0355405779999982
106.820,103.600,0.632,0.000733,0.0356138784999983
106.920,103.700,0.633,0.000733,0.0356872184999983
107.020,103.800,0.634,0.000734,0.0357606219999983
107.120,103.900,0.635,0.000733,0.0358340474999983
107.220,104.000,0.636,0.000735,0.0359075544999982
107.320,104.100,0.637,0.000736,0.0359811499999981
107.420,104.200,0.638,0.000738,0.0360548089999979
107.520,104.300,0.639,0.000738,0.0361285089999978
107.620,104.400,0.64,0.000738,0.0362022739999977
107.720,104.500,0.641,0.000738,0.0362761029999977
107.820,104.600,0.642,0.000738,0.0363499449999976
107.920,104.700,0.643,0.000739,0.0364238534999978
108.020,104.800,0.644,0.000739,0.0364977844999979
108.120,104.900,0.645,0.00074,0.036571778999998
108.220,105.000,0.646,0.000742,0.0366459239999981
108.320,105.100,0.647,0.000743,0.0367201174999981
108.420,105.200,0.648,0.000743,0.0367943324999981
108.520,105.300,0.649,0.000744,0.0368685609999982
108.620,105.400,0.65,0.000742,0.0369428899999981
108.720,105.500,0.651,0.000746,0.0370173199999981
108.820,105.600,0.652,0.000746,0.037091800999998
108.920,105.700,0.653,0.000745,0.037166319499998
109.020,105.800,0.654,0.000747,0.0372409244999979
109.120,105.900,0.655,0.000747,0.0373155754999979
109.220,106.000,0.656,0.000748,0.0373903379999979
109.320,106.100,0.657,0.000748,0.0374651949999978
109.420,106.200,0.658,0.000749,0.0375400884999977
109.520,106.300,0.659,0.000749,0.0376149794999976
109.620,106.400,0.66,0.00075,0.0376899859999975
109.720,106.500,0.661,0.00075,0.0377650459999974
109.820,106.600,0.662,0.00075,0.0378401939999974
109.920,106.700,0.663,0.000752,0.0379153589999974
110.020,106.800,0.664,0.000754,0.0379906229999976
110.120,106.900,0.665,0.000754,0.0380659909999977
110.220,107.000,0.666,0.000755,0.0381414044999978
110.320,107.100,0.667,0.000755,0.0382168554999979
110.420,107.200,0.668,0.000758,0.0382924449999978
110.520,107.300,0.669,0.000758,0.0383680649999978
110.620,107.400,0.67,0.000758,0.0384437679999978
110.720,107.500,0.671,0.000758,0.0385195919999977
110.820,107.600,0.672,0.00076,0.0385954599999977
110.920,107.700,0.673,0.000761,0.0386713964999977
111.020,107.800,0.674,0.00076,0.0387474229999977
111.120,107.900,0.675,0.000762,0.0388235239999977
111.220,108.000,0.676,0.000762,0.0388997469999976
111.320,108.100,0.677,0.000763,0.0389760164999975
111.420,108.200,0.678,0.000764,0.0390523349999974
111.520,108.300,0.679,0.000765,0.0391287664999974
111.620,108.400,0.68,0.000765,0.0392053154999975
111.720,108.500,0.681,0.000768,0.0392819439999977
111.820,108.600,0.682,0.000768,0.0393586329999978
111.920,108.700,0.683,0.000768,0.0394354459999978
112.020,108.800,0.684,0.000768,0.0395123119999978
112.120,108.900,0.685,0.000769,0.0395892804999978
112.220,109.000,0.686,0.00077,0.0396663419999978
112.320,109.100,0.687,0.000771,0.0397434124999977
112.420,109.200,0.688,0.000773,0.0398205794999977
112.520,109.300,0.689,0.000772,0.0398978819999977
112.620,109.400,0.69,0.000774,0.0399752929999977
112.720,109.500,0.691,0.000776,0.0400527879999976
112.820,109.600,0.692,0.000776,0.0401303679999975
112.920,109.700,0.693,0.000777,0.0402080064999973
113.020,109.800,0.694,0.000779,0.0402857884999974
113.120,109.900,0.695,0.000778,0.0403636089999976
113.220,110.000,0.696,0.00078,0.0404415639999977
113.320,110.100,0.697,0.000782,0.0405196209999978
113.420,110.200,0.698,0.000782,0.0405977709999978
113.520,110.300,0.699,0.000784,0.0406760309999978
113.620,110.400,0.7,0.000784,0.0407544239999977
113.720,110.500,0.701,0.000785,0.0408329254999977
113.820,110.600,0.702,0.000786,0.0409114349999976
113.920,110.700,0.703,0.000786,0.0409900789999976
114.020,110.800,0.704,0.000788,0.0410688149999975
114.120,110.900,0.705,0.000789,0.0411477124999974
114.220,111.000,0.706,0.00079,0.0412266909999974
114.320,111.100,0.707,0.000791,0.0413057774999974
114.420,111.200,0.708,0.000793,0.0413850194999976
114.520,111.300,0.709,0.000793,0.0414643294999977
114.620,111.400,0.71,0.000795,0.0415437354999978
114.720,111.500,0.711,0.000795,0.0416233174999978
114.820,111.600,0.712,0.000798,0.0417029769999977
114.920,111.700,0.713,0.000799,0.0417827644999976
115.020,111.800,0.714,0.000801,0.0418626734999975
115.120,111.900,0.715,0.000801,0.0419426704999975
115.220,112.000,0.716,0.000803,0.0420229074999974
115.320,112.100,0.717,0.000805,0.0421032674999975
115.420,112.200,0.718,0.000804,0.0421837489999977
115.520,112.300,0.719,0.000806,0.0422643379999978
115.620,112.400,0.72,0.000807,0.0423450794999979
115.720,112.500,0.721,0.000808,0.0424259249999979
115.820,112.600,0.722,0.000811,0.0425069854999978
115.920,112.700,0.723,0.000812,0.0425882059999977
116.020,112.800,0.724,0.000814,0.0426695329999976
116.120,112.900,0.725,0.000816,0.0427510599999975
116.220,113.000,0.726,0.000817,0.0428327014999975
116.320,113.100,0.727,0.000819,0.0429145424999977
116.420,113.200,0.728,0.000821,0.0429965604999977
116.520,113.300,0.729,0.000821,0.0430787194999978
116.620,113.400,0.73,0.000825,0.0431611124999976
116.720,113.500,0.731,0.000828,0.0432436509999975
116.820,113.600,0.732,0.000829,0.0433263754999974
116.920,113.700,0.733,0.000829,0.0434092874999974
117.020,113.800,0.734,0.000833,0.0434923934999976
117.120,113.900,0.735,0.000833,0.0435757064999976
117.220,114.000,0.736,0.000835,0.0436592334999976
117.320,114.100,0.737,0.000839,0.0437429364999975
117.420,114.200,0.738,0.00084,0.0438268499999975
117.520,114.300,0.739,0.000842,0.0439108999999974
117.620,114.400,0.74,0.000845,0.0439952034999975
117.720,114.500,0.741,0.000846,0.0440797629999976
117.820,114.600,0.742,0.000848,0.0441645149999976
117.920,114.700,0.743,0.00085,0.0442494629999976
118.020,114.800,0.744,0.000853,0.0443346864999975
118.120,114.900,0.745,0.000855,0.0444201244999974
118.220,115.000,0.746,0.000858,0.0445058609999976
118.320,115.100,0.747,0.00086,0.0445918059999977
118.420,115.200,0.748,0.000862,0.0446779629999977
118.520,115.300,0.749,0.000865,0.0447643854999975
118.620,115.400,0.75,0.000868,0.0448510769999975
118.720,115.500,0.751,0.000872,0.0449380509999976
118.820,115.600,0.752,0.000874,0.0450252479999977
118.920,115.700,0.753,0.000875,0.0451127324999977
119.020,115.800,0.754,0.000878,0.0452005029999976
119.120,115.900,0.755,0.000882,0.0452885929999976
119.220,116.000,0.756,0.000884,0.0453768779999978
119.320,116.100,0.757,0.000889,0.0454655264999979
119.420,116.200,0.758,0.000891,0.0455545084999977
119.520,116.300,0.759,0.000894,0.0456437599999976
119.620,116.400,0.76,0.000896,0.0457333259999978
119.720,116.500,0.761,0.000901,0.0458232424999979
119.820,116.600,0.762,0.000903,0.0459134974999978
119.920,116.700,0.763,0.000907,0.0460040294999976
120.020,116.800,0.764,0.000911,0.0460949544999978
120.120,116.900,0.765,0.000914,0.0461862299999978
120.220,117.000,0.766,0.000918,0.0462778709999977
120.320,117.100,0.767,0.000922,0.0463698839999976
120.420,117.200,0.768,0.000925,0.0464622064999978
120.520,117.300,0.769,0.000929,0.0465549374999978
120.620,117.400,0.77,0.000932,0.0466480839999976
120.720,117.500,0.771,0.000938,0.0467415999999978
120.820,117.600,0.772,0.00094,0.0468355259999978
120.920,117.700,0.773,0.000946,0.0469298749999977
121.020,117.800,0.774,0.000948,0.0470246769999978
121.120,117.900,0.775,0.000954,0.0471199599999978
121.220,118.000,0.776,0.000959,0.0472156954999977
121.320,118.100,0.777,0.000964,0.0473118609999978
121.420,118.200,0.778,0.000969,0.0474085434999978
121.520,118.300,0.779,0.000974,0.0475056589999976
121.620,118.400,0.78,0.000978,0.0476031859999978
121.720,118.500,0.781,0.000982,0.0477012299999977
121.820,118.600,0.782,0.00099,0.0477998259999977
121.920,118.700,0.783,0.000992,0.0478989549999978
122.020,118.800,0.784,0.000999,0.0479985514999977
122.120,118.900,0.785,0.001003,0.0480986664999978
122.220,119.000,0.786,0.001008,0.0481993069999978
122.320,119.100,0.787,0.001014,0.0483005459999978
122.420,119.200,0.788,0.00102,0.0484023059999978
122.520,119.300,0.789,0.001026,0.0485046339999977
122.620,119.400,0.79,0.001031,0.0486074894999979
122.720,119.500,0.791,0.001037,0.0487109394999978
122.820,119.600,0.792,0.001044,0.0488149349999978
122.920,119.700,0.793,0.001048,0.0489195579999978
123.020,119.800,0.794,0.001057,0.0490248874999979
123.120,119.900,0.795,0.001062,0.0491307259999979
123.220,120.000,0.796,0.001067,0.0492371954999979
123.320,120.100,0.797,0.001075,0.0493443014999979
123.420,120.200,0.798,0.00108,0.0494520909999979
123.520,120.300,0.799,0.001087,0.049560535499998
123.620,120.400,0.8,0.001095,0.0496696944999979
