出力日時,2021/06/21 14:12:10
データソース,hematite_100_S3-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.751,102.800,0.68,0.000288,0.0160350579999992
106.851,102.900,0.681,0.000289,0.0160638604999992
106.951,103.000,0.682,0.000289,0.0160927194999992
107.051,103.100,0.683,0.000289,0.0161216014999991
107.151,103.200,0.684,0.000289,0.016150506499999
107.251,103.300,0.685,0.000292,0.016179528999999
107.351,103.400,0.686,0.000291,0.0162085504999989
107.451,103.500,0.687,0.000291,0.0162376194999989
107.551,103.600,0.688,0.000293,0.016266733499999
107.651,103.700,0.689,0.000292,0.016295896999999
107.751,103.800,0.69,0.000292,0.0163251369999991
107.851,103.900,0.691,0.000292,0.0163544009999992
107.951,104.000,0.692,0.000294,0.0163837329999993
108.051,104.100,0.693,0.000294,0.0164131239999993
108.151,104.200,0.694,0.000294,0.0164425569999993
108.251,104.300,0.695,0.000296,0.0164720479999993
108.351,104.400,0.696,0.000296,0.0165016189999992
108.451,104.500,0.697,0.000297,0.0165312184999991
108.551,104.600,0.698,0.000297,0.016560940499999
108.651,104.700,0.699,0.000299,0.016590718499999
108.751,104.800,0.7,0.000299,0.0166205484999991
108.851,104.900,0.701,0.000299,0.0166504474999992
108.951,105.000,0.702,0.0003,0.0166804439999992
109.051,105.100,0.703,0.000301,0.0167105064999992
109.151,105.200,0.704,0.000302,0.0167406079999992
109.251,105.300,0.705,0.000302,0.0167707889999992
109.351,105.400,0.706,0.000302,0.0168010259999991
109.451,105.500,0.707,0.000304,0.0168313969999991
109.551,105.600,0.708,0.000303,0.0168617844999991
109.651,105.700,0.709,0.000304,0.0168922889999992
109.751,105.800,0.71,0.000306,0.0169228529999992
109.851,105.900,0.711,0.000306,0.0169535329999993
109.951,106.000,0.712,0.000307,0.0169842974999993
110.051,106.100,0.713,0.000308,0.0170151109999992
110.151,106.200,0.714,0.00031,0.0170460359999992
110.251,106.300,0.715,0.00031,0.0170770559999991
110.351,106.400,0.716,0.00031,0.0171081779999991
110.451,106.500,0.717,0.000313,0.0171394244999992
110.551,106.600,0.718,0.000313,0.0171707214999992
110.651,106.700,0.719,0.000314,0.0172021379999992
110.751,106.800,0.72,0.000315,0.0172336544999991
110.851,106.900,0.721,0.000315,0.0172653314999991
110.951,107.000,0.722,0.000318,0.0172970829999992
111.051,107.100,0.723,0.000317,0.0173289474999992
111.151,107.200,0.724,0.000319,0.0173609294999993
111.251,107.300,0.725,0.000321,0.0173930304999993
111.351,107.400,0.726,0.000323,0.0174252414999992
111.451,107.500,0.727,0.000322,0.0174575959999992
111.551,107.600,0.728,0.000325,0.0174901154999992
111.651,107.700,0.729,0.000328,0.0175227319999993
111.751,107.800,0.73,0.000328,0.0175555249999992
111.851,107.900,0.731,0.000329,0.0175884524999992
111.951,108.000,0.732,0.00033,0.0176215229999992
112.051,108.100,0.733,0.000332,0.0176547099999993
112.151,108.200,0.734,0.000332,0.0176880739999993
112.251,108.300,0.735,0.000336,0.0177216019999992
112.351,108.400,0.736,0.000337,0.0177552774999992
112.451,108.500,0.737,0.00034,0.0177891219999993
112.551,108.600,0.738,0.00034,0.0178231219999993
112.651,108.700,0.739,0.000341,0.0178572824999993
112.751,108.800,0.74,0.000345,0.0178916664999993
112.851,108.900,0.741,0.000346,0.0179262369999993
112.951,109.000,0.742,0.000348,0.0179609789999993
113.051,109.100,0.743,0.000351,0.0179958934999993
113.151,109.200,0.744,0.000352,0.0180310859999993
113.251,109.300,0.745,0.000353,0.0180664264999993
113.351,109.400,0.746,0.000355,0.0181019944999993
113.451,109.500,0.747,0.000358,0.0181377499999993
113.551,109.600,0.748,0.00036,0.0181737739999993
113.651,109.700,0.749,0.000363,0.0182100364999993
113.751,109.800,0.75,0.000365,0.0182465264999993
113.851,109.900,0.751,0.000367,0.0182832334999993
113.951,110.000,0.752,0.00037,0.0183201909999993
114.051,110.100,0.753,0.000373,0.0183574524999992
114.151,110.200,0.754,0.000376,0.0183949779999992
114.251,110.300,0.755,0.000379,0.0184327814999992
114.351,110.400,0.756,0.000382,0.0184708549999992
114.451,110.500,0.757,0.000384,0.0185092529999993
114.551,110.600,0.758,0.000387,0.0185479224999992
114.651,110.700,0.759,0.000391,0.0185868964999992
114.751,110.800,0.76,0.000394,0.0186261639999992
114.851,110.900,0.761,0.000397,0.0186657514999992
114.951,111.000,0.762,0.000399,0.0187056384999992
115.051,111.100,0.763,0.000403,0.0187458804999993
115.151,111.200,0.764,0.000407,0.0187864414999992
115.251,111.300,0.765,0.000411,0.0188273854999992
115.351,111.400,0.766,0.000414,0.0188686899999992
115.451,111.500,0.767,0.000419,0.0189103524999992
115.551,111.600,0.768,0.000422,0.0189524079999992
115.651,111.700,0.769,0.000425,0.0189948344999992
115.751,111.800,0.77,0.00043,0.0190376099999992
115.851,111.900,0.771,0.000433,0.0190808204999992
115.951,112.000,0.772,0.000437,0.0191244394999992
116.051,112.100,0.773,0.000442,0.0191684529999992
116.151,112.200,0.774,0.000447,0.0192129584999992
116.251,112.300,0.775,0.00045,0.0192578539999992
116.351,112.400,0.776,0.000455,0.0193032134999992
116.451,112.500,0.777,0.00046,0.0193490679999992
116.551,112.600,0.778,0.000464,0.0193953649999992
116.651,112.700,0.779,0.00047,0.0194421369999993
116.751,112.800,0.78,0.000476,0.0194894199999992
116.851,112.900,0.781,0.000481,0.0195372174999992
116.951,113.000,0.782,0.000485,0.0195855394999992
117.051,113.100,0.783,0.00049,0.0196343589999992
117.151,113.200,0.784,0.000497,0.0196837644999992
117.251,113.300,0.785,0.000501,0.0197337014999992
117.351,113.400,0.786,0.000506,0.0197842019999992
117.451,113.500,0.787,0.000513,0.0198352564999992
117.551,113.600,0.788,0.000519,0.0198868854999992
117.651,113.700,0.789,0.000523,0.0199391174999992
117.751,113.800,0.79,0.000531,0.0199919564999992
117.851,113.900,0.791,0.000537,0.0200454514999992
117.951,114.000,0.792,0.000544,0.0200996199999992
118.051,114.100,0.793,0.000551,0.0201543954999992
118.151,114.200,0.794,0.000557,0.0202098274999992
118.251,114.300,0.795,0.000563,0.0202659314999992
118.351,114.400,0.796,0.00057,0.0203227959999992
118.451,114.500,0.797,0.000579,0.0203803964999992
118.551,114.600,0.798,0.000587,0.0204387694999992
118.651,114.700,0.799,0.000594,0.0204978429999992
118.751,114.800,0.8,0.000601,0.0205576714999992
