出力日時,2021/06/21 13:39:02
データソース,hematite_First.S5-2-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.379,102.100,0.625,0.0015,0.0668286109999981
105.479,102.200,0.626,0.001503,0.066978819499998
105.579,102.300,0.627,0.001503,0.0671291784999983
105.679,102.400,0.628,0.001505,0.0672795744999987
105.779,102.500,0.629,0.001504,0.067430070999999
105.879,102.600,0.63,0.001505,0.0675806714999993
105.979,102.700,0.631,0.001509,0.0677314254999995
106.079,102.800,0.632,0.001509,0.0678822944999997
106.179,102.900,0.633,0.001512,0.0680332869999997
106.279,103.000,0.634,0.001513,0.0681843444999998
106.379,103.100,0.635,0.001511,0.0683355094999998
106.479,103.200,0.636,0.001512,0.0684867609999997
106.579,103.300,0.637,0.001515,0.0686380884999996
106.679,103.400,0.638,0.001517,0.0687895884999995
106.779,103.500,0.639,0.001517,0.0689412644999994
106.879,103.600,0.64,0.001519,0.0690929494999994
106.979,103.700,0.641,0.001518,0.0692447439999994
107.079,103.800,0.642,0.00152,0.0693966469999995
107.179,103.900,0.643,0.001523,0.0695487034999995
107.279,104.000,0.644,0.001523,0.0697008694999994
107.379,104.100,0.645,0.001523,0.0698531884999993
107.479,104.200,0.646,0.001526,0.070005626999999
107.579,104.300,0.647,0.001526,0.0701581829999988
107.679,104.400,0.648,0.001528,0.0703108179999985
107.779,104.500,0.649,0.001529,0.0704636064999984
107.879,104.600,0.65,0.00153,0.0706166229999987
107.979,104.700,0.651,0.001531,0.070769601499999
108.079,104.800,0.652,0.001533,0.0709228334999994
108.179,104.900,0.653,0.001535,0.0710762324999995
108.279,105.000,0.654,0.001535,0.0712296844999997
108.379,105.100,0.655,0.001538,0.0713832909999998
108.479,105.200,0.656,0.001538,0.0715369449999999
108.579,105.300,0.657,0.001539,0.0716907694999999
108.679,105.400,0.658,0.00154,0.0718447709999998
108.779,105.500,0.659,0.001543,0.0719988244999996
108.879,105.600,0.66,0.001541,0.0721528874999995
108.979,105.700,0.661,0.001545,0.0723071124999993
109.079,105.800,0.662,0.001546,0.0724615559999993
109.179,105.900,0.663,0.001548,0.0726160519999994
109.279,106.000,0.664,0.001549,0.0727707154999994
109.379,106.100,0.665,0.001548,0.0729254859999993
109.479,106.200,0.666,0.00155,0.0730804259999992
109.579,106.300,0.667,0.001551,0.073235515499999
109.679,106.400,0.668,0.001553,0.0733906994999987
109.779,106.500,0.669,0.001553,0.0735460134999984
109.879,106.600,0.67,0.001557,0.0737015334999986
109.979,106.700,0.671,0.001558,0.0738570659999989
110.079,106.800,0.672,0.001558,0.0740127769999993
110.179,106.900,0.673,0.001558,0.0741686379999996
110.279,107.000,0.674,0.00156,0.0743245729999999
110.379,107.100,0.675,0.00156,0.0744805900000001
110.479,107.200,0.676,0.001561,0.0746368235000001
110.579,107.300,0.677,0.001565,0.0747931515000002
110.679,107.400,0.678,0.001566,0.0749496110000002
110.779,107.500,0.679,0.001567,0.0751062505000001
110.879,107.600,0.68,0.001568,0.0752630059999999
110.979,107.700,0.681,0.00157,0.0754198679999997
111.079,107.800,0.682,0.00157,0.0755768909999995
111.179,107.900,0.683,0.001573,0.0757339804999994
111.279,108.000,0.684,0.001573,0.0758912504999995
111.379,108.100,0.685,0.001574,0.0760485639999994
111.479,108.200,0.686,0.001576,0.0762060509999993
111.579,108.300,0.687,0.001576,0.0763637039999992
111.679,108.400,0.688,0.001579,0.0765215034999989
111.779,108.500,0.689,0.001579,0.0766795034999988
111.879,108.600,0.69,0.001583,0.0768376204999989
111.979,108.700,0.691,0.001582,0.0769959149999993
112.079,108.800,0.692,0.001586,0.0771543139999997
112.179,108.900,0.693,0.001587,0.0773128515
112.279,109.000,0.694,0.001588,0.0774715100000002
112.379,109.100,0.695,0.001588,0.0776304330000002
112.479,109.200,0.696,0.001591,0.0777894265000003
112.579,109.300,0.697,0.001592,0.0779485950000002
112.679,109.400,0.698,0.001594,0.0781079740000001
112.779,109.500,0.699,0.001595,0.0782674294999999
112.879,109.600,0.7,0.001598,0.0784270179999996
112.979,109.700,0.701,0.001596,0.0785868099999995
113.079,109.800,0.702,0.0016,0.0787466679999995
113.179,109.900,0.703,0.0016,0.0789067139999994
113.279,110.000,0.704,0.001603,0.0790669504999993
113.379,110.100,0.705,0.001604,0.0792273289999991
113.479,110.200,0.706,0.001607,0.0793878414999989
113.579,110.300,0.707,0.001608,0.0795485609999991
113.679,110.400,0.708,0.001612,0.0797094959999995
113.779,110.500,0.709,0.001611,0.0798705444999998
113.879,110.600,0.71,0.001613,0.0800317475000001
113.979,110.700,0.711,0.001616,0.0801931390000002
114.079,110.800,0.712,0.001618,0.0803546870000003
114.179,110.900,0.713,0.001618,0.0805163650000003
114.279,111.000,0.714,0.001618,0.0806782350000003
114.379,111.100,0.715,0.001622,0.0808402830000001
114.479,111.200,0.716,0.001622,0.0810024549999998
114.579,111.300,0.717,0.001624,0.0811648139999996
114.679,111.400,0.718,0.001628,0.0813272889999995
114.779,111.500,0.719,0.001628,0.0814901039999994
114.879,111.600,0.72,0.001631,0.0816530264999992
114.979,111.700,0.721,0.001633,0.0818161524999989
115.079,111.800,0.722,0.001636,0.081979504999999
115.179,111.900,0.723,0.001635,0.0821430634999994
115.279,112.000,0.724,0.001637,0.0823066954999998
115.379,112.100,0.725,0.00164,0.082470587
115.479,112.200,0.726,0.001642,0.0826346760000001
115.579,112.300,0.727,0.001644,0.0827989720000001
115.679,112.400,0.728,0.001647,0.0829634625
115.779,112.500,0.729,0.001648,0.0831282269999998
115.879,112.600,0.73,0.001648,0.0832931679999995
115.979,112.700,0.731,0.001651,0.0834582244999992
116.079,112.800,0.732,0.001655,0.0836234974999992
116.179,112.900,0.733,0.001659,0.083789011499999
116.279,113.000,0.734,0.001658,0.0839547719999988
116.379,113.100,0.735,0.00166,0.084120773999999
116.479,113.200,0.736,0.001663,0.0842868944999993
116.579,113.300,0.737,0.001666,0.0844532959999997
116.679,113.400,0.738,0.001668,0.0846200059999998
116.779,113.500,0.739,0.001671,0.0847868944999998
116.879,113.600,0.74,0.001672,0.0849539509999998
116.979,113.700,0.741,0.001676,0.0851212449999996
117.079,113.800,0.742,0.001678,0.0852888859999993
117.179,113.900,0.743,0.001678,0.0854566869999992
117.279,114.000,0.744,0.001681,0.0856247454999991
117.379,114.100,0.745,0.001684,0.0857930459999988
117.479,114.200,0.746,0.001685,0.085961602499999
117.579,114.300,0.747,0.001688,0.0861304269999994
117.679,114.400,0.748,0.001694,0.0862994759999997
117.779,114.500,0.749,0.001694,0.0864687749999998
117.879,114.600,0.75,0.001696,0.0866382859999999
117.979,114.700,0.751,0.001703,0.0868083794999996
118.079,114.800,0.752,0.001704,0.0869787659999993
118.179,114.900,0.753,0.001709,0.0871494684999992
118.279,115.000,0.754,0.001711,0.0873205164999992
118.379,115.100,0.755,0.001716,0.0874918499999995
118.479,115.200,0.756,0.001718,0.0876635449999997
118.579,115.300,0.757,0.001719,0.0878353995
118.679,115.400,0.758,0.001725,0.0880076105
118.779,115.500,0.759,0.001728,0.0881801439999998
118.879,115.600,0.76,0.001729,0.0883531114999995
118.979,115.700,0.761,0.001733,0.0885262674999992
119.079,115.800,0.762,0.001735,0.0886996984999991
119.179,115.900,0.763,0.001739,0.0888734204999991
119.279,116.000,0.764,0.001743,0.0890475584999996
119.379,116.100,0.765,0.001746,0.0892220169999998
119.479,116.200,0.766,0.001748,0.0893967599999998
119.579,116.300,0.767,0.001753,0.0895719094999997
119.679,116.400,0.768,0.001756,0.0897474699999994
119.779,116.500,0.769,0.00176,0.0899232919999991
119.879,116.600,0.77,0.001764,0.0900996209999992
119.979,116.700,0.771,0.001767,0.0902762414999997
120.079,116.800,0.772,0.001772,0.090453162
120.179,116.900,0.773,0.001775,0.0906304925000001
120.279,117.000,0.774,0.001778,0.090808253
120.379,117.100,0.775,0.001782,0.0909863259999997
120.479,117.200,0.776,0.001788,0.0911648759999994
120.579,117.300,0.777,0.001792,0.0913438799999997
120.679,117.400,0.778,0.001795,0.0915231835000001
120.779,117.500,0.779,0.0018,0.0917029050000003
120.879,117.600,0.78,0.001804,0.0918830890000003
120.979,117.700,0.781,0.001808,0.0920636930000001
121.079,117.800,0.782,0.001812,0.0922446829999996
121.179,117.900,0.783,0.001818,0.0924261639999998
121.279,118.000,0.784,0.001821,0.0926080885000002
121.379,118.100,0.785,0.001827,0.0927903235000005
121.479,118.200,0.786,0.001831,0.0929731565000005
121.579,118.300,0.787,0.001835,0.0931564385000002
121.679,118.400,0.788,0.001842,0.0933401539999998
121.779,118.500,0.789,0.001845,0.0935243975
121.879,118.600,0.79,0.001851,0.0937090905000004
121.979,118.700,0.791,0.001856,0.0938943360000004
122.079,118.800,0.792,0.00186,0.0940800880000003
122.179,118.900,0.793,0.001865,0.0942663284999998
122.279,119.000,0.794,0.00187,0.0944530939999999
122.379,119.100,0.795,0.001875,0.0946404195000002
122.479,119.200,0.796,0.001881,0.0948281625000004
122.579,119.300,0.797,0.001887,0.0950165115000003
122.679,119.400,0.798,0.001892,0.0952054019999998
122.779,119.500,0.799,0.001898,0.0953949550000001
122.879,119.600,0.8,0.001903,0.0955849885000005
