出力日時,2021/06/21 13:28:07
データソース,hematite_First.S2-3-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
53.564,50.300,0.129,0.000577,0.00871752249999993
53.664,50.400,0.13,0.000579,0.00877530049999994
53.764,50.500,0.131,0.000581,0.00883331649999995
53.864,50.600,0.132,0.000583,0.00889151849999997
53.964,50.700,0.133,0.000585,0.00894988049999998
54.064,50.800,0.134,0.000587,0.00900844949999997
54.164,50.900,0.135,0.000589,0.00906722949999996
54.264,51.000,0.136,0.00059,0.00912622999999997
54.364,51.100,0.137,0.000593,0.00918536549999997
54.464,51.200,0.138,0.000594,0.00924472499999997
54.564,51.300,0.139,0.000597,0.00930426049999995
54.664,51.400,0.14,0.000598,0.00936393099999995
54.764,51.500,0.141,0.0006,0.00942383099999994
54.864,51.600,0.142,0.000602,0.00948390999999995
54.964,51.700,0.143,0.000604,0.00954420099999994
55.064,51.800,0.144,0.000607,0.00960464649999993
55.164,51.900,0.145,0.000607,0.00966529749999992
55.264,52.000,0.146,0.00061,0.00972617299999992
55.364,52.100,0.147,0.000612,0.00978725599999992
55.464,52.200,0.148,0.000613,0.00984845949999993
55.564,52.300,0.149,0.000614,0.00990986799999993
55.664,52.400,0.15,0.000616,0.00997147399999992
55.764,52.500,0.151,0.000618,0.0100332889999999
55.864,52.600,0.152,0.000622,0.0100952619999999
55.964,52.700,0.153,0.000622,0.0101573829999999
56.064,52.800,0.154,0.000625,0.0102196964999999
56.164,52.900,0.155,0.000627,0.0102822604999999
56.264,53.000,0.156,0.000628,0.0103449839999999
56.364,53.100,0.157,0.00063,0.0104079249999999
56.464,53.200,0.158,0.000632,0.010471024
56.564,53.300,0.159,0.000635,0.0105343055
56.664,53.400,0.16,0.000636,0.010597846
56.764,53.500,0.161,0.000638,0.010661607
56.864,53.600,0.162,0.000639,0.0107254654999999
56.964,53.700,0.163,0.00064,0.0107895219999999
57.064,53.800,0.164,0.000643,0.0108537735
57.164,53.900,0.165,0.000645,0.0109182195
57.264,54.000,0.166,0.000648,0.0109828409999999
57.364,54.100,0.167,0.000649,0.0110476284999999
57.464,54.200,0.168,0.000652,0.0111126609999999
57.564,54.300,0.169,0.000651,0.0111778594999999
57.664,54.400,0.17,0.000654,0.0112432229999999
57.764,54.500,0.171,0.000657,0.0113087545
57.864,54.600,0.172,0.000659,0.0113744914999999
57.964,54.700,0.173,0.000661,0.0114404094999999
58.064,54.800,0.174,0.000661,0.0115064974999999
58.164,54.900,0.175,0.000664,0.0115727809999999
58.264,55.000,0.176,0.000665,0.0116392705
58.364,55.100,0.177,0.000667,0.0117059504999999
58.464,55.200,0.178,0.00067,0.0117728039999999
58.564,55.300,0.179,0.00067,0.0118398059999999
58.664,55.400,0.18,0.000674,0.0119070539999999
58.764,55.500,0.181,0.000675,0.0119744424999999
58.864,55.600,0.182,0.000675,0.0120420495
58.964,55.700,0.183,0.000681,0.0121098345
59.064,55.800,0.184,0.000682,0.0121778259999999
59.164,55.900,0.185,0.000683,0.0122459955
59.264,56.000,0.186,0.000684,0.012314387
59.364,56.100,0.187,0.000686,0.012382978
59.464,56.200,0.188,0.00069,0.012451725
59.564,56.300,0.189,0.000692,0.0125206829999999
59.664,56.400,0.19,0.000693,0.0125898705
59.764,56.500,0.191,0.000695,0.0126591654999999
59.864,56.600,0.192,0.000696,0.0127286729999999
59.964,56.700,0.193,0.000696,0.0127983789999999
60.064,56.800,0.194,0.000698,0.0128682589999999
60.164,56.900,0.195,0.000702,0.0129383639999999
60.264,57.000,0.196,0.000704,0.0130086039999999
60.364,57.100,0.197,0.000706,0.0130790609999999
60.464,57.200,0.198,0.000706,0.0131496909999999
60.564,57.300,0.199,0.000711,0.0132206024999999
60.664,57.400,0.2,0.000712,0.0132916299999999
60.764,57.500,0.201,0.000713,0.0133628354999999
60.864,57.600,0.202,0.000716,0.0134342649999999
60.964,57.700,0.203,0.000717,0.0135058524999999
61.064,57.800,0.204,0.000718,0.0135776669999999
61.164,57.900,0.205,0.00072,0.0136496439999998
61.264,58.000,0.206,0.000722,0.0137218049999998
61.364,58.100,0.207,0.000726,0.0137941609999998
61.464,58.200,0.208,0.000726,0.0138667019999998
61.564,58.300,0.209,0.000728,0.0139394929999998
61.664,58.400,0.21,0.000729,0.0140123954999998
61.764,58.500,0.211,0.000732,0.0140855069999999
61.864,58.600,0.212,0.000734,0.0141588429999998
61.964,58.700,0.213,0.000736,0.0142323549999998
62.064,58.800,0.214,0.000737,0.0143060584999998
62.164,58.900,0.215,0.000739,0.0143799294999998
62.264,59.000,0.216,0.000742,0.0144540199999999
62.364,59.100,0.217,0.000744,0.0145283289999998
62.464,59.200,0.218,0.000745,0.0146028444999998
62.564,59.300,0.219,0.000748,0.0146775089999998
62.664,59.400,0.22,0.00075,0.0147524169999998
62.764,59.500,0.221,0.00075,0.0148274909999998
62.864,59.600,0.222,0.000754,0.0149027149999998
62.964,59.700,0.223,0.000755,0.0149781814999998
63.064,59.800,0.224,0.000757,0.0150537984999998
63.164,59.900,0.225,0.000759,0.0151296494999998
63.264,60.000,0.226,0.000761,0.0152056574999998
63.364,60.100,0.227,0.000762,0.0152818819999998
63.464,60.200,0.228,0.000767,0.0153583154999998
63.564,60.300,0.229,0.000768,0.0154349649999998
63.664,60.400,0.23,0.000769,0.0155117824999998
63.764,60.500,0.231,0.000771,0.0155887664999998
63.864,60.600,0.232,0.000773,0.0156660204999998
63.964,60.700,0.233,0.000776,0.0157434219999999
64.064,60.800,0.234,0.000776,0.0158210149999998
64.164,60.900,0.235,0.000779,0.0158987824999999
64.264,61.000,0.236,0.000781,0.0159767124999999
64.364,61.100,0.237,0.000781,0.0160548474999999
64.464,61.200,0.238,0.000783,0.0161331784999998
64.564,61.300,0.239,0.000785,0.0162117034999998
64.664,61.400,0.24,0.000788,0.0162904739999999
64.764,61.500,0.241,0.000791,0.0163694624999998
64.864,61.600,0.242,0.000792,0.0164486349999998
64.964,61.700,0.243,0.000794,0.0165279509999998
65.064,61.800,0.244,0.000796,0.0166074669999998
65.164,61.900,0.245,0.000797,0.0166871414999998
65.264,62.000,0.246,0.0008,0.0167670349999998
65.364,62.100,0.247,0.000803,0.0168470994999998
65.464,62.200,0.248,0.000804,0.0169274069999998
65.564,62.300,0.249,0.000805,0.0170078964999998
65.664,62.400,0.25,0.000807,0.0170885614999998
65.764,62.500,0.251,0.000809,0.0171693504999999
65.864,62.600,0.252,0.000812,0.0172503919999998
65.964,62.700,0.253,0.000813,0.0173316004999998
66.064,62.800,0.254,0.000814,0.0174130119999998
66.164,62.900,0.255,0.000818,0.0174945849999998
66.264,63.000,0.256,0.000818,0.0175763759999998
66.364,63.100,0.257,0.00082,0.0176583889999999
66.464,63.200,0.258,0.000824,0.0177405429999999
66.564,63.300,0.259,0.000822,0.0178228899999998
66.664,63.400,0.26,0.000826,0.0179053869999998
66.764,63.500,0.261,0.00083,0.0179881029999998
66.864,63.600,0.262,0.00083,0.0180709899999998
66.964,63.700,0.263,0.000832,0.0181540669999998
67.064,63.800,0.264,0.000836,0.0182374049999998
67.164,63.900,0.265,0.000837,0.0183209404999998
67.264,64.000,0.266,0.000838,0.0184046879999998
67.364,64.100,0.267,0.000839,0.0184885634999997
67.464,64.200,0.268,0.00084,0.0185726369999998
67.564,64.300,0.269,0.000845,0.0186568804999998
67.664,64.400,0.27,0.000845,0.0187413694999998
67.764,64.500,0.271,0.000848,0.0188260139999998
67.864,64.600,0.272,0.000849,0.0189108334999998
67.964,64.700,0.273,0.000852,0.0189958939999998
68.064,64.800,0.274,0.000852,0.0190811269999998
68.164,64.900,0.275,0.000855,0.0191664444999998
68.264,65.000,0.276,0.000856,0.0192520169999998
68.364,65.100,0.277,0.000858,0.0193377759999998
68.464,65.200,0.278,0.000861,0.0194236804999999
68.564,65.300,0.279,0.000861,0.0195098054999999
68.664,65.400,0.28,0.000863,0.0195960894999999
68.764,65.500,0.281,0.000863,0.0196824914999999
68.864,65.600,0.282,0.000865,0.0197691224999999
68.964,65.700,0.283,0.000869,0.0198559804999999
69.064,65.800,0.284,0.000871,0.0199430144999998
69.164,65.900,0.285,0.000873,0.0200302614999998
69.264,66.000,0.286,0.000875,0.0201176634999999
69.364,66.100,0.287,0.000877,0.0202052364999998
69.464,66.200,0.288,0.000879,0.0202930224999998
69.564,66.300,0.289,0.000879,0.0203809954999999
69.664,66.400,0.29,0.000883,0.0204691354999999
69.764,66.500,0.291,0.000885,0.0205574764999998
69.864,66.600,0.292,0.000886,0.0206460289999998
69.964,66.700,0.293,0.000887,0.0207347294999999
70.064,66.800,0.294,0.00089,0.0208235859999998
70.164,66.900,0.295,0.000891,0.0209126574999998
70.264,67.000,0.296,0.000892,0.0210018869999999
70.364,67.100,0.297,0.000897,0.0210913134999999
70.464,67.200,0.298,0.000897,0.0211809174999998
70.564,67.300,0.299,0.000897,0.0212707304999998
70.664,67.400,0.3,0.000899,0.0213606824999998
70.764,67.500,0.301,0.000904,0.0214508229999998
70.864,67.600,0.302,0.000903,0.0215411554999997
70.964,67.700,0.303,0.000905,0.0216316194999998
71.064,67.800,0.304,0.000907,0.0217222924999998
71.164,67.900,0.305,0.000909,0.0218131694999998
71.264,68.000,0.306,0.000912,0.0219042119999998
71.364,68.100,0.307,0.000914,0.0219954409999998
71.464,68.200,0.308,0.000914,0.0220868649999998
71.564,68.300,0.309,0.000916,0.0221784469999997
71.664,68.400,0.31,0.000917,0.0222701884999998
71.764,68.500,0.311,0.00092,0.0223621329999998
71.864,68.600,0.312,0.000922,0.0224542569999998
71.964,68.700,0.313,0.000924,0.0225465299999997
72.064,68.800,0.314,0.000925,0.0226390024999998
72.164,68.900,0.315,0.000927,0.0227316684999998
72.264,69.000,0.316,0.000929,0.0228244614999997
72.364,69.100,0.317,0.00093,0.0229174049999997
72.464,69.200,0.318,0.000933,0.0230105624999998
72.564,69.300,0.319,0.000935,0.0231038434999998
72.664,69.400,0.32,0.000935,0.0231973604999998
72.764,69.500,0.321,0.000939,0.0232910214999997
72.864,69.600,0.322,0.000939,0.0233848714999998
72.964,69.700,0.323,0.000942,0.0234789249999998
73.064,69.800,0.324,0.000942,0.0235731299999997
73.164,69.900,0.325,0.000946,0.0236675069999997
73.264,70.000,0.326,0.000946,0.0237620769999998
73.364,70.100,0.327,0.000946,0.0238567749999998
73.464,70.200,0.328,0.00095,0.0239516769999997
73.564,70.300,0.329,0.000951,0.0240467754999998
73.664,70.400,0.33,0.000953,0.0241419954999999
73.764,70.500,0.331,0.000955,0.0242374764999998
73.864,70.600,0.332,0.000955,0.0243330974999998
73.964,70.700,0.333,0.000958,0.0244288789999999
74.064,70.800,0.334,0.00096,0.0245248619999999
74.164,70.900,0.335,0.000962,0.0246209819999998
74.264,71.000,0.336,0.000963,0.0247172854999998
74.364,71.100,0.337,0.000967,0.0248137994999998
74.464,71.200,0.338,0.000968,0.0249104839999998
74.564,71.300,0.339,0.000969,0.0250072634999998
74.664,71.400,0.34,0.00097,0.0251042079999997
74.764,71.500,0.341,0.000971,0.0252014114999998
74.864,71.600,0.342,0.000975,0.0252987414999998
74.964,71.700,0.343,0.000976,0.0253962829999997
75.064,71.800,0.344,0.000978,0.0254939539999997
75.164,71.900,0.345,0.000979,0.0255917614999998
75.264,72.000,0.346,0.000982,0.0256897629999998
75.364,72.100,0.347,0.00098,0.0257878659999997
75.464,72.200,0.348,0.000984,0.0258861589999997
75.564,72.300,0.349,0.000986,0.0259846169999997
75.664,72.400,0.35,0.000986,0.0260831739999998
75.764,72.500,0.351,0.000988,0.0261819189999997
75.864,72.600,0.352,0.00099,0.0262808459999997
75.964,72.700,0.353,0.000993,0.0263799444999998
76.064,72.800,0.354,0.000992,0.0264791989999998
76.164,72.900,0.355,0.000998,0.0265786689999997
76.264,73.000,0.356,0.000996,0.0266782699999997
76.364,73.100,0.357,0.000998,0.0267780009999997
76.464,73.200,0.358,0.001,0.0268778609999998
76.564,73.300,0.359,0.001002,0.0269779319999997
76.664,73.400,0.36,0.001001,0.0270781674999997
76.764,73.500,0.361,0.001005,0.0271785834999998
76.864,73.600,0.362,0.001006,0.0272791369999998
76.964,73.700,0.363,0.001008,0.0273798249999998
77.064,73.800,0.364,0.00101,0.0274807259999997
77.164,73.900,0.365,0.001011,0.0275817524999998
77.264,74.000,0.366,0.001012,0.0276829319999998
77.364,74.100,0.367,0.001015,0.0277843444999998
77.464,74.200,0.368,0.001015,0.0278858334999997
77.564,74.300,0.369,0.001016,0.0279875499999998
77.664,74.400,0.37,0.001018,0.0280893219999998
77.764,74.500,0.371,0.00102,0.0281912919999998
77.864,74.600,0.372,0.001022,0.0282933999999997
77.964,74.700,0.373,0.001024,0.0283956559999997
78.064,74.800,0.374,0.001025,0.0284981434999998
78.164,74.900,0.375,0.001026,0.0286007089999998
78.264,75.000,0.376,0.001028,0.0287034409999998
78.364,75.100,0.377,0.001028,0.0288063229999997
78.464,75.200,0.378,0.00103,0.0289093629999998
78.564,75.300,0.379,0.001031,0.0290125194999998
78.664,75.400,0.38,0.001033,0.0291158304999998
78.764,75.500,0.381,0.001033,0.0292192814999997
78.864,75.600,0.382,0.001036,0.0293229489999998
78.964,75.700,0.383,0.001039,0.0294267204999998
79.064,75.800,0.384,0.00104,0.0295305969999999
79.164,75.900,0.385,0.001042,0.0296346679999998
79.264,76.000,0.386,0.001043,0.0297388844999999
79.364,76.100,0.387,0.001045,0.0298433154999999
79.464,76.200,0.388,0.001046,0.0299478609999999
79.564,76.300,0.389,0.001048,0.0300525239999999
79.664,76.400,0.39,0.00105,0.0301573919999999
79.764,76.500,0.391,0.001051,0.0302624004999999
79.864,76.600,0.392,0.001053,0.0303675405
79.964,76.700,0.393,0.001051,0.0304728524999999
80.064,76.800,0.394,0.001055,0.0305782534999999
80.164,76.900,0.395,0.001057,0.0306838555
80.264,77.000,0.396,0.001057,0.0307895425
80.364,77.100,0.397,0.00106,0.030895378
80.464,77.200,0.398,0.00106,0.0310013719999999
80.564,77.300,0.399,0.001061,0.0311075334999999
80.664,77.400,0.4,0.001064,0.031213776
80.764,77.500,0.401,0.001065,0.0313201564999999
80.864,77.600,0.402,0.001066,0.0314267029999999
80.964,77.700,0.403,0.001067,0.0315334455000001
81.064,77.800,0.404,0.001068,0.0316402420000002
81.164,77.900,0.405,0.001071,0.0317472475000003
81.264,78.000,0.406,0.001071,0.0318544085000003
81.364,78.100,0.407,0.001073,0.0319617595000003
81.464,78.200,0.408,0.001074,0.0320692270000001
81.564,78.300,0.409,0.001074,0.032176733
81.664,78.400,0.41,0.001077,0.0322843554999998
81.764,78.500,0.411,0.001079,0.0323922114999999
81.864,78.600,0.412,0.00108,0.032500217
81.964,78.700,0.413,0.001082,0.0326083420000002
82.064,78.800,0.414,0.001084,0.0327166320000003
82.164,78.900,0.415,0.001083,0.0328250255000004
82.264,79.000,0.416,0.001086,0.0329335100000004
82.364,79.100,0.417,0.001087,0.0330422185000003
82.464,79.200,0.418,0.001088,0.0331510540000001
82.564,79.300,0.419,0.001091,0.0332599875
82.664,79.400,0.42,0.001091,0.0333691255
82.764,79.500,0.421,0.001092,0.0334784010000001
82.864,79.600,0.422,0.001094,0.0335878270000002
82.964,79.700,0.423,0.001095,0.0336972995000004
83.064,79.800,0.424,0.001096,0.0338068830000005
83.164,79.900,0.425,0.001099,0.0339166205000005
83.264,80.000,0.426,0.0011,0.0340265410000005
83.364,80.100,0.427,0.0011,0.0341365230000004
83.464,80.200,0.428,0.001101,0.0342465905000003
83.564,80.300,0.429,0.001103,0.0343568195000001
83.664,80.400,0.43,0.001105,0.0344672185000001
83.764,80.500,0.431,0.001106,0.0345777730000002
83.864,80.600,0.432,0.001107,0.0346884455000003
83.964,80.700,0.433,0.001109,0.0347992865000004
84.064,80.800,0.434,0.001109,0.0349102505000006
84.164,80.900,0.435,0.001111,0.0350214125000006
84.264,81.000,0.436,0.001113,0.0351326625000005
84.364,81.100,0.437,0.001114,0.0352440240000004
84.464,81.200,0.438,0.001115,0.0353554425000003
84.564,81.300,0.439,0.001115,0.0354669415000001
84.664,81.400,0.44,0.001119,0.0355786445
84.764,81.500,0.441,0.00112,0.035690508
84.864,81.600,0.442,0.00112,0.035802438
84.964,81.700,0.443,0.001122,0.0359145650000002
85.064,81.800,0.444,0.001123,0.0360267395000003
85.164,81.900,0.445,0.001124,0.0361390440000004
85.264,82.000,0.446,0.001126,0.0362515370000004
85.364,82.100,0.447,0.001126,0.0363641740000003
85.464,82.200,0.448,0.001129,0.0364769035000002
85.564,82.300,0.449,0.001131,0.0365898265
85.664,82.400,0.45,0.001131,0.0367028404999999
85.764,82.500,0.451,0.001132,0.0368159669999999
85.864,82.600,0.452,0.001134,0.0369292
85.964,82.700,0.453,0.001136,0.0370426120000001
86.064,82.800,0.454,0.001135,0.0371561405000002
86.164,82.900,0.455,0.001137,0.0372698695000002
86.264,83.000,0.456,0.00114,0.0373837110000002
86.364,83.100,0.457,0.001139,0.0374976505000001
86.464,83.200,0.458,0.001139,0.0376116655
86.564,83.300,0.459,0.001145,0.0377258264999999
86.664,83.400,0.46,0.001144,0.0378401849999999
86.764,83.500,0.461,0.001146,0.0379545659999999
86.864,83.600,0.462,0.001147,0.0380691444999999
86.964,83.700,0.463,0.001148,0.038183846
87.064,83.800,0.464,0.001149,0.0382986415
87.164,83.900,0.465,0.00115,0.0384135840000001
87.264,84.000,0.466,0.001151,0.0385286285000002
87.364,84.100,0.467,0.001152,0.0386438840000001
87.464,84.200,0.468,0.001154,0.038759162
87.564,84.300,0.469,0.001154,0.0388745889999999
87.664,84.400,0.47,0.001157,0.0389901864999998
87.764,84.500,0.471,0.001156,0.0391058989999999
87.864,84.600,0.472,0.00116,0.0392216579999999
87.964,84.700,0.473,0.001161,0.0393376354999999
88.064,84.800,0.474,0.001162,0.039453755
88.164,84.900,0.475,0.001161,0.0395699405
88.264,85.000,0.476,0.001162,0.0396862770000001
88.364,85.100,0.477,0.001165,0.0398027185000001
88.464,85.200,0.478,0.001166,0.039919303
88.564,85.300,0.479,0.001167,0.0400360054999999
88.664,85.400,0.48,0.001168,0.0401527679999997
88.764,85.500,0.481,0.001168,0.0402696269999996
88.864,85.600,0.482,0.00117,0.0403866049999996
88.964,85.700,0.483,0.001172,0.0405036819999997
89.064,85.800,0.484,0.001171,0.0406208764999998
89.164,85.900,0.485,0.001174,0.0407381749999998
89.264,86.000,0.486,0.001175,0.0408556584999999
89.364,86.100,0.487,0.001176,0.0409731789999999
89.464,86.200,0.488,0.001175,0.0410908215
89.564,86.300,0.489,0.001179,0.0412086254999999
89.664,86.400,0.49,0.00118,0.0413265629999998
89.764,86.500,0.491,0.00118,0.0414445789999997
89.864,86.600,0.492,0.001183,0.0415627104999996
89.964,86.700,0.493,0.001183,0.0416809714999996
90.064,86.800,0.494,0.001185,0.0417993694999997
90.164,86.900,0.495,0.001185,0.0419178434999998
90.264,87.000,0.496,0.001187,0.0420364464999998
90.364,87.100,0.497,0.001189,0.0421551764999999
90.464,87.200,0.498,0.001188,0.042274022
90.564,87.300,0.499,0.001188,0.0423929710000001
90.664,87.400,0.5,0.00119,0.0425120250000001
90.764,87.500,0.501,0.001194,0.042631256
90.864,87.600,0.502,0.001192,0.0427505039999999
90.964,87.700,0.503,0.001194,0.0428699259999998
91.064,87.800,0.504,0.001197,0.0429894294999997
91.164,87.900,0.505,0.001196,0.0431089819999997
91.264,88.000,0.506,0.001198,0.0432287119999999
91.364,88.100,0.507,0.001201,0.0433486624999999
91.464,88.200,0.508,0.0012,0.0434686299999999
91.564,88.300,0.509,0.001202,0.0435886709999999
91.664,88.400,0.51,0.001203,0.0437088714999999
91.764,88.500,0.511,0.001204,0.0438292279999999
91.864,88.600,0.512,0.001204,0.043949575
91.964,88.700,0.513,0.001205,0.0440701304999999
92.064,88.800,0.514,0.001207,0.0441907614999998
92.164,88.900,0.515,0.001209,0.0443115444999997
92.264,89.000,0.516,0.001209,0.0444323874999997
92.364,89.100,0.517,0.001211,0.0445533184999998
92.464,89.200,0.518,0.001211,0.0446743764999999
92.564,89.300,0.519,0.001212,0.044795566
92.664,89.400,0.52,0.001213,0.0449168385
92.764,89.500,0.521,0.001215,0.0450382424999999
92.864,89.600,0.522,0.001216,0.045159784
92.964,89.700,0.523,0.001218,0.0452813930000001
93.064,89.800,0.524,0.001219,0.0454031745
93.164,89.900,0.525,0.00122,0.0455250949999999
93.264,90.000,0.526,0.00122,0.0456470869999998
93.364,90.100,0.527,0.001222,0.0457691789999997
93.464,90.200,0.528,0.001223,0.0458914474999998
93.564,90.300,0.529,0.001223,0.0460137604999999
93.664,90.400,0.53,0.001223,0.0461361285
93.764,90.500,0.531,0.001225,0.0462586155000001
93.864,90.600,0.532,0.001225,0.0463812405000001
93.964,90.700,0.533,0.001227,0.0465038895000001
94.064,90.800,0.534,0.00123,0.046626774
94.164,90.900,0.535,0.001231,0.0467497605000001
94.264,91.000,0.536,0.001232,0.046872879
94.364,91.100,0.537,0.001232,0.0469960429999999
94.464,91.200,0.538,0.001234,0.0471192939999999
94.564,91.300,0.539,0.001236,0.0472426989999998
94.664,91.400,0.54,0.001234,0.0473662349999999
94.764,91.500,0.541,0.001237,0.0474897915
94.864,91.600,0.542,0.001236,0.0476135160000001
94.964,91.700,0.543,0.001239,0.0477372835000002
95.064,91.800,0.544,0.00124,0.0478611930000002
95.164,91.900,0.545,0.001242,0.0479851900000001
95.264,92.000,0.546,0.001242,0.0481092480000001
95.364,92.100,0.547,0.001242,0.0482334630000001
95.464,92.200,0.548,0.001243,0.0483577605000001
95.564,92.300,0.549,0.001246,0.04848219
95.664,92.400,0.55,0.001246,0.0486067779999999
95.764,92.500,0.551,0.001248,0.0487314449999999
95.864,92.600,0.552,0.001248,0.0488561489999998
95.964,92.700,0.553,0.001249,0.0489809794999999
96.064,92.800,0.554,0.001251,0.0491059455
96.164,92.900,0.555,0.001251,0.0492309655000001
96.264,93.000,0.556,0.001253,0.0493561075000001
96.364,93.100,0.557,0.001253,0.0494813455000001
96.464,93.200,0.558,0.001253,0.0496066685000001
96.564,93.300,0.559,0.001255,0.0497321285
96.664,93.400,0.56,0.001258,0.049857685
96.764,93.500,0.561,0.001258,0.049983384
96.864,93.600,0.562,0.001258,0.0501092479999999
96.964,93.700,0.563,0.00126,0.0502351529999998
97.064,93.800,0.564,0.001261,0.0503611524999997
97.164,93.900,0.565,0.001263,0.0504873004999998
97.264,94.000,0.566,0.001262,0.05061353
97.364,94.100,0.567,0.001263,0.0507397855000001
97.464,94.200,0.568,0.001264,0.0508662230000002
97.564,94.300,0.569,0.001267,0.0509927715000002
97.664,94.400,0.57,0.001268,0.0511194000000001
97.764,94.500,0.571,0.001269,0.0512461915000001
97.864,94.600,0.572,0.001268,0.051373066
97.964,94.700,0.573,0.00127,0.051500023
98.064,94.800,0.574,0.001271,0.0516270195
98.164,94.900,0.575,0.001273,0.0517541884999999
98.264,95.000,0.576,0.001274,0.0518814259999998
98.364,95.100,0.577,0.001273,0.0520087414999998
98.464,95.200,0.578,0.001276,0.0521361319999999
98.564,95.300,0.579,0.001278,0.052263698
98.664,95.400,0.58,0.001277,0.0523913045000002
98.764,95.500,0.581,0.001278,0.0525190590000002
98.864,95.600,0.582,0.001281,0.0526468995000002
98.964,95.700,0.583,0.001279,0.0527748295000002
99.064,95.800,0.584,0.001283,0.0529028045000002
99.164,95.900,0.585,0.001281,0.0530310085000001
99.264,96.000,0.586,0.001284,0.0531592340000001
99.364,96.100,0.587,0.001284,0.0532875840000001
99.464,96.200,0.588,0.001285,0.0534160325
99.564,96.300,0.589,0.001286,0.0535445429999999
99.664,96.400,0.59,0.001287,0.0536731714999999
99.764,96.500,0.591,0.001288,0.0538019080000001
99.864,96.600,0.592,0.001289,0.0539307385000002
99.964,96.700,0.593,0.00129,0.0540596400000004
100.064,96.800,0.594,0.001291,0.0541887345000004
100.164,96.900,0.595,0.001292,0.0543178630000005
100.264,97.000,0.596,0.001295,0.0544471225000004
100.364,97.100,0.597,0.001295,0.0545765105000003
100.464,97.200,0.598,0.001295,0.0547059955000002
100.564,97.300,0.599,0.001297,0.0548355905000002
100.664,97.400,0.6,0.001297,0.0549652835000001
100.764,97.500,0.601,0.001298,0.0550950280000001
100.864,97.600,0.602,0.0013,0.05522491
100.964,97.700,0.603,0.001301,0.0553549285000001
101.064,97.800,0.604,0.001301,0.0554849765000003
101.164,97.900,0.605,0.001303,0.0556151175000005
101.264,98.000,0.606,0.001304,0.0557454630000006
101.364,98.100,0.607,0.001303,0.0558758485000006
101.464,98.200,0.608,0.001306,0.0560063650000006
101.564,98.300,0.609,0.001308,0.0561369710000006
101.664,98.400,0.61,0.001306,0.0562677140000005
101.764,98.500,0.611,0.001308,0.0563985200000004
101.864,98.600,0.612,0.00131,0.0565294280000003
101.964,98.700,0.613,0.001312,0.0566604780000003
102.064,98.800,0.614,0.001311,0.0567915765000002
102.164,98.900,0.615,0.001313,0.0569227365000002
102.264,99.000,0.616,0.001314,0.0570540160000003
102.364,99.100,0.617,0.001315,0.0571853955000004
102.464,99.200,0.618,0.001315,0.0573169095000006
102.564,99.300,0.619,0.001316,0.0574485770000007
102.664,99.400,0.62,0.001317,0.0575802735000007
102.764,99.500,0.621,0.001316,0.0577120810000007
102.864,99.600,0.622,0.001322,0.0578440030000007
102.964,99.700,0.623,0.00132,0.0579760080000006
103.064,99.800,0.624,0.001323,0.0581081255000005
103.164,99.900,0.625,0.001321,0.0582404165000004
103.264,100.000,0.626,0.001326,0.0583727890000003
103.364,100.100,0.627,0.001324,0.0585052090000002
103.464,100.200,0.628,0.001325,0.0586378265000002
103.564,100.300,0.629,0.001327,0.0587704965000003
103.664,100.400,0.63,0.001329,0.0589032995000005
103.764,100.500,0.631,0.00133,0.0590362650000006
103.864,100.600,0.632,0.001331,0.0591693345000006
103.964,100.700,0.633,0.00133,0.0593023790000007
104.064,100.800,0.634,0.001334,0.0594356010000006
104.164,100.900,0.635,0.001335,0.0595689445000005
104.264,101.000,0.636,0.001336,0.0597024260000004
104.364,101.100,0.637,0.001335,0.0598359725000003
104.464,101.200,0.638,0.001337,0.0599696035000002
104.564,101.300,0.639,0.001339,0.0601033525000001
104.664,101.400,0.64,0.00134,0.060237256
104.764,101.500,0.641,0.00134,0.0603713120000002
104.864,101.600,0.642,0.001343,0.0605054805000004
104.964,101.700,0.643,0.001343,0.0606397085000005
105.064,101.800,0.644,0.001341,0.0607739675000006
105.164,101.900,0.645,0.001344,0.0609083500000006
105.264,102.000,0.646,0.001346,0.0610428640000006
105.364,102.100,0.647,0.001347,0.0611775565000005
105.464,102.200,0.648,0.00135,0.0613122950000003
105.564,102.300,0.649,0.001351,0.0614472635000002
105.664,102.400,0.65,0.001352,0.0615822810000001
105.764,102.500,0.651,0.001352,0.0617175180000002
105.864,102.600,0.652,0.001353,0.0618528445000003
105.964,102.700,0.653,0.001356,0.0619882830000005
106.064,102.800,0.654,0.001356,0.0621238500000006
106.164,102.900,0.655,0.001356,0.0622595470000007
106.264,103.000,0.656,0.001359,0.0623952645000007
106.364,103.100,0.657,0.00136,0.0625311710000007
106.464,103.200,0.658,0.00136,0.0626671760000008
106.564,103.300,0.659,0.001363,0.0628033505000008
106.664,103.400,0.66,0.001365,0.0629396775000007
106.764,103.500,0.661,0.001365,0.0630760685000007
106.864,103.600,0.662,0.001365,0.0632125775000005
106.964,103.700,0.663,0.001367,0.0633491675000003
107.064,103.800,0.664,0.001369,0.0634859065
107.164,103.900,0.665,0.00137,0.0636227989999997
107.264,104.000,0.666,0.001372,0.0637598689999994
107.364,104.100,0.667,0.001369,0.0638970064999994
107.464,104.200,0.668,0.001374,0.0640342409999996
