出力日時,2021/06/09 14:36:07
データソース,VS1-3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
102.080,98.800,0.661,0.00012,0.00478807899999957
102.180,98.900,0.662,0.00012,0.00479999199999957
102.280,99.000,0.663,0.000121,0.00481200149999957
102.380,99.100,0.664,0.000122,0.00482413599999956
102.480,99.200,0.665,0.000123,0.00483633049999956
102.580,99.300,0.666,0.000124,0.00484864699999955
102.680,99.400,0.667,0.000125,0.00486104249999955
102.780,99.500,0.668,0.000127,0.00487352149999955
102.880,99.600,0.669,0.000126,0.00488612899999955
102.980,99.700,0.67,0.000127,0.00489887849999955
103.080,99.800,0.671,0.000129,0.00491175649999955
103.180,99.900,0.672,0.000131,0.00492474549999954
103.280,100.000,0.673,0.000133,0.00493789049999955
103.380,100.100,0.674,0.000134,0.00495116599999954
103.480,100.200,0.675,0.000134,0.00496455599999954
103.580,100.300,0.676,0.000135,0.00497806449999954
103.680,100.400,0.677,0.000137,0.00499173849999955
103.780,100.500,0.678,0.000139,0.00500548249999956
103.880,100.600,0.679,0.00014,0.00501941799999956
103.980,100.700,0.68,0.000142,0.00503351199999955
104.080,100.800,0.681,0.000144,0.00504775899999956
104.180,100.900,0.682,0.000145,0.00506217549999956
104.280,101.000,0.683,0.000146,0.00507675699999955
104.380,101.100,0.684,0.000149,0.00509150649999956
104.480,101.200,0.685,0.00015,0.00510642199999956
104.580,101.300,0.686,0.000153,0.00512153649999955
104.680,101.400,0.687,0.000154,0.00513681999999955
104.780,101.500,0.688,0.000155,0.00515235549999956
104.880,101.600,0.689,0.000158,0.00516804699999956
104.980,101.700,0.69,0.00016,0.00518391199999955
105.080,101.800,0.691,0.000163,0.00520003249999956
105.180,101.900,0.692,0.000165,0.00521635749999956
105.280,102.000,0.693,0.000167,0.00523290049999956
105.380,102.100,0.694,0.000168,0.00524967899999956
105.480,102.200,0.695,0.000171,0.00526667349999955
105.580,102.300,0.696,0.000172,0.00528389199999956
105.680,102.400,0.697,0.000177,0.00530138549999955
105.780,102.500,0.698,0.000179,0.00531913749999955
105.880,102.600,0.699,0.000182,0.00533715299999955
105.980,102.700,0.7,0.000185,0.00535540049999954
106.080,102.800,0.701,0.000188,0.00537402099999955
106.180,102.900,0.702,0.000191,0.00539291849999954
106.280,103.000,0.703,0.000193,0.00541210949999954
106.380,103.100,0.704,0.000197,0.00543160949999954
106.480,103.200,0.705,0.0002,0.00545147199999954
106.580,103.300,0.706,0.000203,0.00547162249999953
106.680,103.400,0.707,0.000206,0.00549212899999953
106.780,103.500,0.708,0.00021,0.00551293699999953
106.880,103.600,0.709,0.000215,0.00553412649999953
106.980,103.700,0.71,0.000217,0.00555567649999953
107.080,103.800,0.711,0.000221,0.00557757449999953
107.180,103.900,0.712,0.000225,0.00559986549999952
107.280,104.000,0.713,0.000228,0.00562254299999953
107.380,104.100,0.714,0.000233,0.00564559449999952
107.480,104.200,0.715,0.000237,0.00566908349999951
107.580,104.300,0.716,0.000241,0.00569296849999951
107.680,104.400,0.717,0.000243,0.00571729449999951
107.780,104.500,0.718,0.00025,0.00574205399999951
107.880,104.600,0.719,0.000255,0.00576727949999951
107.980,104.700,0.72,0.000257,0.00579292749999951
108.080,104.800,0.721,0.000264,0.00581904199999951
108.180,104.900,0.722,0.000266,0.00584567299999951
108.280,105.000,0.723,0.000273,0.00587275849999951
108.380,105.100,0.724,0.000279,0.00590039849999951
108.480,105.200,0.725,0.000284,0.0059285579999995
108.580,105.300,0.726,0.000289,0.0059571814999995
108.680,105.400,0.727,0.000293,0.0059864404999995
108.780,105.500,0.728,0.0003,0.0060162519999995
108.880,105.600,0.729,0.000306,0.00604663599999951
108.980,105.700,0.73,0.000313,0.00607760849999951
109.080,105.800,0.731,0.000318,0.00610918699999951
109.180,105.900,0.732,0.000326,0.0061413869999995
109.280,106.000,0.733,0.000333,0.00617427349999951
109.380,106.100,0.734,0.000338,0.0062077989999995
109.480,106.200,0.735,0.000345,0.00624194049999951
109.580,106.300,0.736,0.00035,0.00627675099999951
109.680,106.400,0.737,0.000358,0.0063122709999995
109.780,106.500,0.738,0.000366,0.00634852299999951
109.880,106.600,0.739,0.000375,0.00638558249999952
109.980,106.700,0.74,0.00038,0.00642338499999951
110.080,106.800,0.741,0.000389,0.00646199649999952
110.180,106.900,0.742,0.000398,0.00650137999999951
110.280,107.000,0.743,0.000404,0.00654154599999951
110.380,107.100,0.744,0.000414,0.00658249899999951
110.480,107.200,0.745,0.000424,0.0066242899999995
110.580,107.300,0.746,0.000428,0.00666690399999951
110.680,107.400,0.747,0.000439,0.00671040549999951
110.780,107.500,0.748,0.000449,0.00675478549999951
110.880,107.600,0.749,0.000457,0.0068001094999995
110.980,107.700,0.75,0.000466,0.0068462929999995
111.080,107.800,0.751,0.000475,0.00689338849999951
111.180,107.900,0.752,0.000485,0.00694149349999951
111.280,108.000,0.753,0.000494,0.00699058699999951
111.380,108.100,0.754,0.000505,0.00704065349999951
111.480,108.200,0.755,0.000515,0.0070917144999995
111.580,108.300,0.756,0.000527,0.00714380649999951
111.680,108.400,0.757,0.000536,0.0071969199999995
111.780,108.500,0.758,0.000548,0.00725107199999951
111.880,108.600,0.759,0.000557,0.00730633049999951
111.980,108.700,0.76,0.000571,0.0073627114999995
112.080,108.800,0.761,0.000579,0.00742029749999951
112.180,108.900,0.762,0.000593,0.0074790054999995
112.280,109.000,0.763,0.000605,0.00753888649999951
112.380,109.100,0.764,0.000616,0.0075999429999995
112.480,109.200,0.765,0.000628,0.0076621609999995
112.580,109.300,0.766,0.00064,0.0077256049999995
112.680,109.400,0.767,0.000651,0.0077902634999995
112.780,109.500,0.768,0.000664,0.00785619999999951
112.880,109.600,0.769,0.000677,0.00792336249999951
112.980,109.700,0.77,0.000691,0.00799183049999951
113.080,109.800,0.771,0.000704,0.00806164999999952
113.180,109.900,0.772,0.000717,0.00813279249999951
113.280,110.000,0.773,0.00073,0.00820522899999953
113.380,110.100,0.774,0.000745,0.00827907149999951
113.480,110.200,0.775,0.000758,0.00835430999999951
113.580,110.300,0.776,0.000774,0.00843102699999951
113.680,110.400,0.777,0.000789,0.00850922849999951
113.780,110.500,0.778,0.000803,0.00858886949999952
113.880,110.600,0.779,0.000817,0.00866998449999952
113.980,110.700,0.78,0.000834,0.00875258099999951
114.080,110.800,0.781,0.000849,0.00883672549999951
114.180,110.900,0.782,0.000865,0.0089224394999995
114.280,111.000,0.783,0.000877,0.00900965849999951
114.380,111.100,0.784,0.000895,0.00909842049999952
114.480,111.200,0.785,0.000912,0.00918883399999952
114.580,111.300,0.786,0.000927,0.00928083349999954
114.680,111.400,0.787,0.000944,0.00937446899999953
114.780,111.500,0.788,0.000962,0.00946979999999953
114.880,111.600,0.789,0.000978,0.00956685799999953
114.980,111.700,0.79,0.000995,0.00966558749999953
115.080,111.800,0.791,0.001014,0.00976606699999954
115.180,111.900,0.792,0.00103,0.00986828599999953
115.280,112.000,0.793,0.001047,0.00997221749999954
115.380,112.100,0.794,0.001065,0.0100779284999995
115.480,112.200,0.795,0.001083,0.0101854514999995
115.580,112.300,0.796,0.0011,0.0102947679999996
115.680,112.400,0.797,0.00112,0.0104058479999996
115.780,112.500,0.798,0.001137,0.0105188624999996
115.880,112.600,0.799,0.001158,0.0106338069999996
115.980,112.700,0.8,0.001177,0.0107506094999996
