出力日時,2021/06/21 14:13:58
データソース,hematite_100_S2-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
52.034,48.800,0.136,0.000115,0.00219607749999997
52.134,48.900,0.137,0.000115,0.00220761749999997
52.234,49.000,0.138,0.000117,0.00221917049999997
52.334,49.100,0.139,0.000116,0.00223078199999997
52.434,49.200,0.14,0.000117,0.00224239849999996
52.534,49.300,0.141,0.000118,0.00225405199999996
52.634,49.400,0.142,0.000117,0.00226571449999996
52.734,49.500,0.143,0.000116,0.00227737199999996
52.834,49.600,0.144,0.000117,0.00228908949999995
52.934,49.700,0.145,0.000117,0.00230081049999995
53.034,49.800,0.146,0.000118,0.00231258099999995
53.134,49.900,0.147,0.000119,0.00232430549999995
53.234,50.000,0.148,0.000118,0.00233611599999996
53.334,50.100,0.149,0.000117,0.00234791349999997
53.434,50.200,0.15,0.000118,0.00235974599999997
53.534,50.300,0.151,0.000117,0.00237161349999998
53.634,50.400,0.152,0.000119,0.00238346649999999
53.734,50.500,0.153,0.000117,0.00239537149999999
53.834,50.600,0.154,0.00012,0.002407299
53.934,50.700,0.155,0.00012,0.002419269
54.034,50.800,0.156,0.000119,0.0024312065
54.134,50.900,0.157,0.00012,0.002443173
54.234,51.000,0.158,0.000121,0.0024551545
54.334,51.100,0.159,0.00012,0.002467175
54.434,51.200,0.16,0.00012,0.0024792
54.534,51.300,0.161,0.000122,0.002491277
54.634,51.400,0.162,0.000121,0.0025033605
54.734,51.500,0.163,0.000121,0.00251549949999999
54.834,51.600,0.164,0.000121,0.00252765549999998
54.934,51.700,0.165,0.000123,0.00253984049999998
55.034,51.800,0.166,0.000123,0.00255201249999997
55.134,51.900,0.167,0.000123,0.00256424049999997
55.234,52.000,0.168,0.000123,0.00257647249999997
55.334,52.100,0.169,0.000123,0.00258871149999997
55.434,52.200,0.17,0.000122,0.00260098799999998
55.534,52.300,0.171,0.000122,0.00261326499999997
55.634,52.400,0.172,0.000123,0.00262555549999998
55.734,52.500,0.173,0.000123,0.00263785649999999
55.834,52.600,0.174,0.000124,0.00265018099999999
55.934,52.700,0.175,0.000123,0.0026625455
56.034,52.800,0.176,0.000124,0.002674902
56.134,52.900,0.177,0.000125,0.0026873125
56.234,53.000,0.178,0.000124,0.002699725
56.334,53.100,0.179,0.000124,0.00271214
56.434,53.200,0.18,0.000126,0.002724619
56.534,53.300,0.181,0.000124,0.002737085
56.634,53.400,0.182,0.000125,0.0027495675
56.734,53.500,0.183,0.000125,0.0027620405
56.834,53.600,0.184,0.000127,0.00277462349999999
56.934,53.700,0.185,0.000127,0.00278718849999999
57.034,53.800,0.186,0.000125,0.00279975649999998
57.134,53.900,0.187,0.000127,0.00281234649999998
57.234,54.000,0.188,0.000125,0.00282498749999997
57.334,54.100,0.189,0.000126,0.00283761699999997
57.434,54.200,0.19,0.000126,0.00285024599999996
57.534,54.300,0.191,0.000127,0.00286289949999996
57.634,54.400,0.192,0.000127,0.00287557349999995
57.734,54.500,0.193,0.000128,0.00288826799999995
57.834,54.600,0.194,0.000127,0.00290096349999995
57.934,54.700,0.195,0.000127,0.00291366149999994
58.034,54.800,0.196,0.000127,0.00292638149999994
58.134,54.900,0.197,0.000127,0.00293915549999995
58.234,55.000,0.198,0.000128,0.00295192599999995
58.334,55.100,0.199,0.000127,0.00296472349999995
58.434,55.200,0.2,0.000129,0.00297753749999995
58.534,55.300,0.201,0.000129,0.00299034049999996
58.634,55.400,0.202,0.000128,0.00300318699999996
58.734,55.500,0.203,0.000129,0.00301603349999996
58.834,55.600,0.204,0.00013,0.00302889299999996
58.934,55.700,0.205,0.000129,0.00304176249999996
59.034,55.800,0.206,0.000128,0.00305465199999997
59.134,55.900,0.207,0.000129,0.00306754949999997
59.234,56.000,0.208,0.000129,0.00308046649999997
59.334,56.100,0.209,0.00013,0.00309340599999997
59.434,56.200,0.21,0.000129,0.00310638249999997
59.534,56.300,0.211,0.000129,0.00311937949999996
59.634,56.400,0.212,0.00013,0.00313239299999996
59.734,56.500,0.213,0.000131,0.00314540649999996
59.834,56.600,0.214,0.000131,0.00315844349999995
59.934,56.700,0.215,0.000131,0.00317147849999995
60.034,56.800,0.216,0.000132,0.00318453899999994
60.134,56.900,0.217,0.000131,0.00319763949999993
60.234,57.000,0.218,0.000131,0.00321075649999992
60.334,57.100,0.219,0.000131,0.00322386749999992
60.434,57.200,0.22,0.000132,0.00323699699999991
60.534,57.300,0.221,0.000132,0.0032501259999999
60.634,57.400,0.222,0.000132,0.00326327799999989
60.734,57.500,0.223,0.00013,0.00327644799999989
60.834,57.600,0.224,0.000131,0.00328960749999988
60.934,57.700,0.225,0.000132,0.00330278799999988
61.034,57.800,0.226,0.000132,0.00331599799999987
61.134,57.900,0.227,0.000133,0.00332920249999987
61.234,58.000,0.228,0.000133,0.00334244649999987
61.334,58.100,0.229,0.000133,0.00335568649999986
61.434,58.200,0.23,0.000133,0.00336890849999986
61.534,58.300,0.231,0.000133,0.00338221049999986
61.634,58.400,0.232,0.000134,0.00339551599999986
61.734,58.500,0.233,0.000132,0.00340880999999986
61.834,58.600,0.234,0.000133,0.00342207949999986
61.934,58.700,0.235,0.000133,0.00343539949999986
62.034,58.800,0.236,0.000135,0.00344873449999986
62.134,58.900,0.237,0.000133,0.00346209549999986
62.234,59.000,0.238,0.000134,0.00347545099999986
62.334,59.100,0.239,0.000134,0.00348885099999986
62.434,59.200,0.24,0.000135,0.00350225649999986
62.534,59.300,0.241,0.000135,0.00351564949999986
62.634,59.400,0.242,0.000136,0.00352909599999986
62.734,59.500,0.243,0.000135,0.00354253449999986
62.834,59.600,0.244,0.000135,0.00355597149999986
62.934,59.700,0.245,0.000135,0.00356940049999986
63.034,59.800,0.246,0.000135,0.00358288349999986
63.134,59.900,0.247,0.000136,0.00359638599999986
63.234,60.000,0.248,0.000135,0.00360988749999986
63.334,60.100,0.249,0.000135,0.00362338149999986
63.434,60.200,0.25,0.000135,0.00363690049999986
63.534,60.300,0.251,0.000136,0.00365046099999986
63.634,60.400,0.252,0.000136,0.00366397399999986
63.734,60.500,0.253,0.000136,0.00367754299999986
63.834,60.600,0.254,0.000135,0.00369109549999985
63.934,60.700,0.255,0.000138,0.00370467099999985
64.034,60.800,0.256,0.000136,0.00371827299999985
64.134,60.900,0.257,0.000137,0.00373188149999985
64.234,61.000,0.258,0.000136,0.00374548899999986
64.334,61.100,0.259,0.000135,0.00375909649999986
64.434,61.200,0.26,0.000136,0.00377274599999986
64.534,61.300,0.261,0.000136,0.00378636199999986
64.634,61.400,0.262,0.000137,0.00380001449999986
64.734,61.500,0.263,0.000137,0.00381369949999987
64.834,61.600,0.264,0.000136,0.00382738899999988
64.934,61.700,0.265,0.000137,0.00384111449999988
65.034,61.800,0.266,0.000138,0.00385481099999989
65.134,61.900,0.267,0.000137,0.0038685244999999
65.234,62.000,0.268,0.000138,0.0038822569999999
65.334,62.100,0.269,0.000138,0.00389597299999991
65.434,62.200,0.27,0.000137,0.00390972449999991
65.534,62.300,0.271,0.000137,0.00392349349999991
65.634,62.400,0.272,0.000136,0.00393727899999991
65.734,62.500,0.273,0.000137,0.00395107749999991
65.834,62.600,0.274,0.000139,0.00396488849999991
65.934,62.700,0.275,0.000139,0.00397872149999991
66.034,62.800,0.276,0.000138,0.00399251799999991
66.134,62.900,0.277,0.000138,0.00400637099999991
66.234,63.000,0.278,0.000138,0.00402022399999991
66.334,63.100,0.279,0.000139,0.00403407249999991
66.434,63.200,0.28,0.00014,0.00404794699999991
66.534,63.300,0.281,0.000138,0.00406183199999992
66.634,63.400,0.282,0.000139,0.00407571849999992
66.734,63.500,0.283,0.000139,0.00408964249999992
66.834,63.600,0.284,0.00014,0.00410358099999993
66.934,63.700,0.285,0.000139,0.00411749949999993
67.034,63.800,0.286,0.00014,0.00413145599999994
67.134,63.900,0.287,0.000139,0.00414541449999995
67.234,64.000,0.288,0.000141,0.00415938349999995
67.334,64.100,0.289,0.00014,0.00417337499999994
67.434,64.200,0.29,0.000139,0.00418736849999995
67.534,64.300,0.291,0.000141,0.00420138449999994
67.634,64.400,0.292,0.000141,0.00421540849999994
67.734,64.500,0.293,0.000141,0.00422943749999993
67.834,64.600,0.294,0.00014,0.00424347499999992
67.934,64.700,0.295,0.000141,0.00425747949999992
68.034,64.800,0.296,0.000141,0.00427155049999991
68.134,64.900,0.297,0.000141,0.00428561849999991
68.234,65.000,0.298,0.000139,0.0042997074999999
68.334,65.100,0.299,0.000141,0.0043138034999999
68.434,65.200,0.3,0.000141,0.0043278664999999
68.534,65.300,0.301,0.000141,0.00434196949999989
68.634,65.400,0.302,0.000142,0.00435607399999988
68.734,65.500,0.303,0.00014,0.00437017399999988
68.834,65.600,0.304,0.000142,0.00438430199999987
68.934,65.700,0.305,0.000142,0.00439845899999987
69.034,65.800,0.306,0.000142,0.00441262299999988
69.134,65.900,0.307,0.000143,0.00442677949999987
69.234,66.000,0.308,0.000142,0.00444093299999988
69.334,66.100,0.309,0.000142,0.00445511399999988
69.434,66.200,0.31,0.00014,0.00446928499999988
69.534,66.300,0.311,0.000143,0.00448346349999988
69.634,66.400,0.312,0.000142,0.00449768599999988
69.734,66.500,0.313,0.000143,0.00451188549999988
69.834,66.600,0.314,0.000143,0.00452612049999989
69.934,66.700,0.315,0.000143,0.00454036249999989
70.034,66.800,0.316,0.00014,0.0045546209999999
70.134,66.900,0.317,0.000143,0.00456886349999991
70.234,67.000,0.318,0.000143,0.00458317549999992
70.334,67.100,0.319,0.000143,0.00459747949999993
70.434,67.200,0.32,0.000143,0.00461177549999995
70.534,67.300,0.321,0.000143,0.00462608249999995
70.634,67.400,0.322,0.000144,0.00464042699999996
70.734,67.500,0.323,0.000142,0.00465476499999996
70.834,67.600,0.324,0.000143,0.00466912349999997
70.934,67.700,0.325,0.000143,0.00468347949999998
71.034,67.800,0.326,0.000143,0.00469782649999998
71.134,67.900,0.327,0.000144,0.00471217599999999
71.234,68.000,0.328,0.000144,0.00472655499999999
71.334,68.100,0.329,0.000144,0.00474094299999999
71.434,68.200,0.33,0.000144,0.00475534699999999
71.534,68.300,0.331,0.000143,0.00476975449999998
71.634,68.400,0.332,0.000144,0.00478415099999998
71.734,68.500,0.333,0.000145,0.00479857549999998
71.834,68.600,0.334,0.000145,0.00481300649999998
71.934,68.700,0.335,0.000144,0.00482740699999998
72.034,68.800,0.336,0.000144,0.00484184499999997
72.134,68.900,0.337,0.000144,0.00485629099999997
72.234,69.000,0.338,0.000144,0.00487074299999996
72.334,69.100,0.339,0.000145,0.00488522349999995
72.434,69.200,0.34,0.000144,0.00489970299999995
72.534,69.300,0.341,0.000145,0.00491420549999994
72.634,69.400,0.342,0.000144,0.00492873599999994
72.734,69.500,0.343,0.000145,0.00494324649999994
72.834,69.600,0.344,0.000145,0.00495774349999993
72.934,69.700,0.345,0.000145,0.00497225949999993
73.034,69.800,0.346,0.000146,0.00498678599999992
73.134,69.900,0.347,0.000146,0.00500134599999991
73.234,70.000,0.348,0.000148,0.0050158839999999
73.334,70.100,0.349,0.000145,0.00503043249999989
73.434,70.200,0.35,0.000146,0.00504503099999988
73.534,70.300,0.351,0.000146,0.00505959599999987
73.634,70.400,0.352,0.000146,0.00507418099999987
73.734,70.500,0.353,0.000145,0.00508875649999986
73.834,70.600,0.354,0.000146,0.00510339799999986
73.934,70.700,0.355,0.000147,0.00511802849999985
74.034,70.800,0.356,0.000146,0.00513263599999984
74.134,70.900,0.357,0.000146,0.00514723499999983
74.234,71.000,0.358,0.000147,0.00516191749999983
74.334,71.100,0.359,0.000147,0.00517655649999982
74.434,71.200,0.36,0.000146,0.00519124599999982
74.534,71.300,0.361,0.000147,0.00520594049999983
74.634,71.400,0.362,0.000147,0.00522060549999983
74.734,71.500,0.363,0.000147,0.00523529849999983
74.834,71.600,0.364,0.000148,0.00524999899999983
74.934,71.700,0.365,0.000147,0.00526474249999984
75.034,71.800,0.366,0.000148,0.00527946299999984
75.134,71.900,0.367,0.000147,0.00529419649999984
75.234,72.000,0.368,0.000146,0.00530893899999985
75.334,72.100,0.369,0.000149,0.00532370149999985
75.434,72.200,0.37,0.000147,0.00533844949999986
75.534,72.300,0.371,0.000148,0.00535319799999986
75.634,72.400,0.372,0.000149,0.00536795649999987
75.734,72.500,0.373,0.000149,0.00538280349999988
75.834,72.600,0.374,0.000148,0.00539764399999988
75.934,72.700,0.375,0.000149,0.00541243849999989
76.034,72.800,0.376,0.000149,0.00542725149999989
76.134,72.900,0.377,0.000149,0.0054421014999999
76.234,73.000,0.378,0.000148,0.00545694299999991
76.334,73.100,0.379,0.000148,0.00547180199999991
76.434,73.200,0.38,0.00015,0.00548667999999992
76.534,73.300,0.381,0.000149,0.00550153049999992
76.634,73.400,0.382,0.000148,0.00551640399999992
76.734,73.500,0.383,0.000148,0.00553130199999993
76.834,73.600,0.384,0.000149,0.00554621149999993
76.934,73.700,0.385,0.000149,0.00556111449999993
77.034,73.800,0.386,0.000148,0.00557605599999994
77.134,73.900,0.387,0.000149,0.00559097449999994
77.234,74.000,0.388,0.000151,0.00560591449999994
77.334,74.100,0.389,0.000149,0.00562085049999993
77.434,74.200,0.39,0.000149,0.00563579549999994
77.534,74.300,0.391,0.00015,0.00565074999999993
77.634,74.400,0.392,0.000149,0.00566571949999993
77.734,74.500,0.393,0.00015,0.00568070199999993
77.834,74.600,0.394,0.000151,0.00569571949999992
77.934,74.700,0.395,0.000151,0.00571071249999992
78.034,74.800,0.396,0.000151,0.00572574849999991
78.134,74.900,0.397,0.00015,0.00574075499999991
78.234,75.000,0.398,0.00015,0.0057558229999999
78.334,75.100,0.399,0.000151,0.00577086049999988
78.434,75.200,0.4,0.000151,0.00578590249999987
78.534,75.300,0.401,0.000151,0.00580095449999987
78.634,75.400,0.402,0.000151,0.00581602549999985
78.734,75.500,0.403,0.000149,0.00583106249999984
78.834,75.600,0.404,0.000152,0.00584614899999984
78.934,75.700,0.405,0.000151,0.00586121749999983
79.034,75.800,0.406,0.000152,0.00587629899999982
79.134,75.900,0.407,0.000153,0.00589140549999981
79.234,76.000,0.408,0.000151,0.0059065384999998
79.334,76.100,0.409,0.000151,0.00592163549999979
79.434,76.200,0.41,0.000152,0.00593677899999978
79.534,76.300,0.411,0.000152,0.00595190299999977
79.634,76.400,0.412,0.000151,0.00596702549999977
79.734,76.500,0.413,0.000151,0.00598218949999976
79.834,76.600,0.414,0.000152,0.00599733099999975
79.934,76.700,0.415,0.000151,0.00601250349999975
80.034,76.800,0.416,0.000152,0.00602768199999975
80.134,76.900,0.417,0.000152,0.00604287399999975
80.234,77.000,0.418,0.000152,0.00605810899999975
80.334,77.100,0.419,0.000151,0.00607334949999975
80.434,77.200,0.42,0.000152,0.00608856899999975
80.534,77.300,0.421,0.000152,0.00610383999999975
80.634,77.400,0.422,0.000152,0.00611908099999975
80.734,77.500,0.423,0.000152,0.00613432899999975
80.834,77.600,0.424,0.000152,0.00614958099999975
80.934,77.700,0.425,0.000152,0.00616483099999975
81.034,77.800,0.426,0.000151,0.00618014149999975
81.134,77.900,0.427,0.000152,0.00619542699999975
81.234,78.000,0.428,0.000153,0.00621074249999975
81.334,78.100,0.429,0.000153,0.00622605849999975
81.434,78.200,0.43,0.000155,0.00624139349999976
81.534,78.300,0.431,0.000153,0.00625670349999976
81.634,78.400,0.432,0.000154,0.00627205699999976
81.734,78.500,0.433,0.000154,0.00628741099999976
81.834,78.600,0.434,0.000155,0.00630277649999976
81.934,78.700,0.435,0.000155,0.00631813949999976
82.034,78.800,0.436,0.000153,0.00633353449999976
82.134,78.900,0.437,0.000155,0.00634892749999975
82.234,79.000,0.438,0.000154,0.00636431499999975
82.334,79.100,0.439,0.000154,0.00637971199999974
82.434,79.200,0.44,0.000154,0.00639511599999974
82.534,79.300,0.441,0.000154,0.00641051999999974
82.634,79.400,0.442,0.000154,0.00642593199999973
82.734,79.500,0.443,0.000154,0.00644137399999974
82.834,79.600,0.444,0.000153,0.00645681749999973
82.934,79.700,0.445,0.000155,0.00647224649999973
83.034,79.800,0.446,0.000155,0.00648771949999973
83.134,79.900,0.447,0.000156,0.00650322999999974
83.234,80.000,0.448,0.000155,0.00651869849999974
83.334,80.100,0.449,0.000155,0.00653417749999974
83.434,80.200,0.45,0.000155,0.00654966649999974
83.534,80.300,0.451,0.000155,0.00656517449999974
83.634,80.400,0.452,0.000155,0.00658066449999974
83.734,80.500,0.453,0.000155,0.00659616349999974
83.834,80.600,0.454,0.000156,0.00661168299999974
83.934,80.700,0.455,0.000157,0.00662719749999975
84.034,80.800,0.456,0.000155,0.00664273749999976
84.134,80.900,0.457,0.000156,0.00665831099999977
84.234,81.000,0.458,0.000156,0.00667386299999979
84.334,81.100,0.459,0.000156,0.00668943999999979
84.434,81.200,0.46,0.000156,0.0067050529999998
84.534,81.300,0.461,0.000156,0.00672060599999981
84.634,81.400,0.462,0.000156,0.00673621899999982
84.734,81.500,0.463,0.000156,0.00675184999999984
84.834,81.600,0.464,0.000157,0.00676748149999985
84.934,81.700,0.465,0.000155,0.00678312049999986
85.034,81.800,0.466,0.000156,0.00679876299999987
85.134,81.900,0.467,0.000157,0.00681438149999989
85.234,82.000,0.468,0.000158,0.0068300619999999
85.334,82.100,0.469,0.000157,0.00684573149999991
85.434,82.200,0.47,0.000158,0.00686142199999992
85.534,82.300,0.471,0.000157,0.00687714649999992
85.634,82.400,0.472,0.000157,0.00689284149999993
85.734,82.500,0.473,0.000156,0.00690855499999994
85.834,82.600,0.474,0.000158,0.00692426599999994
85.934,82.700,0.475,0.000157,0.00693999249999994
86.034,82.800,0.476,0.000159,0.00695576649999995
86.134,82.900,0.477,0.000158,0.00697152599999995
86.234,83.000,0.478,0.000159,0.00698726349999995
86.334,83.100,0.479,0.000158,0.00700302199999995
86.434,83.200,0.48,0.000158,0.00701878999999996
86.534,83.300,0.481,0.00016,0.00703459799999996
86.634,83.400,0.482,0.000158,0.00705039599999996
86.734,83.500,0.483,0.000158,0.00706620999999996
86.834,83.600,0.484,0.000159,0.00708204749999995
86.934,83.700,0.485,0.000158,0.00709786899999995
87.034,83.800,0.486,0.000159,0.00711371349999994
87.134,83.900,0.487,0.000158,0.00712956699999994
87.234,84.000,0.488,0.000158,0.00714539499999994
87.334,84.100,0.489,0.00016,0.00716124799999993
87.434,84.200,0.49,0.000158,0.00717709999999993
87.534,84.300,0.491,0.000158,0.00719296499999993
87.634,84.400,0.492,0.000159,0.00720884149999992
87.734,84.500,0.493,0.000159,0.00722474749999992
87.834,84.600,0.494,0.00016,0.00724069599999992
87.934,84.700,0.495,0.000159,0.00725661949999991
88.034,84.800,0.496,0.000159,0.00727254049999991
88.134,84.900,0.497,0.000161,0.00728848849999991
88.234,85.000,0.498,0.000159,0.00730442149999991
88.334,85.100,0.499,0.000159,0.0073203754999999
88.434,85.200,0.5,0.00016,0.0073363589999999
88.534,85.300,0.501,0.00016,0.0073523489999999
88.634,85.400,0.502,0.00016,0.00736832999999989
88.734,85.500,0.503,0.000159,0.00738429049999989
88.834,85.600,0.504,0.000159,0.00740029449999989
88.934,85.700,0.505,0.00016,0.00741627699999989
89.034,85.800,0.506,0.000159,0.00743227349999989
89.134,85.900,0.507,0.000161,0.00744828149999989
89.234,86.000,0.508,0.00016,0.00746432799999989
89.334,86.100,0.509,0.00016,0.00748035499999989
89.434,86.200,0.51,0.000161,0.00749647349999991
89.534,86.300,0.511,0.000161,0.00751256949999991
89.634,86.400,0.512,0.000161,0.00752861949999992
89.734,86.500,0.513,0.000161,0.00754469749999993
89.834,86.600,0.514,0.00016,0.00756079899999994
89.934,86.700,0.515,0.000161,0.00757692649999995
90.034,86.800,0.516,0.000162,0.00759305099999996
90.134,86.900,0.517,0.000161,0.00760919549999997
90.234,87.000,0.518,0.000161,0.00762531749999999
90.334,87.100,0.519,0.000162,0.00764148599999999
90.434,87.200,0.52,0.000162,0.007657646
90.534,87.300,0.521,0.000162,0.00767384900000001
90.634,87.400,0.522,0.000161,0.00769006150000002
90.734,87.500,0.523,0.000161,0.00770627250000003
90.834,87.600,0.524,0.000162,0.00772244700000003
90.934,87.700,0.525,0.000163,0.00773867650000004
91.034,87.800,0.526,0.000163,0.00775492450000005
91.134,87.900,0.527,0.000164,0.00777121200000005
91.234,88.000,0.528,0.000163,0.00778747550000005
91.334,88.100,0.529,0.000162,0.00780374300000006
91.434,88.200,0.53,0.000163,0.00782003950000007
91.534,88.300,0.531,0.000162,0.00783631600000008
91.634,88.400,0.532,0.000163,0.00785263150000009
91.734,88.500,0.533,0.000163,0.00786896250000011
91.834,88.600,0.534,0.000163,0.00788528150000012
91.934,88.700,0.535,0.000164,0.00790162100000014
92.034,88.800,0.536,0.000164,0.00791800000000015
92.134,88.900,0.537,0.000162,0.00793435000000015
92.234,89.000,0.538,0.000165,0.00795072150000016
92.334,89.100,0.539,0.000164,0.00796708000000017
92.434,89.200,0.54,0.000164,0.00798346300000019
92.534,89.300,0.541,0.000164,0.0079998970000002
92.634,89.400,0.542,0.000166,0.0080163330000002
92.734,89.500,0.543,0.000165,0.00803277350000021
92.834,89.600,0.544,0.000164,0.00804921100000022
92.934,89.700,0.545,0.000166,0.00806566000000022
93.034,89.800,0.546,0.000165,0.00808212950000023
93.134,89.900,0.547,0.000164,0.00809860200000024
93.234,90.000,0.548,0.000165,0.00811507350000026
93.334,90.100,0.549,0.000166,0.00813157900000026
93.434,90.200,0.55,0.000165,0.00814807750000028
93.534,90.300,0.551,0.000165,0.0081645935000003
93.634,90.400,0.552,0.000167,0.00818114450000031
93.734,90.500,0.553,0.000165,0.00819770250000031
93.834,90.600,0.554,0.000165,0.00821425450000033
93.934,90.700,0.555,0.000165,0.00823082750000034
94.034,90.800,0.556,0.000165,0.00824737250000035
94.134,90.900,0.557,0.000167,0.00826394650000035
94.234,91.000,0.558,0.000166,0.00828053900000036
94.334,91.100,0.559,0.000166,0.00829714100000037
94.434,91.200,0.56,0.000165,0.00831374250000037
94.534,91.300,0.561,0.000168,0.00833037500000037
94.634,91.400,0.562,0.000165,0.00834702850000037
94.734,91.500,0.563,0.000166,0.00836369900000037
94.834,91.600,0.564,0.000167,0.00838036550000036
94.934,91.700,0.565,0.000166,0.00839702700000036
95.034,91.800,0.566,0.000166,0.00841369900000036
95.134,91.900,0.567,0.000167,0.00843039650000035
95.234,92.000,0.568,0.000167,0.00844711050000034
95.334,92.100,0.569,0.000167,0.00846384750000032
95.434,92.200,0.57,0.000167,0.00848056350000032
95.534,92.300,0.571,0.000167,0.0084972945000003
95.634,92.400,0.572,0.000168,0.00851408600000028
95.734,92.500,0.573,0.000167,0.00853087750000026
95.834,92.600,0.574,0.000168,0.00854765000000023
95.934,92.700,0.575,0.000168,0.00856444600000022
96.034,92.800,0.576,0.000169,0.00858129650000021
96.134,92.900,0.577,0.00017,0.0085981190000002
96.234,93.000,0.578,0.000169,0.0086149965000002
96.334,93.100,0.579,0.000168,0.0086318860000002
96.434,93.200,0.58,0.000168,0.00864876500000019
96.534,93.300,0.581,0.000169,0.0086656515000002
96.634,93.400,0.582,0.000169,0.00868255750000019
96.734,93.500,0.583,0.00017,0.0086994500000002
96.834,93.600,0.584,0.000168,0.0087163720000002
96.934,93.700,0.585,0.000171,0.00873333050000021
97.034,93.800,0.586,0.00017,0.00875027700000021
97.134,93.900,0.587,0.000171,0.00876726650000021
97.234,94.000,0.588,0.00017,0.00878427500000022
97.334,94.100,0.589,0.000171,0.00880125850000022
97.434,94.200,0.59,0.000171,0.00881832350000021
97.534,94.300,0.591,0.000171,0.0088353815000002
97.634,94.400,0.592,0.00017,0.0088524270000002
97.734,94.500,0.593,0.00017,0.00886954000000019
97.834,94.600,0.594,0.000173,0.00888663050000019
97.934,94.700,0.595,0.000171,0.00890375250000019
98.034,94.800,0.596,0.000173,0.00892086750000019
98.134,94.900,0.597,0.000171,0.00893801850000019
98.234,95.000,0.598,0.000173,0.0089551835000002
98.334,95.100,0.599,0.000172,0.00897241200000021
98.434,95.200,0.6,0.000173,0.00898959550000023
98.534,95.300,0.601,0.000173,0.00900681850000024
98.634,95.400,0.602,0.000172,0.00902405200000026
98.734,95.500,0.603,0.000173,0.00904129450000028
98.834,95.600,0.604,0.000173,0.00905856550000029
98.934,95.700,0.605,0.000172,0.0090758300000003
99.034,95.800,0.606,0.000173,0.00909314250000031
99.134,95.900,0.607,0.000173,0.00911046850000032
99.234,96.000,0.608,0.000173,0.00912780150000033
99.334,96.100,0.609,0.000174,0.00914513200000033
99.434,96.200,0.61,0.000172,0.00916247100000033
99.534,96.300,0.611,0.000174,0.00917984200000034
99.634,96.400,0.612,0.000175,0.00919724350000034
99.734,96.500,0.613,0.000174,0.00921467300000035
99.834,96.600,0.614,0.000174,0.00923211100000035
99.934,96.700,0.615,0.000174,0.00924956700000034
100.034,96.800,0.616,0.000175,0.00926702150000035
100.134,96.900,0.617,0.000176,0.00928454400000036
100.234,97.000,0.618,0.000175,0.00930204050000038
100.334,97.100,0.619,0.000174,0.00931956100000038
100.434,97.200,0.62,0.000175,0.00933709750000038
100.534,97.300,0.621,0.000176,0.00935468600000038
100.634,97.400,0.622,0.000177,0.00937229450000038
100.734,97.500,0.623,0.000176,0.00938991300000038
100.834,97.600,0.624,0.000177,0.00940757050000038
100.934,97.700,0.625,0.000177,0.00942523450000036
101.034,97.800,0.626,0.000176,0.00944293000000034
101.134,97.900,0.627,0.000178,0.00946061100000033
101.234,98.000,0.628,0.000179,0.0094783725000003
101.334,98.100,0.629,0.000178,0.00949613800000028
101.434,98.200,0.63,0.000179,0.00951391850000025
101.534,98.300,0.631,0.000178,0.00953173700000024
101.634,98.400,0.632,0.000178,0.00954954000000019
101.734,98.500,0.633,0.000179,0.00956737550000018
101.834,98.600,0.634,0.000181,0.00958524550000017
101.934,98.700,0.635,0.00018,0.00960314000000015
102.034,98.800,0.636,0.000179,0.00962106850000015
102.134,98.900,0.637,0.00018,0.00963901400000015
102.234,99.000,0.638,0.00018,0.00965698500000015
102.334,99.100,0.639,0.00018,0.00967498500000014
102.434,99.200,0.64,0.000181,0.00969301750000014
102.534,99.300,0.641,0.000182,0.00971108700000013
102.634,99.400,0.642,0.000181,0.00972920650000012
102.734,99.500,0.643,0.00018,0.0097472930000001
102.834,99.600,0.644,0.000181,0.0097654225000001
102.934,99.700,0.645,0.000183,0.0097835935000001
103.034,99.800,0.646,0.000182,0.00980178400000011
103.134,99.900,0.647,0.000182,0.00982001100000012
103.234,100.000,0.648,0.000184,0.00983827300000014
103.334,100.100,0.649,0.000184,0.00985655300000014
103.434,100.200,0.65,0.000183,0.00987486850000015
103.534,100.300,0.651,0.000183,0.00989325050000014
103.634,100.400,0.652,0.000185,0.00991163450000013
103.734,100.500,0.653,0.000184,0.00993006000000013
103.834,100.600,0.654,0.000186,0.00994850600000012
103.934,100.700,0.655,0.000184,0.00996698400000012
104.034,100.800,0.656,0.000186,0.00998550200000011
104.134,100.900,0.657,0.000185,0.0100040485000001
104.234,101.000,0.658,0.000185,0.0100226495000001
104.334,101.100,0.659,0.000186,0.0100412560000001
104.434,101.200,0.66,0.000187,0.0100599025000001
104.534,101.300,0.661,0.000189,0.0100786115000001
104.634,101.400,0.662,0.000188,0.0100974070000001
104.734,101.500,0.663,0.000189,0.0101161935000001
104.834,101.600,0.664,0.00019,0.0101350140000001
104.934,101.700,0.665,0.000189,0.0101538795000001
105.034,101.800,0.666,0.000191,0.0101727725000001
105.134,101.900,0.667,0.00019,0.0101917300000001
105.234,102.000,0.668,0.000191,0.0102107145000001
105.334,102.100,0.669,0.000191,0.0102297485000001
105.434,102.200,0.67,0.000191,0.0102488195000001
105.534,102.300,0.671,0.000191,0.0102679545000001
