出力日時,2021/06/21 13:41:37
データソース,hematite_First.S4-1-1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
107.574,104.300,0.632,0.001451,0.0655816064999995
107.674,104.400,0.633,0.00145,0.0657266589999995
107.774,104.500,0.634,0.001451,0.0658717664999997
107.874,104.600,0.635,0.001453,0.0660169845
107.974,104.700,0.636,0.001454,0.0661623470000003
108.074,104.800,0.637,0.001455,0.0663077805000006
108.174,104.900,0.638,0.001455,0.0664532905000007
108.274,105.000,0.639,0.001459,0.0665989325000009
108.374,105.100,0.64,0.00146,0.0667446980000009
108.474,105.200,0.641,0.00146,0.0668906130000009
108.574,105.300,0.642,0.00146,0.0670366280000008
108.674,105.400,0.643,0.001459,0.0671827135000007
108.774,105.500,0.644,0.001462,0.0673287890000007
108.874,105.600,0.645,0.001463,0.0674750755000006
108.974,105.700,0.646,0.001465,0.0676214135000005
109.074,105.800,0.647,0.001466,0.0677679150000007
109.174,105.900,0.648,0.001466,0.0679144420000008
109.274,106.000,0.649,0.001465,0.0680610775000008
109.374,106.100,0.65,0.001469,0.0682078755000008
109.474,106.200,0.651,0.001468,0.0683547900000007
109.574,106.300,0.652,0.001469,0.0685017355000006
109.674,106.400,0.653,0.001472,0.0686488130000005
109.774,106.500,0.654,0.001473,0.0687960505000002
109.874,106.600,0.655,0.001477,0.0689433714999999
109.974,106.700,0.656,0.001472,0.0690908079999996
110.074,106.800,0.657,0.001473,0.0692383224999994
110.174,106.900,0.658,0.001477,0.0693859594999994
110.274,107.000,0.659,0.001479,0.0695336644999996
110.374,107.100,0.66,0.001478,0.069681496
110.474,107.200,0.661,0.00148,0.0698295050000003
110.574,107.300,0.662,0.001482,0.0699775150000005
110.674,107.400,0.663,0.001485,0.0701256725000007
110.774,107.500,0.664,0.001482,0.0702740100000008
110.874,107.600,0.665,0.001484,0.0704223090000009
110.974,107.700,0.666,0.001487,0.0705707905000009
111.074,107.800,0.667,0.001486,0.0707194430000009
111.174,107.900,0.668,0.001487,0.0708681555000008
111.274,108.000,0.669,0.001488,0.0710170100000006
111.374,108.100,0.67,0.001488,0.0711659580000004
111.474,108.200,0.671,0.001491,0.0713150105000004
111.574,108.300,0.672,0.001491,0.0714642415000005
111.674,108.400,0.673,0.001492,0.0716135420000005
111.774,108.500,0.674,0.001496,0.0717628930000005
111.874,108.600,0.675,0.001496,0.0719124560000005
111.974,108.700,0.676,0.001497,0.0720621105000003
112.074,108.800,0.677,0.0015,0.0722119220000001
112.174,108.900,0.678,0.001499,0.0723618274999998
112.274,109.000,0.679,0.0015,0.0725117489999996
112.374,109.100,0.68,0.001502,0.0726618879999993
112.474,109.200,0.681,0.001501,0.072812044499999
112.574,109.300,0.682,0.001504,0.072962308999999
112.674,109.400,0.683,0.001505,0.0731127114999994
112.774,109.500,0.684,0.001505,0.0732632214999998
112.874,109.600,0.685,0.001507,0.0734138915
112.974,109.700,0.686,0.001507,0.0735645425000002
113.074,109.800,0.687,0.001511,0.0737153795000004
113.174,109.900,0.688,0.001511,0.0738663215000005
113.274,110.000,0.689,0.001514,0.0740174950000005
113.374,110.100,0.69,0.001513,0.0741687445000005
113.474,110.200,0.691,0.001513,0.0743200605000004
113.574,110.300,0.692,0.001514,0.0744714930000003
113.674,110.400,0.693,0.001516,0.0746230240000001
113.774,110.500,0.694,0.001519,0.0747747675000002
113.874,110.600,0.695,0.001518,0.0749266520000002
113.974,110.700,0.696,0.00152,0.0750786490000002
114.074,110.800,0.697,0.001523,0.0752307585000002
114.174,110.900,0.698,0.001523,0.0753830875000001
114.274,111.000,0.699,0.001523,0.0755355164999999
114.374,111.100,0.7,0.001526,0.0756880639999996
114.474,111.200,0.701,0.001527,0.0758408134999993
114.574,111.300,0.702,0.00153,0.0759936609999993
114.674,111.400,0.703,0.00153,0.0761466299999996
114.774,111.500,0.704,0.00153,0.076299708
114.874,111.600,0.705,0.00153,0.0764529100000003
114.974,111.700,0.706,0.001536,0.0766062940000005
115.074,111.800,0.707,0.001535,0.0767598535000007
115.174,111.900,0.708,0.001536,0.0769134550000007
115.274,112.000,0.709,0.001539,0.0770671855000008
115.374,112.100,0.71,0.00154,0.0772210880000007
115.474,112.200,0.711,0.00154,0.0773750640000006
115.574,112.300,0.712,0.001541,0.0775292255000004
115.674,112.400,0.713,0.001544,0.0776834710000002
115.774,112.500,0.714,0.001546,0.0778379460000003
115.874,112.600,0.715,0.001546,0.0779925320000004
115.974,112.700,0.716,0.001548,0.0781472300000003
116.074,112.800,0.717,0.001548,0.0783020300000003
116.174,112.900,0.718,0.001552,0.0784570770000001
116.274,113.000,0.719,0.001551,0.0786121844999999
116.374,113.100,0.72,0.001556,0.07876767
116.474,113.200,0.721,0.001556,0.0789232520000004
116.574,113.300,0.722,0.001561,0.0790788985000008
116.674,113.400,0.723,0.001558,0.0792347430000011
116.774,113.500,0.724,0.001562,0.0793907800000013
116.874,113.600,0.725,0.001561,0.0795469695000014
116.974,113.700,0.726,0.001564,0.0797032980000015
117.074,113.800,0.727,0.001565,0.0798598575000014
117.174,113.900,0.728,0.001568,0.0800165210000013
117.274,114.000,0.729,0.001568,0.0801733320000011
117.374,114.100,0.73,0.001569,0.080330347500001
117.474,114.200,0.731,0.00157,0.0804874590000009
117.574,114.300,0.732,0.001572,0.0806447380000009
117.674,114.400,0.733,0.001575,0.0808021625000008
117.774,114.500,0.734,0.001577,0.0809598795000006
117.874,114.600,0.735,0.001577,0.0811177065000004
117.974,114.700,0.736,0.00158,0.0812757590000004
118.074,114.800,0.737,0.001583,0.0814339635000008
118.174,114.900,0.738,0.001586,0.0815924050000011
118.274,115.000,0.739,0.001585,0.0817510285000013
118.374,115.100,0.74,0.001588,0.0819097760000015
118.474,115.200,0.741,0.001591,0.0820687965000015
118.574,115.300,0.742,0.001592,0.0822278710000015
118.674,115.400,0.743,0.001594,0.0823871340000014
118.774,115.500,0.744,0.001594,0.0825465760000012
118.874,115.600,0.745,0.001597,0.082706206500001
118.974,115.700,0.746,0.001599,0.0828660175000009
119.074,115.800,0.747,0.001602,0.0830260660000008
119.174,115.900,0.748,0.001603,0.0831862965000007
119.274,116.000,0.749,0.001607,0.0833467715000006
119.374,116.100,0.75,0.001609,0.0835074515000007
119.474,116.200,0.751,0.00161,0.0836683380000011
119.574,116.300,0.752,0.001611,0.0838294595000014
119.674,116.400,0.753,0.001614,0.0839907490000016
119.774,116.500,0.754,0.001615,0.0841522585000017
119.874,116.600,0.755,0.001618,0.0843140530000017
119.974,116.700,0.756,0.001619,0.0844759665000015
120.074,116.800,0.757,0.001624,0.0846381670000013
120.174,116.900,0.758,0.001626,0.0848006470000012
120.274,117.000,0.759,0.001627,0.0849633635000011
120.374,117.100,0.76,0.001629,0.0851262755000009
120.474,117.200,0.761,0.001634,0.0852893780000007
120.574,117.300,0.762,0.001635,0.0854528585000011
120.674,117.400,0.763,0.001636,0.0856165730000014
120.774,117.500,0.764,0.00164,0.0857805100000016
120.874,117.600,0.765,0.001642,0.0859446970000017
120.974,117.700,0.766,0.001647,0.0861092195000016
121.074,117.800,0.767,0.001648,0.0862739950000014
121.174,117.900,0.768,0.001651,0.0864390285000011
121.274,118.000,0.769,0.001654,0.086604306000001
121.374,118.100,0.77,0.001658,0.0867698330000008
121.474,118.200,0.771,0.001661,0.0869357505000008
121.574,118.300,0.772,0.001662,0.0871020020000012
121.674,118.400,0.773,0.001667,0.0872684985000014
121.774,118.500,0.774,0.001668,0.0874352250000015
121.874,118.600,0.775,0.001671,0.0876023265000015
121.974,118.700,0.776,0.001672,0.0877697260000012
122.074,118.800,0.777,0.001678,0.087937298000001
122.174,118.900,0.778,0.001681,0.0881053055000009
122.274,119.000,0.779,0.001683,0.0882736825000007
122.374,119.100,0.78,0.001688,0.0884422900000009
122.474,119.200,0.781,0.001691,0.0886112195000012
122.574,119.300,0.782,0.001694,0.0887805340000014
122.674,119.400,0.783,0.001697,0.0889501335000014
122.774,119.500,0.784,0.001701,0.0891201615000012
122.874,119.600,0.785,0.001708,0.0892905480000009
122.974,119.700,0.786,0.001707,0.0894613165000008
123.074,119.800,0.787,0.001712,0.0896323290000008
123.174,119.900,0.788,0.001716,0.0898037740000012
123.274,120.000,0.789,0.001719,0.0899755995000014
123.374,120.100,0.79,0.001723,0.0901477575000014
123.474,120.200,0.791,0.001728,0.0903203050000013
123.574,120.300,0.792,0.001732,0.090493401000001
123.674,120.400,0.793,0.001737,0.0906668475000008
123.774,120.500,0.794,0.00174,0.0908407260000012
123.874,120.600,0.795,0.001745,0.0910150705000015
123.974,120.700,0.796,0.001747,0.0911897395000016
124.074,120.800,0.797,0.001753,0.0913648245000015
124.174,120.900,0.798,0.001756,0.0915403950000011
124.274,121.000,0.799,0.001759,0.0917163295000009
124.374,121.100,0.8,0.001765,0.0918927115000011
